WP, 15, 2017082000, 03, CTCX, 000, 195N, 1268E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
WP, 15, 2017082000, 03, CTCX, 006, 195N, 1255E,  38, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0131,    0,    0, 040
WP, 15, 2017082000, 03, CTCX, 012, 193N, 1248E,  34,  999, XX,  34, NEQ, 0000, 0319, 0000, 0000,    0,    0, 077
WP, 15, 2017082000, 03, CTCX, 018, 188N, 1243E,  38,  998, XX,  34, NEQ, 0000, 0000, 0032, 0000,    0,    0, 029
WP, 15, 2017082000, 03, CTCX, 024, 193N, 1238E,  41,  998, XX,  34, NEQ, 0142, 0117, 0072, 0113,    0,    0, 096
WP, 15, 2017082000, 03, CTCX, 030, 196N, 1239E,  40,  996, XX,  34, NEQ, 0000, 0298, 0101, 0220,    0,    0, 081
WP, 15, 2017082000, 03, CTCX, 036, 197N, 1238E,  44,  993, XX,  34, NEQ, 0069, 0021, 0027, 0252,    0,    0, 021
WP, 15, 2017082000, 03, CTCX, 042, 204N, 1227E,  41,  994, XX,  34, NEQ, 0143, 0233, 0000, 0000,    0,    0, 090
WP, 15, 2017082000, 03, CTCX, 048, 212N, 1219E,  38,  994, XX,  34, NEQ, 0034, 0298, 0159, 0112,    0,    0, 029
WP, 15, 2017082000, 03, CTCX, 054, 215N, 1206E,  41,  989, XX,  34, NEQ, 0198, 0141, 0212, 0058,    0,    0, 009
WP, 15, 2017082000, 03, CTCX, 060, 216N, 1200E,  55,  986, XX,  34, NEQ, 0276, 0239, 0040, 0195,    0,    0, 013
WP, 15, 2017082000, 03, CTCX, 060, 216N, 1200E,  55,  986, XX,  50, NEQ, 0000, 0000, 0029, 0026,    0,    0, 013
WP, 15, 2017082000, 03, CTCX, 066, 222N, 1193E,  46,  987, XX,  34, NEQ, 0213, 0178, 0114, 0029,    0,    0, 013
WP, 15, 2017082000, 03, CTCX, 072, 232N, 1186E,  54,  983, XX,  34, NEQ, 0081, 0163, 0182, 0065,    0,    0, 028
WP, 15, 2017082000, 03, CTCX, 072, 232N, 1186E,  54,  983, XX,  50, NEQ, 0021, 0000, 0000, 0032,    0,    0, 028
WP, 15, 2017082000, 03, CTCX, 078, 237N, 1174E,  67,  973, XX,  34, NEQ, 0087, 0181, 0239, 0028,    0,    0, 020
WP, 15, 2017082000, 03, CTCX, 078, 237N, 1174E,  67,  973, XX,  50, NEQ, 0034, 0028, 0013, 0000,    0,    0, 020
WP, 15, 2017082000, 03, CTCX, 078, 237N, 1174E,  67,  973, XX,  64, NEQ, 0023, 0023, 0000, 0000,    0,    0, 020
WP, 15, 2017082000, 03, CTCX, 084, 242N, 1164E,  39,  980, XX,  34, NEQ, 0016, 0129, 0077, 0000,    0,    0, 063
WP, 15, 2017082000, 03, CTCX, 090, 252N, 1153E,  25,  988, XX,  34, NEQ, 0000, 0270, 0000, 0000,    0,    0, 026
WP, 15, 2017082000, 03, CTCX, 096, 260N, 1142E,  23,  992, XX,  34, NEQ, 0000, 0231, 0000, 0000,    0,    0, 021
WP, 15, 2017082000, 03, CTCX, 102, 257N, 1127E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
WP, 15, 2017082000, 03, CTCX, 108, 248N, 1109E,  26,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
WP, 15, 2017082000, 03, CTCX, 114, 242N, 1100E,  26,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 15, 2017082000, 03, CTCX, 120, 236N, 1092E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
WP, 15, 2017082000, 03, CTCX, 126, 233N, 1084E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
WP, 15, 2017082000, 03, NVGM, 000, 195N, 1274E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
WP, 15, 2017082000, 03, NVGM, 006, 194N, 1264E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 15, 2017082000, 03, NVGM, 012, 191N, 1257E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
WP, 15, 2017082000, 03, NVGM, 018, 190N, 1251E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 15, 2017082000, 03, NVGM, 024, 192N, 1254E,  37,  997, XX,  34, NEQ, 0000, 0103, 0000, 0000,    0,    0, 075
WP, 15, 2017082000, 03, NVGM, 030, 202N, 1255E,  38,  994, XX,  34, NEQ, 0136, 0123, 0132, 0000,    0,    0, 114
WP, 15, 2017082000, 03, NVGM, 036, 208N, 1250E,  41,  995, XX,  34, NEQ, 0164, 0165, 0000, 0000,    0,    0, 114
WP, 15, 2017082000, 03, NVGM, 042, 219N, 1239E,  40,  993, XX,  34, NEQ, 0096, 0242, 0000, 0000,    0,    0, 137
WP, 15, 2017082000, 03, NVGM, 048, 227N, 1230E,  42,  994, XX,  34, NEQ, 0220, 0214, 0000, 0000,    0,    0, 149
WP, 15, 2017082000, 03, NVGM, 054, 238N, 1222E,  39,  993, XX,  34, NEQ, 0154, 0000, 0000, 0000,    0,    0, 162
WP, 15, 2017082000, 03, NVGM, 060, 245N, 1208E,  33,  994, XX,  34, NEQ, 0234, 0000, 0000, 0000,    0,    0, 148
