WP, 93, 2016081118, 03, COTC, 000, 169N, 1375E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 93, 2016081200, 03, COTC, 102, 308N, 1441E,  83,  951, XX,  34, NEQ, 0246, 0206, 0108, 0138,    0,    0, 042
WP, 93, 2016081200, 03, COTC, 102, 308N, 1441E,  83,  951, XX,  50, NEQ, 0106, 0094, 0051, 0077,    0,    0, 042
WP, 93, 2016081200, 03, COTC, 102, 308N, 1441E,  83,  951, XX,  64, NEQ, 0070, 0064, 0027, 0050,    0,    0, 042
WP, 93, 2016081200, 03, COTC, 108, 318N, 1441E,  78,  954, XX,  34, NEQ, 0241, 0204, 0101, 0131,    0,    0, 045
WP, 93, 2016081200, 03, COTC, 108, 318N, 1441E,  78,  954, XX,  50, NEQ, 0110, 0108, 0055, 0074,    0,    0, 045
WP, 93, 2016081200, 03, COTC, 108, 318N, 1441E,  78,  954, XX,  64, NEQ, 0070, 0063, 0000, 0058,    0,    0, 045
WP, 93, 2016081200, 03, COTC, 114, 331N, 1439E,  87,  954, XX,  34, NEQ, 0284, 0220, 0102, 0136,    0,    0, 046
WP, 93, 2016081200, 03, COTC, 114, 331N, 1439E,  87,  954, XX,  50, NEQ, 0119, 0123, 0053, 0071,    0,    0, 046
WP, 93, 2016081200, 03, COTC, 114, 331N, 1439E,  87,  954, XX,  64, NEQ, 0076, 0065, 0027, 0051,    0,    0, 046
WP, 93, 2016081200, 03, COTC, 120, 349N, 1439E,  85,  955, XX,  34, NEQ, 0263, 0256, 0099, 0136,    0,    0, 046
WP, 93, 2016081200, 03, COTC, 120, 349N, 1439E,  85,  955, XX,  50, NEQ, 0137, 0150, 0055, 0085,    0,    0, 046
WP, 93, 2016081200, 03, COTC, 120, 349N, 1439E,  85,  955, XX,  64, NEQ, 0081, 0079, 0040, 0052,    0,    0, 046
WP, 93, 2016081200, 03, GFDN,   0, 164N, 1380E,  29, 1002
WP, 93, 2016081200, 03, GFDN,   6, 170N, 1384E,  48,  999
WP, 93, 2016081200, 03, GFDN,  12, 168N, 1386E,  43,  996
WP, 93, 2016081200, 03, GFDN,  18, 172N, 1394E,  43,  994
WP, 93, 2016081200, 03, GFDN,  24, 178N, 1400E,  41,  994
WP, 93, 2016081200, 03, GFDN,  30, 187N, 1409E,  50,  992
WP, 93, 2016081200, 03, GFDN,  36, 202N, 1418E,  43,  991
WP, 93, 2016081200, 03, GFDN,  42, 212N, 1423E,  56,  988
WP, 93, 2016081200, 03, GFDN,  48, 226N, 1430E,  55,  984
WP, 93, 2016081200, 03, GFDN,  54, 236N, 1437E,  55,  982
WP, 93, 2016081200, 03, GFDN,  60, 246N, 1439E,  53,  980
WP, 93, 2016081200, 03, GFDN,  66, 256N, 1442E,  46,  981
WP, 93, 2016081200, 03, GFDN,  72, 263N, 1445E,  48,  983
WP, 93, 2016081200, 03, GFDN,  78, 269N, 1449E,  55,  981
WP, 93, 2016081200, 03, GFDN,  84, 272N, 1448E,  59,  980
WP, 93, 2016081200, 03, GFDN,  90, 280N, 1445E,  51,  979
WP, 93, 2016081200, 03, GFDN,  96, 285N, 1442E,  49,  980
WP, 93, 2016081200, 03, GFDN, 102, 291N, 1439E,  65,  979
WP, 93, 2016081200, 03, GFDN, 108, 297N, 1432E,  61,  978
WP, 93, 2016081200, 03, GFDN, 114, 304N, 1426E,  50,  979
WP, 93, 2016081200, 03, GFDN, 120, 314N, 1420E,  50,  980
WP, 93, 2016081200, 03, GFDN, 126, 322N, 1416E,  52,  978
WP, 93, 2016081206, 03, COTC, 000, 164N, 1382E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 93, 2016081206, 03, COTC, 006, 164N, 1389E,  45,  999, XX,  34, NEQ, 0147, 0096, 0255, 0000,    0,    0, 034
WP, 93, 2016081206, 03, COTC, 012, 176N, 1390E,  42,  995, XX,  34, NEQ, 0142, 0169, 0240, 0000,    0,    0, 054
WP, 93, 2016081206, 03, COTC, 018, 180N, 1392E,  46,  994, XX,  34, NEQ, 0158, 0208, 0293, 0139,    0,    0, 105
WP, 93, 2016081206, 03, COTC, 024, 191N, 1401E,  59,  988, XX,  34, NEQ, 0158, 0218, 0252, 0166,    0,    0, 049
WP, 93, 2016081206, 03, COTC, 024, 191N, 1401E,  59,  988, XX,  50, NEQ, 0000, 0063, 0000, 0000,    0,    0, 049
WP, 93, 2016081206, 03, COTC, 030, 205N, 1404E,  52,  982, XX,  34, NEQ, 0198, 0257, 0110, 0125,    0,    0, 041
WP, 93, 2016081206, 03, COTC, 030, 205N, 1404E,  52,  982, XX,  50, NEQ, 0046, 0000, 0000, 0074,    0,    0, 041
WP, 93, 2016081206, 03, COTC, 036, 211N, 1401E,  52,  977, XX,  34, NEQ, 0214, 0291, 0087, 0146,    0,    0, 076
WP, 93, 2016081206, 03, COTC, 036, 211N, 1401E,  52,  977, XX,  50, NEQ, 0078, 0000, 0000, 0000,    0,    0, 076
WP, 93, 2016081206, 03, COTC, 042, 222N, 1402E,  65,  973, XX,  34, NEQ, 0202, 0327, 0129, 0120,    0,    0, 036
WP, 93, 2016081206, 03, COTC, 042, 222N, 1402E,  65,  973, XX,  50, NEQ, 0169, 0028, 0037, 0056,    0,    0, 036
WP, 93, 2016081206, 03, COTC, 042, 222N, 1402E,  65,  973, XX,  64, NEQ, 0000, 0000, 0000, 0039,    0,    0, 036
WP, 93, 2016081206, 03, COTC, 048, 225N, 1408E,  63,  970, XX,  34, NEQ, 0257, 0275, 0179, 0189,    0,    0, 046
WP, 93, 2016081206, 03, COTC, 048, 225N, 1408E,  63,  970, XX,  50, NEQ, 0200, 0062, 0000, 0000,    0,    0, 046
WP, 93, 2016081206, 03, COTC, 054, 236N, 1414E,  55,  968, XX,  34, NEQ, 0253, 0226, 0135, 0177,    0,    0, 042
WP, 93, 2016081206, 03, COTC, 054, 236N, 1414E,  55,  968, XX,  50, NEQ, 0223, 0069, 0066, 0117,    0,    0, 042
WP, 93, 2016081206, 03, COTC, 060, 251N, 1416E,  69,  960, XX,  34, NEQ, 0241, 0257, 0167, 0202,    0,    0, 033
WP, 93, 2016081206, 03, COTC, 060, 251N, 1416E,  69,  960, XX,  50, NEQ, 0146, 0187, 0054, 0072,    0,    0, 033
WP, 93, 2016081206, 03, COTC, 060, 251N, 1416E,  69,  960, XX,  64, NEQ, 0048, 0000, 0000, 0041,    0,    0, 033
WP, 93, 2016081206, 03, COTC, 066, 261N, 1418E,  89,  957, XX,  34, NEQ, 0233, 0216, 0173, 0199,    0,    0, 027
WP, 93, 2016081206, 03, COTC, 066, 261N, 1418E,  89,  957, XX,  50, NEQ, 0147, 0128, 0084, 0103,    0,    0, 027
WP, 93, 2016081206, 03, COTC, 066, 261N, 1418E,  89,  957, XX,  64, NEQ, 0094, 0082, 0055, 0043,    0,    0, 027
WP, 93, 2016081206, 03, COTC, 072, 270N, 1417E,  87,  947, XX,  34, NEQ, 0276, 0261, 0174, 0206,    0,    0, 038
WP, 93, 2016081206, 03, COTC, 072, 270N, 1417E,  87,  947, XX,  50, NEQ, 0191, 0128, 0102, 0092,    0,    0, 038
WP, 93, 2016081206, 03, COTC, 072, 270N, 1417E,  87,  947, XX,  64, NEQ, 0112, 0077, 0033, 0056,    0,    0, 038
