IO, 91, 2017112818, 03, COTC, 000,  58N,  819E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
IO, 91, 2017112818, 03, COTC, 090, 114N,  701E,  48,  996, XX,  34, NEQ, 0155, 0105, 0053, 0090,    0,    0, 036
IO, 91, 2017112818, 03, COTC, 096, 118N,  694E,  47, 1000, XX,  34, NEQ, 0172, 0151, 0054, 0065,    0,    0, 043
IO, 91, 2017112818, 03, COTC, 102, 126N,  687E,  59,  997, XX,  34, NEQ, 0134, 0128, 0061, 0159,    0,    0, 061
IO, 91, 2017112818, 03, COTC, 102, 126N,  687E,  59,  997, XX,  50, NEQ, 0074, 0000, 0000, 0082,    0,    0, 061
IO, 91, 2017112818, 03, COTC, 108, 130N,  679E,  48, 1000, XX,  34, NEQ, 0144, 0124, 0041, 0121,    0,    0, 085
IO, 91, 2017112818, 03, COTC, 114, 138N,  675E,  60,  993, XX,  34, NEQ, 0145, 0160, 0047, 0094,    0,    0, 087
IO, 91, 2017112818, 03, COTC, 114, 138N,  675E,  60,  993, XX,  50, NEQ, 0095, 0000, 0000, 0025,    0,    0, 087
IO, 91, 2017112818, 03, COTC, 120, 143N,  672E,  53,  997, XX,  34, NEQ, 0134, 0132, 0056, 0124,    0,    0, 028
IO, 91, 2017112818, 03, COTC, 120, 143N,  672E,  53,  997, XX,  50, NEQ, 0000, 0000, 0000, 0030,    0,    0, 028
IO, 91, 2017112818, 03, CTCX, 000,  59N,  820E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 91, 2017112818, 03, CTCX, 006,  61N,  810E,  39, 1000, XX,  34, NEQ, 0178, 0139, 0181, 0000,    0,    0, 028
IO, 91, 2017112818, 03, CTCX, 012,  62N,  802E,  48, 1001, XX,  34, NEQ, 0153, 0201, 0104, 0121,    0,    0, 044
IO, 91, 2017112818, 03, CTCX, 018,  70N,  796E,  62,  995, XX,  34, NEQ, 0189, 0098, 0135, 0166,    0,    0, 073
IO, 91, 2017112818, 03, CTCX, 018,  70N,  796E,  62,  995, XX,  50, NEQ, 0000, 0000, 0083, 0000,    0,    0, 073
IO, 91, 2017112818, 03, CTCX, 024,  74N,  785E,  52,  993, XX,  34, NEQ, 0087, 0096, 0133, 0115,    0,    0, 045
IO, 91, 2017112818, 03, CTCX, 024,  74N,  785E,  52,  993, XX,  50, NEQ, 0034, 0046, 0000, 0030,    0,    0, 045
IO, 91, 2017112818, 03, CTCX, 030,  78N,  775E,  56,  989, XX,  34, NEQ, 0075, 0143, 0113, 0113,    0,    0, 015
IO, 91, 2017112818, 03, CTCX, 030,  78N,  775E,  56,  989, XX,  50, NEQ, 0000, 0037, 0037, 0014,    0,    0, 015
IO, 91, 2017112818, 03, CTCX, 036,  81N,  768E,  65,  990, XX,  34, NEQ, 0119, 0144, 0138, 0070,    0,    0, 013
IO, 91, 2017112818, 03, CTCX, 036,  81N,  768E,  65,  990, XX,  50, NEQ, 0023, 0022, 0036, 0039,    0,    0, 013
IO, 91, 2017112818, 03, CTCX, 036,  81N,  768E,  65,  990, XX,  64, NEQ, 0000, 0000, 0014, 0000,    0,    0, 013
IO, 91, 2017112818, 03, CTCX, 042,  88N,  763E,  56,  987, XX,  34, NEQ, 0027, 0207, 0207, 0066,    0,    0, 022
IO, 91, 2017112818, 03, CTCX, 042,  88N,  763E,  56,  987, XX,  50, NEQ, 0010, 0026, 0044, 0044,    0,    0, 022
IO, 91, 2017112818, 03, CTCX, 048,  91N,  758E,  54,  992, XX,  34, NEQ, 0038, 0045, 0051, 0073,    0,    0, 016
IO, 91, 2017112818, 03, CTCX, 048,  91N,  758E,  54,  992, XX,  50, NEQ, 0023, 0000, 0000, 0022,    0,    0, 016
IO, 91, 2017112818, 03, CTCX, 054,  90N,  753E,  47,  991, XX,  34, NEQ, 0060, 0118, 0075, 0065,    0,    0, 022
IO, 91, 2017112818, 03, CTCX, 060,  93N,  749E,  50,  993, XX,  34, NEQ, 0060, 0091, 0071, 0052,    0,    0, 016
IO, 91, 2017112818, 03, CTCX, 066,  97N,  748E,  51,  993, XX,  34, NEQ, 0064, 0121, 0048, 0065,    0,    0, 018
IO, 91, 2017112818, 03, CTCX, 066,  97N,  748E,  51,  993, XX,  50, NEQ, 0000, 0000, 0018, 0000,    0,    0, 018
IO, 91, 2017112818, 03, CTCX, 072, 101N,  744E,  46,  997, XX,  34, NEQ, 0091, 0041, 0038, 0051,    0,    0, 027
IO, 91, 2017112818, 03, CTCX, 078, 105N,  738E,  45,  997, XX,  34, NEQ, 0087, 0082, 0031, 0054,    0,    0, 046
IO, 91, 2017112818, 03, CTCX, 084, 110N,  730E,  52,  998, XX,  34, NEQ, 0097, 0137, 0041, 0075,    0,    0, 064
IO, 91, 2017112818, 03, CTCX, 084, 110N,  730E,  52,  998, XX,  50, NEQ, 0067, 0000, 0000, 0000,    0,    0, 064
IO, 91, 2017112818, 03, CTCX, 090, 115N,  724E,  45,  997, XX,  34, NEQ, 0106, 0110, 0039, 0076,    0,    0, 044
IO, 91, 2017112818, 03, CTCX, 096, 120N,  715E,  45,  999, XX,  34, NEQ, 0100, 0081, 0054, 0069,    0,    0, 084
IO, 91, 2017112818, 03, CTCX, 102, 122N,  706E,  47,  998, XX,  34, NEQ, 0129, 0085, 0056, 0151,    0,    0, 052
IO, 91, 2017112818, 03, CTCX, 108, 127N,  701E,  46,  999, XX,  34, NEQ, 0096, 0092, 0041, 0109,    0,    0, 045
IO, 91, 2017112818, 03, CTCX, 114, 132N,  695E,  49,  995, XX,  34, NEQ, 0138, 0031, 0062, 0078,    0,    0, 026
IO, 91, 2017112818, 03, CTCX, 120, 134N,  694E,  46, 1000, XX,  34, NEQ, 0102, 0061, 0000, 0075,    0,    0, 056
IO, 91, 2017112818, 03, CTCX, 126, 138N,  691E,  50,  997, XX,  34, NEQ, 0100, 0125, 0054, 0093,    0,    0, 046
IO, 91, 2017112818, 03, NVGM, 000,  58N,  819E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 91, 2017112818, 03, NVGM, 006,  62N,  813E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
IO, 91, 2017112818, 03, NVGM, 012,  70N,  808E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
IO, 91, 2017112818, 03, NVGM, 018,  71N,  799E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
IO, 91, 2017112818, 03, NVGM, 024,  73N,  795E,  36, 1005, XX,  34, NEQ, 0000, 0000, 0054, 0088,    0,    0, 093
IO, 91, 2017112818, 03, NVGM, 030,  77N,  791E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 91, 2017112818, 03, NVGM, 036,  81N,  787E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 91, 2017112818, 03, NVGM, 042,  87N,  781E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 91, 2017112818, 03, NVGM, 048,  90N,  773E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
IO, 91, 2017112818, 03, NVGM, 054,  93N,  761E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 91, 2017112818, 03, NVGM, 060,  94N,  751E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 91, 2017112818, 03, NVGM, 066,  98N,  744E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
IO, 91, 2017112818, 03, NVGM, 072, 103N,  735E,  37, 1004, XX,  34, NEQ, 0108, 0000, 0000, 0000,    0,    0, 095
IO, 91, 2017112818, 03, NVGM, 078, 108N,  726E,  37, 1002, XX,  34, NEQ, 0140, 0000, 0000, 0000,    0,    0, 134
IO, 91, 2017112818, 03, NVGM, 084, 113N,  717E,  35, 1004, XX,  34, NEQ, 0117, 0000, 0000, 0000,    0,    0, 106
IO, 91, 2017112818, 03, NVGM, 090, 118N,  709E,  35, 1001, XX,  34, NEQ, 0087, 0000, 0000, 0000,    0,    0, 079
IO, 91, 2017112818, 03, NVGM, 096, 123N,  701E,  36, 1003, XX,  34, NEQ, 0122, 0000, 0000, 0000,    0,    0, 112
IO, 91, 2017112818, 03, NVGM, 102, 129N,  693E,  36, 1000, XX,  34, NEQ, 0108, 0000, 0000, 0000,    0,    0, 078
IO, 91, 2017112818, 03, NVGM, 108, 136N,  686E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0063,    0,    0, 071
IO, 91, 2017112818, 03, NVGM, 114, 142N,  682E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 91, 2017112818, 03, NVGM, 120, 148N,  678E,  35, 1001, XX,  34, NEQ, 0102, 0129, 0000, 0107,    0,    0, 068
IO, 91, 2017112818, 03, NVGM, 126, 154N,  677E,  35,  999, XX,  34, NEQ, 0096, 0000, 0000, 0095,    0,    0, 075
IO, 91, 2017112818, 03, NVGM, 132, 158N,  678E,  38, 1001, XX,  34, NEQ, 0102, 0000, 0000, 0053,    0,    0, 061
IO, 91, 2017112818, 03, NVGM, 138, 161N,  680E,  39,  998, XX,  34, NEQ, 0109, 0000, 0000, 0136,    0,    0, 079
IO, 91, 2017112818, 03, NVGM, 144, 162N,  682E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0056,    0,    0, 064
IO, 91, 2017112818, 03, NVGM, 150, 164N,  683E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 91, 2017112818, 03, NVGM, 156, 166N,  683E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 91, 2017112818, 03, NVGM, 162, 167N,  681E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 91, 2017112818, 03, NVGM, 168, 167N,  679E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 91, 2017112818, 03, NVGM, 174, 167N,  676E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
IO, 91, 2017112818, 03, NVGM, 180, 164N,  671E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
IO, 91, 2017112900, 03, COTC, 000,  61N,  816E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 91, 2017112900, 03, COTC, 006,  65N,  809E,  42, 1003, XX,  34, NEQ, 0116, 0091, 0190, 0161,    0,    0, 090
IO, 91, 2017112900, 03, COTC, 012,  72N,  794E,  49, 1000, XX,  34, NEQ, 0215, 0145, 0107, 0113,    0,    0, 044
IO, 91, 2017112900, 03, COTC, 018,  79N,  786E,  66,  993, XX,  34, NEQ, 0146, 0238, 0127, 0082,    0,    0, 019
IO, 91, 2017112900, 03, COTC, 018,  79N,  786E,  66,  993, XX,  50, NEQ, 0027, 0034, 0066, 0048,    0,    0, 019
IO, 91, 2017112900, 03, COTC, 018,  79N,  786E,  66,  993, XX,  64, NEQ, 0022, 0025, 0000, 0000,    0,    0, 019
IO, 91, 2017112900, 03, COTC, 024,  81N,  780E,  55,  992, XX,  34, NEQ, 0237, 0098, 0165, 0120,    0,    0, 052
IO, 91, 2017112900, 03, COTC, 024,  81N,  780E,  55,  992, XX,  50, NEQ, 0000, 0014, 0152, 0000,    0,    0, 052
IO, 91, 2017112900, 03, COTC, 030,  86N,  772E,  46,  995, XX,  34, NEQ, 0070, 0169, 0125, 0074,    0,    0, 036
IO, 91, 2017112900, 03, COTC, 036,  93N,  763E,  62,  991, XX,  34, NEQ, 0028, 0244, 0188, 0079,    0,    0, 021
IO, 91, 2017112900, 03, COTC, 036,  93N,  763E,  62,  991, XX,  50, NEQ, 0000, 0028, 0046, 0000,    0,    0, 021
IO, 91, 2017112900, 03, COTC, 042,  94N,  755E,  64,  990, XX,  34, NEQ, 0046, 0222, 0190, 0108,    0,    0, 016
IO, 91, 2017112900, 03, COTC, 042,  94N,  755E,  64,  990, XX,  50, NEQ, 0028, 0023, 0032, 0027,    0,    0, 016
IO, 91, 2017112900, 03, COTC, 048,  97N,  749E,  71,  984, XX,  34, NEQ, 0081, 0075, 0091, 0076,    0,    0, 011
IO, 91, 2017112900, 03, COTC, 048,  97N,  749E,  71,  984, XX,  50, NEQ, 0037, 0035, 0030, 0037,    0,    0, 011
IO, 91, 2017112900, 03, COTC, 048,  97N,  749E,  71,  984, XX,  64, NEQ, 0016, 0014, 0015, 0000,    0,    0, 011
IO, 91, 2017112900, 03, COTC, 054, 102N,  744E,  69,  984, XX,  34, NEQ, 0087, 0150, 0086, 0088,    0,    0, 015
IO, 91, 2017112900, 03, COTC, 054, 102N,  744E,  69,  984, XX,  50, NEQ, 0045, 0029, 0021, 0038,    0,    0, 015
IO, 91, 2017112900, 03, COTC, 054, 102N,  744E,  69,  984, XX,  64, NEQ, 0025, 0000, 0014, 0021,    0,    0, 015
IO, 91, 2017112900, 03, COTC, 060, 107N,  739E,  62,  982, XX,  34, NEQ, 0099, 0131, 0065, 0102,    0,    0, 019
IO, 91, 2017112900, 03, COTC, 060, 107N,  739E,  62,  982, XX,  50, NEQ, 0039, 0024, 0032, 0035,    0,    0, 019
IO, 91, 2017112900, 03, COTC, 066, 111N,  729E,  59,  985, XX,  34, NEQ, 0140, 0137, 0060, 0130,    0,    0, 024
IO, 91, 2017112900, 03, COTC, 066, 111N,  729E,  59,  985, XX,  50, NEQ, 0037, 0018, 0035, 0046,    0,    0, 024
IO, 91, 2017112900, 03, COTC, 072, 113N,  718E,  60,  984, XX,  34, NEQ, 0125, 0133, 0078, 0114,    0,    0, 022
IO, 91, 2017112900, 03, COTC, 072, 113N,  718E,  60,  984, XX,  50, NEQ, 0081, 0027, 0032, 0035,    0,    0, 022
IO, 91, 2017112900, 03, COTC, 078, 117N,  712E,  67,  985, XX,  34, NEQ, 0173, 0170, 0066, 0107,    0,    0, 013
IO, 91, 2017112900, 03, COTC, 078, 117N,  712E,  67,  985, XX,  50, NEQ, 0065, 0020, 0035, 0045,    0,    0, 013
IO, 91, 2017112900, 03, COTC, 078, 117N,  712E,  67,  985, XX,  64, NEQ, 0000, 0014, 0016, 0000,    0,    0, 013
IO, 91, 2017112900, 03, COTC, 084, 124N,  706E,  58,  986, XX,  34, NEQ, 0165, 0120, 0072, 0089,    0,    0, 027
IO, 91, 2017112900, 03, COTC, 084, 124N,  706E,  58,  986, XX,  50, NEQ, 0055, 0029, 0026, 0067,    0,    0, 027
IO, 91, 2017112900, 03, COTC, 090, 129N,  700E,  52,  990, XX,  34, NEQ, 0136, 0150, 0071, 0119,    0,    0, 030
IO, 91, 2017112900, 03, COTC, 090, 129N,  700E,  52,  990, XX,  50, NEQ, 0035, 0000, 0000, 0000,    0,    0, 030
IO, 91, 2017112900, 03, COTC, 096, 136N,  693E,  61,  992, XX,  34, NEQ, 0154, 0166, 0125, 0133,    0,    0, 053
IO, 91, 2017112900, 03, COTC, 096, 136N,  693E,  61,  992, XX,  50, NEQ, 0000, 0000, 0000, 0069,    0,    0, 053
IO, 91, 2017112900, 03, COTC, 102, 141N,  688E,  52,  993, XX,  34, NEQ, 0171, 0162, 0079, 0150,    0,    0, 088
IO, 91, 2017112900, 03, COTC, 102, 141N,  688E,  52,  993, XX,  50, NEQ, 0090, 0000, 0000, 0000,    0,    0, 088
IO, 91, 2017112900, 03, COTC, 108, 147N,  685E,  57,  993, XX,  34, NEQ, 0172, 0104, 0070, 0133,    0,    0, 069
IO, 91, 2017112900, 03, COTC, 108, 147N,  685E,  57,  993, XX,  50, NEQ, 0074, 0000, 0000, 0074,    0,    0, 069
IO, 91, 2017112900, 03, COTC, 114, 154N,  683E,  47,  998, XX,  34, NEQ, 0119, 0172, 0075, 0101,    0,    0, 081
IO, 91, 2017112900, 03, COTC, 120, 160N,  682E,  51,  998, XX,  34, NEQ, 0114, 0128, 0000, 0114,    0,    0, 064
IO, 91, 2017112900, 03, COTC, 120, 160N,  682E,  51,  998, XX,  50, NEQ, 0082, 0000, 0000, 0036,    0,    0, 064
IO, 91, 2017112900, 03, CTCX, 000,  60N,  807E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 91, 2017112900, 03, CTCX, 006,  60N,  798E,  45, 1002, XX,  34, NEQ, 0076, 0209, 0082, 0194,    0,    0, 028
IO, 91, 2017112900, 03, CTCX, 012,  67N,  791E,  54,  996, XX,  34, NEQ, 0241, 0064, 0147, 0109,    0,    0, 028
IO, 91, 2017112900, 03, CTCX, 012,  67N,  791E,  54,  996, XX,  50, NEQ, 0000, 0048, 0093, 0000,    0,    0, 028
IO, 91, 2017112900, 03, CTCX, 018,  74N,  784E,  56,  997, XX,  34, NEQ, 0226, 0226, 0110, 0139,    0,    0, 043
IO, 91, 2017112900, 03, CTCX, 018,  74N,  784E,  56,  997, XX,  50, NEQ, 0000, 0047, 0000, 0000,    0,    0, 043
IO, 91, 2017112900, 03, CTCX, 024,  80N,  773E,  48,  991, XX,  34, NEQ, 0095, 0132, 0130, 0133,    0,    0, 086
IO, 91, 2017112900, 03, CTCX, 030,  84N,  761E,  53,  995, XX,  34, NEQ, 0048, 0247, 0112, 0085,    0,    0, 024
IO, 91, 2017112900, 03, CTCX, 030,  84N,  761E,  53,  995, XX,  50, NEQ, 0000, 0026, 0029, 0000,    0,    0, 024
IO, 91, 2017112900, 03, CTCX, 036,  86N,  751E,  66,  985, XX,  34, NEQ, 0072, 0220, 0090, 0132,    0,    0, 008
IO, 91, 2017112900, 03, CTCX, 036,  86N,  751E,  66,  985, XX,  50, NEQ, 0027, 0020, 0030, 0034,    0,    0, 008
IO, 91, 2017112900, 03, CTCX, 036,  86N,  751E,  66,  985, XX,  64, NEQ, 0000, 0011, 0013, 0020,    0,    0, 008
IO, 91, 2017112900, 03, CTCX, 042,  88N,  748E,  60,  989, XX,  34, NEQ, 0069, 0201, 0206, 0113,    0,    0, 014
IO, 91, 2017112900, 03, CTCX, 042,  88N,  748E,  60,  989, XX,  50, NEQ, 0033, 0031, 0023, 0036,    0,    0, 014
IO, 91, 2017112900, 03, CTCX, 048,  91N,  743E,  54,  986, XX,  34, NEQ, 0048, 0120, 0124, 0125,    0,    0, 016
IO, 91, 2017112900, 03, CTCX, 048,  91N,  743E,  54,  986, XX,  50, NEQ, 0000, 0014, 0023, 0000,    0,    0, 016
IO, 91, 2017112900, 03, CTCX, 054,  92N,  737E,  53,  986, XX,  34, NEQ, 0103, 0147, 0085, 0081,    0,    0, 023
IO, 91, 2017112900, 03, CTCX, 054,  92N,  737E,  53,  986, XX,  50, NEQ, 0033, 0020, 0024, 0029,    0,    0, 023
IO, 91, 2017112900, 03, CTCX, 060,  97N,  731E,  73,  978, XX,  34, NEQ, 0102, 0266, 0083, 0072,    0,    0, 006
IO, 91, 2017112900, 03, CTCX, 060,  97N,  731E,  73,  978, XX,  50, NEQ, 0049, 0025, 0008, 0040,    0,    0, 006
IO, 91, 2017112900, 03, CTCX, 060,  97N,  731E,  73,  978, XX,  64, NEQ, 0028, 0000, 0000, 0023,    0,    0, 006
IO, 91, 2017112900, 03, CTCX, 066, 100N,  729E,  53,  990, XX,  34, NEQ, 0128, 0128, 0065, 0100,    0,    0, 025
IO, 91, 2017112900, 03, CTCX, 066, 100N,  729E,  53,  990, XX,  50, NEQ, 0032, 0000, 0000, 0030,    0,    0, 025
IO, 91, 2017112900, 03, CTCX, 072, 104N,  721E,  54,  989, XX,  34, NEQ, 0143, 0146, 0075, 0108,    0,    0, 024
IO, 91, 2017112900, 03, CTCX, 072, 104N,  721E,  54,  989, XX,  50, NEQ, 0000, 0000, 0000, 0031,    0,    0, 024
IO, 91, 2017112900, 03, CTCX, 078, 108N,  713E,  57,  991, XX,  34, NEQ, 0145, 0172, 0134, 0089,    0,    0, 051
IO, 91, 2017112900, 03, CTCX, 078, 108N,  713E,  57,  991, XX,  50, NEQ, 0061, 0000, 0034, 0059,    0,    0, 051
IO, 91, 2017112900, 03, CTCX, 084, 110N,  707E,  54,  988, XX,  34, NEQ, 0161, 0184, 0192, 0112,    0,    0, 023
IO, 91, 2017112900, 03, CTCX, 084, 110N,  707E,  54,  988, XX,  50, NEQ, 0042, 0000, 0023, 0058,    0,    0, 023
IO, 91, 2017112900, 03, CTCX, 090, 113N,  704E,  55,  990, XX,  34, NEQ, 0176, 0140, 0118, 0105,    0,    0, 061
IO, 91, 2017112900, 03, CTCX, 090, 113N,  704E,  55,  990, XX,  50, NEQ, 0063, 0040, 0000, 0063,    0,    0, 061
IO, 91, 2017112900, 03, CTCX, 096, 120N,  698E,  58,  985, XX,  34, NEQ, 0146, 0144, 0068, 0111,    0,    0, 035
IO, 91, 2017112900, 03, CTCX, 096, 120N,  698E,  58,  985, XX,  50, NEQ, 0083, 0000, 0033, 0051,    0,    0, 035
IO, 91, 2017112900, 03, CTCX, 102, 126N,  691E,  60,  988, XX,  34, NEQ, 0147, 0163, 0073, 0121,    0,    0, 045
IO, 91, 2017112900, 03, CTCX, 102, 126N,  691E,  60,  988, XX,  50, NEQ, 0069, 0025, 0029, 0059,    0,    0, 045
IO, 91, 2017112900, 03, CTCX, 108, 129N,  686E,  64,  986, XX,  34, NEQ, 0131, 0203, 0094, 0113,    0,    0, 029
IO, 91, 2017112900, 03, CTCX, 108, 129N,  686E,  64,  986, XX,  50, NEQ, 0100, 0041, 0044, 0069,    0,    0, 029
IO, 91, 2017112900, 03, CTCX, 114, 133N,  684E,  60,  989, XX,  34, NEQ, 0139, 0120, 0097, 0118,    0,    0, 026
IO, 91, 2017112900, 03, CTCX, 114, 133N,  684E,  60,  989, XX,  50, NEQ, 0038, 0000, 0035, 0082,    0,    0, 026
IO, 91, 2017112900, 03, CTCX, 120, 139N,  684E,  64,  987, XX,  34, NEQ, 0115, 0169, 0105, 0126,    0,    0, 039
IO, 91, 2017112900, 03, CTCX, 120, 139N,  684E,  64,  987, XX,  50, NEQ, 0053, 0000, 0025, 0066,    0,    0, 039
IO, 91, 2017112900, 03, CTCX, 120, 139N,  684E,  64,  987, XX,  64, NEQ, 0000, 0000, 0000, 0039,    0,    0, 039
IO, 91, 2017112900, 03, CTCX, 126, 144N,  684E,  50,  992, XX,  34, NEQ, 0155, 0130, 0087, 0115,    0,    0, 050
IO, 91, 2017112900, 03, CTCX, 126, 144N,  684E,  50,  992, XX,  50, NEQ, 0050, 0000, 0043, 0000,    0,    0, 050
IO, 91, 2017112900, 03, NG01, 000,  55N,  808E,  46, 1000, XX,  34, NEQ, 0239, 0158, 0121, 0064,    0,    0, 138
IO, 91, 2017112900, 03, NG01, 006,  59N,  802E,  42, 1000, XX,  34, NEQ, 0145, 0125, 0000, 0156,    0,    0, 105
IO, 91, 2017112900, 03, NG01, 012,  68N,  789E,  40,  998, XX,  34, NEQ, 0106, 0108, 0000, 0058,    0,    0, 072
IO, 91, 2017112900, 03, NG01, 018,  72N,  778E,  48,  997, XX,  34, NEQ, 0114, 0096, 0044, 0027,    0,    0, 087
IO, 91, 2017112900, 03, NG01, 024,  78N,  766E,  45,  996, XX,  34, NEQ, 0147, 0064, 0092, 0060,    0,    0, 059
IO, 91, 2017112900, 03, NG01, 030,  87N,  752E,  53,  999, XX,  34, NEQ, 0104, 0072, 0114, 0088,    0,    0, 048
IO, 91, 2017112900, 03, NG01, 030,  87N,  752E,  53,  999, XX,  50, NEQ, 0051, 0000, 0000, 0000,    0,    0, 048
IO, 91, 2017112900, 03, NG01, 036,  97N,  736E,  50,  998, XX,  34, NEQ, 0109, 0099, 0000, 0117,    0,    0, 055
IO, 91, 2017112900, 03, NG01, 036,  97N,  736E,  50,  998, XX,  50, NEQ, 0056, 0000, 0000, 0000,    0,    0, 055
