EP, 20, 2020110212, 01, CARQ, -24, 115N, 1080W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 20, 2020110212, 01, CARQ, -18, 116N, 1088W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 20, 2020110212, 01, CARQ, -12, 117N, 1096W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 277,   8,     INVEST,  , 
EP, 20, 2020110212, 01, CARQ,  -6, 118N, 1105W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 20, 2020110212, 01, CARQ,   0, 120N, 1115W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  240, 100,   0,   0,   E,   0,   X, 280,   9,     INVEST, S, 
EP, 20, 2020110212, 01, CARQ,   0, 120N, 1115W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  240, 100,   0,   0,   E,   0,   X, 280,   9,     INVEST, S, 
EP, 20, 2020110212, 01, CARQ,   0, 120N, 1115W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  240, 100,   0,   0,   E,   0,   X, 280,   9,     INVEST, S, 
EP, 20, 2020110212, 03, AC00,   0, 116N, 1113W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  12, 118N, 1114W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  18, 125N, 1123W,  36, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  24, 131N, 1136W,  36, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  30, 135N, 1150W,  38, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  36, 141N, 1161W,  35, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  42, 146N, 1170W,  36, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  48, 153N, 1181W,  37, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  54, 158N, 1190W,  37, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  60, 164N, 1198W,  38, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  66, 168N, 1205W,  38, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  72, 172N, 1212W,  36, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  78, 175N, 1218W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  84, 177N, 1224W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  90, 177N, 1227W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN,  96, 176N, 1229W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 102, 174N, 1230W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 108, 171N, 1230W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 114, 168N, 1230W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 120, 166N, 1229W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 126, 165N, 1228W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 132, 159N, 1232W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 138, 157N, 1226W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 144, 158N, 1226W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 150, 157N, 1227W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 156, 156N, 1228W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 162, 154N, 1231W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 168, 155N, 1237W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 174, 154N, 1241W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 180, 147N, 1256W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AEMN, 186, 148N, 1258W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01,   0, 106N, 1119W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01,   6, 110N, 1120W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01,  12, 113N, 1127W,  38, 1008, XX,  34, NEQ,  162,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01,  18, 116N, 1137W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01,  24, 126N, 1146W,  38, 1003, XX,  34, NEQ,   66,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01,  30, 131N, 1162W,  44, 1005, XX,  34, NEQ,   97,  115,    0,   71, 
EP, 20, 2020110212, 03, AP01,  36, 134N, 1175W,  39, 1000, XX,  34, NEQ,  124,    0,    0,   99, 
EP, 20, 2020110212, 03, AP01,  42, 137N, 1184W,  40, 1004, XX,  34, NEQ,  138,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01,  48, 143N, 1193W,  44, 1001, XX,  34, NEQ,  127,    0,    0,   74, 
EP, 20, 2020110212, 03, AP01,  54, 149N, 1202W,  45, 1004, XX,  34, NEQ,  129,    0,    0,   71, 
EP, 20, 2020110212, 03, AP01,  60, 154N, 1209W,  43, 1000, XX,  34, NEQ,  132,    0,    0,  104, 
EP, 20, 2020110212, 03, AP01,  66, 157N, 1215W,  49, 1004, XX,  34, NEQ,  140,    0,   62,  121, 
EP, 20, 2020110212, 03, AP01,  72, 160N, 1224W,  45, 1002, XX,  34, NEQ,  147,    0,    0,  123, 
EP, 20, 2020110212, 03, AP01,  78, 162N, 1230W,  34, 1007, XX,  34, NEQ,  124,    0,    0,   84, 
EP, 20, 2020110212, 03, AP01,  84, 165N, 1238W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01,  90, 166N, 1245W,  34, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01,  96, 167N, 1251W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 102, 164N, 1257W,  35, 1007, XX,  34, NEQ,    0,    0,    0,   60, 
EP, 20, 2020110212, 03, AP01, 108, 159N, 1262W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 114, 153N, 1262W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 120, 152N, 1263W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 126, 151N, 1263W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 132, 148N, 1261W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 138, 146N, 1261W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 144, 147N, 1260W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 150, 148N, 1258W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 156, 149N, 1255W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 162, 149N, 1258W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 168, 148N, 1262W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 174, 140N, 1264W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP01, 180, 139N, 1269W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP02,   0, 124N, 1112W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP02,   6, 113N, 1122W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03,   0, 108N, 1119W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03,   6, 112N, 1116W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03,  12, 116N, 1117W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03,  18, 128N, 1120W,  39, 1008, XX,  34, NEQ,   58,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03,  24, 140N, 1138W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03,  30, 130N, 1162W,  39, 1004, XX,  34, NEQ,  178,   51,    0,    0, 
EP, 20, 2020110212, 03, AP03,  36, 140N, 1168W,  46, 1000, XX,  34, NEQ,   67,   56,    0,  128, 
EP, 20, 2020110212, 03, AP03,  42, 154N, 1180W,  48, 1004, XX,  34, NEQ,   93,   62,    0,    0, 
EP, 20, 2020110212, 03, AP03,  48, 164N, 1194W,  44,  999, XX,  34, NEQ,  106,    0,    0,   75, 
EP, 20, 2020110212, 03, AP03,  54, 168N, 1205W,  39, 1003, XX,  34, NEQ,  115,    0,    0,   75, 
EP, 20, 2020110212, 03, AP03,  60, 174N, 1210W,  38, 1000, XX,  34, NEQ,  138,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03,  66, 179N, 1216W,  37, 1005, XX,  34, NEQ,  154,    0,    0,   99, 
EP, 20, 2020110212, 03, AP03,  72, 187N, 1224W,  35, 1005, XX,  34, NEQ,   82,    0,    0,   80, 
EP, 20, 2020110212, 03, AP03,  78, 194N, 1233W,  35, 1008, XX,  34, NEQ,    0,    0,    0,   63, 
EP, 20, 2020110212, 03, AP03,  84, 196N, 1241W,  36, 1006, XX,  34, NEQ,    0,    0,    0,   67, 
EP, 20, 2020110212, 03, AP03,  90, 192N, 1247W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03,  96, 185N, 1252W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 102, 181N, 1253W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 108, 175N, 1259W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 114, 168N, 1264W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 120, 166N, 1267W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 126, 163N, 1270W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 132, 160N, 1275W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 138, 155N, 1279W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 144, 155N, 1285W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 150, 152N, 1292W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 156, 149N, 1299W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 162, 147N, 1301W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 168, 157N, 1308W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP03, 174, 159N, 1311W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,   0, 117N, 1112W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,   6, 116N, 1116W,  25, 1011, XX,  34, NEQ,  270,  269,    0,    0, 
EP, 20, 2020110212, 03, AP04,  12, 112N, 1105W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  18, 125N, 1107W,  49, 1007, XX,  34, NEQ,   75,   71,    0,   61, 
EP, 20, 2020110212, 03, AP04,  24, 136N, 1131W,  35, 1005, XX,  34, NEQ,   56,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  30, 139N, 1151W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  36, 139N, 1166W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  42, 143N, 1174W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  48, 149N, 1184W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  54, 154N, 1197W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  60, 156N, 1210W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  66, 157N, 1222W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  72, 158N, 1231W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  78, 160N, 1237W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  84, 161N, 1242W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  90, 161N, 1245W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04,  96, 159N, 1245W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 102, 154N, 1245W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 108, 151N, 1245W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 114, 149N, 1247W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 120, 148N, 1248W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 126, 147N, 1246W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 132, 147N, 1243W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 138, 146N, 1242W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 144, 146N, 1243W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 150, 143N, 1246W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 156, 139N, 1251W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP04, 162, 142N, 1258W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,   0, 119N, 1110W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,   6, 119N, 1114W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,  12, 124N, 1097W,  43, 1007, XX,  34, NEQ,   89,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,  18, 118N, 1103W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,  24, 125N, 1122W,  38, 1005, XX,  34, NEQ,  119,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,  30, 129N, 1134W,  42, 1007, XX,  34, NEQ,   69,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,  36, 137N, 1144W,  35, 1004, XX,  34, NEQ,   82,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,  42, 143N, 1152W,  35, 1006, XX,  34, NEQ,   87,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,  48, 145N, 1161W,  36, 1002, XX,  34, NEQ,  123,    0,    0,   65, 
EP, 20, 2020110212, 03, AP05,  54, 149N, 1167W,  39, 1005, XX,  34, NEQ,  136,    0,    0,  107, 
EP, 20, 2020110212, 03, AP05,  60, 157N, 1172W,  42, 1001, XX,  34, NEQ,  108,    0,    0,  109, 
EP, 20, 2020110212, 03, AP05,  66, 161N, 1177W,  42, 1003, XX,  34, NEQ,  135,    0,   49,  119, 
EP, 20, 2020110212, 03, AP05,  72, 163N, 1178W,  37, 1002, XX,  34, NEQ,  116,    0,    0,  134, 
EP, 20, 2020110212, 03, AP05,  78, 166N, 1185W,  34, 1006, XX,  34, NEQ,    0,    0,    0,   53, 
EP, 20, 2020110212, 03, AP05,  84, 167N, 1191W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,  90, 166N, 1192W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05,  96, 163N, 1191W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 102, 161N, 1189W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 108, 159N, 1186W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 114, 164N, 1180W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 120, 170N, 1173W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 126, 170N, 1169W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 132, 171N, 1167W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 138, 164N, 1168W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 144, 165N, 1169W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 150, 171N, 1168W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 156, 169N, 1169W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 162, 159N, 1169W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 168, 161N, 1165W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 174, 159N, 1165W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 180, 160N, 1163W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 186, 157N, 1167W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP05, 192, 147N, 1175W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,   0, 107N, 1119W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,   6, 110N, 1112W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,  12, 114N, 1112W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,  18, 119N, 1120W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,  24, 127N, 1125W,  41, 1005, XX,  34, NEQ,   74,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,  30, 131N, 1138W,  35, 1008, XX,  34, NEQ,    0,    0,    0,   59, 
EP, 20, 2020110212, 03, AP06,  36, 135N, 1151W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,  42, 138N, 1160W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,  48, 142N, 1170W,  37, 1003, XX,  34, NEQ,  111,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,  54, 149N, 1176W,  38, 1005, XX,  34, NEQ,  117,    0,    0,    0, 
EP, 20, 2020110212, 03, AP06,  60, 158N, 1184W,  36, 1003, XX,  34, NEQ,   76,    0,    0,   83, 
