SH, 02, 2004102212, 72, JAVN,   0,  71S,  707E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102300, 73, JUKM,  36,  73S,  637E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102300, 73, JUKM,  48,  70S,  618E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102300, 73, JUKM,  60,  61S,  603E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102300, 73, JUKM,  72,  57S,  588E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102306, 72, JAVN,   0,  65S,  668E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102306, 72, JAVN,  12,  75S,  655E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102306, 72, JAVN,  24,  66S,  625E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102306, 72, JAVN,  36,  56S,  616E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102306, 72, JAVN,  48,  44S,  623E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102306, 72, JAVN,  60,  69S,  581E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102306, 72, JAVN,  72,  71S,  562E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102306, 72, JAVN,  84,  76S,  535E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102306, 72, JAVN,  96,  92S,  503E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 72, JAVN,   0,  70S,  655E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 72, JAVN,  12,  75S,  644E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 72, JAVN,  24,  55S,  665E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 72, JAVN,  36,  42S,  624E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 72, JAVN,  48,  25S,  637E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 73, JUKM,   0,  65S,  674E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 73, JUKM,  12,  65S,  657E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 73, JUKM,  24,  65S,  640E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 73, JUKM,  36,  64S,  624E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 73, JUKM,  48,  61S,  605E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 73, JUKM,  60,  55S,  591E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102312, 73, JUKM,  72,  65S,  564E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102318, 72, JAVN,   0,  74S,  664E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102318, 72, JAVN,  12,  65S,  641E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102318, 72, JAVN,  24,  66S,  635E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102318, 72, JAVN,  36,  59S,  611E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102318, 72, JAVN,  48,  49S,  611E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102318, 72, JAVN,  60,  43S,  604E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102318, 72, JAVN,  72,  32S,  592E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP,   0,  51S,  615E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP,  12,  45S,  645E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP,  24,  25S,  659E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP,  36,  12S,  635E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP,  48,  15S,  609E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP,  60,  38S,  566E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP,  72,  36S,  580E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP,  84,  50S,  573E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP,  96,  60S,  560E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP, 108,  60S,  531E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 71, JNGP, 120,  62S,  496E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 72, JAVN,   0,  65S,  647E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 72, JAVN,  12,  85S,  632E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 72, JAVN,  24,  80S,  611E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 72, JAVN,  36,  48S,  619E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 73, JUKM,   0,  66S,  655E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 73, JUKM,  12,  67S,  635E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 73, JUKM,  24,  43S,  634E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 73, JUKM,  36,  25S,  651E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 73, JUKM,  48,  14S,  663E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102400, 73, JUKM,  60,   5S,  677E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102406, 72, JAVN,   0,  72S,  635E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102406, 72, JAVN,  12,  92S,  613E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102406, 72, JAVN,  24, 103S,  592E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102406, 72, JAVN,  36, 125S,  551E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102406, 72, JAVN,  48, 117S,  521E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102406, 72, JAVN,  60, 111S,  499E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP,   0,  75S,  645E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP,  12,  90S,  622E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP,  24,  87S,  580E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP,  36,  79S,  552E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP,  48,  70S,  536E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP,  60,  71S,  520E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP,  72,  71S,  497E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP,  84,  79S,  509E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP,  96,  70S,  510E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP, 108,  69S,  470E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 71, JNGP, 120,  69S,  424E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 72, JAVN,   0,  93S,  634E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 72, JAVN,  12,  75S,  629E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 72, JAVN,  24,  69S,  620E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 73, JUKM,   0,  74S,  635E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 73, JUKM,  12,  71S,  625E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 73, JUKM,  24,  75S,  600E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102412, 73, JUKM,  36,  76S,  576E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102418, 72, JAVN,   0,  82S,  635E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102418, 72, JAVN,  12,  66S,  636E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102418, 72, JAVN,  24,  58S,  616E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,   0,  90S,  622E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,   6,  83S,  612E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  12,  76S,  603E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  18,  76S,  592E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  24,  77S,  581E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  30,  78S,  567E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  36,  79S,  554E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  42,  79S,  540E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  48,  79S,  527E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  54,  79S,  513E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  60,  78S,  500E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  66,  72S,  490E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, EGRA,  72,  67S,  480E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,   0,  90S,  622E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,   6,  76S,  607E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  12,  74S,  595E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  18,  71S,  582E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  24,  70S,  568E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  30,  69S,  555E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  36,  69S,  541E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  42,  69S,  527E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  48,  67S,  516E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  54,  65S,  504E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  60,  64S,  478E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 03, NGPA,  66,  63S,  452E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102500, 71, JNGP,   0,  90S,  623E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 71, JNGP,  12,  80S,  587E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 71, JNGP,  24,  78S,  559E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 71, JNGP,  36,  81S,  532E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 71, JNGP,  48,  81S,  500E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 71, JNGP,  60,  78S,  478E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 71, JNGP,  72,  76S,  457E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 71, JNGP,  84,  72S,  482E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 72, JAVN,   0,  75S,  639E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 72, JAVN,  12,  64S,  624E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 72, JAVN,  24,  62S,  612E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 73, JUKM,   0,  75S,  625E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 73, JUKM,  12,  74S,  605E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 73, JUKM,  24,  75S,  584E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 73, JUKM,  36,  76S,  555E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 73, JUKM,  48,  75S,  526E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 73, JUKM,  60,  75S,  506E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102500, 73, JUKM,  72,  65S,  482E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 02, 2004102506, 01, CARQ, -24,  87S,  642E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 02, 2004102506, 01, CARQ, -18,  85S,  638E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 02, 2004102506, 01, CARQ, -12,  87S,  630E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X, 252,   8, INVEST    ,  , 
SH, 02, 2004102506, 01, CARQ,  -6,  90S,  622E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 02, 2004102506, 01, CARQ,   0,  90S,  613E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,   90,  50,   0,   0,   S,   0,   X, 260,   8, INVEST    , D, 
SH, 02, 2004102506, 01, CARQ,   0,  90S,  613E,  20, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1008,   90,  50,   0,   0,   S,   0,   X, 260,   8, INVEST    , D, 
SH, 02, 2004102506, 01, CARQ,   0,  90S,  613E,  20, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1008,   90,  50,   0,   0,   S,   0,   X, 260,   8, INVEST    , D, 
SH, 02, 2004102506, 03, CLIM,  12,  93S,  597E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLIM,  24,  93S,  582E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLIM,  36,  95S,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLIM,  48,  99S,  551E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLIM,  72,  99S,  514E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLIP,  12,  93S,  597E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLIP,  24,  97S,  580E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLIP,  36, 102S,  564E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLIP,  48, 107S,  548E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLIP,  72, 117S,  521E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLSI,  12,  93S,  596E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLSI,  24,  97S,  579E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLSI,  36, 102S,  563E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLSI,  48, 107S,  549E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, CLSI,  72, 119S,  524E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, EGRT,   0,  90S,  613E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, EGRT,  12,  83S,  592E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, EGRT,  24,  85S,  568E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, FBAM,  12,  96S,  592E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, FBAM,  24, 105S,  564E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, FBAM,  36, 115S,  534E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, FBAM,  48, 126S,  508E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, FBAM,  72, 147S,  470E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, HPAC,  12,  93S,  596E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, HPAC,  24,  95S,  581E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, HPAC,  36,  97S,  566E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, HPAC,  48, 100S,  548E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, HPAC,  72, 104S,  512E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, MBAM,  12,  95S,  591E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, MBAM,  24, 104S,  559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, MBAM,  36, 113S,  526E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, MBAM,  48, 121S,  493E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, MBAM,  72, 139S,  435E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, NCON,  24,  82S,  564E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, NCON,  48,  74S,  502E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, NGPT,   0,  90S,  613E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, NGPT,  12,  80S,  586E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, NGPT,  24,  78S,  559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, NGPT,  36,  76S,  533E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, NGPT,  48,  74S,  501E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, RECR,  12,  90S,  604E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, RECR,  24,  90S,  595E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, RECR,  36,  91S,  587E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, RECR,  48,  92S,  579E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, RECR,  72,  94S,  563E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, SBAM,  12,  95S,  591E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, SBAM,  24, 103S,  559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, SBAM,  36, 112S,  525E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, SBAM,  48, 120S,  493E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, SBAM,  72, 135S,  431E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, SCON,  24,  82S,  564E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, SCON,  48,  74S,  502E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D,  12,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D,  24,   0N,    0E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D,  36,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D,  48,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D,  60,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D,  72,   0N,    0E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D,  84,   0N,    0E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D,  96,   0N,    0E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D, 108,   0N,    0E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, ST5D, 120,   0N,    0E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2004102506, 03, STRT,  12,  90S,  596E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
