CP, 93, 2005082018, 01, CARQ, -24,  98N, 1421W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLIP,  36, 108N, 1481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLIP,  48, 112N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLIP,  60, 120N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLIP,  72, 130N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5,  12, 102N, 1456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5,  24, 106N, 1471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5,  36, 110N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5,  48, 114N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5,  60, 118N, 1520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5,  72, 123N, 1536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5,  84, 129N, 1556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5,  96, 134N, 1577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5, 108, 139N, 1593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, CLP5, 120, 144N, 1612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP,   0, 100N, 1443W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP,  12, 105N, 1461W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP,  24, 110N, 1477W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP,  36, 113N, 1494W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP,  48, 115N, 1512W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP,  60, 113N, 1534W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP,  72, 111N, 1559W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP,  84, 110N, 1587W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP,  96, 111N, 1618W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP, 108, 113N, 1648W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSHP, 120, 113N, 1679W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS,   0, 100N, 1443W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS,  12, 105N, 1461W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS,  24, 110N, 1477W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS,  36, 113N, 1494W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS,  48, 115N, 1512W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS,  60, 113N, 1534W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS,  72, 111N, 1559W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS,  84, 110N, 1587W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS,  96, 111N, 1618W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS, 108, 113N, 1648W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, DSNS, 120, 113N, 1679W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR,   0, 100N, 1443W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR,  12, 106N, 1461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR,  24, 113N, 1481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR,  36, 121N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR,  48, 128N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR,  60, 132N, 1558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR,  72, 135N, 1589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR,  84, 136N, 1621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR,  96, 133N, 1652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR, 108, 114N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, LBAR, 120, 115N, 1650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E,   0, 100N, 1443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E,  12, 101N, 1455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E,  24, 104N, 1466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E,  36, 109N, 1482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E,  48, 114N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E,  60, 119N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E,  72, 123N, 1535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E,  84, 126N, 1556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E,  96, 127N, 1576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E, 108, 128N, 1596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, P91E, 120, 132N, 1612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5,  24,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5,  60,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5,  72,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5,  84,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5,  96,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5, 108,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHF5, 120,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHFR,  24,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHFR,  36,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHFR,  48,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHFR,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHFR,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP,   0, 100N, 1443W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP,  12, 105N, 1461W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP,  24, 110N, 1477W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP,  36, 113N, 1494W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP,  48, 115N, 1512W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP,  60, 113N, 1534W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP,  72, 111N, 1559W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP,  84, 110N, 1587W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP,  96, 111N, 1618W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP, 108, 113N, 1648W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHIP, 120, 113N, 1679W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS,   0, 100N, 1443W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS,  12, 105N, 1461W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS,  24, 110N, 1477W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS,  36, 113N, 1494W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS,  48, 115N, 1512W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS,  60, 113N, 1534W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS,  72, 111N, 1559W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS,  84, 110N, 1587W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS,  96, 111N, 1618W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS, 108, 113N, 1648W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, SHNS, 120, 113N, 1679W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP,  12, 100N, 1454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP,  24, 100N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP,  36, 100N, 1476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP,  48, 100N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP,  60, 100N, 1498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP,  72, 100N, 1509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP,  84, 100N, 1520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP,  96, 100N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP, 108, 100N, 1542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082018, 03, XTRP, 120, 100N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 01, CARQ, -24,  99N, 1426W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 93, 2005082100, 01, CARQ, -18, 100N, 1432W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 93, 2005082100, 01, CARQ, -12, 100N, 1436W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,   5, 
CP, 93, 2005082100, 01, CARQ,  -6, 100N, 1443W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 93, 2005082100, 01, CARQ,   0, 102N, 1448W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,   65,  25,   0,   0,   C,   0,   X, 275,   5,     INVEST, S, 
CP, 93, 2005082100, 01, CARQ,   0, 102N, 1448W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,   65,  25,   0,   0,   C,   0,   X, 275,   5,     INVEST, S, 
CP, 93, 2005082100, 01, CARQ,   0, 102N, 1448W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,   65,  25,   0,   0,   C,   0,   X, 275,   5,     INVEST, S, 
CP, 93, 2005082100, 03, BAMD,  12, 106N, 1469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMD,  24, 110N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMD,  36, 114N, 1515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMD,  48, 115N, 1540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMD,  60, 115N, 1569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMD,  72, 114N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMD,  84, 114N, 1634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMD,  96, 114N, 1669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMD, 108, 116N, 1703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMD, 120, 119N, 1735W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM,  12, 108N, 1467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM,  24, 113N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM,  36, 118N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM,  48, 121N, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM,  60, 121N, 1544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM,  72, 121N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM,  84, 122N, 1597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM,  96, 124N, 1626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM, 108, 126N, 1654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMM, 120, 127N, 1681W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS,  12, 107N, 1463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS,  24, 112N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS,  36, 117N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS,  48, 122N, 1507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS,  60, 126N, 1524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS,  72, 131N, 1542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS,  84, 137N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS,  96, 141N, 1572W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS, 108, 144N, 1585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, BAMS, 120, 148N, 1598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLIP,  12, 103N, 1458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLIP,  24, 104N, 1468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLIP,  36, 109N, 1482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLIP,  48, 114N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLIP,  60, 122N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLIP,  72, 131N, 1507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5,  12, 104N, 1460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5,  24, 108N, 1473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5,  36, 111N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5,  48, 115N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5,  60, 119N, 1518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5,  72, 124N, 1534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5,  84, 131N, 1554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5,  96, 135N, 1574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5, 108, 140N, 1590W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, CLP5, 120, 145N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP,   0, 102N, 1448W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP,  12, 108N, 1467W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP,  24, 113N, 1485W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP,  36, 118N, 1503W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP,  48, 121N, 1522W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP,  60, 121N, 1544W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP,  72, 121N, 1570W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP,  84, 122N, 1597W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP,  96, 124N, 1626W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP, 108, 126N, 1654W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSHP, 120, 127N, 1681W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS,   0, 102N, 1448W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS,  12, 108N, 1467W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS,  24, 113N, 1485W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS,  36, 118N, 1503W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS,  48, 121N, 1522W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS,  60, 121N, 1544W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS,  72, 121N, 1570W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS,  84, 122N, 1597W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS,  96, 124N, 1626W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS, 108, 126N, 1654W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, DSNS, 120, 127N, 1681W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, LBAR,   0, 102N, 1448W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 93, 2005082100, 03, LBAR,  12, 106N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
