AL, 96, 2024063006, 03, AC00, 000,  68N,  318W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP02, 156, 231N,  746W,  29, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP02, 162, 242N,  749W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP02, 168, 251N,  751W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP02, 174, 263N,  750W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP02, 180, 274N,  746W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP02, 186, 285N,  742W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP02, 192, 298N,  741W,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 000,  69N,  313W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 006,  70N,  324W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 012,  74N,  336W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 018,  77N,  349W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 024,  83N,  368W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 030,  92N,  381W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 036,  99N,  399W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 042, 106N,  420W,  48, 1011, XX,  34, NEQ, 0061, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 048, 109N,  449W,  41, 1010, XX,  34, NEQ, 0044, 0000, 0000, 0065
AL, 96, 2024063006, 03, AP03, 054, 112N,  474W,  36, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0023
AL, 96, 2024063006, 03, AP03, 060, 118N,  498W,  38, 1009, XX,  34, NEQ, 0048, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 066, 123N,  523W,  39, 1008, XX,  34, NEQ, 0049, 0000, 0000, 0047
AL, 96, 2024063006, 03, AP03, 072, 128N,  551W,  39, 1005, XX,  34, NEQ, 0056, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 078, 132N,  577W,  48, 1007, XX,  34, NEQ, 0060, 0000, 0000, 0052
AL, 96, 2024063006, 03, AP03, 084, 132N,  603W,  41, 1004, XX,  34, NEQ, 0081, 0000, 0000, 0050
AL, 96, 2024063006, 03, AP03, 090, 132N,  624W,  42, 1004, XX,  34, NEQ, 0055, 0000, 0000, 0056
AL, 96, 2024063006, 03, AP03, 096, 133N,  645W,  40, 1003, XX,  34, NEQ, 0053, 0000, 0000, 0050
AL, 96, 2024063006, 03, AP03, 102, 138N,  660W,  40, 1001, XX,  34, NEQ, 0049, 0000, 0000, 0047
AL, 96, 2024063006, 03, AP03, 108, 143N,  673W,  35, 1003, XX,  34, NEQ, 0071, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 114, 147N,  683W,  41, 1003, XX,  34, NEQ, 0093, 0000, 0000, 0091
AL, 96, 2024063006, 03, AP03, 120, 148N,  695W,  35, 1003, XX,  34, NEQ, 0035, 0000, 0000, 0052
AL, 96, 2024063006, 03, AP03, 126, 150N,  705W,  42, 1002, XX,  34, NEQ, 0053, 0030, 0028, 0049
AL, 96, 2024063006, 03, AP03, 132, 154N,  717W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 138, 157N,  728W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 144, 161N,  740W,  37, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0055
AL, 96, 2024063006, 03, AP03, 150, 159N,  749W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 156, 161N,  760W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 162, 162N,  770W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 168, 162N,  779W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 174, 165N,  792W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 180, 170N,  804W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 186, 173N,  817W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP03, 192, 174N,  832W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 000,  69N,  312W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 006,  75N,  320W,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 012,  79N,  337W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 018,  82N,  350W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 024,  85N,  371W,  34, 1007, XX,  34, NEQ, 0064, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 030,  86N,  390W,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 036,  92N,  411W,  44, 1007, XX,  34, NEQ, 0083, 0000, 0000, 0080
AL, 96, 2024063006, 03, AP04, 042,  96N,  434W,  34, 1009, XX,  34, NEQ, 0099, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 048, 103N,  457W,  39, 1008, XX,  34, NEQ, 0069, 0000, 0000, 0047
AL, 96, 2024063006, 03, AP04, 054, 107N,  481W,  38, 1009, XX,  34, NEQ, 0058, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 060, 112N,  505W,  36, 1009, XX,  34, NEQ, 0055, 0000, 0000, 0046
AL, 96, 2024063006, 03, AP04, 066, 117N,  530W,  36, 1009, XX,  34, NEQ, 0058, 0000, 0000, 0048
AL, 96, 2024063006, 03, AP04, 072, 123N,  557W,  36, 1008, XX,  34, NEQ, 0061, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 078, 130N,  585W,  36, 1009, XX,  34, NEQ, 0066, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 084, 138N,  613W,  37, 1008, XX,  34, NEQ, 0088, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 090, 139N,  639W,  41, 1008, XX,  34, NEQ, 0098, 0000, 0000, 0094
AL, 96, 2024063006, 03, AP04, 096, 146N,  666W,  41, 1006, XX,  34, NEQ, 0083, 0071, 0000, 0066
AL, 96, 2024063006, 03, AP04, 102, 150N,  691W,  44, 1005, XX,  34, NEQ, 0100, 0078, 0000, 0067
AL, 96, 2024063006, 03, AP04, 108, 155N,  715W,  36, 1005, XX,  34, NEQ, 0073, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 114, 159N,  738W,  37, 1005, XX,  34, NEQ, 0099, 0000, 0000, 0068
AL, 96, 2024063006, 03, AP04, 120, 163N,  761W,  34, 1006, XX,  34, NEQ, 0055, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 126, 167N,  783W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 132, 172N,  803W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 138, 178N,  821W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 144, 185N,  840W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP04, 150, 183N,  858W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 000,  71N,  321W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 006,  71N,  341W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 012,  69N,  360W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 018,  73N,  370W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 024,  86N,  381W,  48, 1005, XX,  34, NEQ, 0122, 0068, 0000, 0091
AL, 96, 2024063006, 03, AP05, 030,  96N,  407W,  39, 1005, XX,  34, NEQ, 0095, 0000, 0000, 0086
AL, 96, 2024063006, 03, AP05, 036, 101N,  428W,  42, 1001, XX,  34, NEQ, 0127, 0049, 0000, 0089
AL, 96, 2024063006, 03, AP05, 042, 107N,  451W,  45, 1002, XX,  34, NEQ, 0087, 0041, 0000, 0080
AL, 96, 2024063006, 03, AP05, 048, 112N,  474W,  53,  997, XX,  34, NEQ, 0071, 0060, 0000, 0053
AL, 96, 2024063006, 03, AP05, 048, 112N,  474W,  53,  997, XX,  50, NEQ, 0039, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 054, 118N,  500W,  57,  997, XX,  34, NEQ, 0093, 0040, 0000, 0082
AL, 96, 2024063006, 03, AP05, 054, 118N,  500W,  57,  997, XX,  50, NEQ, 0053, 0000, 0000, 0046
AL, 96, 2024063006, 03, AP05, 060, 123N,  524W,  54,  997, XX,  34, NEQ, 0081, 0036, 0000, 0076
AL, 96, 2024063006, 03, AP05, 060, 123N,  524W,  54,  997, XX,  50, NEQ, 0053, 0000, 0000, 0046
AL, 96, 2024063006, 03, AP05, 066, 127N,  549W,  52,  999, XX,  34, NEQ, 0098, 0027, 0000, 0088
AL, 96, 2024063006, 03, AP05, 066, 127N,  549W,  52,  999, XX,  50, NEQ, 0047, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 072, 129N,  575W,  52,  996, XX,  34, NEQ, 0130, 0000, 0000, 0101
AL, 96, 2024063006, 03, AP05, 072, 129N,  575W,  52,  996, XX,  50, NEQ, 0041, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 078, 134N,  600W,  58,  998, XX,  34, NEQ, 0129, 0042, 0000, 0125
AL, 96, 2024063006, 03, AP05, 078, 134N,  600W,  58,  998, XX,  50, NEQ, 0050, 0000, 0000, 0041
AL, 96, 2024063006, 03, AP05, 084, 141N,  624W,  52,  999, XX,  34, NEQ, 0094, 0055, 0000, 0092
AL, 96, 2024063006, 03, AP05, 084, 141N,  624W,  52,  999, XX,  50, NEQ, 0038, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 090, 147N,  645W,  53,  996, XX,  34, NEQ, 0101, 0037, 0000, 0055
AL, 96, 2024063006, 03, AP05, 090, 147N,  645W,  53,  996, XX,  50, NEQ, 0046, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 096, 155N,  666W,  58,  990, XX,  34, NEQ, 0116, 0095, 0025, 0093
AL, 96, 2024063006, 03, AP05, 096, 155N,  666W,  58,  990, XX,  50, NEQ, 0053, 0038, 0000, 0037
AL, 96, 2024063006, 03, AP05, 102, 164N,  681W,  60,  991, XX,  34, NEQ, 0128, 0126, 0000, 0081
AL, 96, 2024063006, 03, AP05, 102, 164N,  681W,  60,  991, XX,  50, NEQ, 0055, 0000, 0000, 0042
AL, 96, 2024063006, 03, AP05, 108, 176N,  693W,  55,  992, XX,  34, NEQ, 0104, 0100, 0048, 0050
AL, 96, 2024063006, 03, AP05, 108, 176N,  693W,  55,  992, XX,  50, NEQ, 0050, 0046, 0000, 0030
AL, 96, 2024063006, 03, AP05, 114, 188N,  699W,  45,  997, XX,  34, NEQ, 0092, 0070, 0000, 0074
AL, 96, 2024063006, 03, AP05, 120, 203N,  705W,  57,  999, XX,  34, NEQ, 0090, 0088, 0000, 0078
AL, 96, 2024063006, 03, AP05, 120, 203N,  705W,  57,  999, XX,  50, NEQ, 0036, 0035, 0000, 0000
AL, 96, 2024063006, 03, AP05, 126, 217N,  713W,  42, 1002, XX,  34, NEQ, 0077, 0081, 0000, 0056
AL, 96, 2024063006, 03, AP05, 132, 229N,  716W,  47, 1001, XX,  34, NEQ, 0059, 0049, 0046, 0053
AL, 96, 2024063006, 03, AP05, 138, 237N,  713W,  45, 1003, XX,  34, NEQ, 0087, 0045, 0000, 0052
AL, 96, 2024063006, 03, AP05, 144, 245N,  713W,  39, 1004, XX,  34, NEQ, 0046, 0053, 0000, 0035
AL, 96, 2024063006, 03, AP05, 150, 253N,  713W,  38, 1007, XX,  34, NEQ, 0044, 0049, 0000, 0000
AL, 96, 2024063006, 03, AP05, 156, 266N,  708W,  35, 1007, XX,  34, NEQ, 0000, 0059, 0000, 0000
AL, 96, 2024063006, 03, AP05, 162, 277N,  703W,  36, 1009, XX,  34, NEQ, 0046, 0046, 0000, 0000
AL, 96, 2024063006, 03, AP05, 168, 288N,  703W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 174, 301N,  700W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 180, 313N,  697W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 186, 324N,  693W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP05, 192, 336N,  691W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP06, 000,  66N,  317W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP06, 006,  67N,  328W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2024063006, 03, AP06, 012,  71N,  336W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
