WP, 06, 2019071606, 03, COTC, 000, 160N, 1257E,  25,  997, XX,  34, NEQ, 0000, 0272, 0000, 0000,    0,    0, 108
WP, 06, 2019071606, 03, COTC, 006, 170N, 1241E,  36,  994, XX,  34, NEQ, 0237, 0345, 0071, 0190,    0,    0, 066
WP, 06, 2019071606, 03, COTC, 012, 169N, 1226E,  38,  994, XX,  34, NEQ, 0349, 0350, 0087, 0140,    0,    0, 106
WP, 06, 2019071606, 03, NVGM, 000, 169N, 1253E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
WP, 06, 2019071606, 03, NVGM, 006, 168N, 1248E,  35,  993, XX,  34, NEQ, 0000, 0113, 0057, 0000,    0,    0, 081
WP, 06, 2019071606, 03, NVGM, 012, 173N, 1247E,  47,  990, XX,  34, NEQ, 0197, 0210, 0129, 0000,    0,    0, 078
WP, 06, 2019071606, 03, NVGM, 018, 185N, 1245E,  50,  989, XX,  34, NEQ, 0148, 0257, 0268, 0228,    0,    0, 104
WP, 06, 2019071606, 03, NVGM, 024, 195N, 1236E,  38,  987, XX,  34, NEQ, 0165, 0245, 0240, 0129,    0,    0, 160
WP, 06, 2019071606, 03, NVGM, 030, 199N, 1229E,  39,  986, XX,  34, NEQ, 0240, 0265, 0235, 0071,    0,    0, 084
WP, 06, 2019071606, 03, NVGM, 036, 206N, 1225E,  50,  984, XX,  34, NEQ, 0198, 0255, 0202, 0083,    0,    0, 084
WP, 06, 2019071606, 03, NVGM, 036, 206N, 1225E,  50,  984, XX,  50, NEQ, 0000, 0086, 0000, 0000,    0,    0, 084
WP, 06, 2019071606, 03, NVGM, 042, 217N, 1226E,  56,  985, XX,  34, NEQ, 0080, 0265, 0241, 0081,    0,    0, 072
WP, 06, 2019071606, 03, NVGM, 042, 217N, 1226E,  56,  985, XX,  50, NEQ, 0000, 0091, 0000, 0000,    0,    0, 072
WP, 06, 2019071606, 03, NVGM, 048, 230N, 1230E,  55,  982, XX,  34, NEQ, 0085, 0216, 0208, 0051,    0,    0, 064
WP, 06, 2019071606, 03, NVGM, 048, 230N, 1230E,  55,  982, XX,  50, NEQ, 0065, 0133, 0000, 0000,    0,    0, 064
WP, 06, 2019071606, 03, NVGM, 054, 247N, 1231E,  53,  982, XX,  34, NEQ, 0050, 0240, 0035, 0000,    0,    0, 051
WP, 06, 2019071606, 03, NVGM, 054, 247N, 1231E,  53,  982, XX,  50, NEQ, 0050, 0165, 0000, 0000,    0,    0, 051
WP, 06, 2019071606, 03, NVGM, 060, 265N, 1227E,  52,  981, XX,  34, NEQ, 0260, 0260, 0238, 0000,    0,    0, 045
WP, 06, 2019071606, 03, NVGM, 060, 265N, 1227E,  52,  981, XX,  50, NEQ, 0000, 0130, 0000, 0000,    0,    0, 045
