WP, 09, 2004061100, 71, JNGP,   0,  54N, 1393E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN,   0,  54N, 1396E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN,  12,  55N, 1392E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN,  24,  69N, 1375E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN,  36,  69N, 1365E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN,  48,  75N, 1373E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN,  60,  85N, 1372E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN,  72,  85N, 1370E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN,  84,  95N, 1377E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN,  96,  99N, 1365E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN, 108, 105N, 1366E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 72, JAVN, 120, 115N, 1364E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 73, JUKM,   0,  45N, 1396E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 73, JUKM,  12,  45N, 1395E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 73, JUKM,  24,  46N, 1394E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 73, JUKM,  36,  55N, 1388E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 73, JUKM,  48,  55N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 73, JUKM,  60,  65N, 1386E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2004061100, 73, JUKM,  72,  71N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
