IO, 90, 2017010306, 03, CTCX, 000,  35N,  926E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 90, 2017010312, 03, CTCX, 012,  51N,  936E,  32, 1006, XX,  34, NEQ, 0000, 0275, 0000, 0000,    0,    0, 103
IO, 90, 2017010312, 03, CTCX, 018,  57N,  938E,  42, 1005, XX,  34, NEQ, 0000, 0120, 0264, 0000,    0,    0, 107
IO, 90, 2017010312, 03, CTCX, 024,  59N,  940E,   0, 1002, XX,  34, NEQ, 0000, 0289, 0000, 0000,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 030,  66N,  940E,  38, 1004, XX,  34, NEQ, 0182, 0000, 0106, 0000,    0,    0, 103
IO, 90, 2017010312, 03, CTCX, 036,  65N,  944E,   0, 1000, XX,  34, NEQ, 0186, 0215, 0085, 0102,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 042,  70N,  949E,   0,  999, XX,  34, NEQ, 0057, 0045, 0125, 0081,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 042,  70N,  949E,   0,  999, XX,  50, NEQ, 0038, 0000, 0000, 0000,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 048,  70N,  950E,   0,  993, XX,  34, NEQ, 0123, 0085, 0092, 0109,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 048,  70N,  950E,   0,  993, XX,  50, NEQ, 0000, 0000, 0000, 0037,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 054,  76N,  953E,   0,  989, XX,  34, NEQ, 0097, 0188, 0101, 0085,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 054,  76N,  953E,   0,  989, XX,  50, NEQ, 0035, 0044, 0043, 0000,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 054,  76N,  953E,   0,  989, XX,  64, NEQ, 0000, 0032, 0000, 0000,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 060,  80N,  953E,   0,  984, XX,  34, NEQ, 0152, 0148, 0078, 0079,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 060,  80N,  953E,   0,  984, XX,  50, NEQ, 0034, 0040, 0039, 0040,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 060,  80N,  953E,   0,  984, XX,  64, NEQ, 0000, 0033, 0000, 0000,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 066,  85N,  952E,   0,  979, XX,  34, NEQ, 0211, 0169, 0094, 0105,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 066,  85N,  952E,   0,  979, XX,  50, NEQ, 0045, 0044, 0043, 0056,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 066,  85N,  952E,   0,  979, XX,  64, NEQ, 0029, 0033, 0028, 0000,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 072,  89N,  951E,   0,  972, XX,  34, NEQ, 0163, 0105, 0091, 0137,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 072,  89N,  951E,   0,  972, XX,  50, NEQ, 0048, 0053, 0050, 0071,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 072,  89N,  951E,   0,  972, XX,  64, NEQ, 0040, 0040, 0033, 0000,    0,    0, ***
IO, 90, 2017010312, 03, CTCX, 078,  94N,  951E,  78,  974, XX,  34, NEQ, 0177, 0176, 0112, 0157,    0,    0, 030
IO, 90, 2017010312, 03, CTCX, 078,  94N,  951E,  78,  974, XX,  50, NEQ, 0060, 0063, 0076, 0085,    0,    0, 030
IO, 90, 2017010312, 03, CTCX, 078,  94N,  951E,  78,  974, XX,  64, NEQ, 0033, 0042, 0042, 0032,    0,    0, 030
IO, 90, 2017010312, 03, CTCX, 084, 100N,  950E,  75,  971, XX,  34, NEQ, 0173, 0227, 0116, 0148,    0,    0, 028
IO, 90, 2017010312, 03, CTCX, 084, 100N,  950E,  75,  971, XX,  50, NEQ, 0087, 0065, 0079, 0092,    0,    0, 028
IO, 90, 2017010312, 03, CTCX, 084, 100N,  950E,  75,  971, XX,  64, NEQ, 0041, 0037, 0040, 0038,    0,    0, 028
IO, 90, 2017010312, 03, CTCX, 090, 104N,  946E,  89,  968, XX,  34, NEQ, 0172, 0170, 0131, 0134,    0,    0, 027
IO, 90, 2017010312, 03, CTCX, 090, 104N,  946E,  89,  968, XX,  50, NEQ, 0087, 0064, 0065, 0067,    0,    0, 027
IO, 90, 2017010312, 03, CTCX, 090, 104N,  946E,  89,  968, XX,  64, NEQ, 0036, 0046, 0039, 0036,    0,    0, 027
IO, 90, 2017010312, 03, CTCX, 096, 109N,  944E,  98,  964, XX,  34, NEQ, 0181, 0170, 0110, 0130,    0,    0, 025
IO, 90, 2017010312, 03, CTCX, 096, 109N,  944E,  98,  964, XX,  50, NEQ, 0103, 0073, 0065, 0072,    0,    0, 025
IO, 90, 2017010312, 03, CTCX, 096, 109N,  944E,  98,  964, XX,  64, NEQ, 0044, 0039, 0048, 0045,    0,    0, 025
IO, 90, 2017010312, 03, CTCX, 102, 115N,  941E,  82,  967, XX,  34, NEQ, 0198, 0206, 0110, 0138,    0,    0, 029
IO, 90, 2017010312, 03, CTCX, 102, 115N,  941E,  82,  967, XX,  50, NEQ, 0095, 0102, 0063, 0073,    0,    0, 029
IO, 90, 2017010312, 03, CTCX, 102, 115N,  941E,  82,  967, XX,  64, NEQ, 0039, 0045, 0046, 0036,    0,    0, 029
IO, 90, 2017010312, 03, CTCX, 108, 122N,  937E,  85,  966, XX,  34, NEQ, 0174, 0181, 0110, 0140,    0,    0, 025
IO, 90, 2017010312, 03, CTCX, 108, 122N,  937E,  85,  966, XX,  50, NEQ, 0088, 0082, 0051, 0076,    0,    0, 025
IO, 90, 2017010312, 03, CTCX, 108, 122N,  937E,  85,  966, XX,  64, NEQ, 0038, 0031, 0035, 0037,    0,    0, 025
IO, 90, 2017010312, 03, CTCX, 114, 130N,  931E,  85,  966, XX,  34, NEQ, 0176, 0188, 0086, 0127,    0,    0, 022
IO, 90, 2017010312, 03, CTCX, 114, 130N,  931E,  85,  966, XX,  50, NEQ, 0081, 0086, 0050, 0058,    0,    0, 022
IO, 90, 2017010312, 03, CTCX, 114, 130N,  931E,  85,  966, XX,  64, NEQ, 0043, 0036, 0000, 0037,    0,    0, 022
IO, 90, 2017010312, 03, CTCX, 120, 139N,  928E,  88,  960, XX,  34, NEQ, 0167, 0190, 0101, 0133,    0,    0, 016
IO, 90, 2017010312, 03, CTCX, 120, 139N,  928E,  88,  960, XX,  50, NEQ, 0116, 0117, 0057, 0064,    0,    0, 016
IO, 90, 2017010312, 03, CTCX, 120, 139N,  928E,  88,  960, XX,  64, NEQ, 0034, 0032, 0026, 0030,    0,    0, 016
IO, 90, 2017010312, 03, CTCX, 126, 147N,  928E,  90,  961, XX,  34, NEQ, 0143, 0177, 0085, 0128,    0,    0, 011
IO, 90, 2017010312, 03, CTCX, 126, 147N,  928E,  90,  961, XX,  50, NEQ, 0094, 0049, 0046, 0052,    0,    0, 011
IO, 90, 2017010312, 03, CTCX, 126, 147N,  928E,  90,  961, XX,  64, NEQ, 0031, 0025, 0030, 0032,    0,    0, 011
IO, 90, 2017010318, 03, CTCX, 000,  46N,  937E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 90, 2017010318, 03, CTCX, 006,  49N,  949E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
IO, 90, 2017010318, 03, CTCX, 012,  56N,  946E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
IO, 90, 2017010318, 03, CTCX, 018,  63N,  944E,  30, 1004, XX,  34, NEQ, 0250, 0143, 0000, 0000,    0,    0, 053
IO, 90, 2017010318, 03, CTCX, 024,  69N,  949E,  35, 1006, XX,  34, NEQ, 0082, 0000, 0000, 0000,    0,    0, 081
IO, 90, 2017010318, 03, CTCX, 030,  69N,  950E,  37, 1003, XX,  34, NEQ, 0110, 0000, 0075, 0052,    0,    0, 107
IO, 90, 2017010318, 03, CTCX, 036,  68N,  949E,  38, 1002, XX,  34, NEQ, 0070, 0000, 0234, 0129,    0,    0, 019
IO, 90, 2017010318, 03, CTCX, 042,  73N,  947E,  37,  996, XX,  34, NEQ, 0179, 0263, 0147, 0141,    0,    0, 034
IO, 90, 2017010318, 03, CTCX, 048,  74N,  944E,  54,  993, XX,  34, NEQ, 0129, 0032, 0074, 0145,    0,    0, 026
IO, 90, 2017010318, 03, CTCX, 048,  74N,  944E,  54,  993, XX,  50, NEQ, 0000, 0000, 0029, 0000,    0,    0, 026
IO, 90, 2017010318, 03, CTCX, 054,  69N,  948E,  56,  989, XX,  34, NEQ, 0079, 0034, 0144, 0153,    0,    0, 022
IO, 90, 2017010318, 03, CTCX, 054,  69N,  948E,  56,  989, XX,  50, NEQ, 0000, 0000, 0081, 0000,    0,    0, 022
IO, 90, 2017010318, 03, CTCX, 060,  71N,  950E,  52,  990, XX,  34, NEQ, 0078, 0108, 0165, 0219,    0,    0, 016
IO, 90, 2017010318, 03, CTCX, 060,  71N,  950E,  52,  990, XX,  50, NEQ, 0000, 0017, 0000, 0000,    0,    0, 016
IO, 90, 2017010318, 03, CTCX, 066,  77N,  950E,  59,  984, XX,  34, NEQ, 0166, 0096, 0210, 0171,    0,    0, 017
IO, 90, 2017010318, 03, CTCX, 066,  77N,  950E,  59,  984, XX,  50, NEQ, 0011, 0022, 0024, 0000,    0,    0, 017
IO, 90, 2017010318, 03, CTCX, 072,  82N,  949E,  61,  987, XX,  34, NEQ, 0117, 0267, 0178, 0155,    0,    0, 018
IO, 90, 2017010318, 03, CTCX, 072,  82N,  949E,  61,  987, XX,  50, NEQ, 0019, 0025, 0020, 0016,    0,    0, 018
IO, 90, 2017010318, 03, CTCX, 078,  83N,  947E,  67,  980, XX,  34, NEQ, 0145, 0138, 0154, 0165,    0,    0, 018
IO, 90, 2017010318, 03, CTCX, 078,  83N,  947E,  67,  980, XX,  50, NEQ, 0006, 0024, 0036, 0000,    0,    0, 018
IO, 90, 2017010318, 03, CTCX, 078,  83N,  947E,  67,  980, XX,  64, NEQ, 0000, 0015, 0025, 0000,    0,    0, 018
IO, 90, 2017010318, 03, CTCX, 084,  85N,  944E,  58,  984, XX,  34, NEQ, 0144, 0145, 0194, 0147,    0,    0, 032
IO, 90, 2017010318, 03, CTCX, 084,  85N,  944E,  58,  984, XX,  50, NEQ, 0000, 0040, 0040, 0000,    0,    0, 032
IO, 90, 2017010318, 03, CTCX, 090,  90N,  940E,  61,  978, XX,  34, NEQ, 0145, 0153, 0124, 0190,    0,    0, 013
IO, 90, 2017010318, 03, CTCX, 090,  90N,  940E,  61,  978, XX,  50, NEQ, 0070, 0023, 0017, 0023,    0,    0, 013
IO, 90, 2017010318, 03, CTCX, 096,  97N,  935E,  62,  982, XX,  34, NEQ, 0161, 0141, 0099, 0138,    0,    0, 035
IO, 90, 2017010318, 03, CTCX, 096,  97N,  935E,  62,  982, XX,  50, NEQ, 0072, 0050, 0045, 0050,    0,    0, 035
IO, 90, 2017010318, 03, CTCX, 102, 100N,  928E,  68,  976, XX,  34, NEQ, 0180, 0161, 0119, 0132,    0,    0, 026
IO, 90, 2017010318, 03, CTCX, 102, 100N,  928E,  68,  976, XX,  50, NEQ, 0096, 0077, 0045, 0075,    0,    0, 026
IO, 90, 2017010318, 03, CTCX, 102, 100N,  928E,  68,  976, XX,  64, NEQ, 0000, 0025, 0033, 0033,    0,    0, 026
IO, 90, 2017010318, 03, CTCX, 108, 105N,  922E,  75,  976, XX,  34, NEQ, 0173, 0186, 0133, 0140,    0,    0, 031
IO, 90, 2017010318, 03, CTCX, 108, 105N,  922E,  75,  976, XX,  50, NEQ, 0096, 0060, 0051, 0056,    0,    0, 031
IO, 90, 2017010318, 03, CTCX, 108, 105N,  922E,  75,  976, XX,  64, NEQ, 0042, 0000, 0021, 0021,    0,    0, 031
IO, 90, 2017010318, 03, CTCX, 114, 109N,  917E,  77,  971, XX,  34, NEQ, 0163, 0189, 0093, 0156,    0,    0, 020
IO, 90, 2017010318, 03, CTCX, 114, 109N,  917E,  77,  971, XX,  50, NEQ, 0062, 0058, 0045, 0055,    0,    0, 020
IO, 90, 2017010318, 03, CTCX, 114, 109N,  917E,  77,  971, XX,  64, NEQ, 0031, 0033, 0033, 0030,    0,    0, 020
IO, 90, 2017010318, 03, CTCX, 120, 114N,  913E,  77,  976, XX,  34, NEQ, 0171, 0179, 0077, 0213,    0,    0, 022
IO, 90, 2017010318, 03, CTCX, 120, 114N,  913E,  77,  976, XX,  50, NEQ, 0084, 0052, 0048, 0057,    0,    0, 022
IO, 90, 2017010318, 03, CTCX, 120, 114N,  913E,  77,  976, XX,  64, NEQ, 0036, 0000, 0041, 0032,    0,    0, 022
IO, 90, 2017010318, 03, CTCX, 126, 121N,  911E,  57,  984, XX,  34, NEQ, 0146, 0153, 0071, 0120,    0,    0, 027
IO, 90, 2017010318, 03, CTCX, 126, 121N,  911E,  57,  984, XX,  50, NEQ, 0053, 0038, 0042, 0046,    0,    0, 027
IO, 90, 2017010406, 03, COTC, 000,  46N,  948E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
IO, 90, 2017010406, 03, CTCX, 000,  60N,  958E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
IO, 90, 2017010406, 03, CTCX, 006,  67N,  953E,  43, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0028,    0,    0, 009
IO, 90, 2017010406, 03, CTCX, 012,  71N,  954E,  43, 1001, XX,  34, NEQ, 0082, 0000, 0217, 0100,    0,    0, 044
IO, 90, 2017010406, 03, CTCX, 018,  72N,  956E,  44,  997, XX,  34, NEQ, 0090, 0031, 0232, 0052,    0,    0, 012
IO, 90, 2017010406, 03, CTCX, 024,  73N,  954E,  47,  994, XX,  34, NEQ, 0066, 0076, 0034, 0151,    0,    0, 021
IO, 90, 2017010406, 03, CTCX, 030,  74N,  951E,  50,  989, XX,  34, NEQ, 0200, 0035, 0022, 0133,    0,    0, 003
IO, 90, 2017010406, 03, CTCX, 030,  74N,  951E,  50,  989, XX,  50, NEQ, 0000, 0006, 0000, 0000,    0,    0, 003
IO, 90, 2017010406, 03, CTCX, 036,  76N,  951E,  55,  987, XX,  34, NEQ, 0088, 0152, 0096, 0136,    0,    0, 023
IO, 90, 2017010406, 03, CTCX, 036,  76N,  951E,  55,  987, XX,  50, NEQ, 0019, 0032, 0032, 0016,    0,    0, 023
IO, 90, 2017010406, 03, CTCX, 042,  75N,  950E,  61,  985, XX,  34, NEQ, 0074, 0148, 0139, 0060,    0,    0, 013
IO, 90, 2017010406, 03, CTCX, 042,  75N,  950E,  61,  985, XX,  50, NEQ, 0023, 0014, 0024, 0022,    0,    0, 013
IO, 90, 2017010406, 03, CTCX, 048,  75N,  952E,  63,  985, XX,  34, NEQ, 0101, 0122, 0105, 0220,    0,    0, 019
IO, 90, 2017010406, 03, CTCX, 048,  75N,  952E,  63,  985, XX,  50, NEQ, 0031, 0032, 0024, 0016,    0,    0, 019
IO, 90, 2017010406, 03, CTCX, 054,  80N,  952E,  61,  981, XX,  34, NEQ, 0096, 0126, 0200, 0158,    0,    0, 024
IO, 90, 2017010406, 03, CTCX, 054,  80N,  952E,  61,  981, XX,  50, NEQ, 0039, 0050, 0018, 0000,    0,    0, 024
IO, 90, 2017010406, 03, CTCX, 060,  83N,  951E,  61,  983, XX,  34, NEQ, 0125, 0283, 0140, 0133,    0,    0, 023
IO, 90, 2017010406, 03, CTCX, 060,  83N,  951E,  61,  983, XX,  50, NEQ, 0000, 0020, 0031, 0031,    0,    0, 023
IO, 90, 2017010406, 03, CTCX, 066,  84N,  948E,  64,  981, XX,  34, NEQ, 0147, 0176, 0125, 0145,    0,    0, 025
IO, 90, 2017010406, 03, CTCX, 066,  84N,  948E,  64,  981, XX,  50, NEQ, 0027, 0034, 0069, 0029,    0,    0, 025
IO, 90, 2017010406, 03, CTCX, 066,  84N,  948E,  64,  981, XX,  64, NEQ, 0000, 0025, 0000, 0000,    0,    0, 025
IO, 90, 2017010406, 03, CTCX, 072,  86N,  944E,  58,  983, XX,  34, NEQ, 0122, 0125, 0124, 0214,    0,    0, 018
IO, 90, 2017010406, 03, CTCX, 072,  86N,  944E,  58,  983, XX,  50, NEQ, 0029, 0033, 0000, 0029,    0,    0, 018
IO, 90, 2017010406, 03, CTCX, 078,  90N,  940E,  61,  983, XX,  34, NEQ, 0125, 0140, 0183, 0140,    0,    0, 025
IO, 90, 2017010406, 03, CTCX, 078,  90N,  940E,  61,  983, XX,  50, NEQ, 0038, 0038, 0028, 0028,    0,    0, 025
IO, 90, 2017010406, 03, CTCX, 084,  93N,  931E,  56,  984, XX,  34, NEQ, 0178, 0155, 0112, 0112,    0,    0, 024
IO, 90, 2017010406, 03, CTCX, 084,  93N,  931E,  56,  984, XX,  50, NEQ, 0025, 0026, 0045, 0041,    0,    0, 024
IO, 90, 2017010406, 03, CTCX, 090,  94N,  927E,  53,  986, XX,  34, NEQ, 0191, 0174, 0103, 0172,    0,    0, 026
IO, 90, 2017010406, 03, CTCX, 090,  94N,  927E,  53,  986, XX,  50, NEQ, 0027, 0026, 0030, 0030,    0,    0, 026
IO, 90, 2017010406, 03, CTCX, 096,  98N,  919E,  53,  989, XX,  34, NEQ, 0180, 0167, 0109, 0154,    0,    0, 026
IO, 90, 2017010406, 03, CTCX, 096,  98N,  919E,  53,  989, XX,  50, NEQ, 0040, 0029, 0030, 0000,    0,    0, 026
IO, 90, 2017010406, 03, CTCX, 102, 101N,  911E,  51,  986, XX,  34, NEQ, 0191, 0174, 0068, 0178,    0,    0, 033
IO, 90, 2017010406, 03, CTCX, 102, 101N,  911E,  51,  986, XX,  50, NEQ, 0000, 0000, 0000, 0036,    0,    0, 033
IO, 90, 2017010406, 03, CTCX, 108, 102N,  904E,  54,  990, XX,  34, NEQ, 0159, 0159, 0060, 0143,    0,    0, 038
IO, 90, 2017010406, 03, CTCX, 108, 102N,  904E,  54,  990, XX,  50, NEQ, 0066, 0042, 0034, 0043,    0,    0, 038
IO, 90, 2017010406, 03, CTCX, 114, 108N,  900E,  63,  986, XX,  34, NEQ, 0159, 0180, 0053, 0120,    0,    0, 029
IO, 90, 2017010406, 03, CTCX, 114, 108N,  900E,  63,  986, XX,  50, NEQ, 0064, 0064, 0034, 0040,    0,    0, 029
IO, 90, 2017010406, 03, CTCX, 120, 113N,  893E,  74,  986, XX,  34, NEQ, 0151, 0151, 0055, 0102,    0,    0, 019
IO, 90, 2017010406, 03, CTCX, 120, 113N,  893E,  74,  986, XX,  50, NEQ, 0068, 0041, 0027, 0048,    0,    0, 019
IO, 90, 2017010406, 03, CTCX, 120, 113N,  893E,  74,  986, XX,  64, NEQ, 0032, 0000, 0000, 0029,    0,    0, 019
IO, 90, 2017010406, 03, CTCX, 126, 116N,  890E,  65,  983, XX,  34, NEQ, 0131, 0156, 0044, 0093,    0,    0, 018
IO, 90, 2017010406, 03, CTCX, 126, 116N,  890E,  65,  983, XX,  50, NEQ, 0059, 0000, 0025, 0038,    0,    0, 018
IO, 90, 2017010406, 03, CTCX, 126, 116N,  890E,  65,  983, XX,  64, NEQ, 0000, 0000, 0020, 0000,    0,    0, 018
IO, 90, 2017010406, 03, GFDN,   0,  57N,  958E,  24,  999
IO, 90, 2017010406, 03, GFDN,   6,  57N,  956E,  25, 1004
IO, 90, 2017010406, 03, GFDN,  12,  59N,  958E,  33, 1005
IO, 90, 2017010406, 03, GFDN,  18,  65N,  965E,  40, 1003
IO, 90, 2017010406, 03, GFDN,  24,  68N,  964E,  42, 1002
IO, 90, 2017010406, 03, GFDN,  30,  72N,  964E,  31, 1001
IO, 90, 2017010406, 03, GFDN,  36,  79N,  962E,  39, 1001
IO, 90, 2017010406, 03, GFDN,  42,  82N,  962E,  37, 1001
IO, 90, 2017010406, 03, GFDN,  48,  89N,  962E,  41,  999
IO, 90, 2017010406, 03, GFDN,  54,  90N,  960E,  42,  998
IO, 90, 2017010406, 03, GFDN,  60,  90N,  960E,  46,  998
IO, 90, 2017010406, 03, GFDN,  66,  95N,  961E,  48,  996
IO, 90, 2017010406, 03, GFDN,  72, 106N,  961E,  53,  993
IO, 90, 2017010406, 03, GFDN,  78, 113N,  953E,  47,  992
IO, 90, 2017010406, 03, GFDN,  84, 118N,  946E,  57,  989
IO, 90, 2017010406, 03, GFDN,  90, 124N,  943E,  65,  987
IO, 90, 2017010406, 03, GFDN,  96, 132N,  939E,  50,  986
IO, 90, 2017010406, 03, GFDN, 102, 140N,  935E,  49,  983
IO, 90, 2017010406, 03, GFDN, 108, 150N,  934E,  51,  983
IO, 90, 2017010406, 03, GFDN, 114, 162N,  932E,  56,  981
IO, 90, 2017010406, 03, GFDN, 120, 172N,  934E,  70,  979
IO, 90, 2017010406, 03, GFDN, 126, 183N,  939E,  63,  983
IO, 90, 2017010406, 03, NVGM, 000,  46N,  949E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
