WP, 26, 2019111118, 03, COTC, 000, 142N, 1634E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 26, 2019111118, 03, COTC, 006, 140N, 1617E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 26, 2019111118, 03, COTC, 012, 156N, 1605E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0084,    0,    0, 081
WP, 26, 2019111118, 03, COTC, 018, 160N, 1584E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 26, 2019111118, 03, COTC, 024, 164N, 1576E,  29, 1008, XX,  34, NEQ, 0245, 0000, 0000, 0000,    0,    0, 060
WP, 26, 2019111118, 03, COTC, 030, 164N, 1565E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
WP, 26, 2019111118, 03, COTC, 036, 167N, 1555E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 26, 2019111118, 03, COTC, 042, 168N, 1545E,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
WP, 26, 2019111118, 03, COTC, 048, 165N, 1536E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 014
WP, 26, 2019111118, 03, COTC, 054, 169N, 1526E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 26, 2019111118, 03, COTC, 060, 174N, 1513E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
WP, 26, 2019111118, 03, COTC, 066, 176N, 1496E,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
WP, 26, 2019111118, 03, COTC, 072, 181N, 1485E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
WP, 26, 2019111118, 03, COTC, 078, 191N, 1475E,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
