CP, 95, 2009082700, 01, CARQ, -24, 113N, 1698W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 95, 2009082700, 01, CARQ, -18, 119N, 1709W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 95, 2009082700, 01, CARQ, -12, 122N, 1715W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 301,   7, 
CP, 95, 2009082700, 01, CARQ,  -6, 126N, 1721W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 95, 2009082700, 01, CARQ,   0, 128N, 1726W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,   X, 300,   6,     INVEST, M, 
CP, 95, 2009082700, 01, CARQ,   0, 128N, 1726W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,   X, 300,   6,     INVEST, M, 
CP, 95, 2009082700, 01, CARQ,   0, 128N, 1726W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,   X, 300,   6,     INVEST, M, 
CP, 95, 2009082700, 03,  CMC,   0, 130N, 1722W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,   6, 136N, 1729W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  12, 139N, 1735W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  18, 142N, 1745W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  24, 148N, 1752W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  30, 149N, 1761W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  36, 149N, 1770W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  42, 149N, 1779W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  48, 149N, 1787W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  54, 149N, 1791W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  60, 150N, 1799W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  66, 157N, 1793E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  72, 160N, 1784E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  78, 163N, 1775E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  84, 169N, 1769E,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  90, 171N, 1761E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC,  96, 173N, 1754E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC, 102, 178N, 1749E,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC, 108, 179N, 1744E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC, 114, 182N, 1742E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC, 120, 186N, 1741E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC, 126, 190N, 1740E,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2009082700, 03,  CMC, 132, 191N, 1739E,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
