CP, 95, 2005090818, 01, CARQ, -24, 146N, 1383W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 95, 2005090818, 01, CARQ, -18, 146N, 1391W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 95, 2005090818, 01, CARQ, -12, 146N, 1399W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,   7, 
CP, 95, 2005090818, 01, CARQ,  -6, 146N, 1406W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 95, 2005090818, 01, CARQ,   0, 149N, 1413W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,   X, 280,   7,     INVEST, D, 
CP, 95, 2005090818, 01, CARQ,   0, 149N, 1413W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,   X, 280,   7,     INVEST, D, 
CP, 95, 2005090818, 01, CARQ,   0, 149N, 1413W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,   X, 280,   7,     INVEST, D, 
CP, 95, 2005090818, 03, BAMD,  12, 153N, 1426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMD,  24, 157N, 1437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMD,  36, 162N, 1449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMD,  48, 167N, 1461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMD,  60, 171N, 1471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMD,  72, 174N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMD,  84, 179N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMD,  96, 185N, 1495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMD, 108, 197N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMD, 120, 211N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMM,  12, 154N, 1430W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMM,  24, 159N, 1445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMM,  36, 163N, 1459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMM,  48, 166N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMM,  60, 168N, 1483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2005090818, 03, BAMM,  72, 167N, 1495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
