WP, 96, 2020080906, 03, AC00, 000, 265N, 1482E,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP06, 024, 264N, 1449E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP06, 030, 262N, 1437E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP06, 036, 264N, 1425E,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP06, 042, 266N, 1413E,  20, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP06, 048, 267N, 1401E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP06, 054, 265N, 1389E,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP06, 060, 262N, 1378E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP06, 066, 263N, 1370E,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 000, 265N, 1482E,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 006, 267N, 1478E,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 012, 266N, 1471E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 018, 264N, 1464E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 024, 265N, 1458E,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 030, 266N, 1447E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 036, 271N, 1437E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 042, 273N, 1430E,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 048, 275N, 1421E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP07, 054, 270N, 1409E,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 000, 263N, 1481E,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 006, 265N, 1478E,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 012, 262N, 1470E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 018, 262N, 1462E,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 024, 262N, 1451E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 030, 260N, 1440E,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 036, 265N, 1428E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 042, 266N, 1416E,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 048, 267N, 1404E,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 054, 271N, 1392E,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 060, 275N, 1381E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 066, 279N, 1373E,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP08, 072, 281N, 1362E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 000, 262N, 1482E,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 006, 263N, 1479E,  15, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 012, 264N, 1476E,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 018, 265N, 1470E,  16, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 024, 268N, 1462E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 030, 271N, 1453E,  16, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 036, 275N, 1443E,  14, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 042, 276N, 1434E,  15, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 048, 274N, 1423E,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP09, 054, 265N, 1406E,  13, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 000, 262N, 1480E,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 006, 263N, 1477E,  12, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 012, 263N, 1472E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 018, 261N, 1463E,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 024, 262N, 1453E,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 030, 265N, 1443E,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 036, 269N, 1431E,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 042, 272N, 1421E,  18, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 048, 269N, 1410E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP10, 054, 268N, 1400E,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 000, 266N, 1482E,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 006, 268N, 1478E,  18, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 012, 268N, 1472E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 018, 268N, 1464E,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 024, 269N, 1455E,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 030, 270N, 1445E,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 036, 273N, 1435E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 042, 276N, 1427E,  19, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 048, 279N, 1418E,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 054, 282N, 1409E,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 060, 286N, 1405E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 066, 286N, 1400E,  15, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 072, 290N, 1396E,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 078, 289N, 1393E,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 084, 294N, 1391E,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP11, 090, 296N, 1391E,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 000, 262N, 1480E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 006, 261N, 1476E,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 012, 261N, 1470E,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 018, 263N, 1460E,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 024, 265N, 1451E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 030, 265N, 1440E,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 036, 268N, 1428E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 042, 268N, 1417E,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 048, 270N, 1405E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 054, 268N, 1393E,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 060, 264N, 1383E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 066, 269N, 1374E,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 072, 271N, 1366E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 078, 268N, 1358E,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 084, 266N, 1348E,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 090, 265N, 1342E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 096, 263N, 1334E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 102, 262N, 1325E,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 108, 259N, 1319E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 114, 270N, 1315E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 120, 274N, 1317E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP12, 126, 272N, 1317E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP13, 000, 261N, 1482E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP13, 006, 262N, 1478E,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP13, 012, 261N, 1472E,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP13, 018, 259N, 1463E,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP13, 024, 260N, 1454E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP13, 030, 260N, 1442E,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP13, 036, 261N, 1428E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP13, 042, 261N, 1416E,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP13, 048, 253N, 1402E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 000, 263N, 1481E,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 006, 267N, 1474E,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 012, 268N, 1468E,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 018, 270N, 1461E,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 024, 271N, 1453E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 030, 274N, 1442E,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 036, 280N, 1431E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 042, 282N, 1423E,  15, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 048, 285N, 1414E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 054, 288N, 1407E,  14, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 060, 293N, 1404E,  14, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 066, 296N, 1401E,  14, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 072, 299N, 1397E,  12, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP14, 078, 303N, 1398E,  11, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 000, 261N, 1481E,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 006, 263N, 1476E,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 012, 264N, 1470E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 018, 264N, 1463E,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 024, 265N, 1455E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 030, 267N, 1445E,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 036, 272N, 1435E,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 042, 273N, 1426E,  14, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 048, 276N, 1417E,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP15, 054, 269N, 1404E,  12, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2020080906, 03, AP16, 000, 263N, 1480E,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
