CP, 87, 2009070912, 01, CARQ, -24, 189N, 1446W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 87, 2009070912, 01, CARQ, -18, 191N, 1459W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 87, 2009070912, 01, CARQ, -12, 192N, 1466W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 279,   6, 
CP, 87, 2009070912, 01, CARQ,  -6, 193N, 1472W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 87, 2009070912, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 87, 2009070912, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 87, 2009070912, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,   0,   0,   0,   C,   0,   X, 280,   6,     INVEST, S, 
CP, 87, 2009070912, 03, BAMD,  12, 199N, 1481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMD,  24, 205N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMD,  36, 212N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMD,  48, 221N, 1473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMD,  60, 231N, 1471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMD,  72, 243N, 1471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMD,  84, 255N, 1475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMD,  96, 270N, 1482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMD, 108, 285N, 1494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMD, 120, 293N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM,  12, 193N, 1495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM,  24, 193N, 1509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM,  36, 196N, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM,  48, 202N, 1535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM,  60, 210N, 1546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM,  72, 215N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM,  84, 220N, 1560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM,  96, 224N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM, 108, 226N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMM, 120, 226N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS,  12, 191N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS,  24, 188N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS,  36, 188N, 1540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS,  48, 187N, 1558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS,  60, 188N, 1577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS,  72, 190N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS,  84, 192N, 1611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS,  96, 196N, 1627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS, 108, 197N, 1641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, BAMS, 120, 198N, 1657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLIP,  12, 196N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLIP,  24, 196N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLIP,  36, 198N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLIP,  48, 204N, 1518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLIP,  60, 203N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLIP,  72, 193N, 1554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLP5,  12, 196N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLP5,  24, 199N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLP5,  36, 201N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLP5,  48, 203N, 1535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLP5,  60, 207N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLP5,  72, 212N, 1564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 87, 2009070912, 03, CLP5,  84, 215N, 1579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
