CP, 89, 2009072412, 01, CARQ, -24, 189N, 1446W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 89, 2009072412, 01, CARQ, -18, 191N, 1459W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 89, 2009072412, 01, CARQ, -12, 192N, 1466W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 279,   6, 
CP, 89, 2009072412, 01, CARQ,  -6, 193N, 1472W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 89, 2009072412, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1011,   90,  30,   0,   0,   C,   0,   X, 280,   6,     INVEST, M, 
CP, 89, 2009072412, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1011,   90,  30,   0,   0,   C,   0,   X, 280,   6,     INVEST, M, 
CP, 89, 2009072412, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1011,   90,  30,   0,   0,   C,   0,   X, 280,   6,     INVEST, M, 
CP, 89, 2009072412, 03, BAMD,  12, 186N, 1463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMD,  24, 175N, 1458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMD,  36, 163N, 1459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMD,  48, 152N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMD,  60, 143N, 1470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMD,  72, 136N, 1478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMD,  84, 132N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMD,  96, 130N, 1495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMD, 108, 131N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMD, 120, 133N, 1507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM,  12, 195N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM,  24, 194N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM,  36, 191N, 1507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM,  48, 188N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM,  60, 184N, 1537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM,  72, 180N, 1554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM,  84, 177N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM,  96, 174N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM, 108, 172N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMM, 120, 171N, 1617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS,  12, 196N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS,  24, 196N, 1527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS,  36, 195N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS,  48, 194N, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS,  60, 192N, 1612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS,  72, 191N, 1646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS,  84, 192N, 1681W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS,  96, 193N, 1715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS, 108, 196N, 1749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, BAMS, 120, 197N, 1782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, CLIP,  12, 196N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, CLIP,  24, 197N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, CLIP,  36, 199N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, CLIP,  48, 206N, 1518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, CLIP,  60, 206N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 89, 2009072412, 03, CLIP,  72, 199N, 1554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
