IO, 03, 2019092218, 03, COTC, 000, 203N,  673E,  35, 1003, XX,  34, NEQ, 0034, 0000, 0000, 0036,    0,    0, 034
IO, 03, 2019092218, 03, COTC, 006, 198N,  661E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 015
IO, 03, 2019092218, 03, COTC, 012, 195N,  647E,  41, 1003, XX,  34, NEQ, 0000, 0000, 0025, 0000,    0,    0, 012
IO, 03, 2019092218, 03, COTC, 018, 193N,  642E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 022
IO, 03, 2019092218, 03, COTC, 024, 188N,  637E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
IO, 03, 2019092218, 03, COTC, 030, 187N,  636E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 017
IO, 03, 2019092218, 03, COTC, 036, 187N,  631E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
IO, 03, 2019092218, 03, COTC, 042, 187N,  629E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
IO, 03, 2019092218, 03, COTC, 048, 186N,  621E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
IO, 03, 2019092218, 03, COTC, 054, 185N,  615E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
IO, 03, 2019092218, 03, COTC, 060, 185N,  607E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
IO, 03, 2019092218, 03, COTC, 066, 185N,  600E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 03, 2019092218, 03, COTC, 072, 185N,  592E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
IO, 03, 2019092218, 03, COTC, 078, 183N,  583E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 03, 2019092218, 03, NVGM, 000, 202N,  676E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 03, 2019092218, 03, NVGM, 006, 202N,  665E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
IO, 03, 2019092218, 03, NVGM, 012, 202N,  652E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 03, 2019092218, 03, NVGM, 018, 201N,  641E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 03, 2019092218, 03, NVGM, 024, 199N,  630E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 03, 2019092218, 03, NVGM, 030, 198N,  619E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 03, 2019092218, 03, NVGM, 036, 196N,  606E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 03, 2019092218, 03, NVGM, 042, 194N,  596E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 03, 2019092218, 03, NVGM, 048, 191N,  587E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
IO, 03, 2019092218, 03, NVGM, 054, 189N,  577E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
IO, 03, 2019092218, 03, NVGM, 060, 188N,  563E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 03, 2019092218, 03, NVGM, 066, 188N,  553E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
IO, 03, 2019092218, 03, NVGM, 072, 186N,  542E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 03, 2019092218, 03, NVGM, 078, 183N,  530E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 03, 2019092218, 03, NVGM, 084, 182N,  520E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 03, 2019092218, 03, NVGM, 090, 178N,  509E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
IO, 03, 2019092218, 03, NVGM, 096, 173N,  499E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
IO, 03, 2019092218, 03, NVGM, 102, 164N,  488E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
IO, 03, 2019092218, 03, NVGM, 108, 159N,  482E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
