IO, 04, 2006092100, 03,  UKM,   0, 186N,  677E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM,  12, 184N,  672E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM,  24, 187N,  682E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM,  36, 186N,  684E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM,  48, 188N,  694E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM,  60, 185N,  695E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM,  72, 186N,  694E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM,  84, 179N,  699E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM,  96, 178N,  699E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM, 108, 178N,  690E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM, 120, 175N,  691E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM, 132, 174N,  688E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092100, 03,  UKM, 144, 168N,  690E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM,   0, 202N,  661E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM,  12, 196N,  661E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM,  24, 197N,  660E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM,  36, 193N,  666E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM,  48, 192N,  665E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM,  60, 182N,  668E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM,  72, 178N,  673E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM,  84, 169N,  673E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM,  96, 174N,  673E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM, 108, 177N,  673E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2006092112, 03,  UKM, 120, 178N,  672E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
