WP, 23, 2019102918, 03, COTC, 000, 123N, 1132E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
WP, 23, 2019102918, 03, COTC, 006, 136N, 1116E,  53, 1001, XX,  34, NEQ, 0252, 0102, 0130, 0149,    0,    0, 079
WP, 23, 2019102918, 03, COTC, 006, 136N, 1116E,  53, 1001, XX,  50, NEQ, 0000, 0000, 0000, 0081,    0,    0, 079
WP, 23, 2019102918, 03, COTC, 012, 135N, 1105E,  57,  996, XX,  34, NEQ, 0265, 0265, 0069, 0170,    0,    0, 062
WP, 23, 2019102918, 03, COTC, 012, 135N, 1105E,  57,  996, XX,  50, NEQ, 0000, 0000, 0000, 0078,    0,    0, 062
WP, 23, 2019102918, 03, COTC, 018, 128N, 1095E,  44,  992, XX,  34, NEQ, 0232, 0035, 0000, 0170,    0,    0, 014
WP, 23, 2019102918, 03, COTC, 024, 127N, 1086E,  33,  997, XX,  34, NEQ, 0241, 0000, 0000, 0130,    0,    0, 103
WP, 23, 2019102918, 03, COTC, 030, 133N, 1075E,  28, 1001, XX,  34, NEQ, 0223, 0195, 0000, 0000,    0,    0, 099
WP, 23, 2019102918, 03, COTC, 036, 135N, 1062E,  18, 1004, XX,  34, NEQ, 0244, 0000, 0000, 0000,    0,    0, 097
WP, 23, 2019102918, 03, COTC, 042, 135N, 1049E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 23, 2019102918, 03, COTC, 048, 136N, 1037E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
WP, 23, 2019102918, 03, COTC, 054, 136N, 1022E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0235, 0000,    0,    0, 105
WP, 23, 2019102918, 03, COTC, 060, 134N, 1007E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
WP, 23, 2019102918, 03, COTC, 066, 133N,  992E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 23, 2019102918, 03, COTC, 072, 125N,  982E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0205,    0,    0, 078
WP, 23, 2019102918, 03, COTC, 078, 120N,  970E,  37, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0228,    0,    0, 107
WP, 23, 2019102918, 03, COTC, 084, 121N,  967E,  37, 1005, XX,  34, NEQ, 0240, 0033, 0056, 0246,    0,    0, 048
WP, 23, 2019102918, 03, COTC, 090, 128N,  960E,  35, 1002, XX,  34, NEQ, 0146, 0082, 0000, 0085,    0,    0, 080
WP, 23, 2019102918, 03, COTC, 096, 135N,  948E,  43, 1001, XX,  34, NEQ, 0110, 0000, 0000, 0142,    0,    0, 087
