SH, 91, 2004051912, 71, JNGP,   0,  79S,  849E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052018, 72, JAVN,  24,  85S,  764E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052018, 72, JAVN,  36,  87S,  744E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052018, 72, JAVN,  48,  86S,  737E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052018, 72, JAVN,  60,  95S,  715E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052018, 72, JAVN,  72,  75S,  685E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052018, 72, JAVN,  84,  83S,  664E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 71, JNGP,   0,  94S,  765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 71, JNGP,  12,  94S,  754E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 71, JNGP,  24,  85S,  726E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 71, JNGP,  36,  76S,  713E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 71, JNGP,  48,  75S,  701E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 71, JNGP,  60,  75S,  679E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 71, JNGP,  72,  55S,  636E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 71, JNGP,  84,  18S,  584E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 72, JAVN,   0,  85S,  781E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 72, JAVN,  12,  94S,  777E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 72, JAVN,  24,  94S,  757E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 72, JAVN,  36, 105S,  755E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 72, JAVN,  48, 101S,  725E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 72, JAVN,  60,  95S,  706E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 72, JAVN,  72,  84S,  677E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 73, JUKM,   0,  76S,  795E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 73, JUKM,  12,  85S,  779E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052100, 73, JUKM,  24,  87S,  754E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052106, 72, JAVN,   0,  93S,  776E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052106, 72, JAVN,  12,  86S,  763E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052106, 72, JAVN,  24,  98S,  745E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052106, 72, JAVN,  36, 104S,  743E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052106, 72, JAVN,  48, 103S,  734E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052106, 72, JAVN,  60,  93S,  705E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052106, 72, JAVN,  72,  86S,  685E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 71, JNGP,   0,  95S,  758E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 71, JNGP,  12,  85S,  746E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 71, JNGP,  24,  84S,  738E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 71, JNGP,  36,  76S,  706E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 71, JNGP,  48, 119S,  730E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 71, JNGP,  60, 128S,  708E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 71, JNGP,  72, 140S,  701E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 71, JNGP,  84, 148S,  694E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN,   0,  98S,  775E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN,  12, 107S,  765E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN,  24, 105S,  747E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN,  36, 115S,  733E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN,  48, 106S,  714E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN,  60,  95S,  687E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN,  72,  96S,  684E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN,  84, 125S,  649E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN,  96, 161S,  683E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN, 108, 161S,  671E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 72, JAVN, 120, 160S,  702E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 73, JUKM,   0,  90S,  785E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 73, JUKM,  12,  95S,  765E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 73, JUKM,  24,  95S,  760E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 73, JUKM,  36,  95S,  737E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 73, JUKM,  48,  95S,  722E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 73, JUKM,  60,  97S,  696E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052112, 73, JUKM,  72,  98S,  675E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052118, 72, JAVN,   0,  95S,  765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052118, 72, JAVN,  12, 105S,  757E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052118, 72, JAVN,  24, 106S,  733E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052118, 72, JAVN,  36, 105S,  708E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052118, 72, JAVN,  48,  94S,  687E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052118, 72, JAVN,  60,  86S,  665E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052118, 72, JAVN,  72,  61S,  655E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 71, JNGP,   0,  76S,  742E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 71, JNGP,  12,  75S,  726E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 71, JNGP,  24,  62S,  711E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 71, JNGP,  36,  61S,  700E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN,   0, 105S,  764E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN,  12, 108S,  744E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN,  24, 105S,  710E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN,  36, 105S,  699E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN,  48,  94S,  666E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN,  60,  95S,  652E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN,  72,  94S,  627E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN,  84,  91S,  605E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN,  96,  84S,  570E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN, 108,  80S,  556E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 72, JAVN, 120,  81S,  543E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 73, JUKM,   0, 101S,  765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 73, JUKM,  12,  99S,  755E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 73, JUKM,  24, 105S,  735E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 73, JUKM,  36,  96S,  716E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 73, JUKM,  48, 105S,  686E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 73, JUKM,  60, 104S,  657E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052200, 73, JUKM,  72,  97S,  625E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052206, 72, JAVN,   0, 105S,  757E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052206, 72, JAVN,  12, 105S,  739E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052206, 72, JAVN,  24, 105S,  710E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052206, 72, JAVN,  36, 105S,  694E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052206, 72, JAVN,  48, 115S,  673E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052206, 72, JAVN,  60,  75S,  635E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 71, JNGP,   0, 102S,  745E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 71, JNGP,  12,  92S,  725E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 71, JNGP,  24,  65S,  694E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 71, JNGP,  36,  68S,  695E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 72, JAVN,   0, 107S,  754E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 72, JAVN,  12, 105S,  726E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 72, JAVN,  24, 115S,  711E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 72, JAVN,  36, 107S,  684E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 72, JAVN,  48, 105S,  665E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 72, JAVN,  60,  81S,  635E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 72, JAVN,  72,  74S,  615E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 73, JUKM,   0, 106S,  763E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 73, JUKM,  12, 115S,  743E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 73, JUKM,  24, 113S,  726E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 73, JUKM,  36, 106S,  693E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 73, JUKM,  48, 104S,  667E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 73, JUKM,  60,  87S,  635E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052212, 73, JUKM,  72,  74S,  615E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 71, JNGP,   0,  96S,  726E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 71, JNGP,  12,  91S,  715E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 71, JNGP,  24,  76S,  695E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN,   0, 105S,  725E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN,  12, 115S,  710E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN,  24, 105S,  679E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN,  36, 102S,  655E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN,  48,  83S,  624E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN,  60,  82S,  605E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN,  72,  74S,  584E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN,  84,  79S,  565E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN,  96,  66S,  547E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN, 108,  57S,  536E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 72, JAVN, 120,  38S,  526E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 73, JUKM,   0, 113S,  736E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 73, JUKM,  12, 115S,  724E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 73, JUKM,  24, 105S,  686E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 73, JUKM,  36, 102S,  656E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 73, JUKM,  48,  89S,  625E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 73, JUKM,  60,  74S,  596E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052300, 73, JUKM,  72,  74S,  567E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN,   0, 114S,  717E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN,  12, 121S,  705E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN,  24, 124S,  678E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN,  36, 110S,  655E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN,  48, 107S,  635E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN,  60,  98S,  625E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN,  72,  97S,  604E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN,  84,  96S,  594E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN,  96,  96S,  576E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN, 108,  94S,  575E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052306, 72, JAVN, 120,  96S,  557E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052312, 71, JNGP,   0,  95S,  721E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052312, 71, JNGP,  12,  95S,  720E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052312, 71, JNGP,  24, 109S,  716E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052312, 72, JAVN,   0, 118S,  715E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052312, 72, JAVN,  12, 121S,  695E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052312, 72, JAVN,  24, 113S,  666E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2004052312, 72, JAVN,  36,  98S,  645E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
