WP, 01, 2013010312, 03, JTWC,   0,  87N, 1194E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JDC,   0,   0, 
WP, 01, 2013010312, 03, JTWC,   3,  86N, 1186E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JDC,   0,   0, 
WP, 01, 2013010312, 03, JTWC,  12,  84N, 1163E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JDC,   0,   0, 
WP, 01, 2013010312, 03, JTWC,  24,  82N, 1137E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, JDC,   0,   0, 
WP, 01, 2013010312, 03, JTWC,  36,  79N, 1117E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, JDC,   0,   0, 
WP, 01, 2013010312, 03, JTWC,  48,  76N, 1098E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, JDC,   0,   0, 
WP, 01, 2013010312, 03, JTWC,  72,  74N, 1075E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, JDC,   0,   0, 
WP, 01, 2013010312, 03, JTWC,  96,  66N, 1061E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, JDC,   0,   0, 
WP, 01, 2013010312, 03, JTWC, 120,  53N, 1048E,  40,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  50,   0,    ,   0, JDC,   0,   0, 
WP, 01, 2013010312, 03, NG01, 000,  72N, 1190E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG05, 102,  15N, 1066E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG05, 108,  16N, 1066E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG05, 114,  16N, 1067E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG05, 120,  18N, 1068E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG05, 126,  18N, 1068E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG05, 132,  20N, 1069E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG05, 138,  21N, 1072E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG05, 144,  25N, 1071E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 000,  80N, 1200E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 006,  78N, 1182E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 012,  78N, 1169E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 018,  75N, 1156E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 024,  75N, 1140E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 030,  70N, 1128E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 036,  70N, 1114E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 042,  70N, 1102E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 048,  68N, 1092E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 054,  69N, 1080E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 060,  70N, 1070E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 066,  70N, 1061E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 072,  69N, 1054E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 078,  68N, 1051E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 084,  67N, 1046E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 090,  64N, 1042E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 096,  65N, 1038E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 102,  60N, 1031E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 108,  58N, 1023E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 114,  57N, 1019E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 120,  58N, 1014E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 126,  61N, 1006E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 132,  61N,  998E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 138,  62N,  997E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG06, 144,  63N,  993E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 000,  79N, 1193E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 006,  78N, 1178E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 012,  79N, 1161E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 018,  73N, 1147E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 024,  71N, 1130E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 030,  68N, 1118E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 036,  64N, 1103E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 042,  60N, 1091E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 048,  59N, 1080E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 054,  56N, 1072E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 060,  53N, 1063E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 066,  52N, 1059E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 072,  53N, 1050E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 078,  55N, 1043E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 084,  55N, 1033E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 090,  53N, 1029E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG07, 096,  53N, 1022E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 000,  79N, 1192E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 006,  82N, 1171E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 012,  79N, 1152E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 018,  73N, 1138E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 024,  70N, 1121E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 030,  62N, 1110E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 036,  56N, 1097E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 042,  51N, 1088E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 048,  50N, 1080E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 054,  50N, 1071E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 060,  49N, 1068E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 066,  48N, 1062E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 072,  50N, 1059E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 078,  48N, 1052E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 084,  46N, 1047E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 090,  43N, 1043E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 096,  42N, 1039E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 102,  42N, 1033E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 108,  40N, 1031E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 114,  36N, 1033E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 120,  33N, 1030E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG08, 126,  32N, 1034E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 000,  80N, 1199E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 006,  76N, 1181E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 012,  73N, 1164E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 018,  69N, 1149E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 024,  69N, 1131E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 030,  64N, 1118E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 036,  62N, 1104E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 042,  56N, 1093E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 048,  52N, 1082E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 054,  50N, 1073E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 060,  48N, 1064E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 066,  45N, 1060E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 072,  45N, 1051E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 078,  47N, 1045E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 084,  44N, 1036E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 090,  44N, 1035E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 096,  41N, 1031E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 102,  38N, 1033E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 108,  31N, 1031E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG09, 114,  27N, 1036E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 000,  80N, 1200E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 006,  78N, 1181E,  34, 1005, XX,  34, NEQ, 0143, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 012,  77N, 1166E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 018,  72N, 1152E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 024,  70N, 1137E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 030,  62N, 1121E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 036,  60N, 1108E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 042,  54N, 1097E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 048,  51N, 1087E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 054,  50N, 1078E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 060,  50N, 1069E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 066,  49N, 1063E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 072,  50N, 1055E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 078,  50N, 1051E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 084,  49N, 1045E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2013010312, 03, NG10, 090,  51N, 1045E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
