EP, 99, 2017072006, 03, CTCX, 000, 108N, 1033W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 99, 2017072012, 03, CTCX, 090, 152N, 1182W,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0045,    0,    0, 045
EP, 99, 2017072012, 03, CTCX, 096, 149N, 1189W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 025
EP, 99, 2017072012, 03, CTCX, 102, 146N, 1198W,  35, 1008, XX,  34, NEQ, 0000, 0000, 0008, 0009,    0,    0, 007
EP, 99, 2017072012, 03, CTCX, 108, 141N, 1205W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 026
EP, 99, 2017072012, 03, CTCX, 114, 138N, 1212W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
EP, 99, 2017072012, 03, CTCX, 120, 136N, 1222W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 99, 2017072012, 03, CTCX, 126, 131N, 1233W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 035
EP, 99, 2017072012, 03, JTWC,   0, 112N, 1038W,  25,    0, LO,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2017072012, 03, NG01, 000, 118N, 1040W,  35, 1007, XX,  34, NEQ, 0139, 0000, 0000, 0000,    0,    0, 135
EP, 99, 2017072012, 03, NG01, 006, 123N, 1058W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 99, 2017072012, 03, NG01, 012, 131N, 1076W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 99, 2017072012, 03, NG01, 018, 141N, 1095W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 99, 2017072012, 03, NG01, 024, 150N, 1112W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 99, 2017072012, 03, NG01, 030, 157N, 1126W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 99, 2017072012, 03, NG01, 036, 165N, 1143W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
EP, 99, 2017072012, 03, NG01, 042, 170N, 1157W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 99, 2017072012, 03, NG01, 048, 176N, 1170W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 99, 2017072012, 03, NG01, 054, 182N, 1182W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
EP, 99, 2017072012, 03, NG01, 060, 188N, 1196W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 99, 2017072012, 03, NG01, 066, 191N, 1208W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 99, 2017072012, 03, NG01, 072, 191N, 1219W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 99, 2017072012, 03, NG01, 078, 192N, 1228W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 99, 2017072012, 03, NG01, 084, 196N, 1233W,  35, 1003, XX,  34, NEQ, 0000, 0047, 0000, 0000,    0,    0, 044
EP, 99, 2017072012, 03, NG01, 090, 198N, 1237W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
EP, 99, 2017072012, 03, NG01, 096, 201N, 1241W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
EP, 99, 2017072012, 03, NG01, 102, 203N, 1244W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 99, 2017072012, 03, NG01, 108, 207N, 1245W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 99, 2017072012, 03, NG01, 114, 210N, 1246W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 99, 2017072012, 03, NG01, 120, 216N, 1247W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 99, 2017072012, 03, NG01, 126, 220N, 1248W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 99, 2017072012, 03, NG01, 132, 225N, 1249W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 99, 2017072012, 03, NG01, 138, 229N, 1251W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 99, 2017072012, 03, NG01, 144, 233N, 1254W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 99, 2017072012, 03, NG01, 150, 234N, 1256W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 99, 2017072012, 03, NG01, 156, 235N, 1259W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 99, 2017072012, 03, NG01, 162, 237N, 1260W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 99, 2017072012, 03, NG01, 168, 239N, 1264W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 99, 2017072012, 03, NG01, 174, 241N, 1268W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 99, 2017072012, 03, NG01, 180, 243N, 1271W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 99, 2017072012, 03, NG02, 000, 113N, 1032W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 99, 2017072012, 03, NG02, 006, 119N, 1045W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 99, 2017072012, 03, NG02, 012, 124N, 1055W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 99, 2017072012, 03, NG02, 018, 130N, 1063W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 99, 2017072012, 03, NG02, 024, 131N, 1066W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 99, 2017072012, 03, NG02, 030, 125N, 1069W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 99, 2017072012, 03, NG02, 036, 124N, 1070W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 99, 2017072012, 03, NG02, 042, 125N, 1074W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
EP, 99, 2017072012, 03, NG02, 048, 126N, 1077W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 99, 2017072012, 03, NG02, 054, 128N, 1088W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 99, 2017072012, 03, NG02, 060, 120N, 1114W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 99, 2017072012, 03, NG02, 066, 116N, 1142W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 99, 2017072012, 03, NG02, 072, 116N, 1155W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
EP, 99, 2017072012, 03, NG02, 078, 119N, 1165W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
EP, 99, 2017072012, 03, NG02, 084, 123N, 1176W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
EP, 99, 2017072012, 03, NG02, 090, 127N, 1183W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 99, 2017072012, 03, NG02, 096, 129N, 1190W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 99, 2017072012, 03, NG02, 102, 131N, 1191W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 99, 2017072012, 03, NG02, 108, 135N, 1191W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 99, 2017072012, 03, NG02, 114, 140N, 1194W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 99, 2017072012, 03, NG02, 120, 145N, 1203W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 99, 2017072012, 03, NG02, 126, 143N, 1213W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 99, 2017072012, 03, NG02, 132, 142N, 1216W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
EP, 99, 2017072012, 03, NG02, 138, 143N, 1223W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 99, 2017072012, 03, NG02, 144, 147N, 1229W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 99, 2017072012, 03, NG02, 150, 148N, 1241W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 99, 2017072012, 03, NG02, 156, 150N, 1249W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 99, 2017072012, 03, NG02, 162, 153N, 1259W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 99, 2017072012, 03, NG02, 168, 159N, 1272W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 99, 2017072012, 03, NG02, 174, 163N, 1284W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 99, 2017072012, 03, NG02, 180, 169N, 1295W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 99, 2017072012, 03, NG03, 000, 112N, 1041W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 99, 2017072012, 03, NG03, 006, 114N, 1052W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 99, 2017072012, 03, NG03, 012, 118N, 1070W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
EP, 99, 2017072012, 03, NG03, 018, 123N, 1078W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 99, 2017072012, 03, NG03, 024, 129N, 1082W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
EP, 99, 2017072012, 03, NG03, 030, 135N, 1087W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 99, 2017072012, 03, NG03, 036, 144N, 1093W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 99, 2017072012, 03, NG03, 042, 151N, 1100W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 99, 2017072012, 03, NG03, 048, 158N, 1109W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 99, 2017072012, 03, NG03, 054, 160N, 1119W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
EP, 99, 2017072012, 03, NG03, 060, 164N, 1123W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 99, 2017072012, 03, NG03, 066, 165N, 1127W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 99, 2017072012, 03, NG03, 072, 169N, 1134W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 99, 2017072012, 03, NG03, 078, 168N, 1137W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 99, 2017072012, 03, NG03, 084, 167N, 1137W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 99, 2017072012, 03, NG03, 090, 165N, 1140W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 99, 2017072012, 03, NG03, 096, 160N, 1142W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 99, 2017072012, 03, NG03, 102, 155N, 1146W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 99, 2017072012, 03, NG03, 108, 145N, 1148W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 99, 2017072012, 03, NG03, 114, 137N, 1149W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
EP, 99, 2017072012, 03, NG03, 120, 132N, 1154W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 99, 2017072012, 03, NG03, 126, 129N, 1163W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 99, 2017072012, 03, NG03, 132, 127N, 1172W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
EP, 99, 2017072012, 03, NG03, 138, 124N, 1183W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 99, 2017072012, 03, NG03, 144, 124N, 1187W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 99, 2017072012, 03, NG03, 150, 127N, 1186W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 99, 2017072012, 03, NG03, 156, 132N, 1183W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 99, 2017072012, 03, NG03, 162, 135N, 1178W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
EP, 99, 2017072012, 03, NG03, 168, 138N, 1170W,  26, 1007, XX,  34, NEQ, 0319, 0000, 0000, 0000,    0,    0, 103
EP, 99, 2017072012, 03, NG03, 174, 148N, 1156W,  26, 1008, XX,  34, NEQ, 0312, 0000, 0000, 0000,    0,    0, 106
EP, 99, 2017072012, 03, NG03, 174, 148N, 1156W,  26, 1008, XX,  50, NEQ, 0325, 0000, 0000, 0000,    0,    0, 106
EP, 99, 2017072012, 03, NG04, 000, 106N, 1043W,  34, 1009, XX,  34, NEQ, 0143, 0000, 0000, 0000,    0,    0, 140
EP, 99, 2017072012, 03, NG04, 006, 113N, 1061W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 99, 2017072012, 03, NG04, 012, 123N, 1076W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 99, 2017072012, 03, NG04, 018, 134N, 1089W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 99, 2017072012, 03, NG04, 024, 146N, 1100W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 99, 2017072012, 03, NG04, 030, 157N, 1114W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0335, 0000,    0,    0, 121
EP, 99, 2017072012, 03, NG04, 036, 167N, 1124W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0325, 0000,    0,    0, 080
EP, 99, 2017072012, 03, NG05, 000, 121N, 1022W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 99, 2017072012, 03, NG05, 006, 126N, 1025W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 99, 2017072012, 03, NG05, 012, 133N, 1029W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 99, 2017072012, 03, NG05, 018, 141N, 1034W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
EP, 99, 2017072012, 03, NG05, 024, 146N, 1041W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 99, 2017072012, 03, NG05, 030, 150N, 1047W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 99, 2017072012, 03, NG05, 036, 155N, 1055W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 99, 2017072012, 03, NG05, 042, 157N, 1060W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 99, 2017072012, 03, NG05, 048, 158N, 1064W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 99, 2017072012, 03, NG05, 054, 158N, 1069W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 99, 2017072012, 03, NG05, 060, 159N, 1071W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 99, 2017072012, 03, NG05, 066, 157N, 1073W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
EP, 99, 2017072012, 03, NG05, 072, 155N, 1076W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 99, 2017072012, 03, NG05, 078, 151N, 1081W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 99, 2017072012, 03, NG05, 084, 151N, 1085W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 99, 2017072012, 03, NG05, 090, 151N, 1087W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 99, 2017072012, 03, NG05, 096, 154N, 1091W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
EP, 99, 2017072012, 03, NG05, 102, 160N, 1098W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 99, 2017072012, 03, NG05, 108, 166N, 1108W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 99, 2017072012, 03, NG05, 114, 173N, 1120W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 99, 2017072012, 03, NG05, 120, 180N, 1130W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 99, 2017072012, 03, NG05, 126, 186N, 1143W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 99, 2017072012, 03, NG05, 132, 191N, 1154W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 99, 2017072012, 03, NG05, 138, 194N, 1166W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 99, 2017072012, 03, NG05, 144, 196N, 1177W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 99, 2017072012, 03, NG05, 150, 196N, 1188W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 99, 2017072012, 03, NG05, 156, 195N, 1199W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 99, 2017072012, 03, NG05, 162, 193N, 1207W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 99, 2017072012, 03, NG05, 168, 191N, 1215W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 99, 2017072012, 03, NG05, 174, 189N, 1221W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
EP, 99, 2017072012, 03, NG05, 180, 187N, 1227W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 99, 2017072012, 03, NG06, 000, 116N, 1028W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 99, 2017072012, 03, NG06, 006, 119N, 1026W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 99, 2017072012, 03, NG06, 012, 123N, 1029W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 99, 2017072012, 03, NG06, 018, 123N, 1033W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 99, 2017072012, 03, NG06, 024, 123N, 1033W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 99, 2017072012, 03, NG06, 030, 123N, 1038W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 99, 2017072012, 03, NG06, 036, 123N, 1044W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 99, 2017072012, 03, NG06, 042, 122N, 1054W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 99, 2017072012, 03, NG06, 048, 122N, 1060W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 99, 2017072012, 03, NG06, 054, 121N, 1069W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 99, 2017072012, 03, NG06, 060, 121N, 1081W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 99, 2017072012, 03, NG06, 066, 119N, 1090W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 99, 2017072012, 03, NG06, 072, 121N, 1095W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 99, 2017072012, 03, NG06, 078, 125N, 1095W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 99, 2017072012, 03, NG06, 084, 132N, 1098W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 99, 2017072012, 03, NG06, 090, 139N, 1105W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 99, 2017072012, 03, NG06, 096, 146N, 1112W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 99, 2017072012, 03, NG06, 102, 152N, 1121W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 99, 2017072012, 03, NG06, 108, 159N, 1131W,  34, 1002, XX,  34, NEQ, 0077, 0000, 0000, 0000,    0,    0, 076
EP, 99, 2017072012, 03, NG06, 114, 165N, 1140W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 99, 2017072012, 03, NG06, 120, 173N, 1148W,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
EP, 99, 2017072012, 03, NG06, 126, 178N, 1159W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
