AL, 72, 2023082012, 03, CC00, 000, 251N,  835W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP13, 048, 272N,  990W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP13, 054, 278N, 1006W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP13, 060, 280N, 1021W,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 000, 251N,  836W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 006, 248N,  848W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 012, 243N,  861W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 018, 244N,  881W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 024, 248N,  896W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 030, 250N,  913W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 036, 251N,  929W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 042, 254N,  949W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 048, 258N,  965W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 054, 260N,  979W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 060, 263N,  995W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 066, 268N, 1017W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP14, 072, 275N, 1027W,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 000, 246N,  843W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 006, 250N,  852W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 012, 242N,  869W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 018, 238N,  889W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 024, 244N,  904W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 030, 252N,  918W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 036, 253N,  934W,  35, 1008, XX,  34, NEQ, 0110, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 042, 256N,  953W,  35, 1008, XX,  34, NEQ, 0143, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 048, 260N,  967W,  37, 1006, XX,  34, NEQ, 0129, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 054, 262N,  983W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 060, 264N, 1000W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 066, 269N, 1022W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP16, 072, 274N, 1039W,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 000, 245N,  841W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 006, 247N,  853W,  33, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 012, 244N,  871W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 018, 249N,  889W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 024, 253N,  906W,  34, 1009, XX,  34, NEQ, 0106, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 030, 255N,  924W,  33, 1010, XX,  34, NEQ, 0167, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 036, 261N,  939W,  43, 1007, XX,  34, NEQ, 0180, 0000, 0000, 0118
AL, 72, 2023082012, 03, NP18, 042, 269N,  955W,  43, 1007, XX,  34, NEQ, 0149, 0000, 0000, 0076
AL, 72, 2023082012, 03, NP18, 048, 273N,  968W,  40, 1006, XX,  34, NEQ, 0096, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 054, 278N,  984W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 060, 282N,  999W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 066, 289N, 1016W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 072, 298N, 1032W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 078, 308N, 1045W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP18, 084, 318N, 1059W,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082012, 03, NP19, 000, 241N,  833W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AC00, 000, 242N,  852W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 000, 242N,  852W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 006, 240N,  865W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 012, 240N,  887W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 018, 244N,  904W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 024, 246N,  919W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 030, 249N,  935W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 036, 254N,  956W,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 042, 259N,  974W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 048, 263N,  989W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 054, 268N, 1005W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 060, 277N, 1024W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AEMN, 066, 289N, 1045W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 000, 242N,  854W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 006, 243N,  868W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 012, 243N,  889W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 018, 246N,  907W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 024, 249N,  924W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 030, 253N,  940W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 036, 263N,  965W,  34, 1007, XX,  34, NEQ, 0051, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 042, 268N,  985W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 048, 268N,  993W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 054, 270N, 1002W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 060, 273N, 1025W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP01, 066, 279N, 1042W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 000, 236N,  849W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 006, 236N,  864W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 012, 241N,  889W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 018, 247N,  907W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 024, 253N,  926W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 030, 256N,  942W,  35, 1002, XX,  34, NEQ, 0091, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 036, 261N,  963W,  41, 1002, XX,  34, NEQ, 0108, 0000, 0000, 0059
AL, 72, 2023082018, 03, AP02, 042, 267N,  981W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 048, 269N,  993W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 054, 271N, 1006W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP02, 060, 275N, 1034W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP03, 000, 241N,  848W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP03, 006, 238N,  863W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 000, 244N,  850W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 006, 242N,  864W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 012, 244N,  886W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 018, 246N,  902W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 024, 249N,  920W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 030, 252N,  935W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 036, 256N,  961W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 042, 259N,  982W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 048, 260N,  999W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 054, 268N, 1012W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP04, 060, 274N, 1026W,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 000, 241N,  855W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 006, 238N,  865W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 012, 238N,  882W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 018, 241N,  898W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 024, 243N,  908W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 030, 250N,  925W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 036, 256N,  950W,  40, 1003, XX,  34, NEQ, 0124, 0000, 0000, 0063
AL, 72, 2023082018, 03, AP05, 042, 261N,  967W,  37,  999, XX,  34, NEQ, 0132, 0000, 0000, 0088
AL, 72, 2023082018, 03, AP05, 048, 268N,  986W,  35, 1000, XX,  34, NEQ, 0000, 0000, 0038, 0000
AL, 72, 2023082018, 03, AP05, 054, 272N,  998W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 060, 279N, 1016W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 066, 291N, 1035W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 072, 302N, 1058W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP05, 078, 313N, 1084W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP06, 000, 242N,  856W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 000, 240N,  852W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 006, 235N,  866W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 012, 240N,  887W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 018, 239N,  904W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 024, 240N,  918W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 030, 238N,  932W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 036, 240N,  950W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 042, 245N,  967W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 048, 256N,  989W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP07, 054, 260N, 1008W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP08, 000, 242N,  853W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 000, 240N,  850W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 006, 237N,  864W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 012, 235N,  884W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 018, 244N,  901W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 024, 243N,  913W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 030, 240N,  924W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 036, 245N,  942W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 042, 249N,  960W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 048, 252N,  970W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 054, 255N,  981W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 060, 258N,  992W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 066, 262N, 1000W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 072, 266N, 1010W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP09, 078, 273N, 1016W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP10, 000, 241N,  852W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 000, 239N,  855W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 006, 240N,  868W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 012, 242N,  886W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 018, 247N,  901W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 024, 253N,  917W,  34, 1005, XX,  34, NEQ, 0083, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 030, 260N,  944W,  41, 1001, XX,  34, NEQ, 0142, 0000, 0000, 0092
AL, 72, 2023082018, 03, AP11, 036, 263N,  963W,  44,  999, XX,  34, NEQ, 0124, 0073, 0000, 0105
AL, 72, 2023082018, 03, AP11, 042, 269N,  984W,  37,  999, XX,  34, NEQ, 0108, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 048, 275N, 1004W,  36, 1001, XX,  34, NEQ, 0081, 0000, 0000, 0045
AL, 72, 2023082018, 03, AP11, 054, 281N, 1028W,  37, 1004, XX,  34, NEQ, 0084, 0000, 0000, 0084
AL, 72, 2023082018, 03, AP11, 060, 289N, 1057W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 066, 297N, 1074W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 072, 305N, 1090W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP11, 078, 315N, 1122W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 000, 246N,  850W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 006, 243N,  863W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 012, 244N,  886W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 018, 248N,  903W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 024, 249N,  919W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 030, 255N,  931W,  35, 1003, XX,  34, NEQ, 0085, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 036, 261N,  955W,  44, 1002, XX,  34, NEQ, 0134, 0000, 0000, 0082
AL, 72, 2023082018, 03, AP12, 042, 264N,  974W,  37,  998, XX,  34, NEQ, 0122, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 048, 266N,  988W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 054, 270N, 1002W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 060, 278N, 1023W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 066, 289N, 1047W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 072, 302N, 1085W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP12, 078, 309N, 1127W,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 000, 245N,  850W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 006, 237N,  864W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 012, 241N,  886W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 018, 242N,  904W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 024, 244N,  916W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 030, 246N,  927W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 036, 255N,  946W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 042, 263N,  966W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 048, 267N,  985W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 054, 271N,  997W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 060, 277N, 1003W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 066, 285N, 1014W,  11, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP13, 072, 290N, 1025W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 000, 243N,  855W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 006, 241N,  867W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 012, 241N,  886W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 018, 243N,  901W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 024, 246N,  910W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 030, 252N,  929W,  34, 1005, XX,  34, NEQ, 0059, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 036, 256N,  954W,  35, 1004, XX,  34, NEQ, 0067, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 042, 261N,  970W,  34, 1003, XX,  34, NEQ, 0116, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 048, 269N,  987W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 054, 276N, 1008W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 060, 285N, 1027W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 066, 299N, 1054W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 072, 305N, 1086W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 078, 315N, 1114W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 084, 322N, 1124W,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP14, 090, 332N, 1130W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 000, 242N,  851W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 006, 237N,  863W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 012, 235N,  886W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 018, 235N,  899W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 024, 235N,  913W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 030, 235N,  923W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 036, 239N,  936W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 042, 244N,  957W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 048, 251N,  978W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP15, 054, 253N,  984W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 000, 242N,  854W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 006, 236N,  866W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 012, 237N,  889W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 018, 243N,  911W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 024, 246N,  927W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 030, 248N,  940W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 036, 255N,  961W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 042, 260N,  978W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 048, 260N,  986W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 054, 263N,  998W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP16, 060, 262N,  998W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 000, 241N,  857W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 006, 236N,  871W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 72, 2023082018, 03, AP17, 012, 238N,  888W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
