WP, 24, 2011110718, 03, AVNO, 078, 162N, 1152E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110718, 03, AVNO, 084, 161N, 1151E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110718, 03, AVNO, 090, 159N, 1150E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110718, 03, AVNO, 096, 150N, 1148E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110718, 03, AVNO, 102, 149N, 1142E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110718, 03, AVNO, 108, 144N, 1138E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 000, 162N, 1092E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 006, 162N, 1097E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 012, 164N, 1102E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 018, 168N, 1110E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 024, 173N, 1120E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 030, 177N, 1129E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 036, 176N, 1137E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 042, 174N, 1142E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 048, 171N, 1145E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 054, 170N, 1149E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 060, 167N, 1154E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 066, 161N, 1155E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 072, 161N, 1153E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 078, 171N, 1157E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 084, 185N, 1165E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 090, 187N, 1158E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03, AVNO, 096, 178N, 1149E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 24, 2011110800, 03,  UKM,   0, 170N, 1088E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
