SH, 03, 2008112000, 03,  UKM,   0,  89S,  824E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  12, 102S,  851E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  24,  87S,  889E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  36,  84S,  872E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  48,  77S,  879E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  60,  71S,  875E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  72,  65S,  870E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,   0,  89S,  824E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  12, 102S,  851E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  24,  87S,  889E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  36,  84S,  872E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  48,  77S,  879E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  60,  71S,  875E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112000, 03,  UKM,  72,  65S,  870E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,   0,  99S,  868E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,  12, 103S,  897E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,  24, 102S,  910E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,  36,  95S,  916E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,  48,  87S,  891E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,   0,  99S,  868E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,  12, 103S,  897E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,  24, 102S,  910E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,  36,  95S,  916E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112012, 03,  UKM,  48,  87S,  891E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112100, 03,  UKM,   0, 102S,  909E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112100, 03,  UKM,  12,  96S,  935E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112100, 03,  UKM,   0, 102S,  909E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 03, 2008112100, 03,  UKM,  12,  96S,  935E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
