AL, 90, 2006090312, 03, NGPS,   0, 137N,  380W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  24, 155N,  619W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  30, 158N,  626W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  36, 167N,  632W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  42, 180N,  640W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  48, 187N,  641W,   9, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  54, 191N,  642W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  60, 196N,  645W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  66, 200N,  648W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  72, 201N,  648W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  78, 200N,  652W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  84, 195N,  657W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  90, 193N,  667W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  CMC,  96, 191N,  674W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  NGX,   0, 125N,  585W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03,  NGX,  12, 144N,  615W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E,   0, 128N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E,  12, 134N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E,  24, 141N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E,  36, 149N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E,  48, 154N,  668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E,  60, 158N,  684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E,  72, 158N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E,  84, 156N,  722W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E,  96, 155N,  742W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E, 108, 153N,  763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A90E, 120, 153N,  785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E,   0, 128N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E,  12, 134N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E,  24, 140N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E,  36, 149N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E,  48, 154N,  667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E,  60, 158N,  683W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E,  72, 157N,  701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E,  84, 155N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E,  96, 153N,  739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E, 108, 152N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A98E, 120, 151N,  780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A9UK,   0, 128N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A9UK,  12, 134N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A9UK,  24, 140N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A9UK,  36, 148N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A9UK,  48, 151N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A9UK,  60, 154N,  688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, A9UK,  72, 153N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AEMN,   0, 123N,  577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AEMN,   6, 128N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,   0, 129N,  588W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,   6, 131N,  594W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,  12, 126N,  609W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,  18, 130N,  622W,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,  24, 137N,  619W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,  30, 146N,  625W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,  36, 151N,  632W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,  42, 159N,  636W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,  48, 164N,  639W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP01,  54, 169N,  649W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP03,   0, 119N,  573W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,   0, 124N,  570W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,   6, 127N,  580W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,  12, 126N,  595W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,  18, 136N,  602W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,  24, 140N,  609W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,  30, 147N,  614W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,  36, 157N,  623W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,  42, 161N,  634W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,  48, 160N,  631W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,  54, 159N,  643W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP04,  60, 159N,  648W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP05,   0, 120N,  570W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP06,   0, 129N,  582W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP06,   6, 129N,  599W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP07,   0, 121N,  570W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,   0, 129N,  585W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,   6, 130N,  599W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,  12, 135N,  611W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,  18, 146N,  617W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,  24, 149N,  627W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,  30, 156N,  634W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,  36, 168N,  641W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,  42, 177N,  650W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,  48, 176N,  648W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,  54, 173N,  659W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP08,  60, 168N,  666W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP09,   0, 119N,  575W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP10,   0, 117N,  576W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP10,   6, 125N,  573W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP12,   0, 120N,  572W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP12,   6, 122N,  582W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP12,  12, 128N,  600W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP12,  18, 131N,  617W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,   0, 130N,  587W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,   6, 132N,  597W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  12, 142N,  601W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  18, 151N,  617W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  24, 151N,  622W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  30, 169N,  629W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  36, 179N,  638W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  42, 183N,  644W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  48, 186N,  639W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  54, 196N,  653W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  60, 196N,  663W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  66, 200N,  662W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  72, 209N,  672W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  78, 208N,  684W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AP13,  84, 203N,  698W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AVNO,   0, 123N,  576W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AVNO,   6, 129N,  583W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, AVNO,  12, 127N,  599W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD,  12, 136N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD,  24, 147N,  613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD,  36, 156N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD,  48, 165N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD,  60, 169N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD,  72, 168N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD,  84, 164N,  670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD,  96, 160N,  688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD, 108, 158N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMD, 120, 157N,  723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM,  12, 136N,  598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM,  24, 148N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM,  36, 157N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM,  48, 165N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM,  60, 168N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM,  72, 168N,  659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM,  84, 164N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM,  96, 161N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM, 108, 158N,  713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMM, 120, 155N,  735W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS,  12, 137N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS,  24, 150N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS,  36, 161N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS,  48, 172N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS,  60, 180N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS,  72, 186N,  672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS,  84, 188N,  685W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS,  96, 191N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS, 108, 190N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, BAMS, 120, 192N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLIP,  12, 134N,  604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLIP,  24, 139N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLIP,  36, 144N,  661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLIP,  48, 149N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLIP,  72, 158N,  731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5,  12, 133N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5,  24, 140N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5,  36, 146N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5,  48, 155N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5,  60, 161N,  689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5,  72, 166N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5,  84, 173N,  717W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5,  96, 183N,  734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5, 108, 193N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, CLP5, 120, 203N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP,   0, 128N,  575W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP,  12, 136N,  598W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP,  24, 148N,  616W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP,  36, 157N,  629W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP,  48, 165N,  639W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP,  60, 168N,  648W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP,  72, 168N,  659W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP,  84, 164N,  675W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP,  96, 161N,  692W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP, 108, 158N,  713W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSHP, 120, 155N,  735W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS,   0, 128N,  575W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS,  12, 136N,  598W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS,  24, 148N,  616W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS,  36, 157N,  629W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS,  48, 165N,  639W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS,  60, 168N,  648W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS,  72, 168N,  659W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS,  84, 164N,  675W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS,  96, 161N,  692W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS, 108, 158N,  713W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSNS, 120, 155N,  735W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP,   0, 128N,  575W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP,  12, 136N,  598W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP,  24, 148N,  616W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP,  36, 157N,  629W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP,  48, 165N,  639W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP,  60, 168N,  648W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP,  72, 168N,  659W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP,  84, 164N,  675W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP,  96, 161N,  692W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP, 108, 158N,  713W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, DSPP, 120, 155N,  735W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR,   0, 128N,  575W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR,  12, 138N,  599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR,  24, 152N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR,  36, 163N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR,  48, 175N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR,  60, 184N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR,  72, 192N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR,  84, 195N,  681W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR,  96, 195N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR, 108, 198N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LBAR, 120, 192N,  712W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LGEM,   0, 128N,  575W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LGEM,  12, 136N,  598W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2006101100, 03, LGEM,  24, 148N,  616W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
