SH, 96, 2023011400, 01, CARQ,   0, 076S, 0805E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  35,   0,   0,   S,   0,   X,  35,   1,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011400, 01, CARQ,   0, 076S, 0805E,  30, 1003, XX,  50, NEQ,    0,    0,    0,    0, 1009,  185,  35,   0,   0,   S,   0,   X,  35,   1,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011400, 01, CARQ,   0, 076S, 0805E,  30, 1003, XX,  64, NEQ,    0,    0,    0,    0, 1009,  185,  35,   0,   0,   S,   0,   X,  35,   1,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011400, 03, CTCX, 000,  80S,  803E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 029
SH, 96, 2023011400, 03,  UKM,  42, 111S,  775E,  23, 1009, TD,   0,    ,    0,    0,    0,    0,     ,     ,  88,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011406, 01, CARQ,  -6, 076S, 0805E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  35,   0,   0,   S,   0,   X,  35,   1,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011406, 01, CARQ,   0, 075S, 0801E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  30,   0,   0,   S,   0,   X, 285,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011406, 01, CARQ,   0, 075S, 0801E,  25, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1009,  185,  30,   0,   0,   S,   0,   X, 285,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011406, 01, CARQ,   0, 075S, 0801E,  25, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1009,  185,  30,   0,   0,   S,   0,   X, 285,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011406, 03, CTCX, 000,  77S,  801E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
SH, 96, 2023011406, 03, CTCX, 006,  77S,  797E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
SH, 96, 2023011406, 03, CTCX, 012,  81S,  794E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
SH, 96, 2023011406, 03, CTCX, 018,  84S,  797E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 016
SH, 96, 2023011406, 03, CTCX, 024,  84S,  794E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 025
SH, 96, 2023011406, 03, CTCX, 030,  88S,  787E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
SH, 96, 2023011406, 03, CTCX, 036,  90S,  783E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0207, 0000,    0,    0, 072
SH, 96, 2023011406, 03, CTCX, 042,  90S,  775E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
SH, 96, 2023011406, 03, CTCX, 048,  93S,  759E,  28, 1009, XX,  34, NEQ, 0000, 0136, 0000, 0000,    0,    0, 091
SH, 96, 2023011406, 03, CTCX, 054,  96S,  751E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
SH, 96, 2023011406, 03, CTCX, 060,  98S,  749E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 96, 2023011406, 03, CTCX, 066,  95S,  744E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 96, 2023011406, 03, CTCX, 072,  93S,  735E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
SH, 96, 2023011406, 03, CTCX, 078,  93S,  727E,  36, 1006, XX,  34, NEQ, 0096, 0000, 0137, 0000,    0,    0, 094
SH, 96, 2023011406, 03, CTCX, 084,  95S,  724E,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
SH, 96, 2023011406, 03, CTCX, 090,  97S,  720E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0169, 0000,    0,    0, 082
SH, 96, 2023011406, 03, CTCX, 096, 100S,  710E,  36, 1009, XX,  34, NEQ, 0087, 0000, 0000, 0000,    0,    0, 085
SH, 96, 2023011406, 03, CTCX, 102, 101S,  704E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
SH, 96, 2023011406, 03, CTCX, 108, 102S,  698E,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
SH, 96, 2023011406, 03, CTCX, 114, 104S,  691E,  31, 1006, XX,  34, NEQ, 0252, 0000, 0000, 0000,    0,    0, 041
SH, 96, 2023011406, 03, CTCX, 120,  98S,  683E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
SH, 96, 2023011406, 03, CTCX, 126,  98S,  683E,  38, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0030,    0,    0, 026
SH, 96, 2023011412, 01, CARQ, -12, 076S, 0805E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  35,   0,   0,   S,   0,   X,  35,   1,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011412, 01, CARQ,  -6, 075S, 0801E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  30,   0,   0,   S,   0,   X, 285,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011412, 01, CARQ,   0, 074S, 0794E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011412, 01, CARQ,   0, 074S, 0794E,  25, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011412, 01, CARQ,   0, 074S, 0794E,  25, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011412, 03, CTCX, 000,  76S,  799E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 026
SH, 96, 2023011412, 03, CTCX, 006,  78S,  794E,  41, 1009, XX,  34, NEQ, 0000, 0000, 0046, 0050,    0,    0, 046
SH, 96, 2023011412, 03, CTCX, 012,  82S,  791E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 025
SH, 96, 2023011412, 03, CTCX, 018,  85S,  794E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 016
SH, 96, 2023011412, 03, CTCX, 024,  88S,  789E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 010
SH, 96, 2023011412, 03, CTCX, 030,  91S,  779E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 004
SH, 96, 2023011412, 03, CTCX, 036,  93S,  773E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
SH, 96, 2023011412, 03, CTCX, 042,  92S,  763E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 009
SH, 96, 2023011412, 03, CTCX, 048,  94S,  752E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
SH, 96, 2023011412, 03, CTCX, 054,  93S,  742E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
SH, 96, 2023011412, 03, CTCX, 060,  95S,  733E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
SH, 96, 2023011412, 03, CTCX, 066,  95S,  726E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 96, 2023011412, 03, CTCX, 072,  90S,  716E,  35, 1007, XX,  34, NEQ, 0066, 0000, 0000, 0000,    0,    0, 064
SH, 96, 2023011412, 03, CTCX, 078,  97S,  702E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 96, 2023011412, 03, CTCX, 084,  99S,  702E,  37, 1007, XX,  34, NEQ, 0077, 0000, 0000, 0000,    0,    0, 075
SH, 96, 2023011412, 03, CTCX, 090, 101S,  706E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
SH, 96, 2023011412, 03, CTCX, 096,  99S,  707E,  35, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0092,    0,    0, 088
SH, 96, 2023011412, 03, CTCX, 102, 103S,  702E,  35, 1009, XX,  34, NEQ, 0000, 0101, 0126, 0000,    0,    0, 100
SH, 96, 2023011412, 03, CTCX, 108, 107S,  695E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0176,    0,    0, 103
SH, 96, 2023011412, 03, CTCX, 114, 100S,  690E,  32, 1006, XX,  34, NEQ, 0000, 0126, 0116, 0000,    0,    0, 107
SH, 96, 2023011412, 03, CTCX, 120, 110S,  690E,  36, 1003, XX,  34, NEQ, 0195, 0000, 0070, 0057,    0,    0, 070
SH, 96, 2023011412, 03, CTCX, 126, 109S,  689E,  41, 1005, XX,  34, NEQ, 0000, 0000, 0104, 0172,    0,    0, 074
SH, 96, 2023011412, 03,  UKM,   0,  77S,  808E,  25, 1005, TD,   0,    ,    0,    0,    0,    0,     ,     ,  75,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011412, 03,  UKM,   6,  80S,  806E,  23, 1007, TD,   0,    ,    0,    0,    0,    0,     ,     ,  57,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011412, 03,  UKM,  12,  84S,  802E,  21, 1006, TD,   0,    ,    0,    0,    0,    0,     ,     , 271,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011412, 03,  UKM,  18,  90S,  797E,  22, 1007, TD,   0,    ,    0,    0,    0,    0,     ,     , 201,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011412, 03,  UKM,  24,  97S,  792E,  21, 1006, TD,   0,    ,    0,    0,    0,    0,     ,     , 202,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011412, 03,  UKM,  30, 102S,  783E,  22, 1009, TD,   0,    ,    0,    0,    0,    0,     ,     , 307,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011418, 01, CARQ, -18, 076S, 0805E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  35,   0,   0,   S,   0,   X,  35,   1,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011418, 01, CARQ, -12, 075S, 0801E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  30,   0,   0,   S,   0,   X, 285,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011418, 01, CARQ,  -6, 074S, 0794E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011418, 01, CARQ,   0, 078S, 0798E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 255,   2,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011418, 01, CARQ,   0, 078S, 0798E,  25, 1005, XX,  50, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 255,   2,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011418, 01, CARQ,   0, 078S, 0798E,  25, 1005, XX,  64, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 255,   2,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011418, 03, CTCX, 000,  78S,  795E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
SH, 96, 2023011418, 03, CTCX, 006,  80S,  793E,  38, 1006, XX,  34, NEQ, 0014, 0000, 0000, 0000,    0,    0, 010
SH, 96, 2023011418, 03, CTCX, 012,  84S,  790E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
SH, 96, 2023011418, 03, CTCX, 018,  87S,  787E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 96, 2023011418, 03, CTCX, 024,  90S,  780E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 013
SH, 96, 2023011418, 03, CTCX, 030,  89S,  774E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
SH, 96, 2023011418, 03, CTCX, 036,  90S,  766E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
SH, 96, 2023011418, 03, CTCX, 042,  91S,  763E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 96, 2023011418, 03, CTCX, 048,  92S,  752E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
SH, 96, 2023011418, 03, CTCX, 054,  83S,  748E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
SH, 96, 2023011418, 03, CTCX, 060,  92S,  731E,  37, 1008, XX,  34, NEQ, 0000, 0090, 0102, 0000,    0,    0, 095
SH, 96, 2023011418, 03, CTCX, 066,  91S,  719E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0133, 0000,    0,    0, 021
SH, 96, 2023011418, 03, CTCX, 072,  93S,  712E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 96, 2023011418, 03, CTCX, 078,  96S,  704E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 96, 2023011418, 03, CTCX, 084,  92S,  696E,  30, 1010, XX,  34, NEQ, 0000, 0124, 0000, 0000,    0,    0, 046
SH, 96, 2023011418, 03, CTCX, 090,  92S,  700E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 96, 2023011418, 03, CTCX, 096,  89S,  706E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
SH, 96, 2023011418, 03, CTCX, 102,  93S,  710E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0097, 0000,    0,    0, 097
SH, 96, 2023011418, 03, CTCX, 108,  94S,  720E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
SH, 96, 2023011418, 03, CTCX, 114,  99S,  720E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
SH, 96, 2023011418, 03, CTCX, 120, 100S,  715E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0199,    0,    0, 082
SH, 96, 2023011418, 03, CTCX, 126,  98S,  709E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
SH, 96, 2023011500, 01, CARQ, -24, 076S, 0805E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  35,   0,   0,   S,   0,   X,  35,   1,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011500, 01, CARQ, -18, 075S, 0801E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  30,   0,   0,   S,   0,   X, 285,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011500, 01, CARQ, -12, 074S, 0794E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011500, 01, CARQ,  -6, 078S, 0798E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 255,   2,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011500, 01, CARQ,   0, 084S, 0800E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 200,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011500, 01, CARQ,   0, 084S, 0800E,  25, 1006, XX,  50, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 200,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011500, 01, CARQ,   0, 084S, 0800E,  25, 1006, XX,  64, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 200,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011500, 03, CTCX, 000,  85S,  795E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
SH, 96, 2023011500, 03, CTCX, 006,  89S,  792E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
SH, 96, 2023011500, 03, CTCX, 012,  95S,  785E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
SH, 96, 2023011500, 03, CTCX, 018,  99S,  769E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
SH, 96, 2023011500, 03, CTCX, 024, 100S,  760E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
SH, 96, 2023011500, 03, CTCX, 030, 101S,  753E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
SH, 96, 2023011500, 03, CTCX, 036,  95S,  754E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
SH, 96, 2023011500, 03,  UKM,   0,  83S,  802E,  24, 1005, TD,   0,    ,    0,    0,    0,    0,     ,     , 262,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011500, 03,  UKM,   6,  90S,  799E,  23, 1007, TD,   0,    ,    0,    0,    0,    0,     ,     , 221,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011500, 03,  UKM,  12,  97S,  794E,  21, 1006, TD,   0,    ,    0,    0,    0,    0,     ,     , 207,    ,    ,   S,    ,    ,    ,    ,        96S,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 96, 2023011506, 01, CARQ, -24, 075S, 0801E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  185,  30,   0,   0,   S,   0,   X, 285,   3,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011506, 01, CARQ, -18, 074S, 0794E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
SH, 96, 2023011506, 01, CARQ, -12, 078S, 0798E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,  250,  30,   0,   0,   S,   0,   X, 255,   2,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH962023, JTWC, NCEP_TCVITALS, 
