IO, 03, 2007062112, 03,  UKM,   0, 149N,  836E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM,  12, 166N,  801E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM,  24, 171N,  798E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM,  36, 187N,  767E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM,  48, 195N,  724E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM,  60, 211N,  722E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM,  72, 220N,  682E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM,  84, 240N,  656E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM,  96, 250N,  634E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM, 108, 257N,  615E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM, 120, 337N,  616E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM, 132, 336N,  616E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062112, 03,  UKM, 144, 333N,  620E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM,   0, 167N,  812E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM,  12, 178N,  781E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM,  24, 183N,  757E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM,  36, 191N,  728E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM,  48, 208N,  704E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM,  60, 216N,  681E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM,  72, 234N,  656E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM,  84, 249N,  644E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM,  96, 258N,  627E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM, 108, 336N,  621E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM, 120, 335N,  617E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM, 132, 335N,  621E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062200, 03,  UKM, 144, 336N,  617E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM,   0, 157N,  788E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM,  12, 167N,  768E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM,  24, 200N,  728E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM,  36, 208N,  726E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM,  48, 217N,  682E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM,  60, 246N,  674E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM,  72, 250N,  676E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM,  84, 253N,  660E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM,  96, 272N,  701E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062212, 03,  UKM, 108, 264N,  686E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM,   0, 223N,  667E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM,  12, 241N,  645E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM,  24, 242N,  628E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM,  36, 247N,  622E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM,  48, 250N,  620E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM,  60, 333N,  618E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM,  72, 379N,  673E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM,  84, 384N,  785E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM,  96, 449N,  903E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062512, 03,  UKM, 108, 535N, 1005E,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM,   0, 246N,  656E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM,  12, 260N,  639E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM,  24, 275N,  629E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM,  36, 283N,  626E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM,  48, 336N,  616E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM,  60, 379N,  673E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM,  72, 376N,  682E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM,  84, 345N,  624E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM,  96, 335N,  616E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM, 108, 334N,  621E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM, 120, 330N,  620E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM, 132, 331N,  622E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062600, 03,  UKM, 144, 327N,  621E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM,   0, 257N,  633E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM,  12, 274N,  628E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM,  24, 286N,  623E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM,  36, 326N,  618E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM,  48, 331N,  622E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM,  60, 332N,  616E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM,  72, 334N,  621E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM,  84, 337N,  616E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM,  96, 336N,  621E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM, 108, 336N,  617E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM, 120, 331N,  622E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM, 132, 327N,  621E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 03, 2007062612, 03,  UKM, 144, 329N,  622E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
