SH, 96, 2017030300, 03, COTC, 000,  79S, 1330E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
SH, 96, 2017030300, 03, CTCX, 096, 141S, 1280E,  76,  975, XX,  64, NEQ, 0004, 0025, 0017, 0008,    0,    0, 010
SH, 96, 2017030300, 03, CTCX, 102, 149S, 1276E,  47,  984, XX,  34, NEQ, 0135, 0038, 0013, 0010,    0,    0, 030
SH, 96, 2017030300, 03, CTCX, 108, 157S, 1277E,  35,  990, XX,  34, NEQ, 0088, 0000, 0244, 0000,    0,    0, 084
SH, 96, 2017030300, 03, CTCX, 114, 166S, 1274E,  33,  989, XX,  34, NEQ, 0215, 0000, 0000, 0236,    0,    0, 019
SH, 96, 2017030300, 03, CTCX, 120, 174S, 1270E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0266,    0,    0, 039
SH, 96, 2017030300, 03, CTCX, 126, 183S, 1268E,  22,  996, XX,  34, NEQ, 0258, 0000, 0000, 0000,    0,    0, 088
SH, 96, 2017030300, 03, GFDN,   0,  74S, 1338E,  26, 1004
SH, 96, 2017030300, 03, GFDN,   6,  82S, 1330E,  41,  998
SH, 96, 2017030300, 03, GFDN,  12,  89S, 1327E,  51,  997
SH, 96, 2017030300, 03, GFDN,  18,  94S, 1323E,  52,  994
SH, 96, 2017030300, 03, GFDN,  24,  98S, 1323E,  45,  997
SH, 96, 2017030300, 03, GFDN,  30, 102S, 1317E,  50,  995
SH, 96, 2017030300, 03, GFDN,  36, 104S, 1315E,  52,  997
SH, 96, 2017030300, 03, GFDN,  42, 107S, 1308E,  37,  991
SH, 96, 2017030300, 03, GFDN,  48, 113S, 1297E,  37,  997
SH, 96, 2017030300, 03, GFDN,  54, 116S, 1288E,  48,  995
SH, 96, 2017030300, 03, GFDN,  60, 119S, 1283E,  50,  996
SH, 96, 2017030300, 03, GFDN,  66, 125S, 1278E,  49,  991
SH, 96, 2017030300, 03, GFDN,  72, 131S, 1271E,  56,  991
SH, 96, 2017030300, 03, GFDN,  78, 135S, 1262E,  47,  990
SH, 96, 2017030300, 03, GFDN,  84, 139S, 1258E,  43,  990
SH, 96, 2017030300, 03, GFDN,  90, 146S, 1251E,  41,  990
SH, 96, 2017030300, 03, GFDN,  96, 153S, 1243E,  43,  988
SH, 96, 2017030300, 03, GFDN, 102, 159S, 1237E,  40,  989
SH, 96, 2017030300, 03, GFDN, 108, 165S, 1234E,  42,  989
SH, 96, 2017030300, 03, GFDN, 114, 169S, 1228E,  34,  990
SH, 96, 2017030300, 03, GFDN, 120, 172S, 1222E,  33,  992
SH, 96, 2017030300, 03, GFDN, 126, 176S, 1219E,  30,  993
SH, 96, 2017030300, 03, NG01, 000,  71S, 1331E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
SH, 96, 2017030300, 03, NG01, 006,  65S, 1328E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
SH, 96, 2017030300, 03, NG01, 012,  71S, 1337E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
SH, 96, 2017030300, 03, NG02, 000,  86S, 1324E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 96, 2017030300, 03, NG02, 006,  92S, 1322E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 96, 2017030300, 03, NG02, 012,  93S, 1317E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
SH, 96, 2017030300, 03, NG03, 000,  95S, 1324E,  41,  996, XX,  34, NEQ, 0118, 0118, 0112, 0037,    0,    0, 063
SH, 96, 2017030300, 03, NG03, 006,  97S, 1313E,  44,  995, XX,  34, NEQ, 0116, 0111, 0113, 0049,    0,    0, 048
SH, 96, 2017030300, 03, NG03, 012, 101S, 1305E,  45,  995, XX,  34, NEQ, 0092, 0117, 0129, 0050,    0,    0, 063
SH, 96, 2017030300, 03, NG04, 000,  70S, 1327E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
SH, 96, 2017030300, 03, NG04, 006,  65S, 1312E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 96, 2017030300, 03, NG04, 012,  60S, 1302E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
SH, 96, 2017030300, 03, NG05, 000,  94S, 1347E,  37, 1000, XX,  34, NEQ, 0000, 0000, 0101, 0000,    0,    0, 079
SH, 96, 2017030300, 03, NG05, 006, 102S, 1338E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
SH, 96, 2017030300, 03, NG05, 012, 104S, 1330E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
SH, 96, 2017030300, 03, NG06, 000,  75S, 1342E,  37, 1003, XX,  34, NEQ, 0176, 0000, 0132, 0000,    0,    0, 160
SH, 96, 2017030300, 03, NG06, 006,  74S, 1340E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 96, 2017030300, 03, NG06, 012,  75S, 1344E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
SH, 96, 2017030300, 03, NG07, 000,  79S, 1326E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
SH, 96, 2017030300, 03, NG08, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
SH, 96, 2017030300, 03, NG09, 000,  73S, 1336E,  51,  999, XX,  34, NEQ, 0000, 0148, 0100, 0000,    0,    0, 071
SH, 96, 2017030300, 03, NG09, 000,  73S, 1336E,  51,  999, XX,  50, NEQ, 0000, 0000, 0075, 0000,    0,    0, 071
SH, 96, 2017030300, 03, NG09, 006,  73S, 1329E,  38,  998, XX,  34, NEQ, 0000, 0000, 0067, 0097,    0,    0, 075
SH, 96, 2017030300, 03, NG09, 012,  79S, 1330E,  40,  997, XX,  34, NEQ, 0115, 0071, 0093, 0000,    0,    0, 095
SH, 96, 2017030300, 03, NG10, 000,  80S, 1335E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
SH, 96, 2017030300, 03, NG10, 006,  75S, 1329E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
SH, 96, 2017030300, 03, NG10, 012,  72S, 1327E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
SH, 96, 2017030300, 03, NG11, 000,  83S, 1339E,  43,  999, XX,  34, NEQ, 0097, 0090, 0000, 0107,    0,    0, 062
SH, 96, 2017030300, 03, NG11, 006,  90S, 1333E,  37,  998, XX,  34, NEQ, 0070, 0000, 0000, 0000,    0,    0, 076
SH, 96, 2017030300, 03, NG11, 012,  99S, 1329E,  37,  997, XX,  34, NEQ, 0054, 0104, 0000, 0057,    0,    0, 076
SH, 96, 2017030300, 03, NG12, 000,  77S, 1342E,  24, 1004, XX,  34, NEQ, 0000, 0273, 0000, 0000,    0,    0, 105
SH, 96, 2017030300, 03, NG13, 000,  91S, 1343E,  46,  999, XX,  34, NEQ, 0121, 0000, 0138, 0036,    0,    0, 069
SH, 96, 2017030300, 03, NG13, 006,  94S, 1337E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
SH, 96, 2017030300, 03, NG13, 012, 100S, 1337E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
SH, 96, 2017030300, 03, NG14, 000,  89S, 1333E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 96, 2017030300, 03, NG14, 006,  95S, 1330E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
SH, 96, 2017030300, 03, NG14, 012, 103S, 1330E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
SH, 96, 2017030300, 03, NG15, 000,  85S, 1356E,  38, 1000, XX,  34, NEQ, 0115, 0000, 0101, 0093,    0,    0, 092
SH, 96, 2017030300, 03, NG15, 006,  90S, 1348E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
SH, 96, 2017030300, 03, NG15, 012,  97S, 1339E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 96, 2017030300, 03, NG17, 000,  82S, 1319E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
SH, 96, 2017030300, 03, NG17, 006,  81S, 1306E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
SH, 96, 2017030300, 03, NG17, 012,  82S, 1300E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 029
SH, 96, 2017030300, 03, NG18, 000,  61S, 1333E,  38, 1002, XX,  34, NEQ, 0000, 0000, 0154, 0000,    0,    0, 152
SH, 96, 2017030300, 03, NG18, 006,  61S, 1326E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
SH, 96, 2017030300, 03, NG18, 012,  65S, 1322E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 96, 2017030300, 03, NG19, 000,  64S, 1333E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 96, 2017030300, 03, NG19, 006,  65S, 1332E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
SH, 96, 2017030300, 03, NG19, 012,  68S, 1331E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
SH, 96, 2017030300, 03, NG20, 000,  89S, 1323E,  35, 1001, XX,  34, NEQ, 0000, 0101, 0000, 0000,    0,    0, 095
SH, 96, 2017030300, 03, NG20, 006,  94S, 1314E,  38, 1000, XX,  34, NEQ, 0000, 0076, 0000, 0000,    0,    0, 048
SH, 96, 2017030300, 03, NG20, 012,  99S, 1306E,  41, 1000, XX,  34, NEQ, 0000, 0075, 0087, 0000,    0,    0, 051
SH, 96, 2017030300, 03, NGMN, 000, 080N, 1334E, 035, 1001, XX,  34, NEQ, 0034, 0040, 0046, 0015
SH, 96, 2017030300, 03, NGMN, 006, 082N, 1327E, 031, 1000, XX,  34, NEQ, 0011, 0011, 0011, 0009
SH, 96, 2017030300, 03, NGMN, 012, 086N, 1324E, 030, 1000, XX,  34, NEQ, 0016, 0022, 0019, 0006
SH, 96, 2017030300, 03, NVGM, 000,  79S, 1332E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
SH, 96, 2017030300, 03, NVGM, 006,  78S, 1327E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
SH, 96, 2017030300, 03, NVGM, 012,  78S, 1327E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
SH, 96, 2017030300, 03, NVGM, 018,  82S, 1326E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
SH, 96, 2017030300, 03, NVGM, 024,  90S, 1327E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
SH, 96, 2017030300, 03, NVGM, 030,  97S, 1325E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 96, 2017030300, 03, NVGM, 036, 103S, 1324E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 96, 2017030300, 03, NVGM, 042, 108S, 1318E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
SH, 96, 2017030300, 03, NVGM, 048, 113S, 1306E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
SH, 96, 2017030300, 03, NVGM, 054, 118S, 1294E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 96, 2017030300, 03, NVGM, 060, 123S, 1283E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
SH, 96, 2017030300, 03, NVGM, 066, 123S, 1272E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
SH, 96, 2017030300, 03, NVGM, 072, 124S, 1264E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
SH, 96, 2017030300, 03, NVGM, 078, 128S, 1256E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
SH, 96, 2017030300, 03, NVGM, 084, 130S, 1249E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
SH, 96, 2017030300, 03, NVGM, 090, 131S, 1241E,  35, 1000, XX,  34, NEQ, 0000, 0088, 0000, 0000,    0,    0, 085
SH, 96, 2017030300, 03, NVGM, 096, 135S, 1232E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 96, 2017030300, 03, NVGM, 102, 139S, 1224E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
SH, 96, 2017030300, 03, NVGM, 108, 144S, 1213E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
SH, 96, 2017030300, 03, NVGM, 114, 147S, 1204E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
SH, 96, 2017030300, 03, NVGM, 120, 149S, 1195E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 96, 2017030300, 03, NVGM, 126, 154S, 1187E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 96, 2017030300, 03, NVGM, 132, 157S, 1179E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 96, 2017030300, 03, NVGM, 138, 158S, 1173E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
SH, 96, 2017030300, 03, NVGM, 144, 160S, 1165E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 96, 2017030300, 03, NVGM, 150, 164S, 1162E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 96, 2017030300, 03, NVGM, 156, 165S, 1158E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
SH, 96, 2017030300, 03, NVGM, 162, 167S, 1155E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 96, 2017030300, 03, NVGM, 168, 169S, 1154E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 96, 2017030300, 03, NVGM, 174, 175S, 1153E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 96, 2017030300, 03, NVGM, 180, 179S, 1153E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
SH, 96, 2017030306, 03, COTC, 000,  77S, 1326E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
SH, 96, 2017030306, 03, COTC, 006,  82S, 1325E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 022
SH, 96, 2017030306, 03, COTC, 012,  94S, 1323E,  26,  996, XX,  34, NEQ, 0249, 0000, 0000, 0000,    0,    0, 069
SH, 96, 2017030306, 03, COTC, 018, 110S, 1332E,  53,  999, XX,  34, NEQ, 0083, 0000, 0000, 0093,    0,    0, 062
SH, 96, 2017030306, 03, COTC, 018, 110S, 1332E,  53,  999, XX,  50, NEQ, 0065, 0000, 0000, 0000,    0,    0, 062
SH, 96, 2017030306, 03, COTC, 024, 134S, 1338E,  32,  996, XX,  34, NEQ, 0000, 0153, 0000, 0000,    0,    0, 107
SH, 96, 2017030306, 03, COTC, 030, 157S, 1328E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
SH, 96, 2017030306, 03, COTC, 036, 170S, 1332E,  16,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
SH, 96, 2017030306, 03, COTC, 042, 176S, 1335E,   9,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 96, 2017030306, 03, COTC, 048, 168S, 1344E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 96, 2017030306, 03, CTCX, 000,  76S, 1325E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
SH, 96, 2017030306, 03, CTCX, 006,  77S, 1325E,  38, 1002, XX,  34, NEQ, 0278, 0000, 0057, 0000,    0,    0, 051
SH, 96, 2017030306, 03, CTCX, 012,  83S, 1326E,  36, 1002, XX,  34, NEQ, 0270, 0101, 0000, 0000,    0,    0, 098
SH, 96, 2017030306, 03, CTCX, 018,  90S, 1323E,  35, 1002, XX,  34, NEQ, 0044, 0000, 0113, 0150,    0,    0, 037
SH, 96, 2017030306, 03, CTCX, 024,  99S, 1316E,  33, 1000, XX,  34, NEQ, 0299, 0141, 0131, 0000,    0,    0, 097
SH, 96, 2017030306, 03, CTCX, 030, 105S, 1306E,  53,  999, XX,  34, NEQ, 0005, 0085, 0029, 0026,    0,    0, 008
SH, 96, 2017030306, 03, CTCX, 030, 105S, 1306E,  53,  999, XX,  50, NEQ, 0000, 0000, 0008, 0008,    0,    0, 008
SH, 96, 2017030306, 03, CTCX, 036, 108S, 1304E,  56,  992, XX,  34, NEQ, 0017, 0083, 0196, 0037,    0,    0, 019
SH, 96, 2017030306, 03, CTCX, 036, 108S, 1304E,  56,  992, XX,  50, NEQ, 0000, 0000, 0181, 0022,    0,    0, 019
SH, 96, 2017030306, 03, CTCX, 042, 113S, 1303E,  42,  996, XX,  34, NEQ, 0055, 0064, 0067, 0181,    0,    0, 018
SH, 96, 2017030306, 03, CTCX, 048, 118S, 1298E,  58,  987, XX,  34, NEQ, 0018, 0043, 0095, 0043,    0,    0, 025
SH, 96, 2017030306, 03, CTCX, 048, 118S, 1298E,  58,  987, XX,  50, NEQ, 0000, 0000, 0032, 0000,    0,    0, 025
SH, 96, 2017030306, 03, CTCX, 054, 123S, 1293E,  72,  980, XX,  34, NEQ, 0050, 0063, 0156, 0022,    0,    0, 020
SH, 96, 2017030306, 03, CTCX, 054, 123S, 1293E,  72,  980, XX,  50, NEQ, 0000, 0037, 0034, 0013,    0,    0, 020
SH, 96, 2017030306, 03, CTCX, 054, 123S, 1293E,  72,  980, XX,  64, NEQ, 0000, 0000, 0024, 0000,    0,    0, 020
SH, 96, 2017030306, 03, CTCX, 060, 122S, 1290E,  62,  980, XX,  34, NEQ, 0062, 0108, 0175, 0165,    0,    0, 020
SH, 96, 2017030306, 03, CTCX, 060, 122S, 1290E,  62,  980, XX,  50, NEQ, 0006, 0032, 0047, 0015,    0,    0, 020
SH, 96, 2017030306, 03, CTCX, 066, 123S, 1286E,  60,  979, XX,  34, NEQ, 0115, 0121, 0115, 0188,    0,    0, 017
SH, 96, 2017030306, 03, CTCX, 066, 123S, 1286E,  60,  979, XX,  50, NEQ, 0022, 0022, 0022, 0022,    0,    0, 017
SH, 96, 2017030306, 03, CTCX, 072, 131S, 1284E,  65,  975, XX,  34, NEQ, 0103, 0100, 0089, 0169,    0,    0, 022
SH, 96, 2017030306, 03, CTCX, 072, 131S, 1284E,  65,  975, XX,  50, NEQ, 0000, 0053, 0048, 0020,    0,    0, 022
SH, 96, 2017030306, 03, CTCX, 072, 131S, 1284E,  65,  975, XX,  64, NEQ, 0000, 0024, 0000, 0000,    0,    0, 022
SH, 96, 2017030306, 03, CTCX, 078, 140S, 1282E,  78,  975, XX,  34, NEQ, 0095, 0079, 0055, 0086,    0,    0, 014
SH, 96, 2017030306, 03, CTCX, 078, 140S, 1282E,  78,  975, XX,  50, NEQ, 0037, 0043, 0034, 0033,    0,    0, 014
SH, 96, 2017030306, 03, CTCX, 078, 140S, 1282E,  78,  975, XX,  64, NEQ, 0024, 0021, 0024, 0020,    0,    0, 014
SH, 96, 2017030306, 03, CTCX, 084, 146S, 1276E,  55,  975, XX,  34, NEQ, 0227, 0101, 0050, 0118,    0,    0, 021
SH, 96, 2017030306, 03, CTCX, 084, 146S, 1276E,  55,  975, XX,  50, NEQ, 0027, 0000, 0000, 0000,    0,    0, 021
SH, 96, 2017030306, 03, CTCX, 090, 153S, 1271E,  39,  987, XX,  34, NEQ, 0169, 0056, 0043, 0228,    0,    0, 108
SH, 96, 2017030306, 03, CTCX, 096, 163S, 1265E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 96, 2017030306, 03, CTCX, 102, 172S, 1265E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
SH, 96, 2017030306, 03, CTCX, 108, 181S, 1261E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
SH, 96, 2017030306, 03, CTCX, 114, 188S, 1258E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
SH, 96, 2017030306, 03, CTCX, 120, 197S, 1257E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
SH, 96, 2017030306, 03, CTCX, 126, 201S, 1259E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
SH, 96, 2017030306, 03, GFDN,   0,  85S, 1334E,  15, 1001
SH, 96, 2017030306, 03, GFDN,   6,  93S, 1331E,  47,  998
SH, 96, 2017030306, 03, GFDN,  12,  98S, 1328E,  49,  996
SH, 96, 2017030306, 03, GFDN,  18,  98S, 1324E,  33,  999
SH, 96, 2017030306, 03, GFDN,  24, 104S, 1317E,  36,  998
SH, 96, 2017030306, 03, GFDN,  30, 108S, 1313E,  41, 1000
SH, 96, 2017030306, 03, GFDN,  36, 111S, 1306E,  33,  998
SH, 96, 2017030306, 03, GFDN,  42, 120S, 1298E,  54,  996
SH, 96, 2017030306, 03, GFDN,  48, 125S, 1286E,  59,  994
SH, 96, 2017030306, 03, GFDN,  54, 124S, 1276E,  45,  997
SH, 96, 2017030306, 03, GFDN,  60, 128S, 1267E,  51,  996
SH, 96, 2017030306, 03, GFDN,  66, 128S, 1259E,  43,  997
SH, 96, 2017030306, 03, GFDN,  72, 134S, 1252E,  47,  994
