SH, 97, 2023020512, 01, CARQ,   0, 114S, 1189E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1005,  140,  50,   0,   0,   S,   0,   X,  65,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH972023, JTWC, NCEP_TCVITALS, 
SH, 97, 2023020512, 01, CARQ,   0, 114S, 1189E,  25, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1005,  140,  50,   0,   0,   S,   0,   X,  65,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH972023, JTWC, NCEP_TCVITALS, 
SH, 97, 2023020512, 01, CARQ,   0, 114S, 1189E,  25, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1005,  140,  50,   0,   0,   S,   0,   X,  65,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH972023, JTWC, NCEP_TCVITALS, 
SH, 97, 2023020512, 03, AC00, 000, 111S, 1179E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 97, 2023020512, 03, AC00, 006, 111S, 1186E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 97, 2023020512, 03, AC00, 012, 121S, 1192E,  34, 1001, XX,  34, NEQ, 0048, 0000, 0000, 0000
SH, 97, 2023020512, 03, AC00, 018, 128S, 1187E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 97, 2023020512, 03, AC00, 024, 130S, 1185E,  40,  993, XX,  34, NEQ, 0032, 0062, 0000, 0000
SH, 97, 2023020512, 03, AC00, 030, 136S, 1182E,  42,  991, XX,  34, NEQ, 0051, 0039, 0031, 0040
SH, 97, 2023020512, 03, AC00, 036, 143S, 1178E,  47,  987, XX,  34, NEQ, 0066, 0074, 0111, 0032
SH, 97, 2023020512, 03, AC00, 042, 148S, 1170E,  60,  981, XX,  34, NEQ, 0063, 0079, 0081, 0045
SH, 97, 2023020512, 03, AC00, 042, 148S, 1170E,  60,  981, XX,  50, NEQ, 0039, 0044, 0044, 0000
SH, 97, 2023020512, 03, AC00, 048, 151S, 1162E,  63,  982, XX,  34, NEQ, 0054, 0081, 0063, 0050
SH, 97, 2023020512, 03, AC00, 048, 151S, 1162E,  63,  982, XX,  50, NEQ, 0000, 0044, 0037, 0000
