AL, 93, 2018100812, 01, CARQ, -24,  75N,  216W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 93, 2018100812, 01, CARQ, -18,  77N,  227W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 93, 2018100812, 01, CARQ, -12,  80N,  237W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 287,  10,     INVEST,  , 
AL, 93, 2018100812, 01, CARQ,  -6,  83N,  247W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 93, 2018100812, 01, CARQ,   0,  90N,  259W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1013,  150,  40,   0,   0,   L,   0,   X, 295,  11,     INVEST, S, 
AL, 93, 2018100812, 01, CARQ,   0,  90N,  259W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1013,  150,  40,   0,   0,   L,   0,   X, 295,  11,     INVEST, S, 
AL, 93, 2018100812, 01, CARQ,   0,  90N,  259W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1013,  150,  40,   0,   0,   L,   0,   X, 295,  11,     INVEST, S, 
AL, 93, 2018100812, 03, AC00,   0,  91N,  278W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP01, 114, 166N,  389W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP01, 120, 171N,  399W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP01, 126, 171N,  410W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP01, 132, 179N,  420W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP01, 138, 194N,  430W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,   0,  92N,  274W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,   6,  93N,  277W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  12,  95N,  284W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  18, 100N,  293W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  24, 103N,  300W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  30, 107N,  303W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  36, 111N,  304W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  42, 116N,  304W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  48, 125N,  309W,  35, 1008, XX,  34, NEQ,    0,   60,    0,    0, 
AL, 93, 2018100812, 03, AP02,  54, 136N,  317W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  60, 141N,  326W,  34, 1008, XX,  34, NEQ,   83,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  66, 147N,  334W,  36, 1004, XX,  34, NEQ,   78,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  72, 153N,  344W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  78, 160N,  352W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  84, 167N,  359W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  90, 173N,  364W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02,  96, 181N,  367W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 102, 192N,  369W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 108, 194N,  377W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 114, 198N,  384W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 120, 202N,  390W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 126, 206N,  399W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 132, 210N,  409W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 138, 221N,  418W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 144, 225N,  428W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 150, 231N,  433W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 156, 231N,  440W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 162, 232N,  448W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 168, 229N,  456W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 174, 232N,  466W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 180, 230N,  475W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 186, 227N,  483W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP02, 192, 228N,  499W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,   0,  88N,  280W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,   6,  89N,  287W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  12,  90N,  294W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  18,  92N,  302W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  24,  95N,  309W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  30,  98N,  316W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  36, 100N,  320W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  42, 101N,  321W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  48, 106N,  324W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  54, 115N,  329W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  60, 122N,  333W,  34, 1009, XX,  34, NEQ,   68,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  66, 127N,  342W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  72, 131N,  356W,  34, 1011, XX,  34, NEQ,  105,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  78, 138N,  368W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  84, 144N,  377W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  90, 148N,  385W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03,  96, 150N,  395W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03, 102, 153N,  403W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03, 108, 151N,  415W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03, 114, 145N,  431W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03, 120, 156N,  452W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03, 126, 154N,  464W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03, 132, 160N,  479W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP03, 138, 159N,  496W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,   0,  91N,  278W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,   6,  92N,  281W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  12,  94N,  286W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  18,  98N,  295W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  24, 101N,  304W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  30, 105N,  311W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  36, 108N,  314W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  42, 112N,  315W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  48, 119N,  319W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  54, 127N,  325W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  60, 134N,  331W,  34, 1008, XX,  34, NEQ,   72,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  66, 141N,  335W,  35, 1005, XX,  34, NEQ,   75,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  72, 149N,  344W,  35, 1008, XX,  34, NEQ,  108,  111,    0,    0, 
AL, 93, 2018100812, 03, AP04,  78, 158N,  353W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  84, 166N,  359W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  90, 173N,  361W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04,  96, 178N,  363W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 102, 184N,  365W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 108, 186N,  369W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 114, 191N,  374W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 120, 194N,  380W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 126, 199N,  386W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 132, 202N,  393W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 138, 212N,  401W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 144, 216N,  405W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 150, 220N,  413W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 156, 221N,  420W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 162, 225N,  430W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 168, 228N,  437W,  19, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 174, 229N,  445W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 180, 232N,  453W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 186, 230N,  466W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 192, 235N,  482W,  20, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 198, 241N,  495W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 204, 237N,  506W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP04, 210, 236N,  524W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,   0,  90N,  275W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,   6,  91N,  287W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  12,  94N,  296W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  18,  98N,  309W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  24, 102N,  319W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  30, 106N,  328W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  36, 107N,  336W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  42, 111N,  345W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  48, 114N,  352W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  54, 119N,  358W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  60, 123N,  359W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  66, 128N,  364W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  72, 135N,  372W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  78, 144N,  382W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  84, 147N,  394W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  90, 151N,  401W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05,  96, 153N,  414W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05, 102, 162N,  414W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05, 108, 166N,  423W,  19, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP05, 114, 168N,  431W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,   0,  90N,  278W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,   6,  93N,  285W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,  12,  94N,  291W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,  18,  98N,  298W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,  24, 104N,  303W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,  30, 109N,  310W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,  36, 113N,  314W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,  42, 117N,  320W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,  48, 123N,  328W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2018100812, 03, AP06,  54, 129N,  337W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
