SH, 14, 2006022312, 03,  UKM,   0, 104S,  808E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM,  12, 117S,  807E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM,  24, 122S,  812E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM,  36, 122S,  806E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM,  48, 129S,  805E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM,  60, 134S,  808E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM,  72, 148S,  808E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM,  84, 161S,  806E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM,  96, 176S,  801E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM, 108, 185S,  795E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM, 120, 185S,  785E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM, 132, 189S,  773E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022312, 03,  UKM, 144, 187S,  756E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM,   0, 122S,  819E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM,  12, 123S,  817E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM,  24, 134S,  796E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM,  36, 136S,  796E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM,  48, 144S,  802E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM,  60, 149S,  803E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM,  72, 159S,  802E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM,  84, 173S,  802E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM,  96, 185S,  801E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM, 108, 193S,  799E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM, 120, 200S,  796E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM, 132, 207S,  796E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022400, 03,  UKM, 144, 195S,  781E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM,   0, 111S,  813E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM,  12, 129S,  808E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM,  24, 141S,  790E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM,  36, 145S,  789E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM,  48, 151S,  790E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM,  60, 159S,  790E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM,  72, 171S,  791E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM,  84, 181S,  791E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM,  96, 194S,  793E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM, 108, 205S,  795E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM, 120, 216S,  801E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM, 132, 227S,  802E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022412, 03,  UKM, 144, 239S,  800E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM,   0, 128S,  807E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM,  12, 131S,  791E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM,  24, 147S,  785E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM,  36, 149S,  778E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM,  48, 148S,  769E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM,  60, 149S,  767E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM,  72, 152S,  762E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM,  84, 159S,  757E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM,  96, 167S,  750E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM, 108, 178S,  745E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM, 120, 192S,  741E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM, 132, 207S,  741E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022500, 03,  UKM, 144, 219S,  747E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM,   0, 126S,  800E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM,  12, 140S,  800E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM,  24, 140S,  785E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM,  36, 142S,  778E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM,  48, 152S,  768E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM,  60, 152S,  760E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM,  72, 152S,  749E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM,  84, 153S,  739E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM,  96, 159S,  734E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM, 108, 163S,  727E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM, 120, 168S,  724E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM, 132, 177S,  727E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022512, 03,  UKM, 144, 185S,  729E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM,   0, 137S,  796E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM,  12, 152S,  791E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM,  24, 159S,  785E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM,  36, 162S,  775E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM,  48, 161S,  758E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM,  60, 159S,  739E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM,  72, 152S,  712E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM,  84, 145S,  689E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM,  96, 140S,  667E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM, 108, 133S,  655E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM, 120, 126S,  650E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM, 132, 119S,  650E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022600, 03,  UKM, 144, 114S,  654E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022612, 03,  UKM,   0, 129S,  790E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022612, 03,  UKM,  12, 148S,  795E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022612, 03,  UKM,  24, 164S,  784E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022612, 03,  UKM,  36, 167S,  768E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022612, 03,  UKM,  48, 170S,  756E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022612, 03,  UKM,  60, 171S,  744E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022612, 03,  UKM,  72, 172S,  729E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022612, 03,  UKM,  84, 175S,  719E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2006022612, 03,  UKM,  96, 177S,  705E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
