CP, 86, 2008052912, 01, CARQ, -24, 180N, 1414W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMM,  60, 180N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMM,  72, 180N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMM,  84, 181N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMM,  96, 183N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMM, 108, 185N, 1587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMM, 120, 188N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS,  12, 179N, 1466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS,  24, 175N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS,  36, 171N, 1511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS,  48, 168N, 1535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS,  60, 167N, 1562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS,  72, 168N, 1589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS,  84, 170N, 1615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS,  96, 171N, 1640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS, 108, 173N, 1665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, BAMS, 120, 173N, 1689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLIP,  12, 183N, 1462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLIP,  24, 181N, 1475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLIP,  36, 180N, 1484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLIP,  48, 182N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLIP,  60, 175N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLIP,  72, 156N, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5,  12, 184N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5,  24, 186N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5,  36, 188N, 1498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5,  48, 190N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5,  60, 194N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5,  72, 199N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5,  84, 200N, 1564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5,  96, 205N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5, 108, 210N, 1596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, CLP5, 120, 214N, 1615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP,   0, 183N, 1448W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP,  12, 183N, 1458W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP,  24, 182N, 1468W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP,  36, 182N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP,  48, 180N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP,  60, 180N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP,  72, 180N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP,  84, 181N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP,  96, 183N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP, 108, 185N, 1587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSHP, 120, 188N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS,   0, 183N, 1448W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS,  12, 183N, 1458W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS,  24, 182N, 1468W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS,  36, 182N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS,  48, 180N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS,  60, 180N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS,  72, 180N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS,  84, 181N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS,  96, 183N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS, 108, 185N, 1587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, DSNS, 120, 188N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR,   0, 183N, 1448W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR,  12, 184N, 1455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR,  24, 188N, 1463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR,  36, 191N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR,  48, 196N, 1481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR,  60, 201N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR,  72, 206N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR,  84, 211N, 1527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR,  96, 220N, 1552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR, 108, 229N, 1580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LBAR, 120, 236N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM,   0, 183N, 1448W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM,  12, 183N, 1458W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM,  24, 182N, 1468W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM,  36, 182N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM,  48, 180N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM,  60, 180N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM,  72, 180N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM,  84, 181N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM,  96, 183N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM, 108, 185N, 1587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, LGEM, 120, 188N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHF5,  12,   0N,    0W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHF5,  24,   0N,    0W,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHF5,  36,   0N,    0W,   5,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHF5,  48,   0N,    0W,   2,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHF5,  84,   0N,    0W,   1,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHF5, 108,   0N,    0W,   3,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHF5, 120,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHFR,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHFR,  36,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHFR,  48,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHFR,  60,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHFR,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP,   0, 183N, 1448W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP,  12, 183N, 1458W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP,  24, 182N, 1468W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP,  36, 182N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP,  48, 180N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP,  60, 180N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP,  72, 180N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP,  84, 181N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP,  96, 183N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP, 108, 185N, 1587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHIP, 120, 188N, 1609W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS,   0, 183N, 1448W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS,  12, 183N, 1458W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS,  24, 182N, 1468W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS,  36, 182N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS,  48, 180N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS,  60, 180N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS,  72, 180N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS,  84, 181N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS,  96, 183N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS, 108, 185N, 1587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, SHNS, 120, 188N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP,   0, 183N, 1448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP,  12, 184N, 1460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP,  24, 185N, 1473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP,  36, 186N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP,  48, 187N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP,  60, 188N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP,  72, 189N, 1525W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP,  84, 191N, 1538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP,  96, 192N, 1551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP, 108, 193N, 1564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052912, 03, XTRP, 120, 194N, 1577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 01, CARQ, -24, 181N, 1427W,  20,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 86, 2008052918, 01, CARQ, -18, 182N, 1435W,  20,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 86, 2008052918, 01, CARQ, -12, 183N, 1442W,  20,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 275,   6, 
CP, 86, 2008052918, 01, CARQ,  -6, 183N, 1448W,  20,    0, TD,  34, AAA,    0,    0,    0,    0, 
CP, 86, 2008052918, 01, CARQ,   0, 184N, 1455W,  30, 1006, TD,  34, NEQ,    0,    0,    0,    0, 1014,  100,  35,   0,   0,   C,   0,   X, 275,   6,     INVEST, S, 
CP, 86, 2008052918, 01, CARQ,   0, 184N, 1455W,  30, 1006, TD,  50, NEQ,    0,    0,    0,    0, 1014,  100,  35,   0,   0,   C,   0,   X, 275,   6,     INVEST, S, 
CP, 86, 2008052918, 01, CARQ,   0, 184N, 1455W,  30, 1006, TD,  64, NEQ,    0,    0,    0,    0, 1014,  100,  35,   0,   0,   C,   0,   X, 275,   6,     INVEST, S, 
CP, 86, 2008052918, 03, BAMD,  12, 185N, 1460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMD,  24, 184N, 1467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMD,  36, 184N, 1474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMD,  48, 183N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMD,  60, 184N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMD,  72, 185N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMD,  84, 189N, 1534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMD,  96, 192N, 1557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMD, 108, 197N, 1583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMD, 120, 202N, 1612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM,  12, 183N, 1467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM,  24, 183N, 1479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM,  36, 182N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM,  48, 181N, 1509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM,  60, 181N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM,  72, 184N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM,  84, 188N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM,  96, 192N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM, 108, 197N, 1618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMM, 120, 201N, 1644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS,  12, 178N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS,  24, 173N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS,  36, 168N, 1527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS,  48, 164N, 1555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS,  60, 163N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS,  72, 164N, 1615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS,  84, 165N, 1643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS,  96, 167N, 1670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS, 108, 167N, 1697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, BAMS, 120, 168N, 1723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLIP,  12, 184N, 1468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLIP,  24, 182N, 1479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLIP,  36, 180N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLIP,  48, 180N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLIP,  60, 174N, 1502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLIP,  72, 157N, 1523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5,  12, 185N, 1469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5,  24, 187N, 1484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5,  36, 189N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5,  48, 191N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5,  60, 195N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5,  72, 200N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5,  84, 201N, 1563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5,  96, 206N, 1577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5, 108, 211N, 1593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, CLP5, 120, 215N, 1611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DRCL,   0, 184N, 1455W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DRCL,  12, 185N, 1469W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DRCL,  24, 187N, 1484W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DRCL,  36, 189N, 1500W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DRCL,  48, 191N, 1514W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DRCL,  72, 200N, 1549W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DRCL,  96, 206N, 1577W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DRCL, 120, 215N, 1611W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP,   0, 184N, 1455W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP,  12, 183N, 1467W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP,  24, 183N, 1479W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP,  36, 182N, 1493W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP,  48, 181N, 1509W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP,  60, 181N, 1528W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP,  72, 184N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP,  84, 188N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP,  96, 192N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP, 108, 197N, 1618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSHP, 120, 201N, 1644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSNS,   0, 184N, 1455W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSNS,  12, 183N, 1467W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSNS,  24, 183N, 1479W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSNS,  36, 182N, 1493W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSNS,  48, 181N, 1509W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSNS,  60, 181N, 1528W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2008052918, 03, DSNS,  72, 184N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
