IO, 02, 2017052718, 03, CTCX, 000, 141N,  887E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
IO, 02, 2017052718, 03, JTWC,   3, 142N,  889E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052718, 03, JTWC,  12, 147N,  895E,  40,    0, TS,  34, NEQ,   60,   65,   70,   70,    0,    0,   0,  50,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052718, 03, JTWC,  24, 157N,  903E,  55,    0, TS,  34, NEQ,   65,   60,   75,   70,    0,    0,   0,  70,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052718, 03, JTWC,  24, 157N,  903E,  55,    0, TS,  50, NEQ,    0,   15,   30,   10,    0,    0,   0,  70,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052718, 03, JTWC,  36, 174N,  909E,  60,    0, TS,  34, NEQ,   90,   95,   90,   85,    0,    0,   0,  75,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052718, 03, JTWC,  36, 174N,  909E,  60,    0, TS,  50, NEQ,   10,   25,   45,   25,    0,    0,   0,  75,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052718, 03, JTWC,  48, 195N,  912E,  65,    0, TY,  34, NEQ,   85,   95,   90,   85,    0,    0,   0,  80,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052718, 03, JTWC,  48, 195N,  912E,  65,    0, TY,  50, NEQ,   20,   40,   45,   25,    0,    0,   0,  80,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052718, 03, JTWC,  72, 248N,  922E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052718, 03, NVGM, 000, 144N,  891E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
IO, 02, 2017052718, 03, NVGM, 006, 144N,  892E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 02, 2017052718, 03, NVGM, 012, 144N,  894E,  37,  995, XX,  34, NEQ, 0000, 0129, 0094, 0000,    0,    0, 101
IO, 02, 2017052718, 03, NVGM, 018, 147N,  900E,  40,  992, XX,  34, NEQ, 0000, 0204, 0109, 0000,    0,    0, 102
IO, 02, 2017052718, 03, NVGM, 024, 153N,  905E,  44,  991, XX,  34, NEQ, 0103, 0217, 0085, 0000,    0,    0, 112
IO, 02, 2017052718, 03, NVGM, 030, 161N,  907E,  45,  988, XX,  34, NEQ, 0145, 0186, 0150, 0000,    0,    0, 137
IO, 02, 2017052718, 03, NVGM, 036, 170N,  906E,  47,  986, XX,  34, NEQ, 0188, 0245, 0123, 0055,    0,    0, 097
IO, 02, 2017052718, 03, NVGM, 042, 179N,  908E,  49,  982, XX,  34, NEQ, 0160, 0090, 0212, 0042,    0,    0, 103
IO, 02, 2017052718, 03, NVGM, 048, 192N,  909E,  59,  980, XX,  34, NEQ, 0178, 0095, 0115, 0040,    0,    0, 076
IO, 02, 2017052718, 03, NVGM, 048, 192N,  909E,  59,  980, XX,  50, NEQ, 0138, 0115, 0122, 0000,    0,    0, 076
IO, 02, 2017052718, 03, NVGM, 054, 211N,  912E,  56,  979, XX,  34, NEQ, 0068, 0200, 0190, 0063,    0,    0, 052
IO, 02, 2017052718, 03, NVGM, 054, 211N,  912E,  56,  979, XX,  50, NEQ, 0036, 0117, 0038, 0000,    0,    0, 052
IO, 02, 2017052718, 03, NVGM, 060, 237N,  909E,  37,  983, XX,  34, NEQ, 0000, 0224, 0000, 0000,    0,    0, 035
IO, 02, 2017052718, 03, NVGM, 066, 254N,  900E,  25,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
IO, 02, 2017052718, 03, NVGM, 072, 263N,  894E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
IO, 02, 2017052800, 03, COTC, 000, 142N,  889E,  35,  996, XX,  34, NEQ, 0051, 0054, 0000, 0000,    0,    0, 051
IO, 02, 2017052800, 03, COTC, 006, 146N,  895E,  47,  996, XX,  34, NEQ, 0000, 0110, 0089, 0038,    0,    0, 059
IO, 02, 2017052800, 03, COTC, 012, 155N,  905E,  39,  991, XX,  34, NEQ, 0192, 0222, 0259, 0000,    0,    0, 039
IO, 02, 2017052800, 03, COTC, 018, 162N,  906E,  60,  991, XX,  34, NEQ, 0091, 0103, 0131, 0097,    0,    0, 030
IO, 02, 2017052800, 03, COTC, 018, 162N,  906E,  60,  991, XX,  50, NEQ, 0000, 0000, 0033, 0000,    0,    0, 030
IO, 02, 2017052800, 03, COTC, 024, 166N,  913E,  68,  982, XX,  34, NEQ, 0135, 0122, 0153, 0189,    0,    0, 026
IO, 02, 2017052800, 03, COTC, 024, 166N,  913E,  68,  982, XX,  50, NEQ, 0023, 0040, 0068, 0063,    0,    0, 026
IO, 02, 2017052800, 03, COTC, 024, 166N,  913E,  68,  982, XX,  64, NEQ, 0000, 0028, 0000, 0000,    0,    0, 026
IO, 02, 2017052800, 03, COTC, 030, 175N,  915E,  52,  980, XX,  34, NEQ, 0136, 0179, 0161, 0138,    0,    0, 050
IO, 02, 2017052800, 03, COTC, 030, 175N,  915E,  52,  980, XX,  50, NEQ, 0000, 0000, 0052, 0000,    0,    0, 050
IO, 02, 2017052800, 03, COTC, 036, 185N,  917E,  64,  974, XX,  34, NEQ, 0125, 0122, 0127, 0114,    0,    0, 024
IO, 02, 2017052800, 03, COTC, 036, 185N,  917E,  64,  974, XX,  50, NEQ, 0040, 0052, 0044, 0000,    0,    0, 024
IO, 02, 2017052800, 03, COTC, 036, 185N,  917E,  64,  974, XX,  64, NEQ, 0000, 0000, 0027, 0000,    0,    0, 024
IO, 02, 2017052800, 03, COTC, 042, 197N,  918E,  76,  976, XX,  34, NEQ, 0096, 0171, 0115, 0104,    0,    0, 033
IO, 02, 2017052800, 03, COTC, 042, 197N,  918E,  76,  976, XX,  50, NEQ, 0051, 0050, 0056, 0052,    0,    0, 033
IO, 02, 2017052800, 03, COTC, 042, 197N,  918E,  76,  976, XX,  64, NEQ, 0040, 0034, 0037, 0000,    0,    0, 033
IO, 02, 2017052800, 03, COTC, 048, 210N,  922E,  61,  978, XX,  34, NEQ, 0000, 0146, 0140, 0093,    0,    0, 032
IO, 02, 2017052800, 03, COTC, 048, 210N,  922E,  61,  978, XX,  50, NEQ, 0000, 0051, 0035, 0000,    0,    0, 032
IO, 02, 2017052800, 03, COTC, 054, 231N,  921E,  30,  985, XX,  34, NEQ, 0000, 0209, 0208, 0000,    0,    0, 030
IO, 02, 2017052800, 03, COTC, 060, 248N,  923E,  24,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
IO, 02, 2017052800, 03, COTC, 066, 260N,  931E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
IO, 02, 2017052800, 03, COTC, 072, 277N,  950E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 02, 2017052800, 03, CTCX, 000, 143N,  890E,  35,  994, XX,  34, NEQ, 0049, 0056, 0000, 0000,    0,    0, 051
IO, 02, 2017052800, 03, CTCX, 006, 150N,  899E,  59,  994, XX,  34, NEQ, 0101, 0096, 0243, 0111,    0,    0, 034
IO, 02, 2017052800, 03, CTCX, 006, 150N,  899E,  59,  994, XX,  50, NEQ, 0000, 0000, 0040, 0000,    0,    0, 034
IO, 02, 2017052800, 03, CTCX, 012, 161N,  904E,  41,  989, XX,  34, NEQ, 0106, 0196, 0178, 0100,    0,    0, 039
IO, 02, 2017052800, 03, CTCX, 018, 170N,  907E,  43,  987, XX,  34, NEQ, 0114, 0173, 0167, 0075,    0,    0, 072
IO, 02, 2017052800, 03, CTCX, 024, 173N,  907E,  62,  980, XX,  34, NEQ, 0167, 0181, 0147, 0129,    0,    0, 031
IO, 02, 2017052800, 03, CTCX, 024, 173N,  907E,  62,  980, XX,  50, NEQ, 0000, 0056, 0052, 0071,    0,    0, 031
IO, 02, 2017052800, 03, CTCX, 030, 178N,  914E,  63,  978, XX,  34, NEQ, 0159, 0159, 0143, 0141,    0,    0, 040
IO, 02, 2017052800, 03, CTCX, 030, 178N,  914E,  63,  978, XX,  50, NEQ, 0000, 0053, 0063, 0078,    0,    0, 040
IO, 02, 2017052800, 03, CTCX, 036, 189N,  918E,  54,  977, XX,  34, NEQ, 0101, 0188, 0146, 0112,    0,    0, 042
IO, 02, 2017052800, 03, CTCX, 036, 189N,  918E,  54,  977, XX,  50, NEQ, 0000, 0052, 0050, 0076,    0,    0, 042
IO, 02, 2017052800, 03, CTCX, 042, 204N,  920E,  70,  979, XX,  34, NEQ, 0041, 0177, 0145, 0082,    0,    0, 027
IO, 02, 2017052800, 03, CTCX, 042, 204N,  920E,  70,  979, XX,  50, NEQ, 0038, 0042, 0040, 0053,    0,    0, 027
IO, 02, 2017052800, 03, CTCX, 042, 204N,  920E,  70,  979, XX,  64, NEQ, 0000, 0027, 0030, 0000,    0,    0, 027
IO, 02, 2017052800, 03, CTCX, 048, 219N,  920E,  50,  986, XX,  34, NEQ, 0000, 0084, 0076, 0053,    0,    0, 047
IO, 02, 2017052800, 03, CTCX, 054, 236N,  919E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 02, 2017052800, 03, CTCX, 060, 253N,  927E,  27,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 02, 2017052800, 03, CTCX, 066, 268N,  940E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
IO, 02, 2017052800, 03, CTCX, 072, 278N,  948E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
IO, 02, 2017052800, 03, GFDN,   0, 144N,  886E,  38,  996
IO, 02, 2017052800, 03, GFDN,   6, 142N,  895E,  65,  988
IO, 02, 2017052800, 03, GFDN,  12, 146N,  905E,  46,  989
IO, 02, 2017052800, 03, GFDN,  18, 151N,  911E,  54,  990
IO, 02, 2017052800, 03, GFDN,  24, 157N,  913E,  64,  988
IO, 02, 2017052800, 03, GFDN,  30, 165N,  914E,  54,  987
IO, 02, 2017052800, 03, GFDN,  36, 173N,  914E,  49,  983
IO, 02, 2017052800, 03, GFDN,  42, 185N,  914E,  53,  983
IO, 02, 2017052800, 03, GFDN,  48, 199N,  911E,  60,  980
IO, 02, 2017052800, 03, GFDN,  54, 214N,  909E,  79,  972
IO, 02, 2017052800, 03, GFDN,  60, 233N,  907E,  52,  972
IO, 02, 2017052800, 03, GFDN,  66, 250N,  904E,  37,  976
IO, 02, 2017052800, 03, GFDN,  72, 264N,  901E,  31,  985
IO, 02, 2017052800, 03, JTWC,   0, 142N,  889E,  35,    0, TS,  34, NEQ,   40,   50,   50,   60,    0,    0,   0,   0,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, JTWC,   3, 144N,  892E,  35,    0, TS,  34, NEQ,   40,   50,   50,   60,    0,    0,   0,   0,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, JTWC,  12, 151N,  899E,  45,    0, TS,  34, NEQ,   55,   70,   85,   80,    0,    0,   0,  55,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, JTWC,  24, 166N,  905E,  55,    0, TS,  34, NEQ,   85,   90,   85,   95,    0,    0,   0,  70,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, JTWC,  24, 166N,  905E,  55,    0, TS,  50, NEQ,    5,   30,   50,   30,    0,    0,   0,  70,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, JTWC,  36, 183N,  908E,  60,    0, TS,  34, NEQ,  100,  110,   90,   95,    0,    0,   0,  75,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, JTWC,  36, 183N,  908E,  60,    0, TS,  50, NEQ,   20,   50,   55,   25,    0,    0,   0,  75,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, JTWC,  48, 207N,  911E,  55,    0, TS,  34, NEQ,  110,  120,  100,   75,    0,    0,   0,  70,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, JTWC,  48, 207N,  911E,  55,    0, TS,  50, NEQ,   30,   50,   45,   20,    0,    0,   0,  70,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, JTWC,  72, 257N,  922E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, DMP,   0,   0, 
IO, 02, 2017052800, 03, NG01, 000, 138N,  892E,  31,  998, XX,  34, NEQ, 0000, 0293, 0343, 0000,    0,    0, 084
IO, 02, 2017052800, 03, NG01, 006, 134N,  895E,  39,  997, XX,  34, NEQ, 0000, 0243, 0239, 0057,    0,    0, 127
IO, 02, 2017052800, 03, NG01, 012, 129N,  905E,  49,  996, XX,  34, NEQ, 0000, 0251, 0155, 0047,    0,    0, 082
IO, 02, 2017052800, 03, NG02, 000, 145N,  888E,  48,  991, XX,  34, NEQ, 0050, 0065, 0074, 0063,    0,    0, 093
IO, 02, 2017052800, 03, NG02, 006, 146N,  885E,  43,  990, XX,  34, NEQ, 0090, 0155, 0076, 0080,    0,    0, 080
IO, 02, 2017052800, 03, NG02, 012, 144N,  890E,  45,  989, XX,  34, NEQ, 0000, 0124, 0135, 0045,    0,    0, 066
IO, 02, 2017052800, 03, NG03, 000, 141N,  893E,  32, 1000, XX,  34, NEQ, 0325, 0000, 0000, 0000,    0,    0, 135
IO, 02, 2017052800, 03, NG03, 006, 140N,  906E,  37,  999, XX,  34, NEQ, 0000, 0120, 0136, 0000,    0,    0, 095
IO, 02, 2017052800, 03, NG03, 012, 140N,  924E,  41,  998, XX,  34, NEQ, 0000, 0124, 0130, 0000,    0,    0, 095
IO, 02, 2017052800, 03, NG04, 000, 156N,  892E,  38,  994, XX,  34, NEQ, 0196, 0188, 0000, 0000,    0,    0, 162
IO, 02, 2017052800, 03, NG04, 006, 171N,  897E,  37,  993, XX,  34, NEQ, 0000, 0267, 0101, 0000,    0,    0, 079
IO, 02, 2017052800, 03, NG04, 012, 179N,  898E,  38,  991, XX,  34, NEQ, 0113, 0205, 0129, 0099,    0,    0, 097
IO, 02, 2017052800, 03, NG05, 000, 135N,  894E,  43,  995, XX,  34, NEQ, 0000, 0172, 0102, 0000,    0,    0, 070
IO, 02, 2017052800, 03, NG05, 006, 133N,  902E,  51,  992, XX,  34, NEQ, 0000, 0186, 0144, 0038,    0,    0, 053
IO, 02, 2017052800, 03, NG05, 006, 133N,  902E,  51,  992, XX,  50, NEQ, 0000, 0056, 0000, 0000,    0,    0, 053
IO, 02, 2017052800, 03, NG05, 012, 134N,  919E,  54,  992, XX,  34, NEQ, 0000, 0116, 0140, 0042,    0,    0, 061
IO, 02, 2017052800, 03, NG05, 012, 134N,  919E,  54,  992, XX,  50, NEQ, 0000, 0087, 0091, 0000,    0,    0, 061
IO, 02, 2017052800, 03, NG06, 000, 152N,  896E,  44,  996, XX,  34, NEQ, 0082, 0093, 0000, 0000,    0,    0, 082
IO, 02, 2017052800, 03, NG06, 006, 161N,  895E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 02, 2017052800, 03, NG06, 012, 163N,  897E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
IO, 02, 2017052800, 03, NG07, 000, 148N,  889E,  50,  989, XX,  34, NEQ, 0174, 0230, 0174, 0051,    0,    0, 094
IO, 02, 2017052800, 03, NG07, 000, 148N,  889E,  50,  989, XX,  50, NEQ, 0000, 0094, 0000, 0000,    0,    0, 094
IO, 02, 2017052800, 03, NG07, 006, 152N,  891E,  48,  988, XX,  34, NEQ, 0094, 0214, 0196, 0062,    0,    0, 070
IO, 02, 2017052800, 03, NG07, 012, 155N,  900E,  50,  985, XX,  34, NEQ, 0149, 0155, 0070, 0054,    0,    0, 096
IO, 02, 2017052800, 03, NG07, 012, 155N,  900E,  50,  985, XX,  50, NEQ, 0000, 0000, 0093, 0000,    0,    0, 096
IO, 02, 2017052800, 03, NG08, 000, 139N,  880E,  47,  992, XX,  34, NEQ, 0163, 0091, 0054, 0048,    0,    0, 110
IO, 02, 2017052800, 03, NG08, 006, 139N,  879E,  47,  990, XX,  34, NEQ, 0109, 0120, 0190, 0060,    0,    0, 059
IO, 02, 2017052800, 03, NG08, 012, 141N,  884E,  52,  989, XX,  34, NEQ, 0045, 0128, 0197, 0047,    0,    0, 070
IO, 02, 2017052800, 03, NG08, 012, 141N,  884E,  52,  989, XX,  50, NEQ, 0000, 0067, 0083, 0000,    0,    0, 070
IO, 02, 2017052800, 03, NG09, 000, 137N,  895E,  40,  995, XX,  34, NEQ, 0078, 0342, 0164, 0110,    0,    0, 082
IO, 02, 2017052800, 03, NG09, 006, 136N,  901E,  48,  993, XX,  34, NEQ, 0000, 0191, 0165, 0000,    0,    0, 125
IO, 02, 2017052800, 03, NG09, 012, 137N,  913E,  56,  990, XX,  34, NEQ, 0070, 0229, 0135, 0100,    0,    0, 074
IO, 02, 2017052800, 03, NG09, 012, 137N,  913E,  56,  990, XX,  50, NEQ, 0000, 0111, 0115, 0000,    0,    0, 074
IO, 02, 2017052800, 03, NG10, 000, 138N,  880E,  42,  996, XX,  34, NEQ, 0151, 0000, 0000, 0000,    0,    0, 119
IO, 02, 2017052800, 03, NG10, 006, 139N,  880E,  39,  994, XX,  34, NEQ, 0000, 0087, 0147, 0000,    0,    0, 128
IO, 02, 2017052800, 03, NG10, 012, 141N,  884E,  40,  993, XX,  34, NEQ, 0000, 0148, 0146, 0000,    0,    0, 065
IO, 02, 2017052800, 03, NG11, 000, 137N,  888E,  49,  987, XX,  34, NEQ, 0198, 0150, 0125, 0128,    0,    0, 081
IO, 02, 2017052800, 03, NG11, 006, 139N,  887E,  51,  985, XX,  34, NEQ, 0142, 0256, 0205, 0062,    0,    0, 084
IO, 02, 2017052800, 03, NG11, 006, 139N,  887E,  51,  985, XX,  50, NEQ, 0000, 0093, 0094, 0000,    0,    0, 084
IO, 02, 2017052800, 03, NG11, 012, 141N,  891E,  63,  982, XX,  34, NEQ, 0187, 0175, 0190, 0127,    0,    0, 068
IO, 02, 2017052800, 03, NG11, 012, 141N,  891E,  63,  982, XX,  50, NEQ, 0000, 0143, 0132, 0063,    0,    0, 068
IO, 02, 2017052800, 03, NG12, 000, 147N,  908E,  39,  996, XX,  34, NEQ, 0222, 0259, 0254, 0114,    0,    0, 080
IO, 02, 2017052800, 03, NG12, 006, 137N,  908E,  44,  994, XX,  34, NEQ, 0000, 0180, 0129, 0076,    0,    0, 079
IO, 02, 2017052800, 03, NG12, 012, 137N,  926E,  52,  993, XX,  34, NEQ, 0119, 0170, 0253, 0000,    0,    0, 132
IO, 02, 2017052800, 03, NG12, 012, 137N,  926E,  52,  993, XX,  50, NEQ, 0000, 0000, 0146, 0000,    0,    0, 132
IO, 02, 2017052800, 03, NG13, 000, 148N,  882E,  46,  994, XX,  34, NEQ, 0201, 0206, 0124, 0130,    0,    0, 105
IO, 02, 2017052800, 03, NG13, 006, 152N,  882E,  46,  993, XX,  34, NEQ, 0121, 0157, 0166, 0067,    0,    0, 074
IO, 02, 2017052800, 03, NG13, 012, 155N,  886E,  40,  993, XX,  34, NEQ, 0000, 0109, 0190, 0044,    0,    0, 070
IO, 02, 2017052800, 03, NG14, 000, 150N,  897E,  32,  997, XX,  34, NEQ, 0292, 0000, 0000, 0000,    0,    0, 100
IO, 02, 2017052800, 03, NG14, 006, 151N,  903E,  36,  995, XX,  34, NEQ, 0000, 0161, 0000, 0000,    0,    0, 159
IO, 02, 2017052800, 03, NG14, 012, 149N,  917E,  37,  994, XX,  34, NEQ, 0000, 0000, 0134, 0000,    0,    0, 123
IO, 02, 2017052800, 03, NG15, 000, 139N,  891E,  46,  994, XX,  34, NEQ, 0134, 0093, 0000, 0045,    0,    0, 066
IO, 02, 2017052800, 03, NG15, 006, 140N,  889E,  41,  992, XX,  34, NEQ, 0080, 0155, 0051, 0044,    0,    0, 051
IO, 02, 2017052800, 03, NG15, 012, 147N,  894E,  41,  990, XX,  34, NEQ, 0160, 0157, 0089, 0070,    0,    0, 096
IO, 02, 2017052800, 03, NG16, 000, 144N,  890E,  53,  990, XX,  34, NEQ, 0129, 0126, 0113, 0056,    0,    0, 086
IO, 02, 2017052800, 03, NG16, 000, 144N,  890E,  53,  990, XX,  50, NEQ, 0105, 0000, 0000, 0000,    0,    0, 086
IO, 02, 2017052800, 03, NG16, 006, 144N,  888E,  47,  988, XX,  34, NEQ, 0109, 0130, 0103, 0048,    0,    0, 052
IO, 02, 2017052800, 03, NG16, 012, 143N,  894E,  49,  986, XX,  34, NEQ, 0099, 0129, 0120, 0040,    0,    0, 070
IO, 02, 2017052800, 03, NG17, 000, 139N,  887E,  42,  998, XX,  34, NEQ, 0104, 0000, 0000, 0000,    0,    0, 105
IO, 02, 2017052800, 03, NG17, 006, 137N,  885E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
IO, 02, 2017052800, 03, NG17, 012, 135N,  890E,  35,  996, XX,  34, NEQ, 0000, 0062, 0077, 0000,    0,    0, 064
IO, 02, 2017052800, 03, NG18, 000, 145N,  884E,  52,  989, XX,  34, NEQ, 0065, 0193, 0000, 0047,    0,    0, 071
IO, 02, 2017052800, 03, NG18, 000, 145N,  884E,  52,  989, XX,  50, NEQ, 0101, 0000, 0000, 0000,    0,    0, 071
IO, 02, 2017052800, 03, NG18, 006, 146N,  880E,  44,  987, XX,  34, NEQ, 0166, 0155, 0097, 0048,    0,    0, 084
IO, 02, 2017052800, 03, NG18, 012, 149N,  884E,  49,  988, XX,  34, NEQ, 0120, 0137, 0238, 0071,    0,    0, 085
IO, 02, 2017052800, 03, NG19, 000, 149N,  888E,  51,  994, XX,  34, NEQ, 0168, 0159, 0047, 0045,    0,    0, 076
IO, 02, 2017052800, 03, NG19, 000, 149N,  888E,  51,  994, XX,  50, NEQ, 0079, 0000, 0000, 0000,    0,    0, 076
IO, 02, 2017052800, 03, NG19, 006, 151N,  886E,  47,  991, XX,  34, NEQ, 0161, 0085, 0128, 0046,    0,    0, 076
IO, 02, 2017052800, 03, NG19, 012, 151N,  886E,  50,  986, XX,  34, NEQ, 0116, 0115, 0167, 0038,    0,    0, 073
IO, 02, 2017052800, 03, NG20, 000, 153N,  901E,  46,  994, XX,  34, NEQ, 0263, 0218, 0220, 0000,    0,    0, 094
IO, 02, 2017052800, 03, NG20, 006, 157N,  902E,  45,  990, XX,  34, NEQ, 0132, 0170, 0201, 0087,    0,    0, 078
IO, 02, 2017052800, 03, NG20, 012, 161N,  905E,  48,  986, XX,  34, NEQ, 0065, 0150, 0139, 0050,    0,    0, 093
IO, 02, 2017052800, 03, NGMN, 000, 144N, 0891E, 043, 0993, XX,  34, NEQ, 0149, 0143, 0089, 0041
IO, 02, 2017052800, 03, NGMN, 006, 145N, 0892E, 042, 0992, XX,  34, NEQ, 0060, 0151, 0123, 0038
IO, 02, 2017052800, 03, NGMN, 012, 147N, 0899E, 046, 0990, XX,  34, NEQ, 0062, 0134, 0141, 0043
IO, 02, 2017052800, 03, NVGM, 000, 142N,  890E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
IO, 02, 2017052800, 03, NVGM, 006, 143N,  893E,  40,  994, XX,  34, NEQ, 0000, 0157, 0137, 0071,    0,    0, 078
IO, 02, 2017052800, 03, NVGM, 012, 144N,  900E,  46,  991, XX,  34, NEQ, 0000, 0120, 0115, 0074,    0,    0, 087
IO, 02, 2017052800, 03, NVGM, 018, 149N,  906E,  45,  990, XX,  34, NEQ, 0147, 0183, 0199, 0059,    0,    0, 098
IO, 02, 2017052800, 03, NVGM, 024, 158N,  911E,  48,  986, XX,  34, NEQ, 0171, 0185, 0178, 0060,    0,    0, 078
IO, 02, 2017052800, 03, NVGM, 030, 169N,  912E,  53,  984, XX,  34, NEQ, 0154, 0210, 0088, 0097,    0,    0, 073
IO, 02, 2017052800, 03, NVGM, 030, 169N,  912E,  53,  984, XX,  50, NEQ, 0078, 0116, 0000, 0000,    0,    0, 073
