SH, 13, 2012021412, 01, CARQ,   0, 141S, 0894E,  40,  993, XX,  34, NEQ,   40,   60,   60,   40, 1009,  170,  35,   0,   0,   S,   0,   X, 250,  18,   THIRTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH132012, JTWC, NCEP_TCVITALS, 
SH, 13, 2012021412, 01, CARQ,   0, 141S, 0894E,  40,  993, XX,  50, NEQ,    0,    0,    0,    0, 1009,  170,  35,   0,   0,   S,   0,   X, 250,  18,   THIRTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH132012, JTWC, NCEP_TCVITALS, 
SH, 13, 2012021412, 01, CARQ,   0, 141S, 0894E,  40,  993, XX,  64, NEQ,    0,    0,    0,    0, 1009,  170,  35,   0,   0,   S,   0,   X, 250,  18,   THIRTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH132012, JTWC, NCEP_TCVITALS, 
SH, 13, 2012021412, 03, AVNO, 000, 141S,  890E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2012021412, 03, AVNO, 006, 140S,  874E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2012021412, 03, AVNO, 012, 140S,  860E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2012021412, 03, AVNO, 018, 141S,  846E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2012021412, 03, AVNO, 024, 145S,  831E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2012021412, 03, AVNO, 030, 145S,  822E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2012021412, 03, AVNO, 036, 149S,  807E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2012021412, 03,  UKM,   0, 137S,  891E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM,  12, 143S,  862E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM,  24, 156S,  840E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM,  36, 160S,  818E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM,  48, 162S,  804E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM,  60, 165S,  789E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM,  72, 170S,  775E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM,  84, 173S,  758E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM,  96, 179S,  737E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM, 108, 184S,  719E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM, 120, 187S,  697E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM, 132, 196S,  680E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM, 144, 207S,  666E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM, 156, 222S,  662E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2012021412, 03,  UKM, 168, 240S,  669E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
