IO, 07, 2019120312, 03, AC00, 000, 132N,  703E,  38, 1003, XX,  34, NEQ, 0059, 0000, 0000, 0058
IO, 07, 2019120312, 03, AP01, 006, 136N,  697E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 012, 141N,  692E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 018, 146N,  683E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 024, 152N,  676E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 030, 156N,  672E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 036, 158N,  665E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 042, 159N,  658E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 048, 161N,  651E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 054, 164N,  646E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 060, 166N,  643E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP01, 066, 164N,  637E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 000, 132N,  703E,  40, 1003, XX,  34, NEQ, 0057, 0000, 0000, 0057
IO, 07, 2019120312, 03, AP02, 006, 136N,  697E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 012, 140N,  691E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 018, 146N,  685E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 024, 153N,  681E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 030, 159N,  679E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 036, 164N,  674E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 042, 167N,  669E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 048, 168N,  664E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 054, 168N,  657E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 060, 167N,  650E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 066, 168N,  645E,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 072, 164N,  639E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 078, 161N,  625E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP02, 084, 167N,  622E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 000, 132N,  703E,  36, 1004, XX,  34, NEQ, 0048, 0000, 0000, 0051
IO, 07, 2019120312, 03, AP03, 006, 136N,  697E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 012, 140N,  691E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 018, 144N,  683E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 024, 150N,  676E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 030, 156N,  673E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 036, 163N,  669E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 042, 168N,  666E,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 048, 167N,  660E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 054, 165N,  655E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 060, 162N,  648E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 066, 161N,  642E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 072, 163N,  635E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP03, 078, 166N,  624E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 000, 132N,  703E,  41, 1002, XX,  34, NEQ, 0092, 0000, 0000, 0064
IO, 07, 2019120312, 03, AP04, 006, 133N,  697E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 012, 140N,  694E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 018, 146N,  692E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 024, 152N,  693E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 030, 155N,  694E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 036, 159N,  693E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 042, 161N,  689E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 048, 162N,  683E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 054, 162N,  676E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 060, 167N,  670E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 066, 168N,  663E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 072, 167N,  654E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 078, 165N,  642E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 084, 158N,  631E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 090, 147N,  617E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 096, 145N,  608E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 102, 139N,  596E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 108, 135N,  586E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 114, 134N,  573E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP04, 120, 142N,  567E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 000, 132N,  703E,  38, 1002, XX,  34, NEQ, 0058, 0043, 0000, 0058
IO, 07, 2019120312, 03, AP05, 006, 135N,  701E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 012, 139N,  698E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 018, 143N,  694E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 024, 148N,  689E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 030, 151N,  685E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 036, 154N,  682E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 042, 156N,  678E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 048, 157N,  671E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 054, 155N,  666E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 060, 155N,  655E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 066, 152N,  645E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 072, 148N,  632E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP05, 078, 146N,  618E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 000, 132N,  702E,  39, 1001, XX,  34, NEQ, 0061, 0000, 0000, 0057
IO, 07, 2019120312, 03, AP06, 006, 137N,  699E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 012, 143N,  693E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 018, 149N,  686E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 024, 152N,  681E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 030, 153N,  675E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 036, 154N,  668E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 042, 153N,  660E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 048, 152N,  651E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 054, 150N,  644E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 060, 151N,  637E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP06, 066, 151N,  633E,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 000, 133N,  702E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 006, 137N,  700E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 012, 142N,  698E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 018, 146N,  693E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 024, 151N,  686E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 030, 156N,  680E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 036, 160N,  676E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 042, 165N,  673E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 048, 171N,  673E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 054, 168N,  673E,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 060, 162N,  660E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 066, 159N,  653E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 072, 157N,  646E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 078, 149N,  631E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 084, 146N,  623E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP07, 090, 140N,  608E,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 000, 131N,  702E,  42, 1004, XX,  34, NEQ, 0100, 0049, 0000, 0063
IO, 07, 2019120312, 03, AP08, 006, 134N,  693E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 012, 138N,  684E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 018, 142N,  673E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 024, 148N,  664E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 030, 151N,  659E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 036, 151N,  655E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 042, 151N,  649E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 048, 152N,  645E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 054, 150N,  640E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 060, 151N,  628E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 066, 150N,  619E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 072, 148N,  609E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 078, 148N,  596E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 084, 147N,  588E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 090, 146N,  571E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP08, 096, 144N,  560E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 000, 132N,  702E,  35, 1003, XX,  34, NEQ, 0056, 0050, 0000, 0054
IO, 07, 2019120312, 03, AP09, 006, 137N,  698E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 012, 142N,  696E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 018, 145N,  691E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 024, 148N,  685E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 030, 148N,  679E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 036, 148N,  670E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 042, 149N,  662E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 048, 149N,  656E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 054, 146N,  648E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 060, 140N,  640E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 066, 138N,  631E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP09, 072, 127N,  622E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 000, 132N,  702E,  37, 1003, XX,  34, NEQ, 0057, 0000, 0000, 0054
IO, 07, 2019120312, 03, AP10, 006, 137N,  698E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 012, 141N,  690E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 018, 147N,  683E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 024, 155N,  675E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 030, 160N,  672E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 036, 165N,  669E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 042, 165N,  663E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 048, 165N,  658E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 054, 164N,  655E,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 060, 165N,  653E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 066, 165N,  647E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 072, 161N,  640E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP10, 078, 162N,  637E,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 000, 132N,  703E,  39, 1002, XX,  34, NEQ, 0057, 0046, 0000, 0059
IO, 07, 2019120312, 03, AP11, 006, 135N,  697E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 012, 137N,  691E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 018, 141N,  685E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 024, 146N,  683E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 030, 148N,  678E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 036, 151N,  672E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 042, 154N,  665E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 048, 158N,  659E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 054, 159N,  653E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 060, 158N,  647E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 066, 159N,  636E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 072, 158N,  633E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP11, 078, 151N,  615E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 000, 132N,  703E,  38, 1003, XX,  34, NEQ, 0058, 0050, 0000, 0058
IO, 07, 2019120312, 03, AP12, 006, 137N,  693E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 012, 142N,  683E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 018, 147N,  675E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 024, 152N,  670E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 030, 154N,  664E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 036, 155N,  657E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 042, 157N,  652E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 048, 159N,  645E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 054, 159N,  637E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 060, 160N,  630E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 066, 164N,  621E,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 072, 164N,  612E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 078, 160N,  600E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP12, 084, 159N,  590E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP13, 000, 131N,  703E,  38, 1005, XX,  34, NEQ, 0056, 0000, 0000, 0058
IO, 07, 2019120312, 03, AP13, 006, 132N,  697E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP13, 012, 132N,  691E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP13, 018, 132N,  683E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP13, 024, 134N,  675E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP13, 030, 134N,  666E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 07, 2019120312, 03, AP13, 036, 135N,  659E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
