WP, 33, 2017122018, 03, COTC, 000,  81N, 1310E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
WP, 33, 2017122018, 03, COTC, 096, 101N, 1120E,  76,  968, XX,  50, NEQ, 0060, 0039, 0052, 0140,    0,    0, 033
WP, 33, 2017122018, 03, COTC, 096, 101N, 1120E,  76,  968, XX,  64, NEQ, 0028, 0031, 0042, 0053,    0,    0, 033
WP, 33, 2017122018, 03, COTC, 102,  99N, 1105E,  68,  980, XX,  34, NEQ, 0342, 0245, 0110, 0285,    0,    0, 024
WP, 33, 2017122018, 03, COTC, 102,  99N, 1105E,  68,  980, XX,  50, NEQ, 0108, 0040, 0066, 0131,    0,    0, 024
WP, 33, 2017122018, 03, COTC, 102,  99N, 1105E,  68,  980, XX,  64, NEQ, 0039, 0000, 0000, 0044,    0,    0, 024
WP, 33, 2017122018, 03, COTC, 108,  95N, 1090E,  61,  986, XX,  34, NEQ, 0316, 0063, 0077, 0111,    0,    0, 087
WP, 33, 2017122018, 03, COTC, 108,  95N, 1090E,  61,  986, XX,  50, NEQ, 0124, 0033, 0035, 0095,    0,    0, 087
WP, 33, 2017122018, 03, COTC, 114,  93N, 1074E,  50,  989, XX,  34, NEQ, 0311, 0057, 0075, 0072,    0,    0, 022
WP, 33, 2017122018, 03, COTC, 114,  93N, 1074E,  50,  989, XX,  50, NEQ, 0000, 0000, 0000, 0024,    0,    0, 022
WP, 33, 2017122018, 03, COTC, 120,  92N, 1058E,  39,  995, XX,  34, NEQ, 0237, 0000, 0020, 0081,    0,    0, 067
WP, 33, 2017122018, 03, CTCX, 000,  77N, 1309E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 33, 2017122018, 03, CTCX, 006,  86N, 1293E,  43, 1005, XX,  34, NEQ, 0159, 0000, 0075, 0108,    0,    0, 089
WP, 33, 2017122018, 03, CTCX, 012,  85N, 1290E,  48, 1003, XX,  34, NEQ, 0181, 0000, 0000, 0159,    0,    0, 073
WP, 33, 2017122018, 03, CTCX, 018,  79N, 1282E,  40, 1002, XX,  34, NEQ, 0190, 0000, 0000, 0191,    0,    0, 089
WP, 33, 2017122018, 03, CTCX, 024,  79N, 1273E,  33, 1001, XX,  34, NEQ, 0222, 0000, 0000, 0191,    0,    0, 108
WP, 33, 2017122018, 03, CTCX, 030,  88N, 1268E,  43, 1002, XX,  34, NEQ, 0214, 0119, 0000, 0156,    0,    0, 095
WP, 33, 2017122018, 03, CTCX, 036,  89N, 1252E,  45,  998, XX,  34, NEQ, 0247, 0263, 0083, 0094,    0,    0, 056
WP, 33, 2017122018, 03, CTCX, 042,  83N, 1238E,  44,  995, XX,  34, NEQ, 0260, 0000, 0059, 0185,    0,    0, 052
WP, 33, 2017122018, 03, CTCX, 048,  80N, 1227E,  54,  989, XX,  34, NEQ, 0061, 0017, 0055, 0087,    0,    0, 022
WP, 33, 2017122018, 03, CTCX, 048,  80N, 1227E,  54,  989, XX,  50, NEQ, 0000, 0000, 0000, 0030,    0,    0, 022
WP, 33, 2017122018, 03, CTCX, 054,  78N, 1222E,  47,  991, XX,  34, NEQ, 0210, 0072, 0075, 0225,    0,    0, 015
WP, 33, 2017122018, 03, CTCX, 060,  80N, 1215E,  54,  988, XX,  34, NEQ, 0083, 0138, 0176, 0188,    0,    0, 054
WP, 33, 2017122018, 03, CTCX, 060,  80N, 1215E,  54,  988, XX,  50, NEQ, 0000, 0000, 0000, 0061,    0,    0, 054
WP, 33, 2017122018, 03, CTCX, 066,  81N, 1206E,  53,  986, XX,  34, NEQ, 0129, 0059, 0065, 0197,    0,    0, 020
WP, 33, 2017122018, 03, CTCX, 066,  81N, 1206E,  53,  986, XX,  50, NEQ, 0036, 0022, 0000, 0076,    0,    0, 020
WP, 33, 2017122018, 03, CTCX, 072,  84N, 1194E,  58,  984, XX,  34, NEQ, 0113, 0246, 0088, 0166,    0,    0, 029
WP, 33, 2017122018, 03, CTCX, 072,  84N, 1194E,  58,  984, XX,  50, NEQ, 0046, 0026, 0027, 0058,    0,    0, 029
WP, 33, 2017122018, 03, CTCX, 078,  83N, 1181E,  60,  984, XX,  34, NEQ, 0178, 0071, 0104, 0169,    0,    0, 015
WP, 33, 2017122018, 03, CTCX, 078,  83N, 1181E,  60,  984, XX,  50, NEQ, 0034, 0028, 0040, 0088,    0,    0, 015
WP, 33, 2017122018, 03, CTCX, 084,  82N, 1170E,  74,  978, XX,  34, NEQ, 0217, 0078, 0105, 0181,    0,    0, 033
WP, 33, 2017122018, 03, CTCX, 084,  82N, 1170E,  74,  978, XX,  50, NEQ, 0114, 0043, 0063, 0118,    0,    0, 033
WP, 33, 2017122018, 03, CTCX, 084,  82N, 1170E,  74,  978, XX,  64, NEQ, 0039, 0034, 0029, 0025,    0,    0, 033
WP, 33, 2017122018, 03, CTCX, 090,  83N, 1161E,  71,  977, XX,  34, NEQ, 0179, 0110, 0106, 0195,    0,    0, 023
WP, 33, 2017122018, 03, CTCX, 090,  83N, 1161E,  71,  977, XX,  50, NEQ, 0071, 0034, 0057, 0075,    0,    0, 023
WP, 33, 2017122018, 03, CTCX, 090,  83N, 1161E,  71,  977, XX,  64, NEQ, 0036, 0027, 0035, 0040,    0,    0, 023
WP, 33, 2017122018, 03, CTCX, 096,  83N, 1149E,  72,  979, XX,  34, NEQ, 0214, 0153, 0162, 0344,    0,    0, 025
WP, 33, 2017122018, 03, CTCX, 096,  83N, 1149E,  72,  979, XX,  50, NEQ, 0102, 0030, 0054, 0100,    0,    0, 025
WP, 33, 2017122018, 03, CTCX, 096,  83N, 1149E,  72,  979, XX,  64, NEQ, 0039, 0023, 0030, 0044,    0,    0, 025
WP, 33, 2017122018, 03, CTCX, 102,  81N, 1138E,  56,  984, XX,  34, NEQ, 0191, 0180, 0109, 0350,    0,    0, 042
WP, 33, 2017122018, 03, CTCX, 102,  81N, 1138E,  56,  984, XX,  50, NEQ, 0132, 0046, 0047, 0123,    0,    0, 042
WP, 33, 2017122018, 03, CTCX, 108,  81N, 1124E,  65,  984, XX,  34, NEQ, 0218, 0158, 0126, 0323,    0,    0, 037
WP, 33, 2017122018, 03, CTCX, 108,  81N, 1124E,  65,  984, XX,  50, NEQ, 0127, 0026, 0054, 0094,    0,    0, 037
WP, 33, 2017122018, 03, CTCX, 108,  81N, 1124E,  65,  984, XX,  64, NEQ, 0000, 0000, 0035, 0038,    0,    0, 037
WP, 33, 2017122018, 03, CTCX, 114,  79N, 1114E,  64,  986, XX,  34, NEQ, 0235, 0073, 0127, 0297,    0,    0, 050
WP, 33, 2017122018, 03, CTCX, 114,  79N, 1114E,  64,  986, XX,  50, NEQ, 0167, 0030, 0038, 0138,    0,    0, 050
WP, 33, 2017122018, 03, CTCX, 120,  79N, 1101E,  60,  988, XX,  34, NEQ, 0229, 0066, 0102, 0254,    0,    0, 043
WP, 33, 2017122018, 03, CTCX, 120,  79N, 1101E,  60,  988, XX,  50, NEQ, 0118, 0000, 0055, 0118,    0,    0, 043
WP, 33, 2017122018, 03, CTCX, 126,  79N, 1090E,  55,  990, XX,  34, NEQ, 0260, 0071, 0097, 0204,    0,    0, 040
WP, 33, 2017122018, 03, CTCX, 126,  79N, 1090E,  55,  990, XX,  50, NEQ, 0157, 0031, 0041, 0079,    0,    0, 040
WP, 33, 2017122018, 03, NVGM, 000,  80N, 1307E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 33, 2017122018, 03, NVGM, 006,  82N, 1300E,  35, 1004, XX,  34, NEQ, 0115, 0000, 0000, 0000,    0,    0, 110
WP, 33, 2017122018, 03, NVGM, 012,  84N, 1293E,  37, 1000, XX,  34, NEQ, 0083, 0000, 0000, 0000,    0,    0, 103
WP, 33, 2017122018, 03, NVGM, 018,  87N, 1284E,  40, 1000, XX,  34, NEQ, 0157, 0000, 0000, 0062,    0,    0, 081
WP, 33, 2017122018, 03, NVGM, 024,  90N, 1274E,  41,  997, XX,  34, NEQ, 0119, 0053, 0000, 0108,    0,    0, 087
WP, 33, 2017122018, 03, NVGM, 030,  93N, 1262E,  43,  999, XX,  34, NEQ, 0081, 0069, 0000, 0071,    0,    0, 061
WP, 33, 2017122018, 03, NVGM, 036,  93N, 1247E,  39,  996, XX,  34, NEQ, 0024, 0000, 0000, 0077,    0,    0, 086
WP, 33, 2017122018, 03, NVGM, 042,  91N, 1234E,  38,  997, XX,  34, NEQ, 0131, 0000, 0050, 0205,    0,    0, 052
WP, 33, 2017122018, 03, NVGM, 048,  92N, 1223E,  43,  994, XX,  34, NEQ, 0070, 0059, 0048, 0025,    0,    0, 052
WP, 33, 2017122018, 03, NVGM, 054,  96N, 1213E,  49,  995, XX,  34, NEQ, 0064, 0123, 0103, 0102,    0,    0, 036
WP, 33, 2017122018, 03, NVGM, 060, 103N, 1202E,  53,  992, XX,  34, NEQ, 0106, 0114, 0142, 0184,    0,    0, 062
WP, 33, 2017122018, 03, NVGM, 060, 103N, 1202E,  53,  992, XX,  50, NEQ, 0048, 0000, 0000, 0045,    0,    0, 062
WP, 33, 2017122018, 03, NVGM, 066, 110N, 1186E,  52,  992, XX,  34, NEQ, 0175, 0188, 0184, 0128,    0,    0, 062
WP, 33, 2017122018, 03, NVGM, 066, 110N, 1186E,  52,  992, XX,  50, NEQ, 0000, 0000, 0000, 0045,    0,    0, 062
WP, 33, 2017122018, 03, NVGM, 072, 113N, 1170E,  56,  989, XX,  34, NEQ, 0139, 0112, 0133, 0144,    0,    0, 042
WP, 33, 2017122018, 03, NVGM, 072, 113N, 1170E,  56,  989, XX,  50, NEQ, 0000, 0000, 0050, 0026,    0,    0, 042
WP, 33, 2017122018, 03, NVGM, 078, 117N, 1158E,  58,  988, XX,  34, NEQ, 0115, 0149, 0137, 0246,    0,    0, 053
WP, 33, 2017122018, 03, NVGM, 078, 117N, 1158E,  58,  988, XX,  50, NEQ, 0045, 0084, 0105, 0097,    0,    0, 053
WP, 33, 2017122018, 03, NVGM, 084, 120N, 1146E,  61,  986, XX,  34, NEQ, 0171, 0170, 0130, 0290,    0,    0, 043
WP, 33, 2017122018, 03, NVGM, 084, 120N, 1146E,  61,  986, XX,  50, NEQ, 0000, 0081, 0086, 0080,    0,    0, 043
WP, 33, 2017122018, 03, NVGM, 090, 122N, 1135E,  61,  987, XX,  34, NEQ, 0143, 0142, 0124, 0240,    0,    0, 049
WP, 33, 2017122018, 03, NVGM, 090, 122N, 1135E,  61,  987, XX,  50, NEQ, 0000, 0062, 0092, 0052,    0,    0, 049
WP, 33, 2017122018, 03, NVGM, 096, 123N, 1123E,  60,  987, XX,  34, NEQ, 0115, 0080, 0050, 0172,    0,    0, 052
WP, 33, 2017122018, 03, NVGM, 096, 123N, 1123E,  60,  987, XX,  50, NEQ, 0054, 0072, 0050, 0026,    0,    0, 052
WP, 33, 2017122018, 03, NVGM, 102, 125N, 1113E,  69,  990, XX,  34, NEQ, 0161, 0120, 0166, 0140,    0,    0, 036
WP, 33, 2017122018, 03, NVGM, 102, 125N, 1113E,  69,  990, XX,  50, NEQ, 0045, 0068, 0111, 0096,    0,    0, 036
WP, 33, 2017122018, 03, NVGM, 102, 125N, 1113E,  69,  990, XX,  64, NEQ, 0000, 0000, 0064, 0000,    0,    0, 036
WP, 33, 2017122018, 03, NVGM, 108, 129N, 1103E,  61,  994, XX,  34, NEQ, 0099, 0107, 0136, 0105,    0,    0, 046
WP, 33, 2017122018, 03, NVGM, 108, 129N, 1103E,  61,  994, XX,  50, NEQ, 0057, 0064, 0064, 0072,    0,    0, 046
WP, 33, 2017122018, 03, NVGM, 114, 131N, 1091E,  44, 1002, XX,  34, NEQ, 0075, 0052, 0000, 0068,    0,    0, 059
WP, 33, 2017122018, 03, NVGM, 120, 130N, 1075E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
WP, 33, 2017122018, 03, NVGM, 126, 137N, 1054E,  10, 1010, XX,  34, NEQ, 0348, 0000, 0000, 0000,    0,    0, 123
WP, 33, 2017122018, 03, NVGM, 132, 139N, 1043E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 33, 2017122100, 03, COTC, 000,  84N, 1296E,  35, 1005, XX,  34, NEQ, 0158, 0000, 0000, 0041,    0,    0, 038
WP, 33, 2017122100, 03, COTC, 006,  85N, 1285E,  41, 1001, XX,  34, NEQ, 0127, 0012, 0000, 0128,    0,    0, 066
WP, 33, 2017122100, 03, COTC, 012,  85N, 1275E,  49, 1000, XX,  34, NEQ, 0192, 0000, 0047, 0091,    0,    0, 033
WP, 33, 2017122100, 03, COTC, 018,  84N, 1264E,  43,  994, XX,  34, NEQ, 0199, 0033, 0000, 0132,    0,    0, 016
WP, 33, 2017122100, 03, COTC, 024,  86N, 1252E,  33,  998, XX,  34, NEQ, 0240, 0000, 0000, 0176,    0,    0, 071
WP, 33, 2017122100, 03, COTC, 030,  86N, 1237E,  44,  993, XX,  34, NEQ, 0287, 0018, 0000, 0192,    0,    0, 024
WP, 33, 2017122100, 03, COTC, 036,  85N, 1225E,  58,  985, XX,  34, NEQ, 0224, 0025, 0036, 0064,    0,    0, 014
WP, 33, 2017122100, 03, COTC, 036,  85N, 1225E,  58,  985, XX,  50, NEQ, 0022, 0000, 0014, 0022,    0,    0, 014
WP, 33, 2017122100, 03, COTC, 042,  81N, 1214E,  65,  981, XX,  34, NEQ, 0138, 0049, 0088, 0214,    0,    0, 018
WP, 33, 2017122100, 03, COTC, 042,  81N, 1214E,  65,  981, XX,  50, NEQ, 0029, 0016, 0013, 0027,    0,    0, 018
WP, 33, 2017122100, 03, COTC, 042,  81N, 1214E,  65,  981, XX,  64, NEQ, 0000, 0000, 0000, 0019,    0,    0, 018
WP, 33, 2017122100, 03, COTC, 048,  82N, 1203E,  58,  985, XX,  34, NEQ, 0276, 0077, 0157, 0203,    0,    0, 027
WP, 33, 2017122100, 03, COTC, 048,  82N, 1203E,  58,  985, XX,  50, NEQ, 0039, 0018, 0000, 0043,    0,    0, 027
WP, 33, 2017122100, 03, COTC, 054,  83N, 1190E,  64,  980, XX,  34, NEQ, 0222, 0124, 0130, 0224,    0,    0, 019
WP, 33, 2017122100, 03, COTC, 054,  83N, 1190E,  64,  980, XX,  50, NEQ, 0043, 0026, 0024, 0061,    0,    0, 019
WP, 33, 2017122100, 03, COTC, 060,  84N, 1178E,  67,  977, XX,  34, NEQ, 0256, 0161, 0142, 0200,    0,    0, 022
WP, 33, 2017122100, 03, COTC, 060,  84N, 1178E,  67,  977, XX,  50, NEQ, 0049, 0044, 0038, 0050,    0,    0, 022
WP, 33, 2017122100, 03, COTC, 060,  84N, 1178E,  67,  977, XX,  64, NEQ, 0021, 0022, 0000, 0027,    0,    0, 022
WP, 33, 2017122100, 03, COTC, 066,  86N, 1166E,  77,  972, XX,  34, NEQ, 0269, 0153, 0126, 0214,    0,    0, 020
WP, 33, 2017122100, 03, COTC, 066,  86N, 1166E,  77,  972, XX,  50, NEQ, 0062, 0047, 0062, 0061,    0,    0, 020
WP, 33, 2017122100, 03, COTC, 066,  86N, 1166E,  77,  972, XX,  64, NEQ, 0044, 0031, 0022, 0031,    0,    0, 020
WP, 33, 2017122100, 03, COTC, 072,  90N, 1156E,  73,  968, XX,  34, NEQ, 0195, 0147, 0156, 0201,    0,    0, 018
WP, 33, 2017122100, 03, COTC, 072,  90N, 1156E,  73,  968, XX,  50, NEQ, 0073, 0053, 0056, 0111,    0,    0, 018
WP, 33, 2017122100, 03, COTC, 072,  90N, 1156E,  73,  968, XX,  64, NEQ, 0041, 0038, 0028, 0034,    0,    0, 018
WP, 33, 2017122100, 03, COTC, 078,  92N, 1145E,  85,  971, XX,  34, NEQ, 0185, 0195, 0110, 0319,    0,    0, 017
WP, 33, 2017122100, 03, COTC, 078,  92N, 1145E,  85,  971, XX,  50, NEQ, 0065, 0045, 0069, 0110,    0,    0, 017
WP, 33, 2017122100, 03, COTC, 078,  92N, 1145E,  85,  971, XX,  64, NEQ, 0033, 0032, 0033, 0033,    0,    0, 017
WP, 33, 2017122100, 03, COTC, 084,  92N, 1133E,  73,  974, XX,  34, NEQ, 0234, 0077, 0205, 0337,    0,    0, 017
WP, 33, 2017122100, 03, COTC, 084,  92N, 1133E,  73,  974, XX,  50, NEQ, 0151, 0044, 0073, 0153,    0,    0, 017
WP, 33, 2017122100, 03, COTC, 084,  92N, 1133E,  73,  974, XX,  64, NEQ, 0000, 0026, 0031, 0050,    0,    0, 017
WP, 33, 2017122100, 03, COTC, 090,  90N, 1120E,  62,  983, XX,  34, NEQ, 0280, 0079, 0208, 0312,    0,    0, 042
WP, 33, 2017122100, 03, COTC, 090,  90N, 1120E,  62,  983, XX,  50, NEQ, 0159, 0027, 0082, 0121,    0,    0, 042
WP, 33, 2017122100, 03, COTC, 096,  85N, 1108E,  60,  986, XX,  34, NEQ, 0296, 0067, 0170, 0282,    0,    0, 071
WP, 33, 2017122100, 03, COTC, 096,  85N, 1108E,  60,  986, XX,  50, NEQ, 0045, 0040, 0074, 0141,    0,    0, 071
WP, 33, 2017122100, 03, COTC, 102,  80N, 1096E,  48,  991, XX,  34, NEQ, 0306, 0086, 0111, 0285,    0,    0, 055
WP, 33, 2017122100, 03, COTC, 102,  80N, 1096E,  48,  991, XX,  50, NEQ, 0000, 0000, 0000, 0145,    0,    0, 055
WP, 33, 2017122100, 03, COTC, 108,  78N, 1088E,  49,  991, XX,  34, NEQ, 0307, 0063, 0113, 0204,    0,    0, 026
WP, 33, 2017122100, 03, COTC, 114,  80N, 1077E,  45,  995, XX,  34, NEQ, 0275, 0078, 0111, 0141,    0,    0, 044
WP, 33, 2017122100, 03, COTC, 120,  81N, 1065E,  48,  993, XX,  34, NEQ, 0243, 0040, 0083, 0094,    0,    0, 019
WP, 33, 2017122100, 03, CTCX, 000,  84N, 1295E,  35, 1005, XX,  34, NEQ, 0179, 0000, 0000, 0180,    0,    0, 065
WP, 33, 2017122100, 03, CTCX, 006,  90N, 1278E,  48, 1002, XX,  34, NEQ, 0160, 0000, 0065, 0097,    0,    0, 048
WP, 33, 2017122100, 03, CTCX, 006,  90N, 1278E,  48, 1002, XX,  50, NEQ, 0155, 0000, 0000, 0000,    0,    0, 048
WP, 33, 2017122100, 03, CTCX, 012,  81N, 1274E,  40, 1000, XX,  34, NEQ, 0232, 0000, 0040, 0175,    0,    0, 093
WP, 33, 2017122100, 03, CTCX, 018,  80N, 1268E,  34, 1002, XX,  34, NEQ, 0203, 0000, 0000, 0187,    0,    0, 107
WP, 33, 2017122100, 03, CTCX, 024,  82N, 1256E,  35, 1002, XX,  34, NEQ, 0225, 0000, 0000, 0183,    0,    0, 102
WP, 33, 2017122100, 03, CTCX, 030,  86N, 1243E,  38, 1000, XX,  34, NEQ, 0286, 0000, 0000, 0086,    0,    0, 029
WP, 33, 2017122100, 03, CTCX, 036,  83N, 1233E,  47,  997, XX,  34, NEQ, 0226, 0000, 0106, 0105,    0,    0, 052
WP, 33, 2017122100, 03, CTCX, 042,  80N, 1220E,  50,  991, XX,  34, NEQ, 0079, 0009, 0037, 0231,    0,    0, 024
WP, 33, 2017122100, 03, CTCX, 042,  80N, 1220E,  50,  991, XX,  50, NEQ, 0000, 0000, 0000, 0024,    0,    0, 024
WP, 33, 2017122100, 03, CTCX, 048,  76N, 1213E,  42,  992, XX,  34, NEQ, 0096, 0046, 0077, 0219,    0,    0, 023
WP, 33, 2017122100, 03, CTCX, 054,  78N, 1204E,  50,  990, XX,  34, NEQ, 0293, 0030, 0093, 0104,    0,    0, 023
WP, 33, 2017122100, 03, CTCX, 060,  79N, 1195E,  49,  987, XX,  34, NEQ, 0151, 0052, 0092, 0181,    0,    0, 023
WP, 33, 2017122100, 03, CTCX, 066,  80N, 1183E,  59,  988, XX,  34, NEQ, 0209, 0080, 0103, 0134,    0,    0, 040
WP, 33, 2017122100, 03, CTCX, 066,  80N, 1183E,  59,  988, XX,  50, NEQ, 0046, 0000, 0031, 0054,    0,    0, 040
WP, 33, 2017122100, 03, CTCX, 072,  79N, 1175E,  63,  982, XX,  34, NEQ, 0191, 0087, 0126, 0201,    0,    0, 022
WP, 33, 2017122100, 03, CTCX, 072,  79N, 1175E,  63,  982, XX,  50, NEQ, 0041, 0037, 0069, 0078,    0,    0, 022
WP, 33, 2017122100, 03, CTCX, 078,  80N, 1165E,  77,  979, XX,  34, NEQ, 0214, 0102, 0108, 0206,    0,    0, 033
WP, 33, 2017122100, 03, CTCX, 078,  80N, 1165E,  77,  979, XX,  50, NEQ, 0061, 0043, 0051, 0058,    0,    0, 033
WP, 33, 2017122100, 03, CTCX, 078,  80N, 1165E,  77,  979, XX,  64, NEQ, 0042, 0036, 0032, 0035,    0,    0, 033
WP, 33, 2017122100, 03, CTCX, 084,  81N, 1154E,  86,  970, XX,  34, NEQ, 0170, 0109, 0121, 0335,    0,    0, 026
WP, 33, 2017122100, 03, CTCX, 084,  81N, 1154E,  86,  970, XX,  50, NEQ, 0082, 0032, 0067, 0072,    0,    0, 026
WP, 33, 2017122100, 03, CTCX, 084,  81N, 1154E,  86,  970, XX,  64, NEQ, 0044, 0017, 0037, 0049,    0,    0, 026
WP, 33, 2017122100, 03, CTCX, 090,  79N, 1140E,  86,  970, XX,  34, NEQ, 0188, 0191, 0118, 0350,    0,    0, 018
WP, 33, 2017122100, 03, CTCX, 090,  79N, 1140E,  86,  970, XX,  50, NEQ, 0113, 0035, 0052, 0097,    0,    0, 018
WP, 33, 2017122100, 03, CTCX, 090,  79N, 1140E,  86,  970, XX,  64, NEQ, 0040, 0025, 0029, 0044,    0,    0, 018
WP, 33, 2017122100, 03, CTCX, 096,  77N, 1128E,  72,  976, XX,  34, NEQ, 0227, 0071, 0111, 0340,    0,    0, 024
WP, 33, 2017122100, 03, CTCX, 096,  77N, 1128E,  72,  976, XX,  50, NEQ, 0103, 0036, 0058, 0111,    0,    0, 024
WP, 33, 2017122100, 03, CTCX, 096,  77N, 1128E,  72,  976, XX,  64, NEQ, 0041, 0000, 0026, 0038,    0,    0, 024
WP, 33, 2017122100, 03, CTCX, 102,  75N, 1116E,  63,  981, XX,  34, NEQ, 0220, 0077, 0112, 0303,    0,    0, 034
WP, 33, 2017122100, 03, CTCX, 102,  75N, 1116E,  63,  981, XX,  50, NEQ, 0104, 0035, 0060, 0123,    0,    0, 034
