WP, 99, 2005111006, 71, JNGP,   0,  75N, 1665E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111006, 71, JNGP,  12,  77N, 1655E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111006, 71, JNGP,  24,  95N, 1634E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111006, 71, JNGP,  36, 112N, 1611E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111006, 72, JAVN,   0,  75N, 1675E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111006, 72, JAVN,  12,  65N, 1642E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111006, 72, JAVN,  24,  55N, 1572E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111006, 72, JAVN,  36,  61N, 1557E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111006, 72, JAVN,  48,  81N, 1550E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111012, 71, JNGP,   0,  75N, 1663E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111012, 71, JNGP,  12,  89N, 1651E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111012, 71, JNGP,  24, 100N, 1626E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111012, 71, JNGP,  36, 112N, 1589E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111012, 71, JNGP,  48, 130N, 1553E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111012, 72, JAVN,   0,  71N, 1675E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111012, 72, JAVN,  12,  88N, 1663E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111012, 74, JJGS,   0,  75N, 1659E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111018, 71, JNGP,   0,  76N, 1652E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 99, 2005111018, 71, JNGP,  12,  99N, 1639E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
