IO, 95, 2019080618, 03, COTC, 000, 208N,  884E,  35,  987, XX,  34, NEQ, 0078, 0323, 0351, 0000,    0,    0, 074
IO, 95, 2019080700, 03, COTC, 090, 239N,  695E,  54,  985, XX,  34, NEQ, 0000, 0087, 0198, 0198,    0,    0, 106
IO, 95, 2019080700, 03, COTC, 090, 239N,  695E,  54,  985, XX,  50, NEQ, 0000, 0000, 0108, 0000,    0,    0, 106
IO, 95, 2019080700, 03, COTC, 096, 240N,  681E,  45,  983, XX,  34, NEQ, 0000, 0162, 0194, 0000,    0,    0, 057
IO, 95, 2019080700, 03, COTC, 102, 241N,  663E,  40,  986, XX,  34, NEQ, 0000, 0088, 0148, 0279,    0,    0, 063
IO, 95, 2019080700, 03, COTC, 108, 247N,  645E,  36,  988, XX,  34, NEQ, 0039, 0000, 0119, 0192,    0,    0, 031
IO, 95, 2019080700, 03, COTC, 114, 247N,  633E,  31,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
IO, 95, 2019080700, 03, COTC, 120, 247N,  615E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
IO, 95, 2019080700, 03, NG01, 000, 212N,  882E,  32,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 95, 2019080700, 03, NG01, 006, 215N,  873E,  28,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
IO, 95, 2019080700, 03, NG01, 012, 221N,  858E,  29,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
IO, 95, 2019080700, 03, NG01, 018, 220N,  841E,  17,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 95, 2019080700, 03, NG01, 024, 217N,  829E,  18,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
IO, 95, 2019080700, 03, NG01, 030, 219N,  817E,  19,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
IO, 95, 2019080700, 03, NG01, 036, 218N,  806E,  17,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 95, 2019080700, 03, NG01, 042, 216N,  802E,  20,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 95, 2019080700, 03, NG01, 048, 219N,  796E,  19,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 95, 2019080700, 03, NG01, 054, 225N,  790E,  23,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 95, 2019080700, 03, NG01, 060, 234N,  780E,  17,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
IO, 95, 2019080700, 03, NG01, 066, 243N,  762E,  17,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 95, 2019080700, 03, NG01, 072, 243N,  739E,  22,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
IO, 95, 2019080700, 03, NG01, 078, 244N,  721E,  22,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
IO, 95, 2019080700, 03, NG01, 084, 255N,  708E,  21,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 95, 2019080700, 03, NG01, 090, 251N,  688E,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
IO, 95, 2019080700, 03, NG01, 096, 248N,  671E,  22,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 95, 2019080700, 03, NG01, 102, 250N,  658E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 030
IO, 95, 2019080700, 03, NG01, 108, 249N,  646E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
IO, 95, 2019080700, 03, NG01, 114, 251N,  639E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 95, 2019080700, 03, NG01, 120, 244N,  619E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
IO, 95, 2019080700, 03, NG02, 000, 215N,  881E,  38,  985, XX,  34, NEQ, 0000, 0080, 0239, 0000,    0,    0, 078
IO, 95, 2019080700, 03, NG02, 006, 220N,  875E,  36,  984, XX,  34, NEQ, 0000, 0250, 0258, 0000,    0,    0, 090
IO, 95, 2019080700, 03, NG02, 012, 223N,  866E,  33,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 95, 2019080700, 03, NG02, 018, 225N,  856E,  25,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 95, 2019080700, 03, NG02, 024, 229N,  843E,  22,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 95, 2019080700, 03, NG02, 030, 231N,  820E,  19,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 95, 2019080700, 03, NG02, 036, 228N,  806E,  18,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
IO, 95, 2019080700, 03, NG02, 042, 228N,  793E,  18,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
IO, 95, 2019080700, 03, NG02, 048, 224N,  785E,  20,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
IO, 95, 2019080700, 03, NG02, 054, 220N,  783E,  24,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 95, 2019080700, 03, NG02, 060, 221N,  786E,  22,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
IO, 95, 2019080700, 03, NG02, 066, 229N,  784E,  21,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 95, 2019080700, 03, NG02, 072, 231N,  770E,  19,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 95, 2019080700, 03, NG02, 078, 238N,  765E,  19,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 95, 2019080700, 03, NG02, 084, 247N,  764E,  18,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
IO, 95, 2019080700, 03, NG02, 090, 250N,  750E,  17,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 95, 2019080700, 03, NG03, 000, 210N,  878E,  38,  984, XX,  34, NEQ, 0199, 0061, 0000, 0000,    0,    0, 100
IO, 95, 2019080700, 03, NG03, 006, 213N,  871E,  34,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 95, 2019080700, 03, NG03, 012, 216N,  857E,  31,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 95, 2019080700, 03, NG03, 018, 220N,  840E,  20,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 95, 2019080700, 03, NG03, 024, 221N,  825E,  17,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
IO, 95, 2019080700, 03, NG03, 030, 217N,  812E,  17,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
IO, 95, 2019080700, 03, NG03, 036, 220N,  807E,  18,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 95, 2019080700, 03, NG03, 042, 224N,  793E,  21,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 95, 2019080700, 03, NG03, 048, 229N,  785E,  18,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 95, 2019080700, 03, NG03, 054, 233N,  773E,  21,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 95, 2019080700, 03, NG03, 060, 239N,  764E,  22,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 95, 2019080700, 03, NG03, 066, 246N,  759E,  22,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
IO, 95, 2019080700, 03, NG03, 072, 255N,  752E,  25,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 95, 2019080700, 03, NG03, 078, 267N,  741E,  22,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
IO, 95, 2019080700, 03, NG03, 084, 277N,  730E,  21,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
IO, 95, 2019080700, 03, NG03, 090, 281N,  718E,  21,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 95, 2019080700, 03, NG03, 096, 281N,  712E,  22,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
IO, 95, 2019080700, 03, NG03, 102, 287N,  709E,  23,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 95, 2019080700, 03, NG03, 108, 294N,  703E,  16,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 95, 2019080700, 03, NG03, 114, 298N,  696E,  14,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
IO, 95, 2019080700, 03, NG03, 120, 297N,  691E,  16,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
IO, 95, 2019080700, 03, NG04, 000, 214N,  880E,  34,  987, XX,  34, NEQ, 0083, 0220, 0255, 0000,    0,    0, 081
IO, 95, 2019080700, 03, NG04, 006, 217N,  875E,  34,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
IO, 95, 2019080700, 03, NG04, 012, 223N,  874E,  35,  989, XX,  34, NEQ, 0000, 0259, 0000, 0000,    0,    0, 123
IO, 95, 2019080700, 03, NG04, 018, 234N,  880E,  31,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
IO, 95, 2019080700, 03, NG04, 024, 244N,  864E,  23,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
IO, 95, 2019080700, 03, NG04, 030, 245N,  839E,  21,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
IO, 95, 2019080700, 03, NG04, 036, 251N,  824E,  20,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
IO, 95, 2019080700, 03, NG04, 042, 245N,  800E,  20,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 95, 2019080700, 03, NG04, 048, 239N,  798E,  17,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
IO, 95, 2019080700, 03, NG04, 054, 241N,  793E,  18,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
IO, 95, 2019080700, 03, NG04, 060, 244N,  789E,  18,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
IO, 95, 2019080700, 03, NG04, 066, 258N,  781E,  21,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
IO, 95, 2019080700, 03, NG04, 072, 258N,  769E,  19,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
IO, 95, 2019080700, 03, NG04, 078, 256N,  755E,  21,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
IO, 95, 2019080700, 03, NG04, 084, 259N,  751E,  19,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 95, 2019080700, 03, NG04, 090, 263N,  739E,  18,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 95, 2019080700, 03, NG04, 096, 266N,  734E,  21,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 95, 2019080700, 03, NG04, 102, 273N,  735E,  20,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 95, 2019080700, 03, NG04, 108, 282N,  720E,  17,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
IO, 95, 2019080700, 03, NG04, 114, 278N,  712E,  20,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 95, 2019080700, 03, NG04, 120, 280N,  705E,  16,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
IO, 95, 2019080700, 03, NG04, 126, 281N,  702E,  18,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
IO, 95, 2019080700, 03, NG04, 132, 285N,  700E,  14,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 95, 2019080700, 03, NG05, 000, 207N,  876E,  39,  985, XX,  34, NEQ, 0172, 0114, 0230, 0000,    0,    0, 142
IO, 95, 2019080700, 03, NG05, 006, 210N,  881E,  48,  983, XX,  34, NEQ, 0207, 0287, 0266, 0000,    0,    0, 062
IO, 95, 2019080700, 03, NG05, 012, 221N,  882E,  43,  981, XX,  34, NEQ, 0000, 0209, 0191, 0000,    0,    0, 144
IO, 95, 2019080700, 03, NG05, 018, 231N,  869E,  33,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 95, 2019080700, 03, NG05, 024, 234N,  848E,  27,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
IO, 95, 2019080700, 03, NG05, 030, 238N,  827E,  22,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 95, 2019080700, 03, NG05, 036, 236N,  807E,  19,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
IO, 95, 2019080700, 03, NG05, 042, 233N,  795E,  17,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
IO, 95, 2019080700, 03, NG05, 048, 229N,  779E,  20,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 95, 2019080700, 03, NG05, 054, 225N,  770E,  21,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
IO, 95, 2019080700, 03, NG05, 060, 228N,  770E,  21,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
IO, 95, 2019080700, 03, NG05, 066, 238N,  764E,  19,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 95, 2019080700, 03, NG05, 072, 242N,  746E,  21,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
IO, 95, 2019080700, 03, NG05, 078, 243N,  742E,  20,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 95, 2019080700, 03, NG05, 084, 252N,  738E,  19,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 95, 2019080700, 03, NG05, 090, 258N,  729E,  19,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 95, 2019080700, 03, NG05, 096, 258N,  712E,  20,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
IO, 95, 2019080700, 03, NG05, 102, 255N,  700E,  22,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 95, 2019080700, 03, NG05, 108, 268N,  691E,  19,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
IO, 95, 2019080700, 03, NG05, 114, 268N,  684E,  20,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 95, 2019080700, 03, NG05, 120, 272N,  681E,  19,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
IO, 95, 2019080700, 03, NG05, 126, 274N,  675E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
IO, 95, 2019080700, 03, NG05, 132, 278N,  672E,  14,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
IO, 95, 2019080700, 03, NG05, 138, 282N,  669E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
IO, 95, 2019080700, 03, NG06, 000, 212N,  876E,  43,  984, XX,  34, NEQ, 0121, 0242, 0260, 0000,    0,    0, 108
IO, 95, 2019080700, 03, NG06, 006, 219N,  868E,  40,  985, XX,  34, NEQ, 0000, 0225, 0253, 0000,    0,    0, 119
IO, 95, 2019080700, 03, NG06, 012, 222N,  866E,  36,  984, XX,  34, NEQ, 0000, 0204, 0252, 0000,    0,    0, 090
IO, 95, 2019080700, 03, NG06, 018, 230N,  857E,  27,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 95, 2019080700, 03, NG06, 024, 232N,  838E,  21,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 95, 2019080700, 03, NG06, 030, 225N,  826E,  18,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
IO, 95, 2019080700, 03, NG06, 036, 225N,  812E,  20,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
IO, 95, 2019080700, 03, NG06, 042, 227N,  807E,  21,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 95, 2019080700, 03, NG06, 048, 231N,  795E,  18,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
IO, 95, 2019080700, 03, NG06, 054, 231N,  786E,  23,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
IO, 95, 2019080700, 03, NG06, 060, 240N,  774E,  21,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
IO, 95, 2019080700, 03, NG06, 066, 247N,  770E,  24,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
IO, 95, 2019080700, 03, NG06, 072, 252N,  755E,  20,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
IO, 95, 2019080700, 03, NG06, 078, 257N,  746E,  19,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
IO, 95, 2019080700, 03, NG06, 084, 262N,  736E,  16,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 95, 2019080700, 03, NG06, 090, 264N,  728E,  17,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
IO, 95, 2019080700, 03, NG06, 096, 266N,  717E,  21,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
IO, 95, 2019080700, 03, NG06, 102, 270N,  710E,  23,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 95, 2019080700, 03, NG06, 108, 272N,  700E,  20,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 95, 2019080700, 03, NG06, 114, 274N,  695E,  25,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 95, 2019080700, 03, NG06, 120, 277N,  689E,  19,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
IO, 95, 2019080700, 03, NG06, 126, 279N,  679E,  18,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
