EP, 10, 2020081118, 01, CARQ, -24, 111N, 1263W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 10, 2020081118, 01, CARQ, -18, 114N, 1263W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 10, 2020081118, 01, CARQ, -12, 117N, 1263W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 360,   3,     INVEST,  , 
EP, 10, 2020081118, 01, CARQ,  -6, 120N, 1263W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 10, 2020081118, 01, CARQ,   0, 123N, 1263W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  100,  60,   0,   0,   E,   0,   X,   0,   3,     INVEST, S, 
EP, 10, 2020081118, 01, CARQ,   0, 123N, 1263W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  100,  60,   0,   0,   E,   0,   X,   0,   3,     INVEST, S, 
EP, 10, 2020081118, 01, CARQ,   0, 123N, 1263W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  100,  60,   0,   0,   E,   0,   X,   0,   3,     INVEST, S, 
EP, 10, 2020081118, 03, AC00,   0, 124N, 1246W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  12, 127N, 1238W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  18, 131N, 1242W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  24, 136N, 1247W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  30, 142N, 1251W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  36, 148N, 1255W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  42, 154N, 1258W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  48, 157N, 1260W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  54, 160N, 1259W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  60, 157N, 1261W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  66, 154N, 1263W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  72, 149N, 1267W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  78, 146N, 1271W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  84, 140N, 1271W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  90, 135N, 1274W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN,  96, 130N, 1276W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN, 102, 128N, 1276W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN, 108, 123N, 1277W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN, 114, 122N, 1280W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN, 120, 121N, 1284W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN, 126, 121N, 1287W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN, 132, 122N, 1286W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AEMN, 138, 122N, 1298W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,   0, 120N, 1249W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,   6, 122N, 1238W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  12, 138N, 1222W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  18, 147N, 1229W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  24, 153N, 1236W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  30, 159N, 1242W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  36, 163N, 1243W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  42, 167N, 1243W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  48, 170N, 1242W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  54, 170N, 1239W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  60, 168N, 1237W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  66, 162N, 1231W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  72, 156N, 1230W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  78, 152N, 1231W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP01,  84, 148N, 1227W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,   0, 120N, 1243W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,   6, 124N, 1238W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  12, 130N, 1235W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  18, 126N, 1254W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  24, 125N, 1262W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  30, 133N, 1265W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  36, 140N, 1268W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  42, 145N, 1271W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  48, 149N, 1272W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  54, 150N, 1271W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  60, 145N, 1271W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  66, 140N, 1274W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  72, 134N, 1277W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  78, 131N, 1276W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  84, 124N, 1279W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  90, 118N, 1279W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02,  96, 112N, 1282W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 102, 107N, 1284W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 108, 104N, 1285W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 114, 103N, 1283W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 120, 101N, 1284W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 126, 101N, 1283W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 132, 105N, 1281W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 138, 112N, 1274W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 144, 123N, 1271W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 150, 126N, 1264W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 156, 136N, 1258W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 162, 145N, 1256W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 168, 152N, 1258W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 174, 156N, 1258W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 180, 157N, 1260W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 186, 159N, 1263W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 192, 158N, 1266W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 198, 158N, 1270W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 204, 158N, 1274W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 210, 157N, 1279W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 216, 156N, 1285W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 222, 156N, 1289W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 228, 153N, 1295W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 234, 149N, 1300W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP02, 240, 146N, 1305W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,   0, 116N, 1249W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,   6, 119N, 1222W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  12, 126N, 1225W,  34, 1006, XX,  34, NEQ,   65,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  18, 134N, 1232W,  35, 1003, XX,  34, NEQ,   49,   48,    0,    0, 
EP, 10, 2020081118, 03, AP03,  24, 144N, 1238W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  30, 151N, 1245W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  36, 155N, 1252W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  42, 161N, 1256W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  48, 165N, 1257W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  54, 167N, 1257W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  60, 163N, 1255W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  66, 158N, 1255W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  72, 152N, 1256W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  78, 146N, 1256W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  84, 139N, 1253W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  90, 134N, 1252W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03,  96, 128N, 1254W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03, 102, 125N, 1252W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03, 108, 122N, 1250W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03, 114, 121N, 1246W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03, 120, 123N, 1241W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03, 126, 127N, 1239W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP03, 132, 127N, 1237W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,   0, 122N, 1250W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,   6, 121N, 1247W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,  12, 117N, 1235W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,  18, 118N, 1244W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,  24, 115N, 1250W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,  30, 119N, 1253W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,  36, 128N, 1251W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,  42, 145N, 1245W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,  48, 155N, 1248W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP04,  54, 156N, 1241W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,   0, 123N, 1274W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,   6, 123N, 1274W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  12, 122N, 1283W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  18, 118N, 1296W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  24, 116N, 1304W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  30, 114N, 1311W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  36, 119N, 1317W,  36, 1006, XX,  34, NEQ,   50,   49,    0,    0, 
EP, 10, 2020081118, 03, AP06,  42, 123N, 1327W,  36, 1003, XX,  34, NEQ,    0,   44,    0,    0, 
EP, 10, 2020081118, 03, AP06,  48, 126N, 1337W,  36, 1006, XX,  34, NEQ,    0,   49,    0,    0, 
EP, 10, 2020081118, 03, AP06,  54, 129N, 1348W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  60, 130N, 1358W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  66, 132N, 1368W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  72, 131N, 1378W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  78, 133N, 1387W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  84, 133N, 1395W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  90, 134N, 1406W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06,  96, 134N, 1414W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 102, 137N, 1421W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 108, 137N, 1425W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 114, 134N, 1430W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 120, 130N, 1435W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 126, 129N, 1437W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 132, 130N, 1438W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 138, 130N, 1440W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 144, 130N, 1441W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 150, 132N, 1442W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 156, 134N, 1442W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 162, 137N, 1443W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 168, 139N, 1443W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 174, 142N, 1444W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 180, 142N, 1443W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 186, 141N, 1443W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 192, 143N, 1443W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 198, 146N, 1442W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 204, 147N, 1440W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 210, 147N, 1438W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 216, 146N, 1437W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 222, 146N, 1437W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 228, 144N, 1437W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 234, 141N, 1435W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP06, 240, 139N, 1438W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP07,   0, 123N, 1254W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP07,   6, 127N, 1248W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2020081118, 03, AP07,  12, 129N, 1227W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
