IO, 05, 2023102012, 01, CARQ,   0, 093N, 0610E,  35, 1001, XX,  34, NEQ,  150,  120,   30,  100, 1009,  150,  70,   0,   0,   A,   0,   X, 260,   3,       FIVE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO052023, JTWC, NCEP_TCVITALS, 
IO, 05, 2023102012, 01, CARQ,   0, 093N, 0610E,  35, 1001, XX,  50, NEQ,    0,    0,    0,    0, 1009,  150,  70,   0,   0,   A,   0,   X, 260,   3,       FIVE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO052023, JTWC, NCEP_TCVITALS, 
IO, 05, 2023102012, 01, CARQ,   0, 093N, 0610E,  35, 1001, XX,  64, NEQ,    0,    0,    0,    0, 1009,  150,  70,   0,   0,   A,   0,   X, 260,   3,       FIVE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO052023, JTWC, NCEP_TCVITALS, 
IO, 05, 2023102012, 03, AC00, 000,  96N,  613E,  37, 1002, XX,  34, NEQ, 0072, 0000, 0000, 0062
IO, 05, 2023102012, 03, AEMN, 096, 157N,  533E,  43,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 102, 160N,  532E,  37, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 108, 164N,  530E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 114, 169N,  528E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 120, 173N,  527E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 126, 177N,  527E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 132, 181N,  529E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 138, 186N,  533E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 144, 188N,  534E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 150, 186N,  537E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 156, 190N,  547E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 162, 192N,  546E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AEMN, 168, 196N,  552E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP01, 000,  97N,  613E,  40, 1001, XX,  34, NEQ, 0072, 0072, 0000, 0063
IO, 05, 2023102012, 03, AP01, 006,  97N,  603E,  37, 1003, XX,  34, NEQ, 0085, 0000, 0000, 0083
IO, 05, 2023102012, 03, AP01, 012, 100N,  595E,  38, 1000, XX,  34, NEQ, 0066, 0052, 0000, 0000
IO, 05, 2023102012, 03, AP01, 018, 104N,  584E,  38, 1002, XX,  34, NEQ, 0076, 0049, 0000, 0043
IO, 05, 2023102012, 03, AP01, 024, 112N,  576E,  41,  998, XX,  34, NEQ, 0071, 0061, 0047, 0068
IO, 05, 2023102012, 03, AP01, 030, 116N,  566E,  47,  997, XX,  34, NEQ, 0085, 0057, 0054, 0082
IO, 05, 2023102012, 03, AP01, 036, 121N,  559E,  51,  988, XX,  34, NEQ, 0093, 0056, 0051, 0064
IO, 05, 2023102012, 03, AP01, 036, 121N,  559E,  51,  988, XX,  50, NEQ, 0028, 0035, 0000, 0000
IO, 05, 2023102012, 03, AP01, 042, 126N,  554E,  57,  988, XX,  34, NEQ, 0066, 0063, 0049, 0057
IO, 05, 2023102012, 03, AP01, 042, 126N,  554E,  57,  988, XX,  50, NEQ, 0047, 0040, 0026, 0000
IO, 05, 2023102012, 03, AP01, 048, 131N,  549E,  65,  980, XX,  34, NEQ, 0064, 0064, 0053, 0065
IO, 05, 2023102012, 03, AP01, 048, 131N,  549E,  65,  980, XX,  50, NEQ, 0043, 0037, 0034, 0036
IO, 05, 2023102012, 03, AP01, 048, 131N,  549E,  65,  980, XX,  64, NEQ, 0026, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP01, 054, 135N,  545E,  51,  988, XX,  34, NEQ, 0070, 0049, 0063, 0061
IO, 05, 2023102012, 03, AP01, 054, 135N,  545E,  51,  988, XX,  50, NEQ, 0033, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP01, 060, 140N,  538E,  48,  990, XX,  34, NEQ, 0066, 0050, 0053, 0068
IO, 05, 2023102012, 03, AP01, 066, 143N,  534E,  50,  997, XX,  34, NEQ, 0050, 0044, 0043, 0061
IO, 05, 2023102012, 03, AP01, 066, 143N,  534E,  50,  997, XX,  50, NEQ, 0000, 0000, 0000, 0027
IO, 05, 2023102012, 03, AP01, 072, 146N,  532E,  43,  995, XX,  34, NEQ, 0055, 0057, 0053, 0063
IO, 05, 2023102012, 03, AP01, 078, 147N,  528E,  51,  996, XX,  34, NEQ, 0055, 0054, 0055, 0063
IO, 05, 2023102012, 03, AP01, 078, 147N,  528E,  51,  996, XX,  50, NEQ, 0000, 0000, 0000, 0029
IO, 05, 2023102012, 03, AP01, 084, 149N,  525E,  43,  995, XX,  34, NEQ, 0052, 0048, 0039, 0048
IO, 05, 2023102012, 03, AP01, 090, 151N,  522E,  46, 1000, XX,  34, NEQ, 0049, 0051, 0000, 0040
IO, 05, 2023102012, 03, AP01, 096, 150N,  517E,  36, 1000, XX,  34, NEQ, 0022, 0000, 0000, 0034
IO, 05, 2023102012, 03, AP01, 102, 146N,  514E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP01, 108, 147N,  514E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP01, 114, 152N,  510E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP01, 120, 154N,  501E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP02, 000,  96N,  613E,  37, 1002, XX,  34, NEQ, 0065, 0000, 0000, 0064
IO, 05, 2023102012, 03, AP02, 006,  96N,  604E,  37, 1002, XX,  34, NEQ, 0052, 0046, 0000, 0000
IO, 05, 2023102012, 03, AP02, 012, 100N,  594E,  38,  999, XX,  34, NEQ, 0062, 0053, 0000, 0000
IO, 05, 2023102012, 03, AP02, 018, 105N,  584E,  46,  997, XX,  34, NEQ, 0075, 0057, 0000, 0072
IO, 05, 2023102012, 03, AP02, 024, 111N,  573E,  46,  994, XX,  34, NEQ, 0087, 0071, 0051, 0086
IO, 05, 2023102012, 03, AP02, 030, 116N,  562E,  50,  994, XX,  34, NEQ, 0086, 0063, 0051, 0085
IO, 05, 2023102012, 03, AP02, 030, 116N,  562E,  50,  994, XX,  50, NEQ, 0028, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP02, 036, 123N,  551E,  55,  989, XX,  34, NEQ, 0090, 0065, 0059, 0076
IO, 05, 2023102012, 03, AP02, 036, 123N,  551E,  55,  989, XX,  50, NEQ, 0052, 0035, 0000, 0048
IO, 05, 2023102012, 03, AP02, 042, 129N,  541E,  61,  987, XX,  34, NEQ, 0078, 0068, 0060, 0079
IO, 05, 2023102012, 03, AP02, 042, 129N,  541E,  61,  987, XX,  50, NEQ, 0052, 0042, 0000, 0045
IO, 05, 2023102012, 03, AP02, 048, 136N,  532E,  67,  982, XX,  34, NEQ, 0084, 0075, 0058, 0072
IO, 05, 2023102012, 03, AP02, 048, 136N,  532E,  67,  982, XX,  50, NEQ, 0053, 0046, 0038, 0043
IO, 05, 2023102012, 03, AP02, 048, 136N,  532E,  67,  982, XX,  64, NEQ, 0035, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP02, 054, 139N,  524E,  65,  978, XX,  34, NEQ, 0089, 0070, 0060, 0077
IO, 05, 2023102012, 03, AP02, 054, 139N,  524E,  65,  978, XX,  50, NEQ, 0053, 0046, 0040, 0049
IO, 05, 2023102012, 03, AP02, 054, 139N,  524E,  65,  978, XX,  64, NEQ, 0037, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP02, 060, 143N,  519E,  62,  984, XX,  34, NEQ, 0074, 0072, 0056, 0055
IO, 05, 2023102012, 03, AP02, 060, 143N,  519E,  62,  984, XX,  50, NEQ, 0044, 0044, 0041, 0044
IO, 05, 2023102012, 03, AP02, 066, 147N,  514E,  61,  987, XX,  34, NEQ, 0079, 0077, 0050, 0056
IO, 05, 2023102012, 03, AP02, 066, 147N,  514E,  61,  987, XX,  50, NEQ, 0045, 0041, 0031, 0042
IO, 05, 2023102012, 03, AP02, 072, 150N,  511E,  52,  987, XX,  34, NEQ, 0059, 0064, 0045, 0052
IO, 05, 2023102012, 03, AP02, 072, 150N,  511E,  52,  987, XX,  50, NEQ, 0000, 0028, 0000, 0000
IO, 05, 2023102012, 03, AP02, 078, 153N,  508E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0049
IO, 05, 2023102012, 03, AP02, 084, 153N,  504E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP02, 090, 149N,  500E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP02, 096, 147N,  501E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP02, 102, 152N,  501E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 000,  96N,  613E,  41, 1000, XX,  34, NEQ, 0067, 0066, 0069, 0074
IO, 05, 2023102012, 03, AP03, 006,  93N,  605E,  41, 1000, XX,  34, NEQ, 0041, 0048, 0000, 0000
IO, 05, 2023102012, 03, AP03, 012, 101N,  599E,  39,  998, XX,  34, NEQ, 0067, 0065, 0000, 0000
IO, 05, 2023102012, 03, AP03, 018, 103N,  589E,  43,  998, XX,  34, NEQ, 0071, 0051, 0000, 0051
IO, 05, 2023102012, 03, AP03, 024, 106N,  581E,  51,  991, XX,  34, NEQ, 0067, 0069, 0068, 0068
IO, 05, 2023102012, 03, AP03, 024, 106N,  581E,  51,  991, XX,  50, NEQ, 0034, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 030, 110N,  577E,  64,  987, XX,  34, NEQ, 0067, 0074, 0070, 0101
IO, 05, 2023102012, 03, AP03, 030, 110N,  577E,  64,  987, XX,  50, NEQ, 0000, 0044, 0000, 0000
IO, 05, 2023102012, 03, AP03, 036, 118N,  573E,  53,  985, XX,  34, NEQ, 0071, 0081, 0083, 0086
IO, 05, 2023102012, 03, AP03, 036, 118N,  573E,  53,  985, XX,  50, NEQ, 0000, 0047, 0000, 0000
IO, 05, 2023102012, 03, AP03, 042, 127N,  566E,  67,  984, XX,  34, NEQ, 0094, 0088, 0079, 0088
IO, 05, 2023102012, 03, AP03, 042, 127N,  566E,  67,  984, XX,  50, NEQ, 0054, 0048, 0000, 0054
IO, 05, 2023102012, 03, AP03, 042, 127N,  566E,  67,  984, XX,  64, NEQ, 0036, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 048, 133N,  561E,  79,  972, XX,  34, NEQ, 0079, 0083, 0080, 0083
IO, 05, 2023102012, 03, AP03, 048, 133N,  561E,  79,  972, XX,  50, NEQ, 0050, 0055, 0050, 0054
IO, 05, 2023102012, 03, AP03, 048, 133N,  561E,  79,  972, XX,  64, NEQ, 0040, 0043, 0025, 0000
IO, 05, 2023102012, 03, AP03, 054, 140N,  558E,  76,  972, XX,  34, NEQ, 0102, 0081, 0069, 0094
IO, 05, 2023102012, 03, AP03, 054, 140N,  558E,  76,  972, XX,  50, NEQ, 0059, 0053, 0046, 0043
IO, 05, 2023102012, 03, AP03, 054, 140N,  558E,  76,  972, XX,  64, NEQ, 0046, 0041, 0036, 0000
IO, 05, 2023102012, 03, AP03, 060, 148N,  556E,  70,  975, XX,  34, NEQ, 0103, 0094, 0074, 0086
IO, 05, 2023102012, 03, AP03, 060, 148N,  556E,  70,  975, XX,  50, NEQ, 0066, 0058, 0051, 0051
IO, 05, 2023102012, 03, AP03, 060, 148N,  556E,  70,  975, XX,  64, NEQ, 0039, 0037, 0000, 0000
IO, 05, 2023102012, 03, AP03, 066, 155N,  553E,  69,  976, XX,  34, NEQ, 0112, 0106, 0074, 0095
IO, 05, 2023102012, 03, AP03, 066, 155N,  553E,  69,  976, XX,  50, NEQ, 0061, 0059, 0051, 0064
IO, 05, 2023102012, 03, AP03, 066, 155N,  553E,  69,  976, XX,  64, NEQ, 0043, 0041, 0036, 0000
IO, 05, 2023102012, 03, AP03, 072, 163N,  555E,  75,  975, XX,  34, NEQ, 0098, 0093, 0081, 0080
IO, 05, 2023102012, 03, AP03, 072, 163N,  555E,  75,  975, XX,  50, NEQ, 0061, 0063, 0054, 0048
IO, 05, 2023102012, 03, AP03, 072, 163N,  555E,  75,  975, XX,  64, NEQ, 0040, 0033, 0042, 0000
IO, 05, 2023102012, 03, AP03, 078, 170N,  555E,  73,  973, XX,  34, NEQ, 0088, 0090, 0071, 0072
IO, 05, 2023102012, 03, AP03, 078, 170N,  555E,  73,  973, XX,  50, NEQ, 0052, 0052, 0047, 0043
IO, 05, 2023102012, 03, AP03, 078, 170N,  555E,  73,  973, XX,  64, NEQ, 0039, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 084, 178N,  557E,  60,  987, XX,  34, NEQ, 0073, 0103, 0080, 0059
IO, 05, 2023102012, 03, AP03, 084, 178N,  557E,  60,  987, XX,  50, NEQ, 0024, 0047, 0000, 0000
IO, 05, 2023102012, 03, AP03, 090, 186N,  557E,  42,  994, XX,  34, NEQ, 0048, 0087, 0041, 0057
IO, 05, 2023102012, 03, AP03, 096, 192N,  559E,  37,  996, XX,  34, NEQ, 0050, 0000, 0000, 0053
IO, 05, 2023102012, 03, AP03, 102, 196N,  560E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0057
IO, 05, 2023102012, 03, AP03, 108, 201N,  561E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 114, 206N,  562E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 120, 213N,  564E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 126, 216N,  564E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 132, 221N,  566E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 138, 221N,  568E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 144, 220N,  568E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 150, 212N,  569E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 156, 211N,  581E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP03, 162, 209N,  579E,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP04, 000,  95N,  613E,  39, 1002, XX,  34, NEQ, 0076, 0061, 0000, 0077
IO, 05, 2023102012, 03, AP04, 006,  94N,  606E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP04, 012,  97N,  600E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP04, 018,  99N,  591E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP04, 024, 103N,  585E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP04, 030, 111N,  576E,  38, 1003, XX,  34, NEQ, 0088, 0000, 0062, 0066
IO, 05, 2023102012, 03, AP04, 036, 118N,  568E,  40,  997, XX,  34, NEQ, 0085, 0075, 0063, 0090
IO, 05, 2023102012, 03, AP04, 042, 125N,  561E,  44,  999, XX,  34, NEQ, 0084, 0063, 0053, 0065
IO, 05, 2023102012, 03, AP04, 048, 130N,  555E,  43,  994, XX,  34, NEQ, 0075, 0060, 0053, 0055
IO, 05, 2023102012, 03, AP04, 054, 134N,  550E,  53,  991, XX,  34, NEQ, 0069, 0073, 0048, 0068
IO, 05, 2023102012, 03, AP04, 054, 134N,  550E,  53,  991, XX,  50, NEQ, 0037, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP04, 060, 138N,  546E,  52,  990, XX,  34, NEQ, 0078, 0086, 0053, 0070
IO, 05, 2023102012, 03, AP04, 060, 138N,  546E,  52,  990, XX,  50, NEQ, 0033, 0000, 0000, 0000
IO, 05, 2023102012, 03, AP04, 066, 142N,  540E,  48,  994, XX,  34, NEQ, 0076, 0061, 0052, 0056
IO, 05, 2023102012, 03, AP04, 072, 145N,  536E,  55,  987, XX,  34, NEQ, 0071, 0060, 0057, 0099
IO, 05, 2023102012, 03, AP04, 072, 145N,  536E,  55,  987, XX,  50, NEQ, 0000, 0000, 0028, 0035
IO, 05, 2023102012, 03, AP04, 078, 146N,  532E,  56,  988, XX,  34, NEQ, 0064, 0065, 0073, 0074
IO, 05, 2023102012, 03, AP04, 078, 146N,  532E,  56,  988, XX,  50, NEQ, 0039, 0049, 0043, 0040
IO, 05, 2023102012, 03, AP04, 084, 149N,  529E,  57,  985, XX,  34, NEQ, 0069, 0069, 0051, 0069
IO, 05, 2023102012, 03, AP04, 084, 149N,  529E,  57,  985, XX,  50, NEQ, 0042, 0035, 0038, 0000
IO, 05, 2023102012, 03, AP04, 090, 154N,  526E,  56,  988, XX,  34, NEQ, 0067, 0065, 0051, 0050
IO, 05, 2023102012, 03, AP04, 090, 154N,  526E,  56,  988, XX,  50, NEQ, 0038, 0039, 0026, 0040
IO, 05, 2023102012, 03, AP04, 096, 156N,  524E,  45,  991, XX,  34, NEQ, 0044, 0059, 0035, 0045
IO, 05, 2023102012, 03, AP04, 102, 160N,  522E,  35, 1002, XX,  34, NEQ, 0000, 0036, 0000, 0000
