AL, 14, 2008101300, 03,  UKM,   0, 167N,  388W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101300, 03,  UKM,  12, 171N,  402W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101300, 03,  UKM,  24, 185N,  412W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101300, 03,  UKM,  36, 196N,  430W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101300, 03,  UKM,  48, 204N,  443W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101300, 03,  UKM,   0, 167N,  388W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101300, 03,  UKM,  12, 171N,  402W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101300, 03,  UKM,  24, 185N,  412W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101300, 03,  UKM,  36, 196N,  430W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101300, 03,  UKM,  48, 204N,  443W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101312, 03,  UKM,   0, 163N,  395W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101312, 03,  UKM,  12, 173N,  407W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101312, 03,  UKM,  24, 179N,  424W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101312, 03,  UKM,  36, 189N,  435W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101312, 03,  UKM,   0, 163N,  395W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101312, 03,  UKM,  12, 173N,  407W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101312, 03,  UKM,  24, 179N,  424W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101312, 03,  UKM,  36, 189N,  435W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101400, 03,  UKM,   0, 175N,  413W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101400, 03,  UKM,  12, 185N,  435W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101400, 03,  UKM,  24, 200N,  452W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101400, 03,  UKM,   0, 175N,  413W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101400, 03,  UKM,  12, 185N,  435W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101400, 03,  UKM,  24, 200N,  452W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101412, 03,  UKM,   0, 186N,  437W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101412, 03,  UKM,  12, 200N,  464W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101412, 03,  UKM,  24, 216N,  481W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101412, 03,  UKM,   0, 186N,  437W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101412, 03,  UKM,  12, 200N,  464W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 14, 2008101412, 03,  UKM,  24, 216N,  481W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
