AL, 87, 2008102712, 01, CARQ, -24,  84N,  333W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMD, 108, 187N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMD, 120, 187N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM,  12,  97N,  382W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM,  24, 101N,  397W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM,  36, 106N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM,  48, 111N,  424W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM,  60, 120N,  439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM,  72, 130N,  453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM,  84, 140N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM,  96, 149N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM, 108, 157N,  480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMM, 120, 158N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS,  12,  96N,  384W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS,  24,  99N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS,  36, 102N,  419W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS,  48, 107N,  436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS,  60, 113N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS,  72, 120N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS,  84, 128N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS,  96, 133N,  505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS, 108, 138N,  517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, BAMS, 120, 141N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLIP,  12,  93N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLIP,  24,  96N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLIP,  36,  98N,  431W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLIP,  48, 100N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLIP,  72, 101N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5,  12,  93N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5,  24,  98N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5,  36, 102N,  422W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5,  48, 110N,  439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5,  60, 110N,  453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5,  72, 111N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5,  84, 116N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5,  96, 126N,  509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5, 108, 139N,  535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, CLP5, 120, 148N,  560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP,   0,  90N,  365W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP,  12,  97N,  382W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP,  24, 101N,  397W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP,  36, 106N,  412W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP,  48, 111N,  424W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP,  60, 120N,  439W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP,  72, 130N,  453W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP,  84, 140N,  466W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP,  96, 149N,  475W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP, 108, 157N,  480W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSHP, 120, 158N,  484W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS,   0,  90N,  365W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS,  12,  97N,  382W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS,  24, 101N,  397W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS,  36, 106N,  412W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS,  48, 111N,  424W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS,  60, 120N,  439W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS,  72, 130N,  453W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS,  84, 140N,  466W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS,  96, 149N,  475W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS, 108, 157N,  480W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, DSNS, 120, 158N,  484W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN,  12,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN,  48,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN,  60,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN,  72,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN,  84,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN,  96,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN, 108,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, IVCN, 120,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR,   0,  90N,  365W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR,  12,  97N,  381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR,  24, 108N,  398W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR,  36, 120N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR,  48, 129N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR,  60, 139N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR,  72, 146N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR,  84, 150N,  430W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR,  96, 151N,  415W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR, 108, 155N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LBAR, 120, 157N,  358W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM,   0,  90N,  365W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM,  12,  97N,  382W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM,  24, 101N,  397W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM,  36, 106N,  412W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM,  48, 111N,  424W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM,  60, 120N,  439W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM,  72, 130N,  453W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM,  84, 140N,  466W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM,  96, 149N,  475W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM, 108, 157N,  480W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, LGEM, 120, 158N,  484W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5,  24,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5,  36,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5,  60,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5,  72,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5,  84,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5,  96,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5, 108,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHF5, 120,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHFR,  24,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHFR,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHFR,  48,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHFR,  60,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHFR,  72,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP,   0,  90N,  365W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP,  12,  97N,  382W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP,  24, 101N,  397W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP,  36, 106N,  412W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP,  48, 111N,  424W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP,  60, 120N,  439W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP,  72, 130N,  453W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP,  84, 140N,  466W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP,  96, 149N,  475W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP, 108, 157N,  480W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHIP, 120, 158N,  484W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS,   0,  90N,  365W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS,  12,  97N,  382W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS,  24, 101N,  397W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS,  36, 106N,  412W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS,  48, 111N,  424W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS,  60, 120N,  439W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS,  72, 130N,  453W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS,  84, 140N,  466W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS,  96, 149N,  475W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS, 108, 157N,  480W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, SHNS, 120, 158N,  484W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP,   0,  90N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP,  12,  93N,  380W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP,  24,  96N,  396W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP,  36,  99N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP,  48, 102N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP,  60, 105N,  444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP,  72, 108N,  460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP,  84, 111N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP,  96, 115N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP, 108, 118N,  508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2008102712, 03, XTRP, 120, 121N,  525W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
