EP, 98, 2017071612, 03, CTCX, 000, 123N, 1141W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 98, 2017071612, 03, CTCX, 096, 111N, 1244W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
EP, 98, 2017071612, 03, CTCX, 102, 110N, 1253W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 98, 2017071612, 03, CTCX, 108, 103N, 1261W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 98, 2017071612, 03, CTCX, 114,  94N, 1277W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 98, 2017071612, 03, CTCX, 120,  91N, 1292W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 98, 2017071618, 03, COTC, 000, 122N, 1156W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 98, 2017071618, 03, COTC, 006, 124N, 1158W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
EP, 98, 2017071618, 03, COTC, 012, 126N, 1163W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 98, 2017071618, 03, COTC, 018, 136N, 1160W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 98, 2017071618, 03, COTC, 024, 134N, 1157W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
EP, 98, 2017071618, 03, COTC, 030, 138N, 1155W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 98, 2017071618, 03, COTC, 036, 141N, 1150W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 98, 2017071618, 03, COTC, 042, 143N, 1136W,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 98, 2017071618, 03, COTC, 048, 137N, 1128W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 98, 2017071618, 03, COTC, 054, 136N, 1121W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 98, 2017071618, 03, COTC, 060, 145N, 1107W,  25, 1007, XX,  34, NEQ, 0317, 0000, 0000, 0000,    0,    0, 083
EP, 98, 2017071618, 03, CTCX, 000, 124N, 1153W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 98, 2017071618, 03, CTCX, 006, 125N, 1160W,  37, 1010, XX,  34, NEQ, 0041, 0000, 0000, 0000,    0,    0, 028
EP, 98, 2017071618, 03, CTCX, 012, 127N, 1169W,  34, 1011, XX,  34, NEQ, 0000, 0000, 0006, 0000,    0,    0, 006
EP, 98, 2017071618, 03, CTCX, 018, 137N, 1172W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
EP, 98, 2017071618, 03, CTCX, 024, 138N, 1174W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 98, 2017071618, 03, CTCX, 030, 139N, 1179W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 98, 2017071618, 03, CTCX, 036, 143N, 1184W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
EP, 98, 2017071618, 03, CTCX, 042, 144N, 1190W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 98, 2017071618, 03, CTCX, 048, 139N, 1194W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 98, 2017071618, 03, CTCX, 054, 135N, 1197W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 98, 2017071618, 03, CTCX, 060, 136N, 1202W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 98, 2017071618, 03, CTCX, 066, 133N, 1203W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 98, 2017071618, 03, CTCX, 072, 119N, 1205W,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 98, 2017071618, 03, CTCX, 078, 103N, 1216W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 98, 2017071618, 03, CTCX, 084,  93N, 1223W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
EP, 98, 2017071618, 03, CTCX, 090,  95N, 1222W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 017
EP, 98, 2017071618, 03, CTCX, 096,  96N, 1221W,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 98, 2017071618, 03, CTCX, 102,  98N, 1225W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 98, 2017071618, 03, CTCX, 108,  96N, 1244W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 98, 2017071618, 03, CTCX, 114,  92N, 1266W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 98, 2017071618, 03, CTCX, 120,  89N, 1275W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 98, 2017071618, 03, NVGM, 000, 123N, 1155W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
EP, 98, 2017071618, 03, NVGM, 006, 127N, 1157W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 98, 2017071618, 03, NVGM, 012, 133N, 1159W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 98, 2017071618, 03, NVGM, 018, 136N, 1162W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 98, 2017071618, 03, NVGM, 024, 136N, 1165W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 98, 2017071618, 03, NVGM, 030, 135N, 1170W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 98, 2017071618, 03, NVGM, 036, 135N, 1176W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 98, 2017071618, 03, NVGM, 042, 134N, 1179W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 98, 2017071618, 03, NVGM, 048, 132N, 1181W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 98, 2017071618, 03, NVGM, 054, 131N, 1183W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 98, 2017071618, 03, NVGM, 060, 128N, 1186W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 98, 2017071618, 03, NVGM, 066, 126N, 1190W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 98, 2017071618, 03, NVGM, 072, 125N, 1193W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 98, 2017071618, 03, NVGM, 078, 125N, 1196W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 98, 2017071618, 03, NVGM, 084, 127N, 1198W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 98, 2017071618, 03, NVGM, 090, 128N, 1200W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 98, 2017071618, 03, NVGM, 096, 128N, 1202W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
EP, 98, 2017071618, 03, NVGM, 102, 130N, 1203W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 98, 2017071618, 03, NVGM, 108, 131N, 1207W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 98, 2017071618, 03, NVGM, 114, 133N, 1208W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 98, 2017071618, 03, NVGM, 120, 136N, 1212W,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 98, 2017071700, 03, COTC, 000, 128N, 1155W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 98, 2017071700, 03, COTC, 006, 131N, 1162W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
EP, 98, 2017071700, 03, COTC, 012, 142N, 1162W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 98, 2017071700, 03, COTC, 018, 138N, 1157W,  37, 1005, XX,  34, NEQ, 0000, 0000, 0087, 0000,    0,    0, 083
EP, 98, 2017071700, 03, COTC, 024, 139N, 1152W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 98, 2017071700, 03, COTC, 030, 134N, 1149W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
EP, 98, 2017071700, 03, COTC, 036, 139N, 1140W,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 98, 2017071700, 03, COTC, 042, 141N, 1135W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0192, 0000,    0,    0, 107
EP, 98, 2017071700, 03, COTC, 048, 135N, 1129W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 98, 2017071700, 03, COTC, 054, 134N, 1121W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 98, 2017071700, 03, COTC, 060, 139N, 1119W,  38, 1005, XX,  34, NEQ, 0000, 0000, 0107, 0000,    0,    0, 061
EP, 98, 2017071700, 03, COTC, 066, 137N, 1114W,  34, 1007, XX,  34, NEQ, 0351, 0000, 0284, 0000,    0,    0, 063
EP, 98, 2017071700, 03, COTC, 072, 140N, 1108W,  38, 1004, XX,  34, NEQ, 0000, 0090, 0000, 0000,    0,    0, 024
EP, 98, 2017071700, 03, COTC, 078, 155N, 1102W,  36, 1005, XX,  34, NEQ, 0000, 0061, 0000, 0269,    0,    0, 058
EP, 98, 2017071700, 03, COTC, 084, 168N, 1102W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0267,    0,    0, 081
EP, 98, 2017071700, 03, COTC, 090, 180N, 1102W,  34, 1006, XX,  34, NEQ, 0000, 0035, 0251, 0000,    0,    0, 033
EP, 98, 2017071700, 03, COTC, 096, 195N, 1104W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
EP, 98, 2017071700, 03, COTC, 102, 207N, 1111W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 98, 2017071700, 03, CTCX, 000, 131N, 1155W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
EP, 98, 2017071700, 03, CTCX, 006, 136N, 1159W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 98, 2017071700, 03, CTCX, 012, 137N, 1166W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 98, 2017071700, 03, CTCX, 018, 134N, 1172W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 98, 2017071700, 03, CTCX, 024, 138N, 1176W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 98, 2017071700, 03, CTCX, 030, 143N, 1175W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 98, 2017071700, 03, CTCX, 036, 141N, 1180W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 98, 2017071700, 03, CTCX, 042, 140N, 1180W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 98, 2017071700, 03, CTCX, 048, 131N, 1180W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 98, 2017071700, 03, CTCX, 054, 128N, 1185W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 98, 2017071700, 03, NVGM, 000, 128N, 1156W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 98, 2017071700, 03, NVGM, 006, 131N, 1158W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 98, 2017071700, 03, NVGM, 012, 133N, 1161W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 98, 2017071700, 03, NVGM, 018, 133N, 1165W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
EP, 98, 2017071700, 03, NVGM, 024, 133N, 1167W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 98, 2017071700, 03, NVGM, 030, 131N, 1170W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 98, 2017071700, 03, NVGM, 036, 130N, 1172W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 98, 2017071700, 03, NVGM, 042, 129N, 1173W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 98, 2017071700, 03, NVGM, 048, 128N, 1174W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 98, 2017071700, 03, NVGM, 054, 127N, 1177W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 98, 2017071700, 03, NVGM, 060, 125N, 1180W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 98, 2017071700, 03, NVGM, 066, 123N, 1185W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 98, 2017071700, 03, NVGM, 072, 121N, 1189W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
EP, 98, 2017071700, 03, NVGM, 078, 122N, 1192W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 98, 2017071700, 03, NVGM, 084, 126N, 1193W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 98, 2017071700, 03, NVGM, 090, 129N, 1194W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 98, 2017071700, 03, NVGM, 096, 134N, 1196W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 98, 2017071700, 03, NVGM, 102, 139N, 1198W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 98, 2017071700, 03, NVGM, 108, 146N, 1201W,  18, 1009, XX,  34, NEQ, 0327, 0000, 0000, 0333,    0,    0, 124
EP, 98, 2017071700, 03, NVGM, 114, 148N, 1206W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0340,    0,    0, 129
EP, 98, 2017071700, 03, NVGM, 120, 153N, 1211W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 98, 2017071700, 03, NVGM, 126, 152N, 1218W,   6, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
EP, 98, 2017071706, 03, COTC, 000, 130N, 1157W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 98, 2017071706, 03, COTC, 006, 132N, 1167W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
EP, 98, 2017071706, 03, COTC, 012, 136N, 1166W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 98, 2017071706, 03, COTC, 018, 132N, 1168W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 022
EP, 98, 2017071706, 03, COTC, 024, 136N, 1164W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 98, 2017071706, 03, COTC, 030, 138N, 1159W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 98, 2017071706, 03, COTC, 036, 133N, 1158W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 98, 2017071706, 03, COTC, 042, 127N, 1158W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
EP, 98, 2017071706, 03, COTC, 048, 132N, 1149W,  33, 1007, XX,  34, NEQ, 0171, 0000, 0000, 0000,    0,    0, 099
EP, 98, 2017071706, 03, COTC, 054, 132N, 1135W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 98, 2017071706, 03, CTCX, 000, 133N, 1160W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 98, 2017071706, 03, CTCX, 006, 132N, 1164W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 98, 2017071706, 03, CTCX, 012, 135N, 1167W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 019
EP, 98, 2017071706, 03, CTCX, 018, 139N, 1171W,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
EP, 98, 2017071706, 03, CTCX, 024, 142N, 1179W,  35, 1010, XX,  34, NEQ, 0000, 0033, 0000, 0000,    0,    0, 028
EP, 98, 2017071706, 03, CTCX, 030, 142N, 1179W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 98, 2017071706, 03, CTCX, 036, 139N, 1185W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 98, 2017071706, 03, CTCX, 042, 138N, 1189W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 003
EP, 98, 2017071706, 03, CTCX, 048, 141N, 1200W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 98, 2017071706, 03, CTCX, 054, 139N, 1203W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 98, 2017071706, 03, CTCX, 060, 139N, 1211W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 98, 2017071706, 03, CTCX, 066, 135N, 1217W,  34, 1011, XX,  34, NEQ, 0102, 0000, 0000, 0000,    0,    0, 102
EP, 98, 2017071706, 03, CTCX, 072, 133N, 1224W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 98, 2017071706, 03, CTCX, 078, 133N, 1232W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 98, 2017071706, 03, CTCX, 084, 130N, 1246W,  32, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 98, 2017071706, 03, CTCX, 090, 126N, 1255W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 98, 2017071706, 03, CTCX, 096, 126N, 1264W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 98, 2017071706, 03, CTCX, 102, 122N, 1276W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 98, 2017071706, 03, CTCX, 108, 118N, 1288W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 98, 2017071706, 03, CTCX, 114, 117N, 1301W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 98, 2017071706, 03, CTCX, 120, 113N, 1315W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 98, 2017071706, 03, CTCX, 126, 108N, 1328W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 98, 2017071706, 03, NVGM, 000, 130N, 1159W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 98, 2017071706, 03, NVGM, 006, 133N, 1163W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 98, 2017071706, 03, NVGM, 012, 134N, 1168W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 98, 2017071706, 03, NVGM, 018, 136N, 1171W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 98, 2017071706, 03, NVGM, 024, 135N, 1174W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 98, 2017071706, 03, NVGM, 030, 133N, 1177W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 98, 2017071706, 03, NVGM, 036, 131N, 1180W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
EP, 98, 2017071706, 03, NVGM, 042, 129N, 1183W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 98, 2017071706, 03, NVGM, 048, 127N, 1186W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 98, 2017071706, 03, NVGM, 054, 125N, 1191W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 98, 2017071706, 03, NVGM, 060, 122N, 1196W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 98, 2017071706, 03, NVGM, 066, 121N, 1201W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 98, 2017071706, 03, NVGM, 072, 120N, 1205W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
EP, 98, 2017071706, 03, NVGM, 078, 123N, 1209W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 98, 2017071706, 03, NVGM, 084, 125N, 1213W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 98, 2017071706, 03, NVGM, 090, 128N, 1217W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 98, 2017071706, 03, NVGM, 096, 131N, 1222W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 98, 2017071706, 03, NVGM, 102, 135N, 1227W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 98, 2017071706, 03, NVGM, 108, 139N, 1235W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 98, 2017071706, 03, NVGM, 114, 144N, 1242W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 98, 2017071706, 03, NVGM, 120, 151N, 1256W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 98, 2017071706, 03, NVGM, 126, 157N, 1272W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
EP, 98, 2017071706, 03, NVGM, 132, 159N, 1283W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
EP, 98, 2017071706, 03, NVGM, 138, 161N, 1294W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
EP, 98, 2017071706, 03, NVGM, 144, 163N, 1303W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 98, 2017071706, 03, NVGM, 150, 163N, 1314W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 98, 2017071706, 03, NVGM, 156, 155N, 1327W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
EP, 98, 2017071712, 03, COTC, 000, 132N, 1163W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 98, 2017071712, 03, COTC, 006, 135N, 1168W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
EP, 98, 2017071712, 03, COTC, 012, 138N, 1170W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
