SH, 93, 2017020618, 03, COTC, 000, 173S, 1211E,  20,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
SH, 93, 2017020618, 03, GFDN,   0, 174S, 1211E,  24,  990
SH, 93, 2017020618, 03, GFDN,   6, 178S, 1201E,  28,  990
SH, 93, 2017020618, 03, GFDN,  12, 180S, 1194E,  33,  988
SH, 93, 2017020618, 03, GFDN,  18, 182S, 1187E,  50,  986
SH, 93, 2017020618, 03, GFDN,  24, 185S, 1184E,  67,  984
SH, 93, 2017020618, 03, GFDN,  30, 191S, 1185E,  62,  986
SH, 93, 2017020618, 03, GFDN,  36, 200S, 1183E,  54,  985
SH, 93, 2017020618, 03, GFDN,  42, 209S, 1171E,  36,  984
SH, 93, 2017020618, 03, GFDN,  48, 216S, 1160E,  42,  984
SH, 93, 2017020618, 03, GFDN,  54, 224S, 1152E,  34,  984
SH, 93, 2017020618, 03, GFDN,  60, 234S, 1146E,  30,  983
SH, 93, 2017020618, 03, GFDN,  66, 247S, 1140E,  44,  984
SH, 93, 2017020618, 03, GFDN,  72, 255S, 1134E,  39,  983
SH, 93, 2017020618, 03, GFDN,  78, 268S, 1130E,  36,  985
SH, 93, 2017020618, 03, GFDN,  84, 280S, 1129E,  34,  987
SH, 93, 2017020618, 03, GFDN,  90, 290S, 1129E,  36,  989
SH, 93, 2017020618, 03, GFDN,  96, 298S, 1128E,  37,  990
SH, 93, 2017020618, 03, GFDN, 102, 306S, 1128E,  41,  991
SH, 93, 2017020618, 03, GFDN, 108, 312S, 1126E,  40,  992
SH, 93, 2017020618, 03, GFDN, 114, 313S, 1120E,  41,  994
SH, 93, 2017020618, 03, GFDN, 120, 313S, 1111E,  37,  994
SH, 93, 2017020618, 03, GFDN, 126, 316S, 1103E,  32,  996
SH, 93, 2017020618, 03, NVGM, 000, 175S, 1210E,  19,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 93, 2017020618, 03, NVGM, 006, 175S, 1196E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0307,    0,    0, 120
SH, 93, 2017020618, 03, NVGM, 012, 180S, 1187E,  28,  990, XX,  34, NEQ, 0325, 0000, 0000, 0302,    0,    0, 155
SH, 93, 2017020618, 03, NVGM, 018, 182S, 1191E,  36,  990, XX,  34, NEQ, 0105, 0000, 0000, 0078,    0,    0, 129
SH, 93, 2017020618, 03, NVGM, 024, 188S, 1197E,  41,  988, XX,  34, NEQ, 0132, 0000, 0000, 0144,    0,    0, 114
SH, 93, 2017020618, 03, NVGM, 030, 195S, 1193E,  38,  990, XX,  34, NEQ, 0155, 0000, 0000, 0167,    0,    0, 132
SH, 93, 2017020618, 03, NVGM, 036, 203S, 1184E,  37,  988, XX,  34, NEQ, 0172, 0000, 0000, 0212,    0,    0, 160
SH, 93, 2017020618, 03, NVGM, 042, 220S, 1175E,  24,  989, XX,  34, NEQ, 0230, 0000, 0315, 0000,    0,    0, 151
SH, 93, 2017020618, 03, NVGM, 048, 230S, 1164E,  31,  989, XX,  34, NEQ, 0000, 0000, 0280, 0000,    0,    0, 160
SH, 93, 2017020618, 03, NVGM, 054, 239S, 1152E,  33,  991, XX,  34, NEQ, 0000, 0000, 0212, 0000,    0,    0, 131
SH, 93, 2017020618, 03, NVGM, 060, 251S, 1146E,  34,  988, XX,  34, NEQ, 0000, 0000, 0327, 0000,    0,    0, 142
SH, 93, 2017020618, 03, NVGM, 066, 263S, 1143E,  40,  989, XX,  34, NEQ, 0000, 0283, 0306, 0149,    0,    0, 151
SH, 93, 2017020618, 03, NVGM, 072, 272S, 1138E,  42,  989, XX,  34, NEQ, 0000, 0347, 0125, 0139,    0,    0, 144
SH, 93, 2017020618, 03, NVGM, 078, 282S, 1137E,  42,  991, XX,  34, NEQ, 0000, 0289, 0270, 0188,    0,    0, 161
SH, 93, 2017020618, 03, NVGM, 084, 293S, 1138E,  40,  992, XX,  34, NEQ, 0000, 0293, 0162, 0000,    0,    0, 158
SH, 93, 2017020618, 03, NVGM, 090, 304S, 1143E,  42,  994, XX,  34, NEQ, 0000, 0245, 0200, 0119,    0,    0, 128
SH, 93, 2017020618, 03, NVGM, 096, 313S, 1148E,  44,  995, XX,  34, NEQ, 0000, 0075, 0197, 0036,    0,    0, 058
SH, 93, 2017020618, 03, NVGM, 102, 312S, 1150E,  45,  998, XX,  34, NEQ, 0000, 0263, 0180, 0035,    0,    0, 079
SH, 93, 2017020618, 03, NVGM, 108, 306S, 1148E,  41,  999, XX,  34, NEQ, 0000, 0267, 0143, 0046,    0,    0, 095
SH, 93, 2017020618, 03, NVGM, 114, 294S, 1142E,  39, 1001, XX,  34, NEQ, 0000, 0307, 0335, 0000,    0,    0, 151
SH, 93, 2017020618, 03, NVGM, 120, 285S, 1134E,  37, 1002, XX,  34, NEQ, 0000, 0334, 0225, 0000,    0,    0, 160
SH, 93, 2017020618, 03, NVGM, 126, 279S, 1130E,  32, 1003, XX,  34, NEQ, 0000, 0338, 0292, 0000,    0,    0, 155
SH, 93, 2017020618, 03, NVGM, 132, 276S, 1126E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 93, 2017020618, 03, NVGM, 138, 271S, 1125E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
SH, 93, 2017020618, 03, NVGM, 144, 269S, 1122E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 93, 2017020618, 03, NVGM, 150, 270S, 1119E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 93, 2017020618, 03, NVGM, 156, 270S, 1115E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 93, 2017020618, 03, NVGM, 162, 270S, 1112E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 93, 2017020618, 03, NVGM, 168, 263S, 1106E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 93, 2017020700, 03, COTC, 000, 179S, 1198E,  25,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
SH, 93, 2017020700, 03, COTC, 006, 180S, 1191E,  38,  987, XX,  34, NEQ, 0000, 0000, 0284, 0169,    0,    0, 096
SH, 93, 2017020700, 03, COTC, 012, 182S, 1199E,  47,  986, XX,  34, NEQ, 0175, 0000, 0261, 0096,    0,    0, 067
SH, 93, 2017020700, 03, COTC, 018, 196S, 1201E,  44,  986, XX,  34, NEQ, 0121, 0000, 0000, 0035,    0,    0, 066
SH, 93, 2017020700, 03, COTC, 024, 203S, 1204E,  30,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
SH, 93, 2017020700, 03, COTC, 030, 216S, 1203E,  30,  987, XX,  34, NEQ, 0309, 0000, 0000, 0000,    0,    0, 097
SH, 93, 2017020700, 03, COTC, 036, 229S, 1202E,  15,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
SH, 93, 2017020700, 03, COTC, 042, 231S, 1185E,  18,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
SH, 93, 2017020700, 03, COTC, 048, 242S, 1169E,  21,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 93, 2017020700, 03, COTC, 054, 252S, 1159E,  23,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 93, 2017020700, 03, COTC, 060, 259S, 1154E,  28,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 93, 2017020700, 03, COTC, 066, 263S, 1142E,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 93, 2017020700, 03, COTC, 072, 271S, 1137E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 93, 2017020700, 03, COTC, 078, 278S, 1137E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 93, 2017020700, 03, COTC, 084, 290S, 1124E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
SH, 93, 2017020700, 03, CTCX, 000, 172S, 1200E,  25,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 93, 2017020700, 03, GFDN,   0, 179S, 1200E,  19,  996
SH, 93, 2017020700, 03, GFDN,   6, 187S, 1199E,  38,  990
SH, 93, 2017020700, 03, GFDN,  12, 193S, 1198E,  32,  990
SH, 93, 2017020700, 03, GFDN,  18, 200S, 1194E,  38,  990
SH, 93, 2017020700, 03, GFDN,  24, 203S, 1192E,  30,  991
SH, 93, 2017020700, 03, GFDN,  30, 208S, 1188E,  32,  990
SH, 93, 2017020700, 03, GFDN,  36, 215S, 1182E,  34,  990
SH, 93, 2017020700, 03, GFDN,  42, 234S, 1172E,  27,  989
SH, 93, 2017020700, 03, GFDN,  48, 245S, 1164E,  24,  990
SH, 93, 2017020700, 03, GFDN,  54, 258S, 1158E,  29,  988
SH, 93, 2017020700, 03, GFDN,  60, 268S, 1152E,  31,  989
SH, 93, 2017020700, 03, GFDN,  66, 277S, 1146E,  31,  991
SH, 93, 2017020700, 03, GFDN,  72, 289S, 1145E,  35,  993
SH, 93, 2017020700, 03, GFDN,  78, 300S, 1148E,  32,  994
SH, 93, 2017020700, 03, GFDN,  84, 313S, 1153E,  35,  995
SH, 93, 2017020700, 03, GFDN,  90, 318S, 1158E,  34,  995
SH, 93, 2017020700, 03, GFDN,  96, 318S, 1161E,  33,  999
SH, 93, 2017020700, 03, GFDN, 102, 312S, 1166E,  31,  998
SH, 93, 2017020700, 03, GFDN, 108, 293S, 1168E,  29, 1000
SH, 93, 2017020700, 03, NG01, 000, 192S, 1211E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
SH, 93, 2017020700, 03, NG01, 006, 205S, 1201E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
SH, 93, 2017020700, 03, NG01, 012, 210S, 1190E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
SH, 93, 2017020700, 03, NG02, 000, 182S, 1193E,  34,  991, XX,  34, NEQ, 0337, 0000, 0000, 0290,    0,    0, 102
SH, 93, 2017020700, 03, NG02, 006, 184S, 1189E,  34,  989, XX,  34, NEQ, 0289, 0000, 0000, 0120,    0,    0, 123
SH, 93, 2017020700, 03, NG02, 012, 186S, 1194E,  44,  987, XX,  34, NEQ, 0311, 0000, 0000, 0163,    0,    0, 100
SH, 93, 2017020700, 03, NG03, 000, 181S, 1202E,  43,  986, XX,  34, NEQ, 0116, 0123, 0089, 0153,    0,    0, 098
SH, 93, 2017020700, 03, NG03, 006, 183S, 1203E,  40,  985, XX,  34, NEQ, 0085, 0000, 0000, 0125,    0,    0, 117
SH, 93, 2017020700, 03, NG03, 012, 191S, 1205E,  42,  984, XX,  34, NEQ, 0100, 0000, 0000, 0066,    0,    0, 087
SH, 93, 2017020700, 03, NG04, 000, 178S, 1213E,  35,  990, XX,  34, NEQ, 0341, 0000, 0000, 0127,    0,    0, 155
SH, 93, 2017020700, 03, NG04, 006, 180S, 1211E,  35,  988, XX,  34, NEQ, 0142, 0000, 0000, 0305,    0,    0, 129
SH, 93, 2017020700, 03, NG04, 012, 188S, 1210E,  37,  987, XX,  34, NEQ, 0282, 0000, 0000, 0215,    0,    0, 142
SH, 93, 2017020700, 03, NG05, 000, 172S, 1191E,  39,  987, XX,  34, NEQ, 0239, 0146, 0084, 0135,    0,    0, 118
SH, 93, 2017020700, 03, NG05, 000, 172S, 1191E,  39,  987, XX,  50, NEQ, 0260, 0000, 0000, 0000,    0,    0, 118
SH, 93, 2017020700, 03, NG05, 006, 182S, 1195E,  42,  985, XX,  34, NEQ, 0175, 0000, 0000, 0130,    0,    0, 160
SH, 93, 2017020700, 03, NG05, 012, 189S, 1194E,  48,  985, XX,  34, NEQ, 0335, 0000, 0000, 0069,    0,    0, 117
SH, 93, 2017020700, 03, NG06, 000, 173S, 1190E,  30,  992, XX,  34, NEQ, 0321, 0000, 0000, 0244,    0,    0, 144
SH, 93, 2017020700, 03, NG06, 006, 172S, 1187E,  38,  990, XX,  34, NEQ, 0296, 0000, 0000, 0227,    0,    0, 135
SH, 93, 2017020700, 03, NG06, 012, 172S, 1191E,  44,  989, XX,  34, NEQ, 0295, 0000, 0000, 0149,    0,    0, 115
SH, 93, 2017020700, 03, NG07, 000, 169S, 1200E,  41,  989, XX,  34, NEQ, 0275, 0000, 0000, 0148,    0,    0, 142
SH, 93, 2017020700, 03, NG07, 006, 172S, 1204E,  40,  989, XX,  34, NEQ, 0160, 0000, 0000, 0121,    0,    0, 142
SH, 93, 2017020700, 03, NG07, 012, 184S, 1208E,  40,  989, XX,  34, NEQ, 0219, 0000, 0000, 0145,    0,    0, 135
SH, 93, 2017020700, 03, NG08, 000, 166S, 1197E,  44,  991, XX,  34, NEQ, 0185, 0000, 0000, 0262,    0,    0, 162
SH, 93, 2017020700, 03, NG08, 006, 171S, 1209E,  47,  989, XX,  34, NEQ, 0270, 0000, 0000, 0335,    0,    0, 153
SH, 93, 2017020700, 03, NG08, 006, 171S, 1209E,  47,  989, XX,  50, NEQ, 0186, 0000, 0000, 0000,    0,    0, 153
SH, 93, 2017020700, 03, NG08, 012, 184S, 1216E,  40,  988, XX,  34, NEQ, 0263, 0000, 0247, 0171,    0,    0, 156
SH, 93, 2017020700, 03, NG09, 000, 174S, 1194E,  33,  989, XX,  34, NEQ, 0241, 0000, 0000, 0330,    0,    0, 100
SH, 93, 2017020700, 03, NG09, 006, 174S, 1192E,  36,  987, XX,  34, NEQ, 0335, 0000, 0000, 0341,    0,    0, 085
SH, 93, 2017020700, 03, NG09, 012, 178S, 1195E,  45,  986, XX,  34, NEQ, 0115, 0000, 0232, 0232,    0,    0, 136
SH, 93, 2017020700, 03, NG10, 000, 183S, 1214E,  26,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 93, 2017020700, 03, NG10, 006, 183S, 1206E,  32,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 93, 2017020700, 03, NG10, 012, 186S, 1205E,  42,  987, XX,  34, NEQ, 0160, 0000, 0000, 0339,    0,    0, 140
SH, 93, 2017020700, 03, NG11, 000, 166S, 1186E,  34,  991, XX,  34, NEQ, 0258, 0000, 0000, 0200,    0,    0, 095
SH, 93, 2017020700, 03, NG11, 006, 166S, 1186E,  40,  989, XX,  34, NEQ, 0215, 0000, 0178, 0275,    0,    0, 140
SH, 93, 2017020700, 03, NG11, 012, 170S, 1193E,  39,  987, XX,  34, NEQ, 0139, 0163, 0185, 0140,    0,    0, 157
SH, 93, 2017020700, 03, NG12, 000, 166S, 1193E,  33,  994, XX,  34, NEQ, 0233, 0000, 0000, 0162,    0,    0, 159
SH, 93, 2017020700, 03, NG12, 006, 175S, 1186E,  32,  993, XX,  34, NEQ, 0342, 0000, 0000, 0256,    0,    0, 133
SH, 93, 2017020700, 03, NG12, 012, 177S, 1193E,  40,  992, XX,  34, NEQ, 0316, 0000, 0000, 0189,    0,    0, 152
SH, 93, 2017020700, 03, NG13, 000, 167S, 1204E,  43,  987, XX,  34, NEQ, 0260, 0000, 0126, 0219,    0,    0, 104
SH, 93, 2017020700, 03, NG13, 006, 169S, 1209E,  47,  985, XX,  34, NEQ, 0248, 0124, 0214, 0278,    0,    0, 112
SH, 93, 2017020700, 03, NG13, 012, 181S, 1209E,  46,  984, XX,  34, NEQ, 0184, 0000, 0205, 0215,    0,    0, 160
SH, 93, 2017020700, 03, NG14, 000, 179S, 1214E,  24,  992, XX,  34, NEQ, 0294, 0000, 0000, 0325,    0,    0, 141
SH, 93, 2017020700, 03, NG14, 006, 177S, 1210E,  29,  990, XX,  34, NEQ, 0296, 0000, 0000, 0315,    0,    0, 148
SH, 93, 2017020700, 03, NG14, 012, 180S, 1207E,  36,  989, XX,  34, NEQ, 0260, 0000, 0293, 0211,    0,    0, 132
SH, 93, 2017020700, 03, NG15, 000, 159S, 1193E,  35,  991, XX,  34, NEQ, 0253, 0000, 0000, 0195,    0,    0, 161
SH, 93, 2017020700, 03, NG15, 006, 168S, 1200E,  44,  990, XX,  34, NEQ, 0100, 0205, 0000, 0116,    0,    0, 158
SH, 93, 2017020700, 03, NG15, 012, 183S, 1206E,  39,  989, XX,  34, NEQ, 0145, 0000, 0000, 0255,    0,    0, 152
SH, 93, 2017020700, 03, NG16, 000, 182S, 1197E,  28,  994, XX,  34, NEQ, 0318, 0000, 0000, 0326,    0,    0, 090
SH, 93, 2017020700, 03, NG16, 006, 177S, 1185E,  24,  993, XX,  34, NEQ, 0314, 0000, 0000, 0288,    0,    0, 139
SH, 93, 2017020700, 03, NG16, 012, 177S, 1185E,  33,  992, XX,  34, NEQ, 0278, 0000, 0000, 0284,    0,    0, 094
SH, 93, 2017020700, 03, NG17, 000, 183S, 1208E,  35,  989, XX,  34, NEQ, 0000, 0000, 0000, 0123,    0,    0, 130
SH, 93, 2017020700, 03, NG17, 006, 186S, 1208E,  35,  987, XX,  34, NEQ, 0099, 0000, 0000, 0112,    0,    0, 128
SH, 93, 2017020700, 03, NG17, 012, 195S, 1209E,  40,  986, XX,  34, NEQ, 0205, 0000, 0000, 0102,    0,    0, 155
SH, 93, 2017020700, 03, NG18, 000, 176S, 1202E,  37,  990, XX,  34, NEQ, 0228, 0123, 0000, 0118,    0,    0, 096
SH, 93, 2017020700, 03, NG18, 006, 181S, 1202E,  42,  989, XX,  34, NEQ, 0220, 0000, 0000, 0121,    0,    0, 157
SH, 93, 2017020700, 03, NG18, 012, 188S, 1204E,  41,  987, XX,  34, NEQ, 0154, 0000, 0000, 0087,    0,    0, 125
SH, 93, 2017020700, 03, NG19, 000, 185S, 1188E,  33,  989, XX,  34, NEQ, 0344, 0000, 0000, 0337,    0,    0, 078
SH, 93, 2017020700, 03, NG19, 006, 188S, 1184E,  36,  988, XX,  34, NEQ, 0100, 0000, 0000, 0000,    0,    0, 111
SH, 93, 2017020700, 03, NG19, 012, 193S, 1185E,  37,  987, XX,  34, NEQ, 0100, 0000, 0334, 0067,    0,    0, 075
SH, 93, 2017020700, 03, NG20, 000, 186S, 1193E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
SH, 93, 2017020700, 03, NG20, 006, 190S, 1178E,  32,  991, XX,  34, NEQ, 0000, 0000, 0000, 0281,    0,    0, 063
SH, 93, 2017020700, 03, NG20, 012, 191S, 1174E,  34,  989, XX,  34, NEQ, 0226, 0000, 0000, 0000,    0,    0, 108
SH, 93, 2017020700, 03, NGMN, 000, 176N, 1199E, 034, 0990, XX,  34, NEQ, 0212, 0019, 0014, 0184
SH, 93, 2017020700, 03, NGMN, 006, 179N, 1197E, 036, 0988, XX,  34, NEQ, 0184, 0016, 0019, 0187
SH, 93, 2017020700, 03, NGMN, 012, 185N, 1199E, 039, 0987, XX,  34, NEQ, 0204, 0008, 0074, 0154
SH, 93, 2017020700, 03, NVGM, 000, 177S, 1198E,  27,  992, XX,  34, NEQ, 0310, 0000, 0000, 0317,    0,    0, 107
SH, 93, 2017020700, 03, NVGM, 006, 177S, 1195E,  30,  989, XX,  34, NEQ, 0295, 0000, 0000, 0285,    0,    0, 157
SH, 93, 2017020700, 03, NVGM, 012, 180S, 1200E,  38,  990, XX,  34, NEQ, 0238, 0000, 0000, 0124,    0,    0, 152
SH, 93, 2017020700, 03, NVGM, 018, 189S, 1205E,  37,  988, XX,  34, NEQ, 0155, 0000, 0000, 0155,    0,    0, 101
SH, 93, 2017020700, 03, NVGM, 024, 197S, 1199E,  38,  990, XX,  34, NEQ, 0158, 0000, 0000, 0108,    0,    0, 120
SH, 93, 2017020700, 03, NVGM, 030, 209S, 1194E,  39,  988, XX,  34, NEQ, 0154, 0000, 0000, 0159,    0,    0, 155
SH, 93, 2017020700, 03, NVGM, 036, 230S, 1186E,  20,  990, XX,  34, NEQ, 0000, 0000, 0316, 0000,    0,    0, 147
SH, 93, 2017020700, 03, NVGM, 042, 248S, 1171E,  20,  989, XX,  34, NEQ, 0000, 0000, 0324, 0000,    0,    0, 160
SH, 93, 2017020700, 03, NVGM, 048, 261S, 1162E,  34,  991, XX,  34, NEQ, 0000, 0000, 0330, 0209,    0,    0, 153
SH, 93, 2017020700, 03, NVGM, 054, 277S, 1155E,  39,  989, XX,  34, NEQ, 0000, 0000, 0205, 0165,    0,    0, 150
SH, 93, 2017020700, 03, NVGM, 060, 292S, 1153E,  44,  991, XX,  34, NEQ, 0000, 0000, 0100, 0043,    0,    0, 124
SH, 93, 2017020700, 03, NVGM, 066, 301S, 1147E,  46,  991, XX,  34, NEQ, 0000, 0174, 0238, 0025,    0,    0, 120
SH, 93, 2017020700, 03, NVGM, 072, 309S, 1147E,  42,  994, XX,  34, NEQ, 0000, 0126, 0148, 0185,    0,    0, 101
SH, 93, 2017020700, 03, NVGM, 078, 315S, 1149E,  39,  994, XX,  34, NEQ, 0000, 0000, 0202, 0072,    0,    0, 102
SH, 93, 2017020700, 03, NVGM, 084, 316S, 1155E,  37,  997, XX,  34, NEQ, 0000, 0000, 0135, 0095,    0,    0, 075
SH, 93, 2017020700, 03, NVGM, 090, 314S, 1157E,  35,  999, XX,  34, NEQ, 0000, 0000, 0081, 0000,    0,    0, 107
SH, 93, 2017020700, 03, NVGM, 096, 312S, 1160E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0096, 0000,    0,    0, 104
SH, 93, 2017020700, 03, NVGM, 102, 309S, 1161E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
SH, 93, 2017020700, 03, NVGM, 108, 299S, 1160E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
SH, 93, 2017020700, 03, NVGM, 114, 290S, 1147E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
