WP, 15, 2012081906, 03, AVNO, 000, 175N, 1248E,  37, 1002, XX,  34, NEQ, 0000, 0063, 0069, 0000
WP, 15, 2012081906, 03, AVNO, 006, 174N, 1251E,  39, 1001, XX,  34, NEQ, 0058, 0059, 0050, 0000
WP, 15, 2012081906, 03, AVNO, 012, 179N, 1253E,  44,  999, XX,  34, NEQ, 0078, 0074, 0066, 0070
WP, 15, 2012081906, 03, AVNO, 018, 183N, 1252E,  48,  999, XX,  34, NEQ, 0082, 0079, 0067, 0064
WP, 15, 2012081906, 03, AVNO, 024, 190N, 1255E,  52,  997, XX,  34, NEQ, 0085, 0085, 0075, 0073
WP, 15, 2012081906, 03, AVNO, 024, 190N, 1255E,  52,  997, XX,  50, NEQ, 0033, 0000, 0043, 0000
WP, 15, 2012081906, 03, AVNO, 030, 197N, 1257E,  51,  997, XX,  34, NEQ, 0093, 0078, 0072, 0082
WP, 15, 2012081906, 03, AVNO, 030, 197N, 1257E,  51,  997, XX,  50, NEQ, 0052, 0050, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 036, 204N, 1254E,  50,  997, XX,  34, NEQ, 0075, 0084, 0075, 0066
WP, 15, 2012081906, 03, AVNO, 042, 209N, 1256E,  49,  997, XX,  34, NEQ, 0086, 0086, 0072, 0075
WP, 15, 2012081906, 03, AVNO, 048, 219N, 1257E,  52,  995, XX,  34, NEQ, 0082, 0086, 0083, 0075
WP, 15, 2012081906, 03, AVNO, 048, 219N, 1257E,  52,  995, XX,  50, NEQ, 0052, 0051, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 054, 226N, 1255E,  61,  995, XX,  34, NEQ, 0115, 0090, 0069, 0086
WP, 15, 2012081906, 03, AVNO, 054, 226N, 1255E,  61,  995, XX,  50, NEQ, 0072, 0000, 0045, 0058
WP, 15, 2012081906, 03, AVNO, 060, 233N, 1252E,  61,  993, XX,  34, NEQ, 0093, 0089, 0075, 0085
WP, 15, 2012081906, 03, AVNO, 060, 233N, 1252E,  61,  993, XX,  50, NEQ, 0063, 0061, 0000, 0046
WP, 15, 2012081906, 03, AVNO, 066, 240N, 1247E,  53,  995, XX,  34, NEQ, 0099, 0091, 0091, 0069
WP, 15, 2012081906, 03, AVNO, 066, 240N, 1247E,  53,  995, XX,  50, NEQ, 0038, 0000, 0000, 0049
WP, 15, 2012081906, 03, AVNO, 072, 243N, 1243E,  56,  993, XX,  34, NEQ, 0090, 0075, 0075, 0093
WP, 15, 2012081906, 03, AVNO, 072, 243N, 1243E,  56,  993, XX,  50, NEQ, 0000, 0049, 0046, 0044
WP, 15, 2012081906, 03, AVNO, 078, 245N, 1239E,  54,  995, XX,  34, NEQ, 0084, 0076, 0078, 0074
WP, 15, 2012081906, 03, AVNO, 078, 245N, 1239E,  54,  995, XX,  50, NEQ, 0058, 0059, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 084, 248N, 1231E,  50,  993, XX,  34, NEQ, 0090, 0071, 0054, 0080
WP, 15, 2012081906, 03, AVNO, 084, 248N, 1231E,  50,  993, XX,  50, NEQ, 0000, 0031, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 090, 244N, 1219E,  42,  996, XX,  34, NEQ, 0070, 0175, 0179, 0084
WP, 15, 2012081906, 03, AVNO, 096, 241N, 1214E,  36,  997, XX,  34, NEQ, 0000, 0127, 0000, 0082
WP, 15, 2012081906, 03, AVNO, 102, 243N, 1208E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 108, 241N, 1197E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 114, 243N, 1194E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 120, 247N, 1182E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 126, 250N, 1166E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 132, 250N, 1154E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 138, 251N, 1148E,   8, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 144, 252N, 1148E,   8, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 150, 251N, 1143E,   6, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 156, 261N, 1134E,   7, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 162, 260N, 1129E,   9, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 168, 249N, 1129E,   9, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 174, 236N, 1125E,  10, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081906, 03, AVNO, 180, 230N, 1124E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 15, 2012081912, 03, AVNO, 000, 174N, 1249E,  40, 1000, XX,  34, NEQ, 0062, 0067, 0060, 0052
WP, 15, 2012081912, 03, AVNO, 006, 176N, 1250E,  45,  999, XX,  34, NEQ, 0080, 0073, 0071, 0062
WP, 15, 2012081912, 03, AVNO, 012, 180N, 1250E,  57,  998, XX,  34, NEQ, 0092, 0075, 0077, 0070
