IO, 97, 2019102218, 03, COTC, 000, 157N,  658E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
IO, 97, 2019102218, 03, NVGM, 024, 148N,  695E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 97, 2019102218, 03, NVGM, 030, 150N,  703E,  36,  999, XX,  34, NEQ, 0000, 0147, 0000, 0000,    0,    0, 101
IO, 97, 2019102218, 03, NVGM, 036, 151N,  706E,  42, 1000, XX,  34, NEQ, 0000, 0153, 0153, 0000,    0,    0, 110
IO, 97, 2019102218, 03, NVGM, 042, 154N,  708E,  40,  997, XX,  34, NEQ, 0117, 0218, 0000, 0000,    0,    0, 159
IO, 97, 2019102218, 03, NVGM, 048, 156N,  707E,  40,  998, XX,  34, NEQ, 0140, 0147, 0111, 0000,    0,    0, 126
IO, 97, 2019102218, 03, NVGM, 054, 155N,  704E,  43,  994, XX,  34, NEQ, 0108, 0153, 0139, 0112,    0,    0, 089
IO, 97, 2019102218, 03, NVGM, 060, 156N,  702E,  45,  994, XX,  34, NEQ, 0157, 0114, 0161, 0067,    0,    0, 085
IO, 97, 2019102218, 03, NVGM, 066, 159N,  701E,  47,  990, XX,  34, NEQ, 0101, 0196, 0159, 0060,    0,    0, 076
IO, 97, 2019102218, 03, NVGM, 072, 162N,  700E,  49,  989, XX,  34, NEQ, 0146, 0135, 0070, 0047,    0,    0, 090
IO, 97, 2019102218, 03, NVGM, 078, 166N,  699E,  56,  985, XX,  34, NEQ, 0090, 0185, 0175, 0137,    0,    0, 070
IO, 97, 2019102218, 03, NVGM, 078, 166N,  699E,  56,  985, XX,  50, NEQ, 0107, 0084, 0100, 0057,    0,    0, 070
IO, 97, 2019102218, 03, NVGM, 084, 171N,  697E,  64,  984, XX,  34, NEQ, 0177, 0216, 0105, 0025,    0,    0, 042
IO, 97, 2019102218, 03, NVGM, 084, 171N,  697E,  64,  984, XX,  50, NEQ, 0085, 0081, 0109, 0038,    0,    0, 042
IO, 97, 2019102218, 03, NVGM, 090, 177N,  692E,  71,  978, XX,  34, NEQ, 0110, 0205, 0100, 0025,    0,    0, 043
IO, 97, 2019102218, 03, NVGM, 090, 177N,  692E,  71,  978, XX,  50, NEQ, 0099, 0083, 0105, 0028,    0,    0, 043
IO, 97, 2019102218, 03, NVGM, 090, 177N,  692E,  71,  978, XX,  64, NEQ, 0060, 0065, 0043, 0044,    0,    0, 043
IO, 97, 2019102218, 03, NVGM, 096, 181N,  688E,  78,  977, XX,  34, NEQ, 0130, 0205, 0173, 0140,    0,    0, 043
IO, 97, 2019102218, 03, NVGM, 096, 181N,  688E,  78,  977, XX,  50, NEQ, 0114, 0102, 0104, 0081,    0,    0, 043
IO, 97, 2019102218, 03, NVGM, 096, 181N,  688E,  78,  977, XX,  64, NEQ, 0063, 0076, 0056, 0027,    0,    0, 043
IO, 97, 2019102218, 03, NVGM, 102, 187N,  684E,  84,  972, XX,  34, NEQ, 0222, 0230, 0080, 0191,    0,    0, 038
IO, 97, 2019102218, 03, NVGM, 102, 187N,  684E,  84,  972, XX,  50, NEQ, 0117, 0149, 0080, 0105,    0,    0, 038
IO, 97, 2019102218, 03, NVGM, 102, 187N,  684E,  84,  972, XX,  64, NEQ, 0075, 0095, 0052, 0067,    0,    0, 038
IO, 97, 2019102218, 03, NVGM, 108, 192N,  679E,  93,  972, XX,  34, NEQ, 0212, 0206, 0172, 0213,    0,    0, 037
IO, 97, 2019102218, 03, NVGM, 108, 192N,  679E,  93,  972, XX,  50, NEQ, 0162, 0107, 0115, 0158,    0,    0, 037
IO, 97, 2019102218, 03, NVGM, 108, 192N,  679E,  93,  972, XX,  64, NEQ, 0118, 0079, 0065, 0110,    0,    0, 037
IO, 97, 2019102218, 03, NVGM, 114, 198N,  674E,  92,  969, XX,  34, NEQ, 0095, 0080, 0161, 0213,    0,    0, 033
IO, 97, 2019102218, 03, NVGM, 114, 198N,  674E,  92,  969, XX,  50, NEQ, 0095, 0080, 0088, 0161,    0,    0, 033
IO, 97, 2019102218, 03, NVGM, 114, 198N,  674E,  92,  969, XX,  64, NEQ, 0077, 0075, 0064, 0115,    0,    0, 033
IO, 97, 2019102218, 03, NVGM, 120, 203N,  670E,  94,  971, XX,  34, NEQ, 0174, 0231, 0145, 0115,    0,    0, 028
IO, 97, 2019102218, 03, NVGM, 120, 203N,  670E,  94,  971, XX,  50, NEQ, 0123, 0096, 0110, 0153,    0,    0, 028
IO, 97, 2019102218, 03, NVGM, 120, 203N,  670E,  94,  971, XX,  64, NEQ, 0076, 0065, 0072, 0110,    0,    0, 028
IO, 97, 2019102218, 03, NVGM, 126, 209N,  666E,  93,  969, XX,  34, NEQ, 0135, 0205, 0162, 0163,    0,    0, 037
IO, 97, 2019102218, 03, NVGM, 126, 209N,  666E,  93,  969, XX,  50, NEQ, 0099, 0106, 0123, 0016,    0,    0, 037
IO, 97, 2019102218, 03, NVGM, 126, 209N,  666E,  93,  969, XX,  64, NEQ, 0073, 0072, 0057, 0023,    0,    0, 037
IO, 97, 2019102218, 03, NVGM, 132, 214N,  664E,  93,  971, XX,  34, NEQ, 0155, 0186, 0151, 0185,    0,    0, 035
IO, 97, 2019102218, 03, NVGM, 132, 214N,  664E,  93,  971, XX,  50, NEQ, 0150, 0097, 0133, 0124,    0,    0, 035
IO, 97, 2019102218, 03, NVGM, 132, 214N,  664E,  93,  971, XX,  64, NEQ, 0076, 0068, 0060, 0068,    0,    0, 035
IO, 97, 2019102218, 03, NVGM, 138, 221N,  664E,  92,  971, XX,  34, NEQ, 0142, 0120, 0135, 0175,    0,    0, 035
IO, 97, 2019102218, 03, NVGM, 138, 221N,  664E,  92,  971, XX,  50, NEQ, 0110, 0120, 0094, 0128,    0,    0, 035
IO, 97, 2019102218, 03, NVGM, 138, 221N,  664E,  92,  971, XX,  64, NEQ, 0074, 0075, 0051, 0082,    0,    0, 035
IO, 97, 2019102218, 03, NVGM, 144, 228N,  664E,  85,  975, XX,  34, NEQ, 0144, 0178, 0135, 0140,    0,    0, 049
IO, 97, 2019102218, 03, NVGM, 144, 228N,  664E,  85,  975, XX,  50, NEQ, 0104, 0103, 0124, 0103,    0,    0, 049
IO, 97, 2019102218, 03, NVGM, 144, 228N,  664E,  85,  975, XX,  64, NEQ, 0069, 0072, 0063, 0064,    0,    0, 049
IO, 97, 2019102218, 03, NVGM, 150, 234N,  666E,  86,  977, XX,  34, NEQ, 0040, 0135, 0147, 0065,    0,    0, 035
IO, 97, 2019102218, 03, NVGM, 150, 234N,  666E,  86,  977, XX,  50, NEQ, 0040, 0099, 0099, 0065,    0,    0, 035
IO, 97, 2019102218, 03, NVGM, 150, 234N,  666E,  86,  977, XX,  64, NEQ, 0040, 0076, 0048, 0078,    0,    0, 035
IO, 97, 2019102218, 03, NVGM, 156, 241N,  672E,  77,  983, XX,  34, NEQ, 0096, 0150, 0146, 0176,    0,    0, 037
IO, 97, 2019102218, 03, NVGM, 156, 241N,  672E,  77,  983, XX,  50, NEQ, 0057, 0078, 0100, 0112,    0,    0, 037
IO, 97, 2019102218, 03, NVGM, 156, 241N,  672E,  77,  983, XX,  64, NEQ, 0000, 0060, 0038, 0055,    0,    0, 037
IO, 97, 2019102218, 03, NVGM, 162, 251N,  682E,  57,  988, XX,  34, NEQ, 0082, 0099, 0147, 0115,    0,    0, 036
IO, 97, 2019102218, 03, NVGM, 162, 251N,  682E,  57,  988, XX,  50, NEQ, 0000, 0054, 0031, 0055,    0,    0, 036
IO, 97, 2019102218, 03, NVGM, 168, 260N,  690E,  39,  996, XX,  34, NEQ, 0000, 0062, 0036, 0038,    0,    0, 055
IO, 97, 2019102218, 03, NVGM, 174, 268N,  700E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 97, 2019102218, 03, NVGM, 180, 272N,  712E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 97, 2019102300, 03, COTC, 000, 156N,  665E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 97, 2019102300, 03, COTC, 006, 150N,  673E,  33,  996, XX,  34, NEQ, 0000, 0273, 0000, 0000,    0,    0, 108
IO, 97, 2019102300, 03, COTC, 012, 157N,  678E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 97, 2019102300, 03, COTC, 018, 163N,  687E,  30, 1000, XX,  34, NEQ, 0000, 0141, 0000, 0000,    0,    0, 075
IO, 97, 2019102300, 03, COTC, 024, 172N,  694E,  33, 1000, XX,  34, NEQ, 0000, 0194, 0182, 0000,    0,    0, 106
IO, 97, 2019102300, 03, COTC, 030, 174N,  714E,  42, 1001, XX,  34, NEQ, 0000, 0150, 0310, 0000,    0,    0, 059
IO, 97, 2019102300, 03, COTC, 036, 178N,  720E,  34,  998, XX,  34, NEQ, 0000, 0168, 0310, 0000,    0,    0, 085
IO, 97, 2019102300, 03, COTC, 042, 175N,  721E,  38, 1001, XX,  34, NEQ, 0000, 0110, 0175, 0000,    0,    0, 105
IO, 97, 2019102300, 03, COTC, 048, 169N,  718E,  36,  998, XX,  34, NEQ, 0000, 0128, 0000, 0000,    0,    0, 104
IO, 97, 2019102300, 03, COTC, 054, 166N,  715E,  41,  998, XX,  34, NEQ, 0000, 0118, 0128, 0000,    0,    0, 103
IO, 97, 2019102300, 03, COTC, 060, 165N,  710E,  34,  996, XX,  34, NEQ, 0116, 0188, 0132, 0063,    0,    0, 063
IO, 97, 2019102300, 03, COTC, 066, 166N,  710E,  40,  997, XX,  34, NEQ, 0000, 0204, 0296, 0000,    0,    0, 046
IO, 97, 2019102300, 03, COTC, 072, 166N,  704E,  43,  995, XX,  34, NEQ, 0000, 0232, 0209, 0075,    0,    0, 040
IO, 97, 2019102300, 03, COTC, 078, 168N,  701E,  64,  994, XX,  34, NEQ, 0076, 0215, 0096, 0080,    0,    0, 025
IO, 97, 2019102300, 03, COTC, 078, 168N,  701E,  64,  994, XX,  50, NEQ, 0000, 0000, 0067, 0000,    0,    0, 025
IO, 97, 2019102300, 03, COTC, 084, 173N,  700E,  51,  985, XX,  34, NEQ, 0068, 0223, 0266, 0037,    0,    0, 034
IO, 97, 2019102300, 03, COTC, 084, 173N,  700E,  51,  985, XX,  50, NEQ, 0000, 0034, 0000, 0000,    0,    0, 034
IO, 97, 2019102300, 03, COTC, 090, 173N,  696E,  47,  988, XX,  34, NEQ, 0048, 0221, 0219, 0114,    0,    0, 032
IO, 97, 2019102300, 03, COTC, 096, 174N,  690E,  56,  985, XX,  34, NEQ, 0072, 0223, 0244, 0080,    0,    0, 059
IO, 97, 2019102300, 03, COTC, 096, 174N,  690E,  56,  985, XX,  50, NEQ, 0000, 0041, 0066, 0000,    0,    0, 059
IO, 97, 2019102300, 03, COTC, 102, 175N,  691E,  53,  984, XX,  34, NEQ, 0080, 0180, 0195, 0046,    0,    0, 028
IO, 97, 2019102300, 03, COTC, 102, 175N,  691E,  53,  984, XX,  50, NEQ, 0032, 0041, 0000, 0000,    0,    0, 028
IO, 97, 2019102300, 03, COTC, 108, 177N,  691E,  57,  985, XX,  34, NEQ, 0071, 0217, 0154, 0060,    0,    0, 027
IO, 97, 2019102300, 03, COTC, 108, 177N,  691E,  57,  985, XX,  50, NEQ, 0028, 0051, 0000, 0000,    0,    0, 027
IO, 97, 2019102300, 03, COTC, 114, 178N,  692E,  48,  989, XX,  34, NEQ, 0071, 0245, 0114, 0053,    0,    0, 048
IO, 97, 2019102300, 03, COTC, 120, 176N,  692E,  50,  988, XX,  34, NEQ, 0074, 0115, 0110, 0072,    0,    0, 048
IO, 97, 2019102300, 03, NG01, 000, 159N,  660E,  44, 1000, XX,  34, NEQ, 0000, 0297, 0290, 0000,    0,    0, 081
IO, 97, 2019102300, 03, NG01, 006, 161N,  657E,  40, 1000, XX,  34, NEQ, 0000, 0190, 0125, 0000,    0,    0, 143
IO, 97, 2019102300, 03, NG01, 012, 167N,  666E,  47,  996, XX,  34, NEQ, 0091, 0247, 0253, 0000,    0,    0, 141
IO, 97, 2019102300, 03, NG01, 018, 164N,  671E,  46,  996, XX,  34, NEQ, 0124, 0205, 0120, 0191,    0,    0, 126
IO, 97, 2019102300, 03, NG01, 024, 167N,  677E,  48,  991, XX,  34, NEQ, 0252, 0100, 0163, 0189,    0,    0, 124
IO, 97, 2019102300, 03, NG01, 030, 169N,  682E,  52,  989, XX,  34, NEQ, 0199, 0225, 0170, 0064,    0,    0, 071
IO, 97, 2019102300, 03, NG01, 030, 169N,  682E,  52,  989, XX,  50, NEQ, 0000, 0083, 0000, 0000,    0,    0, 071
IO, 97, 2019102300, 03, NG01, 036, 174N,  684E,  46,  985, XX,  34, NEQ, 0251, 0224, 0121, 0165,    0,    0, 160
IO, 97, 2019102300, 03, NG01, 042, 171N,  685E,  54,  985, XX,  34, NEQ, 0257, 0285, 0280, 0260,    0,    0, 131
IO, 97, 2019102300, 03, NG01, 042, 171N,  685E,  54,  985, XX,  50, NEQ, 0146, 0144, 0080, 0000,    0,    0, 131
IO, 97, 2019102300, 03, NG01, 048, 176N,  693E,  60,  978, XX,  34, NEQ, 0214, 0080, 0250, 0240,    0,    0, 106
IO, 97, 2019102300, 03, NG01, 048, 176N,  693E,  60,  978, XX,  50, NEQ, 0133, 0163, 0143, 0088,    0,    0, 106
IO, 97, 2019102300, 03, NG01, 054, 179N,  689E,  63,  976, XX,  34, NEQ, 0222, 0120, 0249, 0098,    0,    0, 089
IO, 97, 2019102300, 03, NG01, 054, 179N,  689E,  63,  976, XX,  50, NEQ, 0114, 0120, 0136, 0087,    0,    0, 089
IO, 97, 2019102300, 03, NG01, 060, 182N,  684E,  69,  968, XX,  34, NEQ, 0253, 0260, 0260, 0255,    0,    0, 075
IO, 97, 2019102300, 03, NG01, 060, 182N,  684E,  69,  968, XX,  50, NEQ, 0137, 0232, 0147, 0068,    0,    0, 075
IO, 97, 2019102300, 03, NG01, 060, 182N,  684E,  69,  968, XX,  64, NEQ, 0000, 0099, 0000, 0000,    0,    0, 075
IO, 97, 2019102300, 03, NG01, 066, 186N,  683E,  68,  966, XX,  34, NEQ, 0075, 0160, 0266, 0235,    0,    0, 070
IO, 97, 2019102300, 03, NG01, 066, 186N,  683E,  68,  966, XX,  50, NEQ, 0075, 0145, 0157, 0162,    0,    0, 070
IO, 97, 2019102300, 03, NG01, 066, 186N,  683E,  68,  966, XX,  64, NEQ, 0080, 0075, 0074, 0000,    0,    0, 070
IO, 97, 2019102300, 03, NG01, 072, 191N,  681E,  75,  955, XX,  34, NEQ, 0250, 0250, 0105, 0029,    0,    0, 070
IO, 97, 2019102300, 03, NG01, 072, 191N,  681E,  75,  955, XX,  50, NEQ, 0174, 0224, 0105, 0039,    0,    0, 070
IO, 97, 2019102300, 03, NG01, 072, 191N,  681E,  75,  955, XX,  64, NEQ, 0084, 0127, 0105, 0055,    0,    0, 070
IO, 97, 2019102300, 03, NG01, 078, 199N,  679E,  78,  951, XX,  34, NEQ, 0195, 0205, 0275, 0135,    0,    0, 063
IO, 97, 2019102300, 03, NG01, 078, 199N,  679E,  78,  951, XX,  50, NEQ, 0157, 0204, 0158, 0125,    0,    0, 063
IO, 97, 2019102300, 03, NG01, 078, 199N,  679E,  78,  951, XX,  64, NEQ, 0111, 0135, 0083, 0042,    0,    0, 063
IO, 97, 2019102300, 03, NG01, 084, 205N,  675E,  78,  943, XX,  34, NEQ, 0040, 0170, 0225, 0190,    0,    0, 064
IO, 97, 2019102300, 03, NG01, 084, 205N,  675E,  78,  943, XX,  50, NEQ, 0040, 0170, 0159, 0185,    0,    0, 064
IO, 97, 2019102300, 03, NG01, 084, 205N,  675E,  78,  943, XX,  64, NEQ, 0040, 0127, 0086, 0045,    0,    0, 064
IO, 97, 2019102300, 03, NG01, 090, 215N,  670E,  88,  943, XX,  34, NEQ, 0175, 0115, 0275, 0195,    0,    0, 063
IO, 97, 2019102300, 03, NG01, 090, 215N,  670E,  88,  943, XX,  50, NEQ, 0160, 0115, 0136, 0100,    0,    0, 063
IO, 97, 2019102300, 03, NG01, 090, 215N,  670E,  88,  943, XX,  64, NEQ, 0116, 0091, 0092, 0100,    0,    0, 063
IO, 97, 2019102300, 03, NG01, 096, 220N,  664E,  82,  945, XX,  34, NEQ, 0206, 0095, 0191, 0235,    0,    0, 058
IO, 97, 2019102300, 03, NG01, 096, 220N,  664E,  82,  945, XX,  50, NEQ, 0137, 0095, 0191, 0170,    0,    0, 058
IO, 97, 2019102300, 03, NG01, 096, 220N,  664E,  82,  945, XX,  64, NEQ, 0111, 0136, 0126, 0046,    0,    0, 058
IO, 97, 2019102300, 03, NG01, 102, 229N,  663E,  81,  950, XX,  34, NEQ, 0203, 0254, 0249, 0020,    0,    0, 047
IO, 97, 2019102300, 03, NG01, 102, 229N,  663E,  81,  950, XX,  50, NEQ, 0139, 0182, 0148, 0021,    0,    0, 047
IO, 97, 2019102300, 03, NG01, 102, 229N,  663E,  81,  950, XX,  64, NEQ, 0083, 0133, 0114, 0033,    0,    0, 047
IO, 97, 2019102300, 03, NG01, 108, 239N,  666E,  84,  952, XX,  34, NEQ, 0060, 0135, 0184, 0090,    0,    0, 039
IO, 97, 2019102300, 03, NG01, 108, 239N,  666E,  84,  952, XX,  50, NEQ, 0060, 0135, 0126, 0090,    0,    0, 039
IO, 97, 2019102300, 03, NG01, 108, 239N,  666E,  84,  952, XX,  64, NEQ, 0065, 0107, 0075, 0029,    0,    0, 039
IO, 97, 2019102300, 03, NG01, 114, 248N,  671E,  73,  963, XX,  34, NEQ, 0143, 0225, 0183, 0156,    0,    0, 049
IO, 97, 2019102300, 03, NG01, 114, 248N,  671E,  73,  963, XX,  50, NEQ, 0063, 0111, 0095, 0067,    0,    0, 049
IO, 97, 2019102300, 03, NG01, 114, 248N,  671E,  73,  963, XX,  64, NEQ, 0000, 0000, 0104, 0033,    0,    0, 049
IO, 97, 2019102300, 03, NG01, 120, 263N,  680E,  50,  975, XX,  34, NEQ, 0099, 0106, 0201, 0076,    0,    0, 033
IO, 97, 2019102300, 03, NG01, 120, 263N,  680E,  50,  975, XX,  50, NEQ, 0000, 0033, 0000, 0000,    0,    0, 033
IO, 97, 2019102300, 03, NG01, 126, 271N,  685E,  38,  987, XX,  34, NEQ, 0000, 0081, 0041, 0038,    0,    0, 054
IO, 97, 2019102300, 03, NG01, 132, 279N,  697E,  34,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 97, 2019102300, 03, NG01, 138, 289N,  713E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 97, 2019102300, 03, NG01, 144, 295N,  725E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 97, 2019102300, 03, NG01, 150, 300N,  736E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
IO, 97, 2019102300, 03, NG01, 156, 304N,  744E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 97, 2019102300, 03, NG01, 162, 306N,  746E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 97, 2019102300, 03, NG01, 168, 308N,  749E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
IO, 97, 2019102300, 03, NG01, 174, 311N,  749E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
IO, 97, 2019102300, 03, NG02, 000, 160N,  668E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0096, 0000,    0,    0, 101
IO, 97, 2019102300, 03, NG02, 006, 157N,  675E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
IO, 97, 2019102300, 03, NG02, 012, 159N,  685E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
IO, 97, 2019102300, 03, NG02, 018, 165N,  696E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 97, 2019102300, 03, NG02, 024, 171N,  703E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
IO, 97, 2019102300, 03, NG02, 030, 164N,  702E,  39, 1003, XX,  34, NEQ, 0000, 0176, 0175, 0000,    0,    0, 112
IO, 97, 2019102300, 03, NG02, 036, 162N,  705E,  38, 1000, XX,  34, NEQ, 0119, 0196, 0201, 0000,    0,    0, 118
IO, 97, 2019102300, 03, NG02, 042, 165N,  707E,  38, 1001, XX,  34, NEQ, 0136, 0176, 0250, 0000,    0,    0, 135
IO, 97, 2019102300, 03, NG02, 048, 168N,  707E,  41,  998, XX,  34, NEQ, 0103, 0264, 0000, 0000,    0,    0, 088
IO, 97, 2019102300, 03, NG02, 054, 172N,  707E,  38,  998, XX,  34, NEQ, 0112, 0258, 0000, 0000,    0,    0, 138
IO, 97, 2019102300, 03, NG02, 060, 175N,  706E,  41,  996, XX,  34, NEQ, 0000, 0118, 0000, 0069,    0,    0, 079
IO, 97, 2019102300, 03, NG02, 066, 175N,  709E,  40,  997, XX,  34, NEQ, 0100, 0121, 0000, 0052,    0,    0, 068
IO, 97, 2019102300, 03, NG02, 072, 175N,  715E,  44,  994, XX,  34, NEQ, 0080, 0102, 0065, 0079,    0,    0, 066
IO, 97, 2019102300, 03, NG02, 078, 177N,  720E,  47,  995, XX,  34, NEQ, 0065, 0115, 0099, 0079,    0,    0, 033
IO, 97, 2019102300, 03, NG02, 084, 183N,  725E,  48,  992, XX,  34, NEQ, 0048, 0110, 0138, 0017,    0,    0, 034
IO, 97, 2019102300, 03, NG02, 090, 191N,  726E,  44,  992, XX,  34, NEQ, 0000, 0048, 0053, 0074,    0,    0, 042
IO, 97, 2019102300, 03, NG02, 096, 197N,  722E,  55,  990, XX,  34, NEQ, 0052, 0048, 0051, 0067,    0,    0, 052
IO, 97, 2019102300, 03, NG02, 096, 197N,  722E,  55,  990, XX,  50, NEQ, 0000, 0000, 0000, 0045,    0,    0, 052
IO, 97, 2019102300, 03, NG02, 102, 198N,  721E,  54,  993, XX,  34, NEQ, 0033, 0000, 0080, 0025,    0,    0, 043
IO, 97, 2019102300, 03, NG02, 102, 198N,  721E,  54,  993, XX,  50, NEQ, 0000, 0000, 0000, 0068,    0,    0, 043
IO, 97, 2019102300, 03, NG02, 108, 202N,  721E,  44,  992, XX,  34, NEQ, 0046, 0080, 0093, 0025,    0,    0, 037
IO, 97, 2019102300, 03, NG02, 114, 207N,  717E,  45,  993, XX,  34, NEQ, 0069, 0067, 0086, 0000,    0,    0, 047
IO, 97, 2019102300, 03, NG02, 120, 207N,  710E,  46,  991, XX,  34, NEQ, 0081, 0050, 0041, 0123,    0,    0, 061
IO, 97, 2019102300, 03, NG02, 126, 204N,  706E,  47,  994, XX,  34, NEQ, 0101, 0101, 0097, 0070,    0,    0, 049
IO, 97, 2019102300, 03, NG02, 132, 206N,  704E,  52,  992, XX,  34, NEQ, 0099, 0100, 0115, 0094,    0,    0, 049
IO, 97, 2019102300, 03, NG02, 132, 206N,  704E,  52,  992, XX,  50, NEQ, 0000, 0000, 0046, 0050,    0,    0, 049
IO, 97, 2019102300, 03, NG02, 138, 210N,  701E,  52,  995, XX,  34, NEQ, 0115, 0105, 0082, 0019,    0,    0, 034
IO, 97, 2019102300, 03, NG02, 138, 210N,  701E,  52,  995, XX,  50, NEQ, 0000, 0000, 0000, 0032,    0,    0, 034
IO, 97, 2019102300, 03, NG02, 144, 213N,  700E,  51,  993, XX,  34, NEQ, 0054, 0119, 0141, 0022,    0,    0, 034
IO, 97, 2019102300, 03, NG02, 144, 213N,  700E,  51,  993, XX,  50, NEQ, 0000, 0000, 0032, 0031,    0,    0, 034
IO, 97, 2019102300, 03, NG02, 150, 216N,  699E,  56,  994, XX,  34, NEQ, 0060, 0155, 0091, 0090,    0,    0, 053
IO, 97, 2019102300, 03, NG02, 150, 216N,  699E,  56,  994, XX,  50, NEQ, 0000, 0000, 0047, 0000,    0,    0, 053
