EP, 90, 2010081012, 01, CARQ, -24, 178N, 1074W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 90, 2010081012, 01, CARQ, -18, 178N, 1075W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 90, 2010081012, 01, CARQ, -12, 178N, 1076W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   1, 
EP, 90, 2010081012, 01, CARQ,  -6, 178N, 1077W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 90, 2010081012, 01, CARQ,   0, 178N, 1078W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1008,  100,  60,   0,   0,   E,   0,   X, 270,   1,     INVEST, D, 
EP, 90, 2010081012, 01, CARQ,   0, 178N, 1078W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1008,  100,  60,   0,   0,   E,   0,   X, 270,   1,     INVEST, D, 
EP, 90, 2010081012, 01, CARQ,   0, 178N, 1078W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1008,  100,  60,   0,   0,   E,   0,   X, 270,   1,     INVEST, D, 
EP, 90, 2010081012, 03,  CMC,   0, 180N, 1072W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,   6, 187N, 1082W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  12, 190N, 1090W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  18, 192N, 1092W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  24, 189N, 1099W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  30, 190N, 1104W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  36, 188N, 1107W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  42, 186N, 1111W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  48, 179N, 1108W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  54, 175N, 1102W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  60, 174N, 1101W,  10, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  CMC,  66, 157N, 1108W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NAM,   0, 169N, 1080W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NAM,   6, 162N, 1087W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NAM,  12, 163N, 1085W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NAM,  18, 163N, 1079W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NAM,  24, 164N, 1075W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NAM,  30, 164N, 1077W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NAM,  36, 163N, 1078W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NAM,  42, 160N, 1077W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NAM,  48, 158N, 1077W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03,  NGX,   0, 171N, 1069W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AEMN,   0, 173N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AEMN,   6, 169N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP02,   0, 176N, 1082W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP03,   0, 168N, 1084W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP03,   6, 165N, 1085W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP04,   0, 170N, 1080W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP06,   0, 174N, 1084W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP07,   0, 165N, 1080W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP08,   0, 167N, 1070W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP08,   6, 156N, 1064W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP09,   0, 178N, 1087W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP09,   6, 174N, 1105W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP09,  12, 174N, 1116W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP09,  18, 173N, 1105W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP09,  24, 170N, 1104W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2010081012, 03, AP09,  30, 166N, 1101W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
