WP, 98, 2022062800, 01, CARQ,   0, 063N, 1326E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  100,    ,   0,   0,   W,   0,   X, 280,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP982022, JTWC, NCEP_TCVITALS, 
WP, 98, 2022062800, 01, CARQ,   0, 063N, 1326E,  20, 1007, XX,  50, NEQ,    0,    0,    0,    0, 1009,  100,    ,   0,   0,   W,   0,   X, 280,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP982022, JTWC, NCEP_TCVITALS, 
WP, 98, 2022062800, 01, CARQ,   0, 063N, 1326E,  20, 1007, XX,  64, NEQ,    0,    0,    0,    0, 1009,  100,    ,   0,   0,   W,   0,   X, 280,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP982022, JTWC, NCEP_TCVITALS, 
WP, 98, 2022062800, 03, AC00, 000,  63N, 1326E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 030, 156N, 1320E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 036, 172N, 1315E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 042, 183N, 1307E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 048, 187N, 1301E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 054, 194N, 1307E,  39,  995, XX,  34, NEQ, 0075, 0112, 0061, 0000
WP, 98, 2022062800, 03, CP18, 060, 206N, 1304E,  45,  993, XX,  34, NEQ, 0109, 0096, 0000, 0064
WP, 98, 2022062800, 03, CP18, 066, 216N, 1298E,  46,  991, XX,  34, NEQ, 0111, 0104, 0000, 0093
WP, 98, 2022062800, 03, CP18, 072, 223N, 1293E,  47,  989, XX,  34, NEQ, 0164, 0172, 0083, 0102
WP, 98, 2022062800, 03, CP18, 078, 233N, 1287E,  45,  988, XX,  34, NEQ, 0195, 0115, 0108, 0106
WP, 98, 2022062800, 03, CP18, 084, 243N, 1280E,  48,  987, XX,  34, NEQ, 0195, 0167, 0000, 0117
WP, 98, 2022062800, 03, CP18, 090, 255N, 1269E,  48,  986, XX,  34, NEQ, 0156, 0156, 0000, 0123
WP, 98, 2022062800, 03, CP18, 096, 264N, 1258E,  46,  986, XX,  34, NEQ, 0229, 0208, 0089, 0098
WP, 98, 2022062800, 03, CP18, 102, 274N, 1251E,  47,  985, XX,  34, NEQ, 0237, 0242, 0091, 0159
WP, 98, 2022062800, 03, CP18, 108, 286N, 1246E,  44,  986, XX,  34, NEQ, 0221, 0181, 0094, 0121
WP, 98, 2022062800, 03, CP18, 114, 297N, 1239E,  41,  987, XX,  34, NEQ, 0137, 0174, 0137, 0089
WP, 98, 2022062800, 03, CP18, 120, 305N, 1237E,  43,  988, XX,  34, NEQ, 0147, 0148, 0092, 0086
WP, 98, 2022062800, 03, CP18, 126, 316N, 1241E,  44,  989, XX,  34, NEQ, 0136, 0131, 0099, 0000
WP, 98, 2022062800, 03, CP18, 132, 329N, 1242E,  41,  990, XX,  34, NEQ, 0144, 0130, 0000, 0103
WP, 98, 2022062800, 03, CP18, 138, 337N, 1241E,  37,  991, XX,  34, NEQ, 0000, 0151, 0000, 0000
WP, 98, 2022062800, 03, CP18, 144, 343N, 1252E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 150, 353N, 1261E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 156, 359N, 1273E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 162, 381N, 1293E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 168, 380N, 1300E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 174, 387N, 1322E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 180, 391N, 1327E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 186, 388N, 1332E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 192, 388N, 1345E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 198, 387N, 1355E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 204, 389N, 1363E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 210, 394N, 1372E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 216, 395N, 1377E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 222, 397N, 1382E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 228, 403N, 1386E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 234, 407N, 1380E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP18, 240, 407N, 1379E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP19, 000,  78N, 1334E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP19, 006,  86N, 1336E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP19, 012, 100N, 1337E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP19, 018, 114N, 1337E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, CP20, 000,  74N, 1328E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NC00, 000,  63N, 1326E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NEMN, 000,  69N, 1328E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NEMN, 006,  78N, 1323E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 000,  81N, 1326E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 006,  89N, 1319E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 012,  98N, 1306E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 018, 109N, 1302E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 024, 119N, 1299E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 030, 132N, 1301E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 036, 143N, 1307E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 042, 152N, 1310E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 048, 161N, 1313E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 054, 167N, 1321E,  41, 1003, XX,  34, NEQ, 0000, 0162, 0000, 0000
WP, 98, 2022062800, 03, NP01, 060, 178N, 1321E,  41, 1004, XX,  34, NEQ, 0167, 0119, 0000, 0000
WP, 98, 2022062800, 03, NP01, 066, 189N, 1321E,  43, 1002, XX,  34, NEQ, 0167, 0177, 0000, 0000
WP, 98, 2022062800, 03, NP01, 072, 205N, 1319E,  45, 1003, XX,  34, NEQ, 0177, 0180, 0000, 0000
WP, 98, 2022062800, 03, NP01, 078, 219N, 1319E,  47, 1002, XX,  34, NEQ, 0137, 0166, 0000, 0000
WP, 98, 2022062800, 03, NP01, 084, 235N, 1313E,  56, 1004, XX,  34, NEQ, 0152, 0178, 0000, 0000
WP, 98, 2022062800, 03, NP01, 084, 235N, 1313E,  56, 1004, XX,  50, NEQ, 0099, 0131, 0000, 0000
WP, 98, 2022062800, 03, NP01, 090, 246N, 1311E,  56, 1001, XX,  34, NEQ, 0173, 0185, 0097, 0000
WP, 98, 2022062800, 03, NP01, 090, 246N, 1311E,  56, 1001, XX,  50, NEQ, 0107, 0126, 0000, 0000
WP, 98, 2022062800, 03, NP01, 096, 259N, 1310E,  53, 1000, XX,  34, NEQ, 0181, 0207, 0000, 0125
WP, 98, 2022062800, 03, NP01, 096, 259N, 1310E,  53, 1000, XX,  50, NEQ, 0126, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 102, 269N, 1311E,  50,  997, XX,  34, NEQ, 0166, 0198, 0117, 0127
WP, 98, 2022062800, 03, NP01, 102, 269N, 1311E,  50,  997, XX,  50, NEQ, 0000, 0115, 0000, 0000
WP, 98, 2022062800, 03, NP01, 108, 277N, 1313E,  58,  996, XX,  34, NEQ, 0156, 0220, 0165, 0094
WP, 98, 2022062800, 03, NP01, 108, 277N, 1313E,  58,  996, XX,  50, NEQ, 0103, 0085, 0049, 0000
WP, 98, 2022062800, 03, NP01, 114, 291N, 1316E,  58,  992, XX,  34, NEQ, 0188, 0259, 0131, 0074
WP, 98, 2022062800, 03, NP01, 114, 291N, 1316E,  58,  992, XX,  50, NEQ, 0100, 0128, 0000, 0000
WP, 98, 2022062800, 03, NP01, 120, 301N, 1320E,  59,  991, XX,  34, NEQ, 0173, 0268, 0000, 0115
WP, 98, 2022062800, 03, NP01, 120, 301N, 1320E,  59,  991, XX,  50, NEQ, 0120, 0109, 0000, 0000
WP, 98, 2022062800, 03, NP01, 126, 313N, 1322E,  49,  990, XX,  34, NEQ, 0179, 0261, 0264, 0107
WP, 98, 2022062800, 03, NP01, 132, 327N, 1323E,  44,  992, XX,  34, NEQ, 0159, 0213, 0000, 0000
WP, 98, 2022062800, 03, NP01, 138, 341N, 1328E,  41,  991, XX,  34, NEQ, 0157, 0254, 0000, 0000
WP, 98, 2022062800, 03, NP01, 144, 351N, 1330E,  34,  994, XX,  34, NEQ, 0157, 0250, 0000, 0000
WP, 98, 2022062800, 03, NP01, 150, 368N, 1339E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 156, 369N, 1338E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 162, 382N, 1351E,  25,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 168, 389N, 1353E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 174, 398N, 1358E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 180, 404N, 1361E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 186, 405N, 1362E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 192, 404N, 1360E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 198, 400N, 1349E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 204, 403N, 1351E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 210, 409N, 1357E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 216, 411N, 1361E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 222, 415N, 1362E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 228, 412N, 1368E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 234, 412N, 1375E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP01, 240, 413N, 1385E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP02, 000,  80N, 1328E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP02, 006, 100N, 1315E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP02, 012, 118N, 1298E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP02, 018, 139N, 1291E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP02, 024, 150N, 1280E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 98, 2022062800, 03, NP02, 030, 160N, 1272E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
