AL, 22, 2023111518, 01, CARQ, -24, 109N,  781W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 22, 2023111518, 01, CARQ, -18, 109N,  786W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 22, 2023111518, 01, CARQ, -12, 109N,  793W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 281,   8,     INVEST,  , 
AL, 22, 2023111518, 01, CARQ,  -6, 112N,  802W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 22, 2023111518, 01, CARQ,   0, 117N,  811W,  30, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   L,   0,   X, 290,   8,     INVEST, S, 
AL, 22, 2023111518, 01, CARQ,   0, 117N,  811W,  30, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   L,   0,   X, 290,   8,     INVEST, S, 
AL, 22, 2023111518, 01, CARQ,   0, 117N,  811W,  30, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   L,   0,   X, 290,   8,     INVEST, S, 
AL, 22, 2023111518, 03, AC00,   0, 115N,  800W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP01,   0, 111N,  800W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP01,   6, 115N,  803W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP01,  12, 128N,  806W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,   0, 113N,  790W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,   6, 122N,  802W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  12, 132N,  804W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  18, 143N,  803W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  24, 151N,  796W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  30, 158N,  795W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  36, 159N,  792W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  42, 155N,  793W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  48, 150N,  791W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  54, 146N,  782W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  60, 146N,  772W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  66, 144N,  759W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  72, 154N,  739W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  78, 178N,  728W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  84, 194N,  703W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  90, 203N,  687W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02,  96, 213N,  677W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02, 102, 235N,  657W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP02, 108, 265N,  626W,  32, 1007, XX,  34, NEQ,  249,    0,    0,    0, 
AL, 22, 2023111518, 03, AP03,   0, 112N,  798W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP03,   6, 114N,  803W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP03,  12, 118N,  806W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP03,  18, 130N,  810W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP04,   0, 113N,  796W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP04,   6, 112N,  801W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP04,  12, 126N,  810W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP04,  18, 140N,  816W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,   0, 117N,  806W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,   6, 114N,  804W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,  12, 124N,  810W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,  18, 129N,  814W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,  24, 140N,  816W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,  30, 154N,  812W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,  36, 164N,  796W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,  42, 170N,  790W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,  48, 171N,  790W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP05,  54, 169N,  778W,  36, 1000, XX,  34, NEQ,  204,  158,    0,    0, 
AL, 22, 2023111518, 03, AP05,  60, 186N,  755W,  47,  997, XX,  34, NEQ,  183,  131,    0,    0, 
AL, 22, 2023111518, 03, AP05,  66, 213N,  748W,  46,  996, XX,  34, NEQ,  279,  253,    0,    0, 
AL, 22, 2023111518, 03, AP05,  72, 235N,  735W,  44,  993, XX,  34, NEQ,  411,  337,  131,    0, 
AL, 22, 2023111518, 03, AP07,   0, 103N,  802W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP07,   6, 107N,  805W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP07,  12, 111N,  801W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP07,  18, 121N,  804W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,   0, 120N,  795W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,   6, 113N,  800W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,  12, 117N,  798W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,  18, 131N,  812W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,  24, 141N,  815W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,  30, 163N,  808W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,  36, 161N,  811W,  42, 1002, XX,  34, NEQ,    0,    0,    0,   63, 
AL, 22, 2023111518, 03, AP08,  42, 146N,  811W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,  48, 142N,  802W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,  54, 139N,  788W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,  60, 149N,  775W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP08,  66, 165N,  765W,  42,  997, XX,  34, NEQ,   90,  120,    0,    0, 
AL, 22, 2023111518, 03, AP08,  72, 183N,  758W,  39,  996, XX,  34, NEQ,   56,  242,    0,    0, 
AL, 22, 2023111518, 03, AP08,  78, 190N,  751W,  44,  992, XX,  34, NEQ,  151,    0,   67,   61, 
AL, 22, 2023111518, 03, AP08,  84, 194N,  733W,  37,  993, XX,  34, NEQ,  330,   85,  106,    0, 
AL, 22, 2023111518, 03, AP08,  90, 209N,  710W,  48,  991, XX,  34, NEQ,  312,  175,   54,    0, 
AL, 22, 2023111518, 03, AP08,  96, 230N,  689W,  49,  992, XX,  34, NEQ,  368,  196,   90,    0, 
AL, 22, 2023111518, 03, AP08, 102, 259N,  664W,  46,  993, XX,  34, NEQ,  283,  180,   90,    0, 
AL, 22, 2023111518, 03, AP10,   0, 112N,  803W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,   0, 112N,  799W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,   6, 123N,  803W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  12, 142N,  808W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  18, 153N,  811W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  24, 165N,  811W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  30, 168N,  809W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  36, 166N,  808W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  42, 164N,  806W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  48, 161N,  800W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  54, 158N,  791W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  60, 159N,  783W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  66, 161N,  777W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  72, 163N,  772W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  78, 163N,  766W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  84, 163N,  759W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  90, 166N,  752W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11,  96, 169N,  746W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11, 102, 172N,  741W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11, 108, 172N,  741W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11, 114, 174N,  741W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11, 120, 176N,  743W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11, 126, 175N,  742W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP11, 132, 170N,  751W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,   0, 115N,  798W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,   6, 124N,  797W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  12, 132N,  796W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  18, 134N,  801W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  24, 134N,  807W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  30, 160N,  793W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  36, 167N,  784W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  42, 178N,  774W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  48, 179N,  766W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  54, 182N,  757W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  60, 193N,  740W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  66, 202N,  734W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP12,  72, 215N,  721W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,   0, 109N,  806W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,   6, 112N,  809W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  12, 123N,  812W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  18, 134N,  813W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  24, 138N,  808W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  30, 148N,  811W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  36, 162N,  805W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  42, 166N,  799W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  48, 167N,  779W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  54, 169N,  763W,  36, 1008, XX,  34, NEQ,    0,    0,   50,    0, 
AL, 22, 2023111518, 03, AP13,  60, 172N,  762W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  66, 176N,  761W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  72, 178N,  758W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  78, 179N,  754W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  84, 179N,  749W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  90, 178N,  743W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13,  96, 182N,  737W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP13, 102, 180N,  736W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP15,   0, 115N,  801W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP15,   6, 122N,  804W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,   0, 117N,  801W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,   6, 123N,  797W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  12, 126N,  803W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  18, 138N,  814W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  24, 161N,  808W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  30, 161N,  804W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  36, 168N,  798W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  42, 161N,  793W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  48, 168N,  784W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  54, 180N,  776W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  60, 192N,  756W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  66, 194N,  750W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  72, 212N,  735W,  30, 1002, XX,  34, NEQ,  258,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  78, 226N,  720W,  34, 1004, XX,  34, NEQ,  364,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  84, 233N,  703W,  34, 1004, XX,  34, NEQ,  364,    0,    0,    0, 
AL, 22, 2023111518, 03, AP16,  90, 251N,  675W,  33, 1004, XX,  34, NEQ,  256,    0,    0,    0, 
AL, 22, 2023111518, 03, AP17,   0, 104N,  801W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP17,   6, 109N,  800W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP17,  12, 116N,  805W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,   0, 103N,  803W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,   6, 108N,  805W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  12, 113N,  800W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  18, 121N,  795W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  24, 145N,  787W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  30, 161N,  788W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  36, 168N,  785W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  42, 169N,  784W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  48, 172N,  777W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  54, 183N,  766W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  60, 193N,  754W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP18,  66, 205N,  743W,  35, 1001, XX,  34, NEQ,    0,   60,    0,    0, 
AL, 22, 2023111518, 03, AP18,  72, 226N,  728W,  34, 1001, XX,  34, NEQ,  395,  239,    0,    0, 
AL, 22, 2023111518, 03, AP18,  78, 239N,  707W,  36, 1002, XX,  34, NEQ,  394,  259,    0,    0, 
AL, 22, 2023111518, 03, AP18,  84, 249N,  691W,  43, 1003, XX,  34, NEQ,  564,  228,    0,    0, 
AL, 22, 2023111518, 03, AP18,  90, 276N,  657W,  43, 1002, XX,  34, NEQ,  565,  188,  187,    0, 
AL, 22, 2023111518, 03, AP18,  96, 326N,  630W,  47,  997, XX,  34, NEQ,  565,  261,  109,  115, 
AL, 22, 2023111518, 03, AP19,   0, 109N,  803W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,   6, 111N,  802W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  12, 118N,  800W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  18, 131N,  797W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  24, 128N,  801W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  30, 138N,  805W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  36, 157N,  800W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  42, 169N,  786W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  48, 170N,  771W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  54, 178N,  763W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  60, 185N,  754W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  66, 203N,  741W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP19,  72, 226N,  723W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP20,   0, 111N,  800W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP20,   6, 116N,  797W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP21,   0, 109N,  803W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP21,   6, 118N,  806W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP21,  12, 139N,  810W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP21,  18, 146N,  812W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP21,  24, 165N,  813W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP21,  30, 163N,  811W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP21,  36, 162N,  804W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP21,  42, 157N,  804W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2023111518, 03, AP21,  48, 143N,  803W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
