WP, 92, 2011100818, 03, AVNO, 000,  88N, 1378E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100818, 03, AVNO, 174, 185N, 1161E,  47, 1005, XX,  34, NEQ, 0061, 0065, 0042, 0068
WP, 92, 2011100818, 03, AVNO, 180, 186N, 1159E,  44, 1003, XX,  34, NEQ, 0069, 0064, 0058, 0073
WP, 92, 2011100900, 03, AVNO, 000,  91N, 1366E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 006,  89N, 1355E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 012,  86N, 1343E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 018,  83N, 1334E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 024,  80N, 1323E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 030,  75N, 1316E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 036,  74N, 1311E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 042,  76N, 1303E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 048,  81N, 1292E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 054,  86N, 1284E,  37, 1003, XX,  34, NEQ, 0031, 0036, 0045, 0038
WP, 92, 2011100900, 03, AVNO, 060,  91N, 1273E,  43, 1006, XX,  34, NEQ, 0065, 0042, 0043, 0068
WP, 92, 2011100900, 03, AVNO, 066,  97N, 1259E,  41, 1003, XX,  34, NEQ, 0059, 0000, 0063, 0060
WP, 92, 2011100900, 03, AVNO, 072,  98N, 1246E,  41, 1006, XX,  34, NEQ, 0032, 0040, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 078,  99N, 1237E,  36, 1005, XX,  34, NEQ, 0000, 0057, 0053, 0000
WP, 92, 2011100900, 03, AVNO, 084, 103N, 1232E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 090, 109N, 1226E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 096, 115N, 1220E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 102, 123N, 1215E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 108, 132N, 1207E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 114, 139N, 1199E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 120, 145N, 1193E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 126, 153N, 1192E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 132, 161N, 1190E,  34, 1007, XX,  34, NEQ, 0000, 0032, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 138, 171N, 1185E,  38, 1005, XX,  34, NEQ, 0064, 0060, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 144, 180N, 1182E,  39, 1007, XX,  34, NEQ, 0065, 0045, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 150, 185N, 1181E,  36, 1004, XX,  34, NEQ, 0000, 0058, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 156, 187N, 1180E,  36, 1006, XX,  34, NEQ, 0047, 0056, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 162, 191N, 1178E,  41, 1004, XX,  34, NEQ, 0640, 0057, 0000, 0000
WP, 92, 2011100900, 03, AVNO, 168, 192N, 1173E,  41, 1005, XX,  34, NEQ, 0341, 0068, 0000, 0092
WP, 92, 2011100900, 03, AVNO, 174, 191N, 1169E,  40, 1003, XX,  34, NEQ, 0330, 0035, 0079, 0101
WP, 92, 2011100900, 03, AVNO, 180, 188N, 1167E,  49, 1004, XX,  34, NEQ, 0349, 0068, 0051, 0086
WP, 92, 2011100906, 03, AVNO, 000,  89N, 1354E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 006,  85N, 1345E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 012,  81N, 1336E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 018,  77N, 1327E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 024,  73N, 1321E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 030,  73N, 1313E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 036,  74N, 1304E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 042,  76N, 1296E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 048,  80N, 1286E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 054,  85N, 1280E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 060,  93N, 1267E,  40, 1004, XX,  34, NEQ, 0047, 0000, 0000, 0058
WP, 92, 2011100906, 03, AVNO, 066,  98N, 1253E,  39, 1006, XX,  34, NEQ, 0046, 0000, 0051, 0051
WP, 92, 2011100906, 03, AVNO, 072, 104N, 1240E,  38, 1003, XX,  34, NEQ, 0032, 0050, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 078, 106N, 1230E,  37, 1006, XX,  34, NEQ, 0050, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 084, 109N, 1221E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0034
WP, 92, 2011100906, 03, AVNO, 090, 116N, 1213E,  43, 1006, XX,  34, NEQ, 0048, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 096, 124N, 1204E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 102, 129N, 1195E,  37, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0043
WP, 92, 2011100906, 03, AVNO, 108, 135N, 1190E,  37, 1004, XX,  34, NEQ, 0048, 0041, 0000, 0034
WP, 92, 2011100906, 03, AVNO, 114, 142N, 1184E,  38, 1006, XX,  34, NEQ, 0046, 0063, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 120, 149N, 1177E,  45, 1004, XX,  34, NEQ, 0058, 0056, 0051, 0049
WP, 92, 2011100906, 03, AVNO, 126, 155N, 1173E,  42, 1006, XX,  34, NEQ, 0060, 0057, 0044, 0036
WP, 92, 2011100906, 03, AVNO, 132, 161N, 1166E,  36, 1004, XX,  34, NEQ, 0064, 0065, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 138, 165N, 1161E,  43, 1006, XX,  34, NEQ, 0067, 0061, 0037, 0030
WP, 92, 2011100906, 03, AVNO, 144, 171N, 1159E,  52, 1003, XX,  34, NEQ, 0052, 0065, 0045, 0048
WP, 92, 2011100906, 03, AVNO, 144, 171N, 1159E,  52, 1003, XX,  50, NEQ, 0000, 0034, 0000, 0000
WP, 92, 2011100906, 03, AVNO, 150, 174N, 1157E,  45, 1005, XX,  34, NEQ, 0062, 0057, 0053, 0054
WP, 92, 2011100906, 03, AVNO, 156, 177N, 1154E,  50, 1003, XX,  34, NEQ, 0067, 0063, 0058, 0064
WP, 92, 2011100906, 03, AVNO, 162, 180N, 1149E,  54, 1004, XX,  34, NEQ, 0073, 0054, 0040, 0106
WP, 92, 2011100906, 03, AVNO, 162, 180N, 1149E,  54, 1004, XX,  50, NEQ, 0046, 0000, 0000, 0042
WP, 92, 2011100906, 03, AVNO, 168, 180N, 1145E,  54, 1002, XX,  34, NEQ, 0077, 0084, 0061, 0133
WP, 92, 2011100906, 03, AVNO, 168, 180N, 1145E,  54, 1002, XX,  50, NEQ, 0000, 0000, 0029, 0054
WP, 92, 2011100906, 03, AVNO, 174, 178N, 1142E,  47, 1003, XX,  34, NEQ, 0102, 0066, 0069, 0137
WP, 92, 2011100906, 03, AVNO, 180, 180N, 1140E,  52, 1002, XX,  34, NEQ, 0092, 0065, 0081, 0109
WP, 92, 2011100906, 03, AVNO, 180, 180N, 1140E,  52, 1002, XX,  50, NEQ, 0048, 0000, 0000, 0043
WP, 92, 2011100912, 03, AVNO, 000,  81N, 1347E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 006,  78N, 1334E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 012,  74N, 1326E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 018,  71N, 1320E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 024,  70N, 1314E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 030,  71N, 1306E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 036,  74N, 1296E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 042,  80N, 1286E,  38, 1004, XX,  34, NEQ, 0000, 0057, 0032, 0034
WP, 92, 2011100912, 03, AVNO, 048,  82N, 1278E,  45, 1006, XX,  34, NEQ, 0000, 0051, 0054, 0058
WP, 92, 2011100912, 03, AVNO, 054,  87N, 1272E,  49, 1004, XX,  34, NEQ, 0059, 0049, 0046, 0000
WP, 92, 2011100912, 03, AVNO, 060,  94N, 1260E,  36, 1007, XX,  34, NEQ, 0045, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 066, 100N, 1251E,  37, 1004, XX,  34, NEQ, 0045, 0000, 0000, 0035
WP, 92, 2011100912, 03, AVNO, 072, 108N, 1242E,  36, 1006, XX,  34, NEQ, 0000, 0031, 0000, 0049
WP, 92, 2011100912, 03, AVNO, 078, 113N, 1229E,  41, 1004, XX,  34, NEQ, 0050, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 084, 115N, 1219E,  39, 1007, XX,  34, NEQ, 0032, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 090, 121N, 1212E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 096, 128N, 1202E,  36, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0042
WP, 92, 2011100912, 03, AVNO, 102, 132N, 1194E,  41, 1004, XX,  34, NEQ, 0052, 0053, 0000, 0041
WP, 92, 2011100912, 03, AVNO, 108, 137N, 1188E,  46, 1006, XX,  34, NEQ, 0062, 0055, 0055, 0047
WP, 92, 2011100912, 03, AVNO, 114, 144N, 1183E,  44, 1004, XX,  34, NEQ, 0069, 0068, 0065, 0044
WP, 92, 2011100912, 03, AVNO, 120, 150N, 1177E,  41, 1007, XX,  34, NEQ, 0058, 0058, 0046, 0046
WP, 92, 2011100912, 03, AVNO, 126, 154N, 1172E,  41, 1005, XX,  34, NEQ, 0058, 0054, 0048, 0041
WP, 92, 2011100912, 03, AVNO, 132, 161N, 1166E,  44, 1006, XX,  34, NEQ, 0061, 0066, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 138, 166N, 1159E,  45, 1003, XX,  34, NEQ, 0066, 0064, 0045, 0043
WP, 92, 2011100912, 03, AVNO, 144, 170N, 1153E,  47, 1005, XX,  34, NEQ, 0057, 0058, 0048, 0046
WP, 92, 2011100912, 03, AVNO, 150, 174N, 1144E,  47, 1003, XX,  34, NEQ, 0063, 0048, 0033, 0066
WP, 92, 2011100912, 03, AVNO, 156, 176N, 1137E,  46, 1005, XX,  34, NEQ, 0068, 0062, 0044, 0065
WP, 92, 2011100912, 03, AVNO, 162, 177N, 1130E,  43, 1003, XX,  34, NEQ, 0078, 0065, 0061, 0083
WP, 92, 2011100912, 03, AVNO, 168, 179N, 1126E,  51, 1004, XX,  34, NEQ, 0076, 0060, 0030, 0081
WP, 92, 2011100912, 03, AVNO, 168, 179N, 1126E,  51, 1004, XX,  50, NEQ, 0045, 0000, 0000, 0035
WP, 92, 2011100912, 03, AVNO, 174, 182N, 1120E,  50, 1003, XX,  34, NEQ, 0076, 0068, 0069, 0075
WP, 92, 2011100912, 03, AVNO, 174, 182N, 1120E,  50, 1003, XX,  50, NEQ, 0037, 0000, 0000, 0000
WP, 92, 2011100912, 03, AVNO, 180, 183N, 1114E,  48, 1004, XX,  34, NEQ, 0088, 0055, 0057, 0078
WP, 92, 2011100918, 03, AVNO, 000,  78N, 1335E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 006,  75N, 1326E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 012,  72N, 1319E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 018,  71N, 1313E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 024,  72N, 1303E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 030,  75N, 1293E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 036,  81N, 1287E,  39, 1004, XX,  34, NEQ, 0000, 0060, 0038, 0050
WP, 92, 2011100918, 03, AVNO, 042,  86N, 1280E,  45, 1006, XX,  34, NEQ, 0063, 0056, 0054, 0050
WP, 92, 2011100918, 03, AVNO, 048,  93N, 1269E,  46, 1003, XX,  34, NEQ, 0070, 0068, 0000, 0054
WP, 92, 2011100918, 03, AVNO, 054,  97N, 1257E,  49, 1006, XX,  34, NEQ, 0068, 0056, 0053, 0052
WP, 92, 2011100918, 03, AVNO, 060, 101N, 1246E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 066, 107N, 1237E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 072, 111N, 1227E,  34, 1004, XX,  34, NEQ, 0030, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 078, 116N, 1219E,  41, 1006, XX,  34, NEQ, 0048, 0040, 0045, 0000
WP, 92, 2011100918, 03, AVNO, 084, 123N, 1210E,  35, 1003, XX,  34, NEQ, 0000, 0063, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 090, 128N, 1201E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 096, 132N, 1194E,  46, 1004, XX,  34, NEQ, 0051, 0056, 0050, 0034
WP, 92, 2011100918, 03, AVNO, 102, 139N, 1189E,  51, 1006, XX,  34, NEQ, 0059, 0059, 0054, 0045
WP, 92, 2011100918, 03, AVNO, 102, 139N, 1189E,  51, 1006, XX,  50, NEQ, 0035, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 108, 144N, 1184E,  51, 1004, XX,  34, NEQ, 0064, 0064, 0056, 0046
WP, 92, 2011100918, 03, AVNO, 108, 144N, 1184E,  51, 1004, XX,  50, NEQ, 0036, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 114, 149N, 1179E,  46, 1006, XX,  34, NEQ, 0060, 0065, 0043, 0042
WP, 92, 2011100918, 03, AVNO, 120, 153N, 1172E,  42, 1004, XX,  34, NEQ, 0070, 0055, 0053, 0050
WP, 92, 2011100918, 03, AVNO, 126, 160N, 1168E,  49, 1006, XX,  34, NEQ, 0060, 0064, 0000, 0043
WP, 92, 2011100918, 03, AVNO, 132, 164N, 1159E,  47, 1003, XX,  34, NEQ, 0076, 0055, 0040, 0050
WP, 92, 2011100918, 03, AVNO, 138, 167N, 1152E,  46, 1005, XX,  34, NEQ, 0072, 0063, 0045, 0058
WP, 92, 2011100918, 03, AVNO, 144, 171N, 1143E,  51, 1003, XX,  34, NEQ, 0066, 0065, 0050, 0068
WP, 92, 2011100918, 03, AVNO, 144, 171N, 1143E,  51, 1003, XX,  50, NEQ, 0050, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 150, 172N, 1132E,  49, 1004, XX,  34, NEQ, 0081, 0075, 0044, 0080
WP, 92, 2011100918, 03, AVNO, 156, 173N, 1122E,  50, 1002, XX,  34, NEQ, 0102, 0057, 0054, 0102
WP, 92, 2011100918, 03, AVNO, 156, 173N, 1122E,  50, 1002, XX,  50, NEQ, 0047, 0000, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 162, 174N, 1112E,  55, 1003, XX,  34, NEQ, 0082, 0055, 0052, 0098
WP, 92, 2011100918, 03, AVNO, 162, 174N, 1112E,  55, 1003, XX,  50, NEQ, 0046, 0000, 0000, 0038
WP, 92, 2011100918, 03, AVNO, 168, 175N, 1104E,  52, 1001, XX,  34, NEQ, 0098, 0069, 0062, 0049
WP, 92, 2011100918, 03, AVNO, 168, 175N, 1104E,  52, 1001, XX,  50, NEQ, 0046, 0040, 0000, 0000
WP, 92, 2011100918, 03, AVNO, 174, 180N, 1095E,  49, 1003, XX,  34, NEQ, 0065, 0085, 0088, 0111
WP, 92, 2011100918, 03, AVNO, 180, 184N, 1086E,  50, 1002, XX,  34, NEQ, 0099, 0085, 0084, 0114
WP, 92, 2011100918, 03, AVNO, 180, 184N, 1086E,  50, 1002, XX,  50, NEQ, 0000, 0000, 0000, 0049
WP, 92, 2011101000, 03, AVNO, 000,  75N, 1326E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 006,  73N, 1318E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 012,  72N, 1307E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 018,  74N, 1297E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 024,  78N, 1288E,  41, 1006, XX,  34, NEQ, 0000, 0063, 0051, 0069
WP, 92, 2011101000, 03, AVNO, 030,  83N, 1278E,  44, 1003, XX,  34, NEQ, 0060, 0072, 0058, 0071
WP, 92, 2011101000, 03, AVNO, 036,  86N, 1268E,  44, 1006, XX,  34, NEQ, 0054, 0049, 0000, 0036
WP, 92, 2011101000, 03, AVNO, 042,  89N, 1258E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 048,  93N, 1249E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 054, 100N, 1239E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 060, 103N, 1227E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 066, 107N, 1221E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 072, 112N, 1215E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 078, 120N, 1210E,  37, 1004, XX,  34, NEQ, 0000, 0050, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 084, 131N, 1203E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 090, 139N, 1194E,  35, 1005, XX,  34, NEQ, 0038, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 096, 146N, 1187E,  44, 1007, XX,  34, NEQ, 0048, 0059, 0047, 0040
WP, 92, 2011101000, 03, AVNO, 102, 155N, 1181E,  46, 1005, XX,  34, NEQ, 0063, 0060, 0049, 0041
WP, 92, 2011101000, 03, AVNO, 108, 160N, 1175E,  45, 1006, XX,  34, NEQ, 0067, 0055, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 114, 165N, 1165E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 120, 168N, 1157E,  37, 1007, XX,  34, NEQ, 0058, 0056, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 126, 172N, 1151E,  40, 1004, XX,  34, NEQ, 0069, 0060, 0047, 0040
WP, 92, 2011101000, 03, AVNO, 132, 174N, 1145E,  43, 1006, XX,  34, NEQ, 0059, 0053, 0042, 0069
WP, 92, 2011101000, 03, AVNO, 138, 177N, 1138E,  44, 1005, XX,  34, NEQ, 0070, 0056, 0000, 0061
WP, 92, 2011101000, 03, AVNO, 144, 180N, 1133E,  50, 1006, XX,  34, NEQ, 0073, 0060, 0000, 0067
WP, 92, 2011101000, 03, AVNO, 150, 184N, 1125E,  49, 1004, XX,  34, NEQ, 0083, 0070, 0053, 0077
WP, 92, 2011101000, 03, AVNO, 156, 185N, 1119E,  49, 1007, XX,  34, NEQ, 0088, 0069, 0063, 0092
WP, 92, 2011101000, 03, AVNO, 162, 186N, 1112E,  46, 1006, XX,  34, NEQ, 0072, 0059, 0041, 0057
WP, 92, 2011101000, 03, AVNO, 168, 188N, 1108E,  50, 1007, XX,  34, NEQ, 0103, 0063, 0054, 0000
WP, 92, 2011101000, 03, AVNO, 168, 188N, 1108E,  50, 1007, XX,  50, NEQ, 0044, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 174, 189N, 1100E,  36, 1005, XX,  34, NEQ, 0113, 0000, 0000, 0000
WP, 92, 2011101000, 03, AVNO, 180, 189N, 1094E,  39, 1008, XX,  34, NEQ, 0000, 0000, 0055, 0084
WP, 92, 2011101006, 03, AVNO, 000,  73N, 1318E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101006, 03, AVNO, 006,  73N, 1308E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101006, 03, AVNO, 012,  74N, 1295E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101006, 03, AVNO, 018,  78N, 1286E,  40, 1005, XX,  34, NEQ, 0000, 0056, 0059, 0077
WP, 92, 2011101006, 03, AVNO, 024,  83N, 1275E,  46, 1003, XX,  34, NEQ, 0052, 0066, 0000, 0056
WP, 92, 2011101006, 03, AVNO, 030,  85N, 1262E,  37, 1006, XX,  34, NEQ, 0075, 0000, 0000, 0000
WP, 92, 2011101006, 03, AVNO, 036,  87N, 1251E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101006, 03, AVNO, 042,  93N, 1245E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2011101006, 03, AVNO, 048,  98N, 1231E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
