SH, 19, 2004030212, 71, JNGP,   0, 131S, 1535E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP,   0, 145S, 1455E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP,  12, 144S, 1455E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP,  24, 155S, 1464E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP,  36, 148S, 1465E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP,  48, 153S, 1485E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP,  60, 157S, 1505E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP,  72, 174S, 1515E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP,  84, 182S, 1525E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP,  96, 200S, 1535E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP, 108, 221S, 1545E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 71, JNGP, 120, 245S, 1580E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN,   0, 146S, 1453E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN,  12, 153S, 1466E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN,  24, 164S, 1468E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN,  36, 161S, 1475E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN,  48, 166S, 1495E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN,  60, 166S, 1516E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN,  72, 174S, 1536E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN,  84, 182S, 1565E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN,  96, 181S, 1575E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN, 108, 196S, 1594E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 72, JAVN, 120, 197S, 1595E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 73, JUKM,   0, 155S, 1460E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 73, JUKM,  12, 154S, 1457E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 73, JUKM,  24, 159S, 1465E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 73, JUKM,  36, 155S, 1482E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 73, JUKM,  48, 161S, 1495E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 73, JUKM,  60, 165S, 1511E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031900, 73, JUKM,  72, 166S, 1533E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 19, 2004031906, 01, CARQ, -12, 161S, 1459E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 01, CARQ,  -6, 163S, 1461E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 01, CARQ,   0, 164S, 1463E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIM,  12, 172S, 1460E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIM,  24, 180S, 1453E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIM,  36, 187S, 1459E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIM,  48, 192S, 1463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIM,  72, 208S, 1502E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIP,  12, 169S, 1482E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIP,  24, 175S, 1504E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIP,  36, 182S, 1512E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIP,  48, 186S, 1526E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLIP,  72, 196S, 1555E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLSW,  12, 167S, 1467E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLSW,  24, 170S, 1471E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLSW,  36, 173S, 1476E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLSW,  48, 177S, 1480E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CLSW,  72, 178S, 1484E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CONG,   0, 164S, 1463E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CONG,  12, 169S, 1466E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CONG,  24, 167S, 1470E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CONG,  36, 166S, 1484E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CONG,  48, 169S, 1502E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CONG,  60, 173S, 1522E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 19, 2004031906, 03, CONG,  72, 182S, 1546E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
