CP, 94, 2016100306, 01, CARQ, -24, 119N, 1738W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ, -18, 130N, 1753W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ, -12, 132N, 1763W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 290,  10,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ,  -6, 137N, 1773W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 03, AC00,   0, 137N, 1774W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AC00, 144, 258N, 1683E,  45, 1001, XX,  34, NEQ,  101,   98,    0,   78, 
CP, 94, 2016100312, 03, AC00, 150, 264N, 1675E,  44, 1000, XX,  34, NEQ,  107,  108,    0,   78, 
CP, 94, 2016100312, 03, AC00, 156, 269N, 1668E,  41, 1001, XX,  34, NEQ,  103,   98,    0,   83, 
CP, 94, 2016100312, 03, AC00, 162, 277N, 1663E,  41, 1001, XX,  34, NEQ,  102,   91,    0,   83, 
CP, 94, 2016100312, 03, AC00, 168, 285N, 1659E,  41, 1003, XX,  34, NEQ,  101,   89,    0,    0, 
CP, 94, 2016100312, 03, AC00, 174, 295N, 1658E,  43, 1003, XX,  34, NEQ,   96,   98,    0,   60, 
CP, 94, 2016100312, 03, AC00, 180, 307N, 1660E,  41, 1003, XX,  34, NEQ,  106,  113,    0,    0, 
CP, 94, 2016100312, 03, AC00, 186, 320N, 1669E,  41, 1001, XX,  34, NEQ,   80,  110,    0,    0, 
CP, 94, 2016100312, 03, AC00, 192, 332N, 1685E,  43, 1002, XX,  34, NEQ,   79,  130,    0,    0, 
CP, 94, 2016100312, 03, AC00, 198, 345N, 1701E,  39, 1004, XX,  34, NEQ,    0,  127,    0,    0, 
CP, 94, 2016100312, 03, AC00, 204, 357N, 1725E,  37, 1006, XX,  34, NEQ,    0,  134,    0,    0, 
CP, 94, 2016100312, 03, AC00, 210, 366N, 1753E,  35, 1006, XX,  34, NEQ,    0,   88,    0,    0, 
CP, 94, 2016100312, 03, AC00, 216, 374N, 1786E,  34, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AC00, 222, 384N, 1773W,  35, 1007, XX,  34, NEQ,    0,    0,  109,   82, 
CP, 94, 2016100312, 03, AC00, 228, 398N, 1718W,  34, 1007, XX,  34, NEQ,    0,   78,    0,    0, 
CP, 94, 2016100312, 03, AC00, 234, 405N, 1655W,  36, 1004, XX,  34, NEQ,  253,   80,   90,  212, 
CP, 94, 2016100312, 03, AEMI,   0, 143N, 1789W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI,  12, 154N, 1799W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI,  24, 167N, 1794E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI,  36, 181N, 1785E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI,  48, 193N, 1774E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI,  60, 203N, 1760E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI,  72, 210N, 1744E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI,  84, 218N, 1728E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI,  96, 225N, 1715E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI, 108, 230N, 1704E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI, 120, 232N, 1691E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI, 132, 237N, 1671E,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI, 144, 243N, 1648E,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI, 156, 254N, 1625E,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMI, 168, 272N, 1608E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AEMN,   0, 143N, 1786W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,   24,    1,   2,   0,   0, 
CP, 94, 2016100312, 03, AEMN,   6, 149N, 1790W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,   28,    1,   3,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  12, 155N, 1793W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0,   30,    1,   2,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  18, 161N, 1798W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0,   36,    1,   2,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  24, 166N, 1797E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,   40,    1,   3,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  30, 173N, 1793E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,   45,    2,   3,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  36, 181N, 1789E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,   47,    2,   4,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  42, 187N, 1786E,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0,   52,    2,   5,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  48, 193N, 1780E,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0,   54,    2,   6,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  54, 199N, 1773E,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0,   62,    2,   5,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  60, 203N, 1766E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0,   71,    2,   4,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  66, 207N, 1759E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0,   80,    3,   4,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  72, 209N, 1750E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,   90,    3,   5,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  78, 213N, 1742E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,   99,    3,   5,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  84, 218N, 1733E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,  107,    3,   6,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  90, 222N, 1726E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,  116,    3,   7,   0,   0, 
CP, 94, 2016100312, 03, AEMN,  96, 225N, 1719E,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0,  126,    4,   8,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 102, 227N, 1712E,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0,  137,    5,   9,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 108, 229N, 1706E,  35, 1004, XX,  34, NEQ,    0,    0,    0,    0,  148,    5,   8,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 114, 231N, 1701E,  36, 1002, XX,  34, NEQ,    0,    0,    0,    0,  159,    5,   9,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 120, 232N, 1694E,  38, 1002, XX,  34, NEQ,    0,    0,    0,    0,  170,    6,  10,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 126, 233N, 1685E,  39, 1001, XX,  34, NEQ,    0,    0,    0,    0,  179,    7,  11,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 132, 235N, 1674E,  39, 1002, XX,  34, NEQ,    0,    0,    0,    0,  186,    7,  12,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 138, 237N, 1664E,  40, 1001, XX,  34, NEQ,    0,    0,    0,    0,  192,    8,  12,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 144, 240N, 1653E,  40, 1002, XX,  34, NEQ,    0,    0,    0,    0,  194,    9,  12,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 150, 245N, 1641E,  39, 1001, XX,  34, NEQ,    0,    0,    0,    0,  196,    9,  13,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 156, 251N, 1630E,  38, 1002, XX,  34, NEQ,    0,    0,    0,    0,  195,    9,  14,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 162, 256N, 1622E,  37, 1001, XX,  34, NEQ,    0,    0,    0,    0,  199,   10,  14,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 168, 265N, 1619E,  39, 1001, XX,  34, NEQ,    0,    0,    0,    0,  189,   11,  14,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 174, 273N, 1615E,  39, 1000, XX,  34, NEQ,    0,    0,    0,    0,  198,   11,  14,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 180, 282N, 1615E,  41, 1000, XX,  34, NEQ,    0,    0,    0,    0,  210,   12,  14,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 186, 292N, 1618E,  40,  998, XX,  34, NEQ,    0,    0,    0,    0,  232,   13,  15,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 192, 301N, 1624E,  42,  999, XX,  34, NEQ,    0,    0,    0,    0,  267,   13,  16,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 198, 310N, 1632E,  38, 1002, XX,  34, NEQ,    0,    0,    0,    0,  310,   10,  13,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 204, 325N, 1649E,  38, 1003, XX,  34, NEQ,    0,    0,    0,    0,  334,   10,  11,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 210, 334N, 1666E,  36, 1003, XX,  34, NEQ,    0,    0,    0,    0,  398,    8,  11,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 216, 340N, 1689E,  36, 1003, XX,  34, NEQ,    0,    0,    0,    0,  464,    8,  10,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 222, 337N, 1683E,  36, 1004, XX,  34, NEQ,    0,    0,    0,    0,  479,    9,  11,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 228, 350N, 1711E,  37, 1004, XX,  34, NEQ,    0,    0,    0,    0,  509,    9,  12,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 234, 356N, 1737E,  36, 1003, XX,  34, NEQ,    0,    0,    0,    0,  579,   10,  11,   0,   0, 
CP, 94, 2016100312, 03, AEMN, 240, 363N, 1763E,  35, 1003, XX,  34, NEQ,    0,    0,    0,    0,  639,   11,  13,   0,   0, 
CP, 94, 2016100312, 03, AP01,   0, 141N, 1791W,  34, 1007, XX,  34, NEQ,   57,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,   6, 144N, 1797W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  12, 152N, 1797E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  18, 156N, 1791E,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  24, 160N, 1787E,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  30, 168N, 1783E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  36, 176N, 1778E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  42, 182N, 1776E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  48, 189N, 1774E,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  54, 197N, 1769E,  36, 1005, XX,  34, NEQ,   75,   62,    0,    0, 
CP, 94, 2016100312, 03, AP01,  60, 204N, 1764E,  35, 1006, XX,  34, NEQ,   72,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  66, 208N, 1761E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  72, 213N, 1754E,  36, 1004, XX,  34, NEQ,   76,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01,  78, 217N, 1749E,  35, 1003, XX,  34, NEQ,   69,   65,    0,    0, 
CP, 94, 2016100312, 03, AP01,  84, 222N, 1743E,  40, 1003, XX,  34, NEQ,   81,   68,    0,    0, 
CP, 94, 2016100312, 03, AP01,  90, 226N, 1742E,  40, 1002, XX,  34, NEQ,   80,   77,    0,   57, 
CP, 94, 2016100312, 03, AP01,  96, 229N, 1737E,  43, 1000, XX,  34, NEQ,   87,   91,    0,   77, 
CP, 94, 2016100312, 03, AP01, 102, 231N, 1734E,  41,  999, XX,  34, NEQ,   96,   91,    0,   77, 
CP, 94, 2016100312, 03, AP01, 108, 232N, 1731E,  41,  999, XX,  34, NEQ,  102,   82,    0,   84, 
CP, 94, 2016100312, 03, AP01, 114, 231N, 1728E,  47,  996, XX,  34, NEQ,  101,   92,   77,   89, 
CP, 94, 2016100312, 03, AP01, 120, 227N, 1721E,  50,  994, XX,  34, NEQ,  114,   82,   73,  115, 
CP, 94, 2016100312, 03, AP01, 126, 225N, 1710E,  55,  992, XX,  34, NEQ,  126,   64,   62,  108, 
CP, 94, 2016100312, 03, AP01, 126, 225N, 1710E,  55,  992, XX,  50, NEQ,   64,    0,    0,   68, 
CP, 94, 2016100312, 03, AP01, 132, 223N, 1695E,  57,  994, XX,  34, NEQ,  117,   88,   62,   92, 
CP, 94, 2016100312, 03, AP01, 132, 223N, 1695E,  57,  994, XX,  50, NEQ,   71,    0,    0,   51, 
CP, 94, 2016100312, 03, AP01, 138, 222N, 1683E,  56,  994, XX,  34, NEQ,  121,   98,   71,   95, 
CP, 94, 2016100312, 03, AP01, 138, 222N, 1683E,  56,  994, XX,  50, NEQ,   67,    0,    0,   57, 
CP, 94, 2016100312, 03, AP01, 144, 224N, 1669E,  51,  996, XX,  34, NEQ,  123,   96,    0,   98, 
CP, 94, 2016100312, 03, AP01, 144, 224N, 1669E,  51,  996, XX,  50, NEQ,   66,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01, 150, 230N, 1654E,  49,  994, XX,  34, NEQ,  136,   97,    0,  104, 
CP, 94, 2016100312, 03, AP01, 156, 237N, 1635E,  51,  995, XX,  34, NEQ,  158,  111,   58,  109, 
CP, 94, 2016100312, 03, AP01, 156, 237N, 1635E,  51,  995, XX,  50, NEQ,   56,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01, 162, 243N, 1620E,  49,  991, XX,  34, NEQ,  116,   75,    0,   88, 
CP, 94, 2016100312, 03, AP01, 168, 248N, 1608E,  51,  994, XX,  34, NEQ,   96,   76,   49,   78, 
CP, 94, 2016100312, 03, AP01, 168, 248N, 1608E,  51,  994, XX,  50, NEQ,   57,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01, 174, 256N, 1600E,  51,  993, XX,  34, NEQ,  113,  117,   65,   83, 
CP, 94, 2016100312, 03, AP01, 174, 256N, 1600E,  51,  993, XX,  50, NEQ,   59,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01, 180, 265N, 1596E,  50,  994, XX,  34, NEQ,  118,  112,   63,   95, 
CP, 94, 2016100312, 03, AP01, 180, 265N, 1596E,  50,  994, XX,  50, NEQ,   57,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01, 186, 274N, 1595E,  52,  990, XX,  34, NEQ,  112,  111,    0,   84, 
CP, 94, 2016100312, 03, AP01, 186, 274N, 1595E,  52,  990, XX,  50, NEQ,   62,    0,    0,    0, 
CP, 94, 2016100312, 03, AP01, 192, 282N, 1596E,  54,  989, XX,  34, NEQ,  130,  137,   81,   83, 
CP, 94, 2016100312, 03, AP01, 192, 282N, 1596E,  54,  989, XX,  50, NEQ,   63,   58,    0,    0, 
CP, 94, 2016100312, 03, AP01, 198, 292N, 1599E,  46,  994, XX,  34, NEQ,  136,  152,   79,   87, 
CP, 94, 2016100312, 03, AP01, 204, 300N, 1606E,  48,  995, XX,  34, NEQ,  150,  155,   96,   95, 
CP, 94, 2016100312, 03, AP01, 210, 307N, 1616E,  48,  993, XX,  34, NEQ,  128,  147,  108,   94, 
CP, 94, 2016100312, 03, AP01, 216, 313N, 1622E,  49,  994, XX,  34, NEQ,  128,  148,  109,  101, 
CP, 94, 2016100312, 03, AP01, 222, 319N, 1629E,  48,  993, XX,  34, NEQ,  128,  146,  118,    0, 
CP, 94, 2016100312, 03, AP01, 228, 328N, 1639E,  51,  993, XX,  34, NEQ,  118,  161,  141,   77, 
CP, 94, 2016100312, 03, AP01, 228, 328N, 1639E,  51,  993, XX,  50, NEQ,   64,   74,    0,    0, 
CP, 94, 2016100312, 03, AP01, 234, 339N, 1652E,  52,  990, XX,  34, NEQ,  139,  160,  148,   78, 
CP, 94, 2016100312, 03, AP01, 234, 339N, 1652E,  52,  990, XX,  50, NEQ,   65,   69,    0,    0, 
CP, 94, 2016100312, 03, AP01, 240, 349N, 1666E,  48,  993, XX,  34, NEQ,  143,  173,  126,   68, 
CP, 94, 2016100312, 03, AP02,   0, 141N, 1783W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,   6, 148N, 1790W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  12, 156N, 1792W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  18, 162N, 1796W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  24, 170N, 1799W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  30, 176N, 1795E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  36, 180N, 1789E,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  42, 185N, 1787E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  48, 192N, 1782E,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  54, 198N, 1777E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  60, 202N, 1771E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  66, 206N, 1763E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  72, 208N, 1752E,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  78, 211N, 1743E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  84, 215N, 1735E,  34, 1005, XX,  34, NEQ,   64,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02,  90, 218N, 1729E,  37, 1003, XX,  34, NEQ,   75,   65,    0,    0, 
CP, 94, 2016100312, 03, AP02,  96, 221N, 1721E,  40, 1003, XX,  34, NEQ,   85,   79,    0,    0, 
CP, 94, 2016100312, 03, AP02, 102, 226N, 1714E,  42, 1001, XX,  34, NEQ,   90,   71,    0,   64, 
CP, 94, 2016100312, 03, AP02, 108, 230N, 1707E,  42, 1001, XX,  34, NEQ,   87,   76,    0,   68, 
CP, 94, 2016100312, 03, AP02, 114, 233N, 1702E,  44,  997, XX,  34, NEQ,   88,   76,    0,   85, 
CP, 94, 2016100312, 03, AP02, 120, 236N, 1694E,  51,  993, XX,  34, NEQ,  103,   93,   78,   91, 
CP, 94, 2016100312, 03, AP02, 120, 236N, 1694E,  51,  993, XX,  50, NEQ,   61,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02, 126, 239N, 1686E,  55,  990, XX,  34, NEQ,  110,  115,   76,  102, 
CP, 94, 2016100312, 03, AP02, 126, 239N, 1686E,  55,  990, XX,  50, NEQ,   67,    0,    0,   54, 
CP, 94, 2016100312, 03, AP02, 132, 242N, 1678E,  57,  990, XX,  34, NEQ,  113,  104,   81,  112, 
CP, 94, 2016100312, 03, AP02, 132, 242N, 1678E,  57,  990, XX,  50, NEQ,   72,    0,    0,   64, 
CP, 94, 2016100312, 03, AP02, 138, 245N, 1670E,  57,  983, XX,  34, NEQ,  128,  117,   83,   99, 
CP, 94, 2016100312, 03, AP02, 138, 245N, 1670E,  57,  983, XX,  50, NEQ,   78,    0,    0,   69, 
CP, 94, 2016100312, 03, AP02, 144, 249N, 1660E,  57,  985, XX,  34, NEQ,  138,  113,   74,  110, 
CP, 94, 2016100312, 03, AP02, 144, 249N, 1660E,  57,  985, XX,  50, NEQ,   78,    0,    0,   72, 
CP, 94, 2016100312, 03, AP02, 150, 254N, 1650E,  59,  983, XX,  34, NEQ,  130,  121,   85,  112, 
CP, 94, 2016100312, 03, AP02, 150, 254N, 1650E,  59,  983, XX,  50, NEQ,   76,   61,    0,   49, 
CP, 94, 2016100312, 03, AP02, 156, 258N, 1640E,  57,  984, XX,  34, NEQ,  129,  120,   87,  105, 
CP, 94, 2016100312, 03, AP02, 156, 258N, 1640E,  57,  984, XX,  50, NEQ,   78,    0,    0,   62, 
CP, 94, 2016100312, 03, AP02, 162, 263N, 1633E,  56,  984, XX,  34, NEQ,  128,  127,   89,  105, 
CP, 94, 2016100312, 03, AP02, 162, 263N, 1633E,  56,  984, XX,  50, NEQ,   73,    0,   48,   65, 
CP, 94, 2016100312, 03, AP02, 168, 268N, 1630E,  57,  982, XX,  34, NEQ,  142,  138,   91,  103, 
CP, 94, 2016100312, 03, AP02, 168, 268N, 1630E,  57,  982, XX,  50, NEQ,   69,   72,    0,   59, 
CP, 94, 2016100312, 03, AP02, 174, 278N, 1627E,  59,  980, XX,  34, NEQ,  132,  149,  107,  106, 
CP, 94, 2016100312, 03, AP02, 174, 278N, 1627E,  59,  980, XX,  50, NEQ,   75,   75,    0,   63, 
CP, 94, 2016100312, 03, AP02, 180, 287N, 1626E,  63,  976, XX,  34, NEQ,  155,  161,  105,  111, 
CP, 94, 2016100312, 03, AP02, 180, 287N, 1626E,  63,  976, XX,  50, NEQ,   89,   88,   66,   77, 
CP, 94, 2016100312, 03, AP02, 186, 300N, 1628E,  66,  972, XX,  34, NEQ,  143,  152,  105,  104, 
CP, 94, 2016100312, 03, AP02, 186, 300N, 1628E,  66,  972, XX,  50, NEQ,   83,   93,   71,   73, 
CP, 94, 2016100312, 03, AP02, 186, 300N, 1628E,  66,  972, XX,  64, NEQ,   49,   61,    0,    0, 
CP, 94, 2016100312, 03, AP02, 192, 313N, 1633E,  66,  974, XX,  34, NEQ,  168,  184,  119,  104, 
CP, 94, 2016100312, 03, AP02, 192, 313N, 1633E,  66,  974, XX,  50, NEQ,   90,  102,   77,   70, 
CP, 94, 2016100312, 03, AP02, 192, 313N, 1633E,  66,  974, XX,  64, NEQ,   63,   70,    0,    0, 
CP, 94, 2016100312, 03, AP02, 198, 324N, 1645E,  54,  985, XX,  34, NEQ,  157,  166,  127,  109, 
CP, 94, 2016100312, 03, AP02, 198, 324N, 1645E,  54,  985, XX,  50, NEQ,   80,   98,    0,    0, 
CP, 94, 2016100312, 03, AP02, 204, 337N, 1660E,  50,  991, XX,  34, NEQ,  135,  160,  143,    0, 
CP, 94, 2016100312, 03, AP02, 210, 348N, 1679E,  46,  995, XX,  34, NEQ,  131,  161,  145,    0, 
CP, 94, 2016100312, 03, AP02, 216, 354N, 1698E,  40, 1000, XX,  34, NEQ,  109,  153,  150,    0, 
CP, 94, 2016100312, 03, AP02, 222, 358N, 1718E,  39, 1002, XX,  34, NEQ,    0,  127,  112,    0, 
CP, 94, 2016100312, 03, AP02, 228, 362N, 1744E,  37, 1005, XX,  34, NEQ,    0,  133,  132,    0, 
CP, 94, 2016100312, 03, AP02, 234, 362N, 1768E,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP02, 240, 362N, 1787E,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,   0, 138N, 1781W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,   6, 144N, 1785W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  12, 151N, 1789W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  18, 156N, 1793W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  24, 161N, 1799W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  30, 169N, 1798E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  36, 177N, 1794E,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  42, 182N, 1792E,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  48, 187N, 1786E,  35, 1006, XX,  34, NEQ,   72,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  54, 189N, 1781E,  34, 1005, XX,  34, NEQ,   61,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  60, 192N, 1776E,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  66, 193N, 1773E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  72, 194N, 1768E,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  78, 196N, 1764E,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  84, 199N, 1759E,  34, 1007, XX,  34, NEQ,   65,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  90, 201N, 1753E,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03,  96, 203N, 1745E,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, AP03, 102, 204N, 1738E,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
