SH, 93, 2024120906, 01, CARQ,   0, 161S, 1171E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1002,  220,    ,   0,   0,   S,   0,   X, 240,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH932025, JTWC, NCEP_TCVITALS, 
SH, 93, 2024120906, 01, CARQ,   0, 161S, 1171E,  25, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1002,  220,    ,   0,   0,   S,   0,   X, 240,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH932025, JTWC, NCEP_TCVITALS, 
SH, 93, 2024120906, 01, CARQ,   0, 161S, 1171E,  25, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1002,  220,    ,   0,   0,   S,   0,   X, 240,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH932025, JTWC, NCEP_TCVITALS, 
SH, 93, 2024120906, 03, AC00, 000, 162S, 1164E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 006, 163S, 1153E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 012, 157S, 1140E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 018, 161S, 1132E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 024, 157S, 1130E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 030, 160S, 1132E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 036, 170S, 1123E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 042, 176S, 1109E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 048, 182S, 1095E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 054, 188S, 1085E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 060, 191S, 1075E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 066, 194S, 1066E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 072, 202S, 1057E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 078, 210S, 1052E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 084, 216S, 1048E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 090, 221S, 1045E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 096, 223S, 1044E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024120906, 03, AC00, 102, 222S, 1044E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
