SH, 15, 2013021100, 03, NG01, 000, 111S,  828E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 090, 232S,  785E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 096, 241S,  791E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 102, 249S,  798E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 108, 254S,  805E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 114, 258S,  810E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 120, 262S,  811E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 126, 268S,  814E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 132, 273S,  815E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 138, 278S,  815E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG03, 144, 286S,  814E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 000, 121S,  820E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 006, 128S,  813E,  35,  997, XX,  34, NEQ, 0116, 0167, 0000, 0111
SH, 15, 2013021100, 03, NG04, 012, 131S,  808E,  31,  997, XX,  34, NEQ, 0000, 0213, 0000, 0000
SH, 15, 2013021100, 03, NG04, 018, 139S,  800E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 024, 141S,  791E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 030, 149S,  789E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 036, 152S,  787E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 042, 159S,  788E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 048, 167S,  785E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 054, 173S,  785E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 060, 181S,  785E,  33,  994, XX,  34, NEQ, 0000, 0243, 0000, 0000
SH, 15, 2013021100, 03, NG04, 066, 190S,  785E,  33,  996, XX,  34, NEQ, 0000, 0475, 0242, 0000
SH, 15, 2013021100, 03, NG04, 072, 200S,  784E,  33,  995, XX,  34, NEQ, 0000, 0480, 0195, 0000
SH, 15, 2013021100, 03, NG04, 078, 210S,  783E,  37,  996, XX,  34, NEQ, 0199, 0221, 0237, 0000
SH, 15, 2013021100, 03, NG04, 084, 221S,  788E,  36,  994, XX,  34, NEQ, 0165, 0168, 0440, 0000
SH, 15, 2013021100, 03, NG04, 090, 230S,  790E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 096, 236S,  793E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 102, 242S,  798E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 108, 252S,  801E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 114, 260S,  804E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 120, 265S,  804E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 126, 271S,  804E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 132, 277S,  803E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 138, 281S,  800E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG04, 144, 289S,  796E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 000, 121S,  823E,  30,  998, XX,  34, NEQ, 0000, 0233, 0000, 0000
SH, 15, 2013021100, 03, NG05, 006, 128S,  816E,  39,  997, XX,  34, NEQ, 0159, 0355, 0128, 0129
SH, 15, 2013021100, 03, NG05, 012, 133S,  805E,  30,  996, XX,  34, NEQ, 0000, 0187, 0000, 0000
SH, 15, 2013021100, 03, NG05, 018, 140S,  797E,  32,  997, XX,  34, NEQ, 0000, 0177, 0000, 0000
SH, 15, 2013021100, 03, NG05, 024, 145S,  787E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 030, 150S,  781E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 036, 158S,  781E,  35,  994, XX,  34, NEQ, 0000, 0000, 0360, 0000
SH, 15, 2013021100, 03, NG05, 042, 162S,  778E,  31,  995, XX,  34, NEQ, 0000, 0218, 0180, 0000
SH, 15, 2013021100, 03, NG05, 048, 170S,  779E,  33,  994, XX,  34, NEQ, 0190, 0241, 0185, 0000
SH, 15, 2013021100, 03, NG05, 054, 179S,  780E,  35,  995, XX,  34, NEQ, 0000, 0238, 0212, 0000
SH, 15, 2013021100, 03, NG05, 060, 188S,  780E,  34,  993, XX,  34, NEQ, 0179, 0242, 0159, 0000
SH, 15, 2013021100, 03, NG05, 066, 197S,  782E,  35,  995, XX,  34, NEQ, 0169, 0265, 0223, 0000
SH, 15, 2013021100, 03, NG05, 072, 207S,  786E,  36,  993, XX,  34, NEQ, 0199, 0180, 0201, 0000
SH, 15, 2013021100, 03, NG05, 078, 217S,  787E,  36,  993, XX,  34, NEQ, 0153, 0425, 0225, 0000
SH, 15, 2013021100, 03, NG05, 084, 225S,  790E,  37,  991, XX,  34, NEQ, 0445, 0295, 0222, 0000
SH, 15, 2013021100, 03, NG05, 090, 232S,  797E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 096, 240S,  800E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 102, 248S,  808E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 108, 250S,  814E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 114, 251S,  819E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 120, 255S,  822E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 126, 259S,  827E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 132, 262S,  831E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 138, 268S,  834E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG05, 144, 277S,  838E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 000, 120S,  820E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 006, 128S,  810E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 012, 131S,  801E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 018, 138S,  794E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 024, 144S,  786E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 030, 151S,  787E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 036, 160S,  788E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 042, 170S,  789E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 048, 180S,  790E,  33,  996, XX,  34, NEQ, 0189, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 054, 191S,  791E,  33,  997, XX,  34, NEQ, 0184, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 060, 205S,  796E,  36,  996, XX,  34, NEQ, 0211, 0000, 0184, 0000
SH, 15, 2013021100, 03, NG06, 066, 216S,  799E,  35,  997, XX,  34, NEQ, 0199, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 072, 223S,  801E,  34,  996, XX,  34, NEQ, 0186, 0182, 0000, 0000
SH, 15, 2013021100, 03, NG06, 078, 233S,  805E,  36,  997, XX,  34, NEQ, 0186, 0155, 0000, 0000
SH, 15, 2013021100, 03, NG06, 084, 242S,  811E,  34,  996, XX,  34, NEQ, 0192, 0310, 0209, 0000
SH, 15, 2013021100, 03, NG06, 090, 251S,  818E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 096, 262S,  824E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 102, 271S,  830E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 108, 279S,  836E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 114, 282S,  842E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 120, 289S,  851E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 126, 295S,  861E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 132, 303S,  883E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 138, 302S,  897E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG06, 144, 298S,  906E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 000, 121S,  833E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 006, 131S,  834E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 012, 137S,  828E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 018, 143S,  822E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 024, 148S,  817E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 030, 156S,  814E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 036, 165S,  813E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 042, 170S,  816E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 048, 177S,  815E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 054, 181S,  810E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 060, 180S,  804E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 066, 184S,  799E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 072, 179S,  791E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 078, 173S,  774E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 084, 168S,  755E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 090, 173S,  759E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 096, 172S,  752E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 102, 176S,  746E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 108, 181S,  742E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG07, 114, 190S,  746E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 000, 127S,  814E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 006, 131S,  806E,  36,  999, XX,  34, NEQ, 0000, 0142, 0200, 0000
SH, 15, 2013021100, 03, NG08, 012, 137S,  798E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 018, 141S,  789E,  30,  999, XX,  34, NEQ, 0000, 0187, 0000, 0000
SH, 15, 2013021100, 03, NG08, 024, 150S,  780E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 030, 157S,  774E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 036, 161S,  770E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 042, 169S,  770E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 048, 173S,  767E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 054, 180S,  769E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 060, 189S,  769E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 066, 197S,  771E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 072, 206S,  775E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 078, 213S,  778E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 084, 222S,  783E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 090, 230S,  791E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 096, 238S,  796E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 102, 242S,  800E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 108, 245S,  805E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 114, 244S,  805E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 120, 245S,  801E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 126, 248S,  797E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 132, 249S,  792E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 138, 250S,  788E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG08, 144, 256S,  779E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 000, 122S,  826E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 006, 129S,  817E,  35,  999, XX,  34, NEQ, 0000, 0132, 0000, 0000
SH, 15, 2013021100, 03, NG09, 012, 133S,  807E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 018, 139S,  799E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 024, 143S,  790E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 030, 150S,  786E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 036, 157S,  784E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 042, 163S,  784E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 048, 170S,  784E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 054, 179S,  784E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 060, 188S,  781E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 066, 194S,  780E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 072, 201S,  780E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 078, 213S,  781E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 084, 226S,  788E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 090, 233S,  796E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 096, 243S,  804E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 102, 254S,  815E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 108, 261S,  833E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 114, 261S,  851E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 120, 260S,  863E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 126, 257S,  869E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 132, 250S,  872E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 138, 243S,  870E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 15, 2013021100, 03, NG09, 144, 241S,  866E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
