AL, 98, 2008073012, 03,  CMC,   0, 156N,  208W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AC00,  42, 171N,  325W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AC00,  48, 169N,  340W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,   0, 152N,  214W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,   6, 154N,  231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,  12, 159N,  246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,  18, 159N,  265W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,  24, 164N,  279W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,  30, 165N,  294W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,  36, 169N,  307W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,  42, 170N,  323W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,  48, 171N,  337W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,  54, 177N,  353W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AEMN,  60, 180N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP01,   0, 152N,  213W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP01,   6, 156N,  228W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP01,  12, 161N,  241W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP01,  18, 160N,  260W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP01,  24, 168N,  272W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP01,  30, 166N,  287W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP01,  36, 169N,  301W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP01,  42, 173N,  317W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP02,   0, 152N,  212W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP02,   6, 156N,  227W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP02,  12, 162N,  241W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP02,  18, 161N,  260W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP02,  24, 167N,  276W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP02,  30, 167N,  292W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP02,  36, 172N,  308W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP02,  42, 171N,  325W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP02,  48, 165N,  343W,  11, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,   0, 158N,  212W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,   6, 160N,  230W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,  12, 165N,  242W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,  18, 168N,  260W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,  24, 175N,  274W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,  30, 177N,  289W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,  36, 182N,  301W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,  42, 189N,  314W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,  48, 191N,  329W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,  54, 198N,  341W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP03,  60, 198N,  359W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP04,   0, 154N,  218W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP04,   6, 155N,  236W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP04,  12, 159N,  251W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP04,  18, 153N,  272W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,   0, 152N,  217W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,   6, 154N,  233W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  12, 160N,  251W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  18, 157N,  269W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  24, 162N,  284W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  30, 162N,  299W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  36, 160N,  317W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  42, 161N,  333W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  48, 162N,  344W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  54, 163N,  361W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  60, 158N,  378W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  66, 167N,  396W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP05,  72, 171N,  413W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP06,   0, 151N,  211W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP06,   6, 156N,  229W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP06,  12, 161N,  241W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP06,  18, 161N,  261W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP06,  24, 166N,  278W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,   0, 149N,  213W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,   6, 149N,  229W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  12, 158N,  241W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  18, 158N,  258W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  24, 159N,  273W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  30, 162N,  288W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  36, 167N,  299W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  42, 168N,  316W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  48, 174N,  330W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  54, 186N,  349W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  60, 188N,  362W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  66, 185N,  379W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  72, 186N,  394W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  78, 192N,  410W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP07,  84, 198N,  425W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP08,   0, 153N,  213W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP08,   6, 156N,  231W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP08,  12, 161N,  245W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP08,  18, 162N,  263W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP08,  24, 166N,  278W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP08,  30, 170N,  291W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP08,  36, 179N,  303W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP08,  42, 176N,  319W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP08,  48, 172N,  332W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP09,   0, 149N,  219W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP09,   6, 151N,  238W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP09,  12, 153N,  256W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP09,  18, 157N,  275W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP09,  24, 152N,  297W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP09,  30, 160N,  312W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP09,  36, 162N,  327W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP09,  42, 161N,  346W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP10,   0, 151N,  213W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP10,   6, 152N,  231W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP10,  12, 159N,  243W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP10,  18, 159N,  260W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP10,  24, 165N,  273W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP10,  30, 167N,  287W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP10,  36, 169N,  301W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP10,  42, 163N,  315W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP10,  48, 173N,  325W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP11,   0, 152N,  218W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP11,   6, 152N,  238W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP11,  12, 157N,  258W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP11,  18, 162N,  278W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP11,  24, 158N,  299W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP11,  30, 161N,  316W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP12,   0, 148N,  214W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP12,   6, 149N,  231W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP12,  12, 157N,  244W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP12,  18, 156N,  264W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP12,  24, 159N,  278W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP12,  30, 161N,  292W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP12,  36, 160N,  309W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP12,  42, 158N,  324W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP12,  48, 158N,  340W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,   0, 150N,  215W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,   6, 153N,  233W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  12, 156N,  248W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  18, 153N,  268W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  24, 153N,  284W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  30, 159N,  300W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  36, 162N,  313W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  42, 161N,  329W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  48, 157N,  343W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  54, 166N,  361W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  60, 173N,  376W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP13,  66, 174N,  397W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,   0, 152N,  210W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,   6, 157N,  222W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  12, 164N,  232W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  18, 167N,  249W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  24, 176N,  261W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  30, 174N,  277W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  36, 179N,  290W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  42, 183N,  306W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  48, 188N,  323W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  54, 195N,  338W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  60, 199N,  350W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP14,  66, 199N,  368W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,   0, 149N,  219W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,   6, 149N,  238W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  12, 155N,  256W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  18, 148N,  278W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  24, 156N,  292W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  30, 158N,  308W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  36, 161N,  325W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  42, 159N,  340W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  48, 164N,  357W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  54, 167N,  370W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  60, 170N,  388W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  66, 176N,  409W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  72, 181N,  430W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  78, 185N,  446W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  84, 199N,  461W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  90, 210N,  480W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15,  96, 217N,  501W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15, 102, 229N,  513W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15, 108, 236N,  522W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP15, 114, 248N,  539W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,   0, 155N,  215W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,   6, 156N,  232W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  12, 163N,  249W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  18, 160N,  269W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  24, 168N,  281W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  30, 170N,  297W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  36, 172N,  314W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  42, 175N,  332W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  48, 178N,  349W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  54, 178N,  365W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  60, 178N,  382W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  66, 178N,  402W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  72, 183N,  425W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  78, 187N,  440W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  84, 191N,  459W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP16,  90, 199N,  475W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP17,   0, 151N,  211W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP17,   6, 152N,  226W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP17,  12, 159N,  240W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP17,  18, 157N,  259W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP17,  24, 162N,  272W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP17,  30, 163N,  288W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP17,  36, 165N,  307W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP17,  42, 167N,  320W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,   0, 152N,  216W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,   6, 151N,  234W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,  12, 160N,  249W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,  18, 160N,  268W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,  24, 168N,  279W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,  30, 167N,  295W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,  36, 168N,  308W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,  42, 175N,  323W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,  48, 175N,  340W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,  54, 176N,  352W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP18,  60, 177N,  365W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP19,   0, 159N,  212W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP19,   6, 159N,  231W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP19,  12, 162N,  247W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2008073012, 03, AP19,  18, 163N,  267W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
