WP, 16, 2006091700, 03,  UKM,   0, 204N, 1565E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM,  12, 208N, 1568E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM,  24, 212N, 1563E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM,  36, 201N, 1561E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM,  48, 197N, 1560E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM,  60, 193N, 1537E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM,  72, 183N, 1521E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM,  84, 181N, 1498E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM,  96, 184N, 1472E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM, 108, 187N, 1442E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM, 120, 199N, 1426E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM, 132, 216N, 1398E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091700, 03,  UKM, 144, 227N, 1387E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091712, 03,  UKM,   0, 205N, 1578E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091712, 03,  UKM,  12, 204N, 1583E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091712, 03,  UKM,  24, 200N, 1590E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 16, 2006091712, 03,  UKM,  36, 196N, 1588E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
