WP, 09, 2017072106, 03, JTWC,   0, 265N, 1771E,  35,    0, DB,  34, NEQ,  140,  110,   45,  110,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,   3, 270N, 1766E,  35,    0, DB,  34, NEQ,  140,  110,   45,  110,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,  12, 285N, 1752E,  45,    0, TS,  34, NEQ,  240,   85,   10,  150,    0,    0,   0,  55,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,  24, 297N, 1723E,  50,    0, TS,  34, NEQ,  210,   65,   50,  165,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,  24, 297N, 1723E,  50,    0, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,  36, 301N, 1695E,  50,    0, TS,  34, NEQ,  145,   85,   60,  115,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,  36, 301N, 1695E,  50,    0, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,  48, 306N, 1671E,  50,    0, TS,  34, NEQ,  100,   65,   45,   55,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,  48, 306N, 1671E,  50,    0, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,  72, 319N, 1630E,  45,    0, TS,  34, NEQ,   95,  120,   55,  105,    0,    0,   0,  55,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC,  96, 330N, 1593E,  40,    0, TS,  34, NEQ,  125,  105,   45,  115,    0,    0,   0,  50,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, JTWC, 120, 335N, 1572E,  35,    0, TS,  34, NEQ,  120,   80,   45,  125,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072106, 03, NVGM, 000, 264N, 1764E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0197,    0,    0, 146
WP, 09, 2017072106, 03, NVGM, 096, 339N, 1586E,  31,  996, XX,  34, NEQ, 0000, 0268, 0330, 0000,    0,    0, 076
WP, 09, 2017072106, 03, NVGM, 096, 339N, 1586E,  31,  996, XX,  50, NEQ, 0000, 0331, 0328, 0000,    0,    0, 076
WP, 09, 2017072106, 03, NVGM, 102, 345N, 1567E,  26,  999, XX,  34, NEQ, 0000, 0305, 0000, 0000,    0,    0, 087
WP, 09, 2017072106, 03, NVGM, 102, 345N, 1567E,  26,  999, XX,  50, NEQ, 0000, 0342, 0000, 0000,    0,    0, 087
WP, 09, 2017072106, 03, NVGM, 108, 349N, 1547E,  21, 1000, XX,  34, NEQ, 0000, 0333, 0000, 0000,    0,    0, 151
WP, 09, 2017072112, 03, COTC, 000, 276N, 1765E,  35, 1006, XX,  34, NEQ, 0048, 0048, 0000, 0000,    0,    0, 044
WP, 09, 2017072112, 03, COTC, 006, 289N, 1757E,  33, 1005, XX,  34, NEQ, 0240, 0199, 0000, 0195,    0,    0, 101
WP, 09, 2017072112, 03, COTC, 012, 303N, 1733E,  40, 1006, XX,  34, NEQ, 0247, 0201, 0000, 0174,    0,    0, 092
WP, 09, 2017072112, 03, COTC, 018, 304N, 1714E,  45, 1001, XX,  34, NEQ, 0303, 0066, 0128, 0190,    0,    0, 045
WP, 09, 2017072112, 03, COTC, 024, 301N, 1700E,  47, 1000, XX,  34, NEQ, 0313, 0063, 0101, 0256,    0,    0, 085
WP, 09, 2017072112, 03, COTC, 030, 304N, 1690E,  53,  997, XX,  34, NEQ, 0121, 0131, 0110, 0154,    0,    0, 081
WP, 09, 2017072112, 03, COTC, 030, 304N, 1690E,  53,  997, XX,  50, NEQ, 0000, 0088, 0000, 0000,    0,    0, 081
WP, 09, 2017072112, 03, COTC, 036, 305N, 1681E,  54,  998, XX,  34, NEQ, 0178, 0111, 0120, 0135,    0,    0, 098
WP, 09, 2017072112, 03, COTC, 036, 305N, 1681E,  54,  998, XX,  50, NEQ, 0106, 0000, 0000, 0000,    0,    0, 098
WP, 09, 2017072112, 03, COTC, 042, 311N, 1670E,  43,  997, XX,  34, NEQ, 0149, 0094, 0087, 0128,    0,    0, 064
WP, 09, 2017072112, 03, COTC, 048, 311N, 1658E,  43,  999, XX,  34, NEQ, 0174, 0155, 0080, 0155,    0,    0, 047
WP, 09, 2017072112, 03, COTC, 054, 315N, 1653E,  50,  997, XX,  34, NEQ, 0134, 0131, 0075, 0164,    0,    0, 060
WP, 09, 2017072112, 03, COTC, 060, 320N, 1639E,  47,  998, XX,  34, NEQ, 0118, 0155, 0000, 0084,    0,    0, 091
WP, 09, 2017072112, 03, COTC, 066, 324N, 1632E,  45,  997, XX,  34, NEQ, 0133, 0089, 0000, 0114,    0,    0, 067
WP, 09, 2017072112, 03, COTC, 072, 332N, 1621E,  51,  998, XX,  34, NEQ, 0148, 0171, 0000, 0166,    0,    0, 089
WP, 09, 2017072112, 03, COTC, 072, 332N, 1621E,  51,  998, XX,  50, NEQ, 0091, 0000, 0000, 0000,    0,    0, 089
WP, 09, 2017072112, 03, COTC, 078, 338N, 1607E,  44,  998, XX,  34, NEQ, 0162, 0110, 0000, 0098,    0,    0, 104
WP, 09, 2017072112, 03, COTC, 084, 349N, 1595E,  41,  999, XX,  34, NEQ, 0127, 0060, 0000, 0000,    0,    0, 050
WP, 09, 2017072112, 03, COTC, 090, 358N, 1578E,  38,  999, XX,  34, NEQ, 0084, 0000, 0000, 0000,    0,    0, 071
WP, 09, 2017072112, 03, COTC, 096, 364N, 1564E,  35, 1000, XX,  34, NEQ, 0078, 0117, 0000, 0000,    0,    0, 078
WP, 09, 2017072112, 03, COTC, 102, 370N, 1556E,  37, 1000, XX,  34, NEQ, 0000, 0083, 0000, 0000,    0,    0, 083
WP, 09, 2017072112, 03, COTC, 108, 385N, 1547E,  36, 1001, XX,  34, NEQ, 0092, 0000, 0000, 0000,    0,    0, 090
WP, 09, 2017072112, 03, COTC, 114, 403N, 1543E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 09, 2017072112, 03, COTC, 120, 423N, 1551E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 09, 2017072112, 03, CTCX, 000, 276N, 1766E,  35, 1004, XX,  34, NEQ, 0256, 0158, 0000, 0000,    0,    0, 040
WP, 09, 2017072112, 03, CTCX, 006, 297N, 1756E,  52, 1003, XX,  34, NEQ, 0198, 0189, 0139, 0223,    0,    0, 102
WP, 09, 2017072112, 03, CTCX, 006, 297N, 1756E,  52, 1003, XX,  50, NEQ, 0104, 0000, 0000, 0167,    0,    0, 102
WP, 09, 2017072112, 03, CTCX, 012, 314N, 1727E,  53, 1004, XX,  34, NEQ, 0181, 0244, 0157, 0149,    0,    0, 075
WP, 09, 2017072112, 03, CTCX, 012, 314N, 1727E,  53, 1004, XX,  50, NEQ, 0080, 0000, 0000, 0047,    0,    0, 075
WP, 09, 2017072112, 03, CTCX, 018, 310N, 1698E,  56,  998, XX,  34, NEQ, 0267, 0080, 0131, 0188,    0,    0, 066
WP, 09, 2017072112, 03, CTCX, 018, 310N, 1698E,  56,  998, XX,  50, NEQ, 0000, 0000, 0000, 0089,    0,    0, 066
WP, 09, 2017072112, 03, CTCX, 024, 303N, 1685E,  54,  994, XX,  34, NEQ, 0214, 0086, 0117, 0209,    0,    0, 020
WP, 09, 2017072112, 03, CTCX, 024, 303N, 1685E,  54,  994, XX,  50, NEQ, 0023, 0029, 0000, 0000,    0,    0, 020
WP, 09, 2017072112, 03, CTCX, 030, 303N, 1678E,  52,  991, XX,  34, NEQ, 0105, 0114, 0125, 0074,    0,    0, 034
WP, 09, 2017072112, 03, CTCX, 030, 303N, 1678E,  52,  991, XX,  50, NEQ, 0061, 0065, 0000, 0000,    0,    0, 034
WP, 09, 2017072112, 03, CTCX, 036, 306N, 1668E,  48,  994, XX,  34, NEQ, 0168, 0120, 0145, 0104,    0,    0, 068
WP, 09, 2017072112, 03, CTCX, 042, 309N, 1655E,  45,  995, XX,  34, NEQ, 0155, 0132, 0000, 0070,    0,    0, 107
WP, 09, 2017072112, 03, CTCX, 048, 309N, 1648E,  42,  998, XX,  34, NEQ, 0154, 0129, 0000, 0034,    0,    0, 038
WP, 09, 2017072112, 03, CTCX, 054, 314N, 1639E,  45,  998, XX,  34, NEQ, 0076, 0144, 0000, 0167,    0,    0, 070
WP, 09, 2017072112, 03, CTCX, 060, 318N, 1628E,  46,  999, XX,  34, NEQ, 0135, 0095, 0000, 0121,    0,    0, 044
WP, 09, 2017072112, 03, CTCX, 066, 326N, 1617E,  46,  998, XX,  34, NEQ, 0139, 0114, 0000, 0070,    0,    0, 057
WP, 09, 2017072112, 03, CTCX, 072, 335N, 1602E,  50, 1000, XX,  34, NEQ, 0160, 0000, 0000, 0097,    0,    0, 046
WP, 09, 2017072112, 03, CTCX, 078, 344N, 1581E,  38,  999, XX,  34, NEQ, 0131, 0000, 0000, 0060,    0,    0, 038
WP, 09, 2017072112, 03, CTCX, 084, 349N, 1561E,  36, 1000, XX,  34, NEQ, 0046, 0000, 0000, 0000,    0,    0, 042
WP, 09, 2017072112, 03, CTCX, 090, 356N, 1546E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
WP, 09, 2017072112, 03, CTCX, 096, 360N, 1534E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
WP, 09, 2017072112, 03, CTCX, 102, 368N, 1527E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
WP, 09, 2017072112, 03, CTCX, 108, 378N, 1522E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
WP, 09, 2017072112, 03, CTCX, 114, 390N, 1518E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
WP, 09, 2017072112, 03, JTWC,   0, 280N, 1763E,  35,    0, TS,  34, NEQ,  140,  110,   45,  110,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC,   3, 284N, 1757E,  35,    0, TS,  34, NEQ,  140,  110,   45,  110,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC,  12, 296N, 1739E,  40,    0, TS,  34, NEQ,  220,   80,   30,  155,    0,    0,   0,  50,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC,  24, 303N, 1710E,  45,    0, TS,  34, NEQ,  170,   90,   60,  135,    0,    0,   0,  55,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC,  36, 306N, 1683E,  50,    0, TS,  34, NEQ,  125,  105,   40,   85,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC,  36, 306N, 1683E,  50,    0, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC,  48, 311N, 1660E,  50,    0, TS,  34, NEQ,  120,   90,   30,   75,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC,  48, 311N, 1660E,  50,    0, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC,  72, 322N, 1622E,  45,    0, TS,  34, NEQ,  115,  120,   75,  125,    0,    0,   0,  55,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC,  96, 333N, 1589E,  40,    0, TS,  34, NEQ,  115,  120,   75,  125,    0,    0,   0,  50,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072112, 03, JTWC, 120, 338N, 1563E,  35,    0, TS,  34, NEQ,  115,  120,   75,  125,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 09, 2017072118, 03, COTC, 000, 298N, 1747E,  35, 1007, XX,  34, NEQ, 0251, 0191, 0000, 0206,    0,    0, 089
WP, 09, 2017072118, 03, COTC, 006, 315N, 1724E,  42, 1008, XX,  34, NEQ, 0250, 0236, 0000, 0105,    0,    0, 108
WP, 09, 2017072118, 03, COTC, 012, 313N, 1700E,  42, 1005, XX,  34, NEQ, 0319, 0000, 0078, 0123,    0,    0, 066
WP, 09, 2017072118, 03, COTC, 018, 304N, 1689E,  46, 1002, XX,  34, NEQ, 0350, 0050, 0057, 0221,    0,    0, 042
WP, 09, 2017072118, 03, COTC, 024, 307N, 1681E,  48, 1000, XX,  34, NEQ, 0067, 0103, 0090, 0000,    0,    0, 084
WP, 09, 2017072118, 03, COTC, 030, 308N, 1673E,  44, 1001, XX,  34, NEQ, 0118, 0113, 0107, 0102,    0,    0, 067
WP, 09, 2017072118, 03, COTC, 036, 312N, 1666E,  45, 1000, XX,  34, NEQ, 0138, 0140, 0122, 0000,    0,    0, 075
WP, 09, 2017072118, 03, COTC, 042, 314N, 1655E,  34, 1002, XX,  34, NEQ, 0158, 0157, 0000, 0000,    0,    0, 105
WP, 09, 2017072118, 03, COTC, 048, 317N, 1648E,  37, 1001, XX,  34, NEQ, 0205, 0132, 0000, 0000,    0,    0, 098
WP, 09, 2017072118, 03, COTC, 054, 322N, 1637E,  38, 1002, XX,  34, NEQ, 0134, 0089, 0000, 0000,    0,    0, 073
WP, 09, 2017072118, 03, COTC, 060, 327N, 1627E,  37, 1002, XX,  34, NEQ, 0074, 0000, 0000, 0000,    0,    0, 071
WP, 09, 2017072118, 03, COTC, 066, 333N, 1612E,  37, 1003, XX,  34, NEQ, 0150, 0000, 0000, 0000,    0,    0, 102
WP, 09, 2017072118, 03, COTC, 072, 339N, 1598E,  28, 1002, XX,  34, NEQ, 0131, 0000, 0000, 0000,    0,    0, 101
WP, 09, 2017072118, 03, COTC, 078, 345N, 1584E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 09, 2017072118, 03, COTC, 084, 354N, 1566E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 09, 2017072118, 03, COTC, 090, 364N, 1550E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 09, 2017072118, 03, COTC, 096, 376N, 1538E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 09, 2017072118, 03, CTCX, 000, 301N, 1739E,  34, 1006, XX,  34, NEQ, 0242, 0240, 0000, 0205,    0,    0, 108
WP, 09, 2017072118, 03, CTCX, 006, 316N, 1727E,  53, 1005, XX,  34, NEQ, 0223, 0192, 0131, 0162,    0,    0, 086
WP, 09, 2017072118, 03, CTCX, 006, 316N, 1727E,  53, 1005, XX,  50, NEQ, 0000, 0000, 0000, 0089,    0,    0, 086
WP, 09, 2017072118, 03, CTCX, 012, 311N, 1700E,  47, 1004, XX,  34, NEQ, 0268, 0121, 0118, 0190,    0,    0, 097
WP, 09, 2017072118, 03, CTCX, 018, 301N, 1696E,   0, 1004, XX,  34, NEQ, 0280, 0076, 0108, 0260,    0,    0, ***
WP, 09, 2017072118, 03, CTCX, 024, 297N, 1667E,  51,  999, XX,  34, NEQ, 0223, 0180, 0081, 0000,    0,    0, 028
WP, 09, 2017072118, 03, CTCX, 024, 297N, 1667E,  51,  999, XX,  50, NEQ, 0000, 0000, 0028, 0000,    0,    0, 028
WP, 09, 2017072118, 03, CTCX, 030, 300N, 1671E,  52, 1001, XX,  34, NEQ, 0182, 0094, 0117, 0000,    0,    0, 045
WP, 09, 2017072118, 03, CTCX, 030, 300N, 1671E,  52, 1001, XX,  50, NEQ, 0000, 0048, 0000, 0000,    0,    0, 045
WP, 09, 2017072118, 03, CTCX, 036, 310N, 1663E,  35, 1002, XX,  34, NEQ, 0113, 0101, 0131, 0000,    0,    0, 048
WP, 09, 2017072118, 03, CTCX, 042, 312N, 1648E,  33, 1003, XX,  34, NEQ, 0000, 0240, 0000, 0000,    0,    0, 081
WP, 09, 2017072118, 03, CTCX, 048, 313N, 1636E,  30, 1002, XX,  34, NEQ, 0201, 0162, 0000, 0000,    0,    0, 099
WP, 09, 2017072118, 03, CTCX, 054, 315N, 1626E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 09, 2017072118, 03, CTCX, 060, 321N, 1613E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 09, 2017072118, 03, CTCX, 066, 329N, 1599E,  31, 1006, XX,  34, NEQ, 0000, 0271, 0000, 0000,    0,    0, 095
WP, 09, 2017072118, 03, CTCX, 072, 342N, 1589E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
WP, 09, 2017072118, 03, CTCX, 078, 348N, 1563E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 09, 2017072118, 03, JTWC,   0, 304N, 1750E,  35,    0, TS,  34, NEQ,  160,  110,   70,  125,    0,    0,   0,   0,   0,    ,   0, BCH,   0,   0, 
WP, 09, 2017072118, 03, JTWC,   3, 308N, 1738E,  35,    0, TS,  34, NEQ,  160,  110,   70,  125,    0,    0,   0,   0,   0,    ,   0, BCH,   0,   0, 
WP, 09, 2017072118, 03, JTWC,  12, 321N, 1704E,  40,    0, TS,  34, NEQ,  215,   95,   75,  170,    0,    0,   0,  50,   0,    ,   0, BCH,   0,   0, 
WP, 09, 2017072118, 03, JTWC,  24, 323N, 1679E,  40,    0, TS,  34, NEQ,  215,   95,   75,  170,    0,    0,   0,  50,   0,    ,   0, BCH,   0,   0, 
WP, 09, 2017072118, 03, JTWC,  36, 326N, 1656E,  40,    0, TS,  34, NEQ,  170,   95,   75,  150,    0,    0,   0,  50,   0,    ,   0, BCH,   0,   0, 
WP, 09, 2017072118, 03, JTWC,  48, 331N, 1628E,  35,    0, TS,  34, NEQ,  125,  100,   30,  110,    0,    0,   0,  45,   0,    ,   0, BCH,   0,   0, 
WP, 09, 2017072118, 03, JTWC,  72, 338N, 1601E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, BCH,   0,   0, 
WP, 09, 2017072118, 03, JTWC,  96, 343N, 1576E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, BCH,   0,   0, 
WP, 09, 2017072118, 03, JTWC, 120, 343N, 1550E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, BCH,   0,   0, 
WP, 09, 2017072118, 03, NVGM, 000, 294N, 1752E,  41, 1004, XX,  34, NEQ, 0180, 0137, 0000, 0126,    0,    0, 101
WP, 09, 2017072118, 03, NVGM, 006, 309N, 1735E,  42, 1004, XX,  34, NEQ, 0199, 0000, 0000, 0205,    0,    0, 122
WP, 09, 2017072118, 03, NVGM, 012, 314N, 1711E,  45, 1002, XX,  34, NEQ, 0230, 0000, 0000, 0053,    0,    0, 157
WP, 09, 2017072118, 03, NVGM, 018, 311N, 1691E,  40, 1001, XX,  34, NEQ, 0298, 0000, 0000, 0057,    0,    0, 153
WP, 09, 2017072118, 03, NVGM, 024, 309N, 1679E,  37,  998, XX,  34, NEQ, 0137, 0142, 0000, 0232,    0,    0, 121
WP, 09, 2017072118, 03, NVGM, 030, 311N, 1668E,  39,  999, XX,  34, NEQ, 0120, 0097, 0000, 0117,    0,    0, 094
WP, 09, 2017072118, 03, NVGM, 036, 314N, 1656E,  36,  998, XX,  34, NEQ, 0151, 0000, 0000, 0000,    0,    0, 097
WP, 09, 2017072118, 03, NVGM, 042, 315N, 1646E,  39,  999, XX,  34, NEQ, 0138, 0000, 0000, 0000,    0,    0, 127
WP, 09, 2017072118, 03, NVGM, 048, 318N, 1636E,  37,  998, XX,  34, NEQ, 0000, 0000, 0000, 0158,    0,    0, 132
WP, 09, 2017072118, 03, NVGM, 054, 323N, 1624E,  36,  998, XX,  34, NEQ, 0118, 0000, 0000, 0000,    0,    0, 104
WP, 09, 2017072118, 03, NVGM, 060, 330N, 1610E,  36,  998, XX,  34, NEQ, 0162, 0000, 0000, 0000,    0,    0, 143
WP, 09, 2017072118, 03, NVGM, 066, 336N, 1591E,  31,  999, XX,  34, NEQ, 0000, 0000, 0341, 0000,    0,    0, 084
WP, 09, 2017072118, 03, NVGM, 072, 341N, 1573E,  29,  998, XX,  34, NEQ, 0000, 0312, 0332, 0000,    0,    0, 113
WP, 09, 2017072118, 03, NVGM, 072, 341N, 1573E,  29,  998, XX,  50, NEQ, 0000, 0338, 0000, 0000,    0,    0, 113
WP, 09, 2017072118, 03, NVGM, 078, 342N, 1556E,  27, 1000, XX,  34, NEQ, 0000, 0298, 0000, 0000,    0,    0, 085
WP, 09, 2017072118, 03, NVGM, 078, 342N, 1556E,  27, 1000, XX,  50, NEQ, 0000, 0346, 0000, 0000,    0,    0, 085
WP, 09, 2017072118, 03, NVGM, 084, 344N, 1543E,  25, 1000, XX,  34, NEQ, 0000, 0318, 0000, 0000,    0,    0, 050
WP, 09, 2017072118, 03, NVGM, 084, 344N, 1543E,  25, 1000, XX,  50, NEQ, 0000, 0303, 0000, 0000,    0,    0, 050
WP, 09, 2017072118, 03, NVGM, 084, 344N, 1543E,  25, 1000, XX,  64, NEQ, 0000, 0335, 0000, 0000,    0,    0, 050
WP, 09, 2017072118, 03, NVGM, 090, 346N, 1529E,  21, 1002, XX,  34, NEQ, 0000, 0258, 0000, 0000,    0,    0, 091
WP, 09, 2017072118, 03, NVGM, 090, 346N, 1529E,  21, 1002, XX,  50, NEQ, 0000, 0335, 0000, 0000,    0,    0, 091
WP, 09, 2017072200, 03, COTC, 000, 305N, 1723E,  40, 1006, XX,  34, NEQ, 0277, 0173, 0000, 0227,    0,    0, 064
WP, 09, 2017072200, 03, COTC, 006, 311N, 1705E,  39, 1005, XX,  34, NEQ, 0223, 0000, 0000, 0192,    0,    0, 105
WP, 09, 2017072200, 03, COTC, 012, 306N, 1676E,  43, 1006, XX,  34, NEQ, 0301, 0000, 0000, 0223,    0,    0, 055
WP, 09, 2017072200, 03, COTC, 018, 305N, 1675E,  57, 1002, XX,  34, NEQ, 0252, 0075, 0114, 0265,    0,    0, 035
WP, 09, 2017072200, 03, COTC, 018, 305N, 1675E,  57, 1002, XX,  50, NEQ, 0038, 0000, 0000, 0000,    0,    0, 035
