WP, 08, 2021070712, 03, AP10, 012, 190N, 1039E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP11, 000, 188N, 1077E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP11, 006, 190N, 1064E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP11, 012, 195N, 1042E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP12, 000, 188N, 1075E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP12, 006, 193N, 1066E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP12, 012, 201N, 1060E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP12, 018, 211N, 1052E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP13, 000, 185N, 1070E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP13, 006, 187N, 1059E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP13, 012, 193N, 1043E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP14, 000, 188N, 1070E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP14, 006, 189N, 1053E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP15, 000, 189N, 1074E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP15, 006, 189N, 1061E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP15, 012, 195N, 1047E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP16, 000, 187N, 1070E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP16, 006, 189N, 1057E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP16, 012, 195N, 1048E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP17, 000, 187N, 1075E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP17, 006, 188N, 1062E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP17, 012, 193N, 1047E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP18, 000, 189N, 1077E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP18, 006, 192N, 1066E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP18, 012, 197N, 1055E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP18, 018, 202N, 1037E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP19, 000, 186N, 1074E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP19, 006, 186N, 1061E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP19, 012, 189N, 1049E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP19, 018, 192N, 1031E,   6, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP19, 024, 192N, 1020E,   5, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP20, 000, 185N, 1073E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP20, 006, 185N, 1064E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP20, 012, 190N, 1055E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP20, 018, 194N, 1036E,  10, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP21, 000, 187N, 1074E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP21, 006, 187N, 1060E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP21, 012, 193N, 1048E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP22, 000, 191N, 1078E,  38,  997, XX,  34, NEQ, 0092, 0039, 0000, 0000
WP, 08, 2021070712, 03, AP22, 006, 193N, 1065E,  34,  997, XX,  34, NEQ, 0062, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP22, 012, 198N, 1051E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP22, 018, 203N, 1032E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP22, 024, 208N, 1011E,   4, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP23, 000, 188N, 1075E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP23, 006, 189N, 1060E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP23, 012, 194N, 1049E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP23, 018, 199N, 1045E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP24, 000, 185N, 1070E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP24, 006, 188N, 1061E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP24, 012, 191N, 1044E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP24, 018, 191N, 1016E,   5, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP24, 024, 188N, 1001E,   5, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP25, 000, 181N, 1074E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP25, 006, 186N, 1061E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP25, 012, 193N, 1047E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP25, 018, 197N, 1033E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP26, 000, 187N, 1072E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP26, 006, 192N, 1060E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP26, 012, 200N, 1042E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP27, 000, 192N, 1076E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP27, 006, 192N, 1062E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP27, 012, 199N, 1050E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP28, 000, 187N, 1069E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP28, 006, 190N, 1057E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP28, 012, 195N, 1041E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP29, 000, 184N, 1074E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP29, 006, 187N, 1063E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP29, 012, 190N, 1048E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP30, 000, 186N, 1074E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP30, 006, 189N, 1065E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AP30, 012, 196N, 1050E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AVNX, 000, 185N, 1070E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AVNX, 006, 187N, 1057E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, AVNX, 012, 194N, 1040E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CC00, 000, 188N, 1076E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CC00, 006, 197N, 1065E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CC00, 012, 198N, 1051E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CEMN, 000, 189N, 1076E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CEMN, 006, 195N, 1065E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CEMN, 012, 199N, 1052E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CEMN, 018, 200N, 1037E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03,  CMC, 000, 192N, 1078E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03,  CMC, 006, 197N, 1064E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03,  CMC, 012, 200N, 1048E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03,  CMC, 018, 206N, 1034E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP01, 000, 185N, 1073E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP01, 006, 189N, 1066E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP01, 012, 194N, 1056E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP01, 018, 197N, 1040E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP02, 000, 192N, 1077E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP02, 006, 199N, 1066E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP02, 012, 203N, 1051E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP03, 000, 187N, 1074E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP03, 006, 189N, 1058E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP03, 012, 194N, 1040E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP03, 018, 197N, 1026E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP03, 024, 200N, 1010E,  12,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP03, 030, 199N,  993E,   9, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP04, 000, 191N, 1079E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP04, 006, 199N, 1066E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP04, 012, 206N, 1055E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 000, 190N, 1077E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 006, 192N, 1067E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 012, 188N, 1063E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 018, 194N, 1044E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 024, 196N, 1020E,   8, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 030, 195N, 1002E,   9, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 036, 196N,  990E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 042, 197N,  982E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 048, 199N,  974E,   9, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 054, 203N,  958E,  10, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 060, 202N,  942E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 066, 190N,  920E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 072, 196N,  914E,  35,  994, XX,  34, NEQ, 0067, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 078, 207N,  896E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 084, 220N,  870E,  20,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 090, 217N,  841E,  19,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 096, 204N,  816E,  13,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 102, 193N,  800E,  15,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 108, 189N,  794E,  17,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 114, 187N,  788E,  18,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 120, 187N,  791E,  13,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 126, 185N,  793E,  12,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 132, 189N,  800E,  15,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 138, 215N,  814E,  16,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 144, 224N,  799E,  18,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 150, 226N,  787E,  15,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 156, 228N,  774E,  16,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 162, 221N,  751E,  21,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 168, 207N,  737E,  27,  988, XX,  34, NEQ, 0000, 0000, 0284, 0000
WP, 08, 2021070712, 03, CP05, 174, 198N,  732E,  33,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP05, 180, 202N,  737E,  36,  988, XX,  34, NEQ, 0000, 0000, 0320, 0000
WP, 08, 2021070712, 03, CP05, 186, 210N,  724E,  43,  989, XX,  34, NEQ, 0000, 0094, 0565, 0000
WP, 08, 2021070712, 03, CP05, 192, 198N,  716E,  54,  980, XX,  34, NEQ, 0058, 0261, 0314, 0261
WP, 08, 2021070712, 03, CP05, 192, 198N,  716E,  54,  980, XX,  50, NEQ, 0000, 0073, 0000, 0000
WP, 08, 2021070712, 03, CP06, 000, 188N, 1075E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP06, 006, 194N, 1064E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP06, 012, 199N, 1045E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP07, 000, 191N, 1075E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP07, 006, 197N, 1068E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP07, 012, 194N, 1056E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP07, 018, 197N, 1032E,  10, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP08, 000, 187N, 1073E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP08, 006, 194N, 1058E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP09, 000, 189N, 1077E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP09, 006, 196N, 1067E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP09, 012, 200N, 1059E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP09, 018, 200N, 1050E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP10, 000, 192N, 1078E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP10, 006, 198N, 1064E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP10, 012, 204N, 1053E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP11, 000, 192N, 1077E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP11, 006, 193N, 1062E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP11, 012, 197N, 1052E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP11, 018, 201N, 1033E,  11, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP11, 024, 208N, 1002E,  10, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP12, 000, 193N, 1077E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP12, 006, 195N, 1065E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP12, 012, 200N, 1049E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP13, 000, 188N, 1076E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP13, 006, 194N, 1068E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP13, 012, 200N, 1055E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP14, 000, 188N, 1077E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP14, 006, 194N, 1069E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP14, 012, 197N, 1057E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP14, 018, 192N, 1050E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP15, 000, 189N, 1076E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP15, 006, 197N, 1064E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP15, 012, 193N, 1044E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP15, 018, 196N, 1015E,   8, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP16, 000, 192N, 1079E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP16, 006, 203N, 1065E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP16, 012, 208N, 1053E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP16, 018, 211N, 1044E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP17, 000, 186N, 1077E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP17, 006, 193N, 1068E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP17, 012, 203N, 1053E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP17, 018, 208N, 1036E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP18, 000, 188N, 1077E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP18, 006, 196N, 1069E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP18, 012, 204N, 1056E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP18, 018, 212N, 1039E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP19, 000, 193N, 1080E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP19, 006, 193N, 1060E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP20, 000, 189N, 1076E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP20, 006, 194N, 1066E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CP20, 012, 198N, 1043E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070712, 03, CTCX, 000, 186N, 1073E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
WP, 08, 2021070712, 03, CTCX, 006, 191N, 1059E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
WP, 08, 2021070712, 03, CTCX, 012, 193N, 1048E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 08, 2021070712, 03, CTCX, 018, 197N, 1027E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
WP, 08, 2021070712, 03, CTCX, 024, 198N, 1014E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 08, 2021070712, 03, CTCX, 030, 198N,  997E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
WP, 08, 2021070712, 03, CTCX, 036, 203N,  985E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
WP, 08, 2021070712, 03, CTCX, 042, 210N,  974E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
WP, 08, 2021070712, 03, CTCX, 048, 215N,  958E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
WP, 08, 2021070712, 03, HWRF, 000, 188N, 1073E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     179,    -196,     265, Y, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 003, 189N, 1066E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0037, 0000,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     183,     554,    -308, Y, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 006, 192N, 1061E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,   59,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     135,    -202,    -981, Y, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 009, 196N, 1057E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      96,    -675,   -1442, N, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 012, 197N, 1051E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 123,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     108,     144,   -1006, Y, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 015, 199N, 1047E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      97,    -232,    -707, Y, 10, DT, -999
WP, 08, 2021070712, 03, HWRF, 018, 202N, 1038E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  86,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     121,      -5,    -729, Y, 10, DT, -999
