EP, 84, 2005091800, 01, CARQ, -24, 191N, 1096W,  60,    0, TS,  34, AAA,    0,    0,    0,    0, 
EP, 84, 2005091800, 01, CARQ, -18, 201N, 1105W,  55,    0, TS,  34, AAA,    0,    0,    0,    0, 
EP, 84, 2005091800, 01, CARQ, -12, 210N, 1113W,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 323,  10, 
EP, 84, 2005091800, 01, CARQ,  -6, 217N, 1118W,  40,    0, TS,  34, AAA,    0,    0,    0,    0, 
EP, 84, 2005091800, 01, CARQ,   0, 225N, 1124W,  35, 1009, TS,  34, NEQ,    0,    0,    0,    0, 1010,  150,  15,   0,   0,   E,   0,   X, 325,  10,    HPCTEST, D, 
EP, 84, 2005091800, 01, CARQ,   0, 225N, 1124W,  35, 1009, TS,  50, NEQ,    0,    0,    0,    0, 1010,  150,  15,   0,   0,   E,   0,   X, 325,  10,    HPCTEST, D, 
EP, 84, 2005091800, 01, CARQ,   0, 225N, 1124W,  35, 1009, TS,  64, NEQ,    0,    0,    0,    0, 1010,  150,  15,   0,   0,   E,   0,   X, 325,  10,    HPCTEST, D, 
EP, 84, 2005091800, 03, CLIP,  12, 240N, 1135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLIP,  24, 254N, 1143W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLIP,  36, 268N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLIP,  48, 277N, 1153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLIP,  60, 284N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLIP,  72, 286N, 1174W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5,  12, 239N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5,  24, 252N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5,  36, 262N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5,  48, 271N, 1152W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5,  60, 280N, 1158W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5,  72, 287N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5,  84, 292N, 1174W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5,  96, 298N, 1184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5, 108, 302N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, CLP5, 120, 307N, 1199W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, LBAR,   0, 225N, 1124W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5,   0,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5,  24,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5,  48,   0N,    0W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5,  60,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5,  72,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5,  84,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5,  96,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5, 108,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHF5, 120,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHFR,  12,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHFR,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHFR,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHFR,  48,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHFR,  60,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, SHFR,  72,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP,  12, 240N, 1135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP,  24, 255N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP,  36, 270N, 1158W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP,  48, 285N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP,  60, 300N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP,  72, 315N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP,  84, 330N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP,  96, 345N, 1217W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP, 108, 360N, 1229W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 84, 2005091800, 03, XTRP, 120, 375N, 1242W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
