SH, 95, 2012122712, 03, NG02, 132, 231S, 1048E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG02, 138, 238S, 1041E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG02, 144, 240S, 1041E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 000, 134S, 1125E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 006, 135S, 1122E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 012, 140S, 1120E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 018, 147S, 1120E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 024, 151S, 1119E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 030, 160S, 1119E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 036, 167S, 1117E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 042, 173S, 1114E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 048, 178S, 1114E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 054, 181S, 1113E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 060, 188S, 1113E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 066, 195S, 1115E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 072, 199S, 1117E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 078, 199S, 1116E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 084, 201S, 1111E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 090, 205S, 1109E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 096, 210S, 1107E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 102, 220S, 1103E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 108, 229S, 1091E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 114, 236S, 1082E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 120, 237S, 1072E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 126, 238S, 1064E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 132, 240S, 1055E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 138, 245S, 1054E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG03, 144, 248S, 1054E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG04, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 000, 130S, 1119E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 006, 128S, 1119E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 012, 130S, 1115E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 018, 134S, 1113E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 024, 141S, 1112E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 030, 147S, 1116E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 036, 159S, 1114E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 042, 166S, 1116E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 048, 173S, 1115E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 054, 179S, 1118E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 060, 186S, 1114E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 066, 199S, 1119E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 072, 206S, 1119E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 078, 213S, 1119E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 084, 223S, 1113E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 090, 235S, 1112E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 096, 242S, 1111E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 102, 249S, 1108E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 108, 258S, 1102E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 114, 267S, 1100E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 120, 273S, 1099E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 126, 281S, 1098E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 132, 292S, 1101E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 138, 310S, 1106E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG05, 144, 325S, 1119E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 000, 137S, 1113E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 006, 137S, 1107E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 012, 141S, 1099E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 018, 148S, 1092E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 024, 149S, 1088E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 030, 150S, 1081E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 036, 154S, 1074E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 042, 156S, 1070E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 048, 157S, 1069E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 054, 158S, 1066E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 060, 161S, 1060E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 066, 165S, 1063E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 072, 166S, 1062E,  13, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 078, 169S, 1066E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 084, 175S, 1066E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG06, 090, 180S, 1070E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 000, 130S, 1129E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 006, 129S, 1122E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 012, 132S, 1122E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 018, 140S, 1126E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 024, 145S, 1124E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 030, 149S, 1121E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 036, 155S, 1120E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 042, 160S, 1119E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 048, 163S, 1118E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 054, 169S, 1118E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 060, 175S, 1119E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 066, 185S, 1121E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 072, 193S, 1122E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 078, 199S, 1120E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 084, 204S, 1114E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 090, 211S, 1110E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 096, 219S, 1106E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 102, 226S, 1102E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 108, 236S, 1095E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 114, 246S, 1092E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 120, 251S, 1093E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 126, 262S, 1094E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 132, 274S, 1099E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 138, 280S, 1113E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG07, 144, 278S, 1123E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 000, 135S, 1120E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 006, 134S, 1119E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 012, 140S, 1110E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 018, 147S, 1107E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 024, 151S, 1100E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 030, 158S, 1092E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 036, 161S, 1089E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 042, 166S, 1084E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 048, 169S, 1080E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 054, 171S, 1078E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 060, 177S, 1074E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 066, 182S, 1072E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 072, 185S, 1070E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 078, 189S, 1069E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 084, 196S, 1066E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 090, 203S, 1066E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 096, 208S, 1066E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 102, 209S, 1064E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 108, 211S, 1058E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 114, 218S, 1054E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 120, 224S, 1049E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 126, 227S, 1047E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 132, 229S, 1039E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 138, 233S, 1037E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG08, 144, 228S, 1037E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 000, 132S, 1115E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 006, 134S, 1116E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 012, 136S, 1108E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 018, 138S, 1104E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 024, 142S, 1100E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 030, 146S, 1100E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 036, 149S, 1097E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 042, 150S, 1096E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 048, 152S, 1094E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 054, 154S, 1095E,  13, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 060, 160S, 1098E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG09, 066, 178S, 1106E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 000, 135S, 1118E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 006, 132S, 1103E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 012, 137S, 1099E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 018, 139S, 1091E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 024, 141S, 1086E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 030, 149S, 1084E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 036, 151S, 1078E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 042, 155S, 1073E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 048, 158S, 1071E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 054, 164S, 1067E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 060, 165S, 1057E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 066, 172S, 1055E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 072, 176S, 1051E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 078, 171S, 1051E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 084, 168S, 1035E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 090, 163S, 1027E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 096, 159S, 1023E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 102, 157S, 1015E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 108, 153S,  999E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG10, 114, 151S,  987E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG11, 000, 129S, 1121E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG11, 006, 129S, 1120E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 95, 2012122712, 03, NG11, 012, 132S, 1116E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
