SH, 01, 2004083018, 72, JAVN,   0,  34S,  895E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083100, 73, JUKM,  72,  66S,  915E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN,   0,  36S,  896E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN,  12,  41S,  905E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN,  24,  44S,  887E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN,  36,  66S,  885E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN,  48,  73S,  875E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN,  60,  85S,  884E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN,  72,  95S,  886E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN,  84, 115S,  893E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN,  96, 115S,  891E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN, 108, 128S,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083106, 72, JAVN, 120, 133S,  896E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN,   0,  45S,  899E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN,  12,  45S,  905E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN,  24,  55S,  896E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN,  36,  65S,  898E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN,  48,  74S,  888E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN,  60,  66S,  886E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN,  72,  88S,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN,  84,  93S,  905E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN,  96, 105S,  900E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN, 108, 119S,  905E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 72, JAVN, 120, 134S,  915E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP,   0,  34S,  885E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP,  12,  26S,  885E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP,  24,  45S,  888E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP,  36,  39S,  885E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP,  48,  39S,  895E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP,  60,  45S,  891E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP,  72,  54S,  886E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP,  84,  66S,  885E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP,  96,  75S,  880E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP, 108,  87S,  876E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 71, JNGP, 120, 104S,  866E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 73, JUKM,   0,  45S,  885E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 73, JUKM,  12,  45S,  884E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 73, JUKM,  24,  54S,  884E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 73, JUKM,  36,  55S,  885E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 73, JUKM,  48,  55S,  885E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 73, JUKM,  60,  54S,  886E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083112, 73, JUKM,  72,  48S,  885E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 01, CARQ, -24,  36S,  875E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 01, CARQ, -18,  38S,  879E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 01, CARQ, -12,  40S,  882E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 01, CARQ,  -6,  42S,  885E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 01, CARQ,   0,  43S,  887E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLIP,  12,  50S,  891E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLIP,  24,  59S,  893E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLIP,  36,  69S,  895E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLIP,  48,  79S,  896E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLIP,  72,  94S,  895E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLSI,  12,  47S,  889E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLSI,  24,  53S,  889E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLSI,  36,  60S,  888E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLSI,  48,  70S,  886E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, CLSI,  72,  91S,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, FBAM,  12,  53S,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, FBAM,  24,  68S,  859E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, FBAM,  36,  76S,  835E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, FBAM,  48,  77S,  811E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, FBAM,  72,  65S,  765E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN,   0,  45S,  911E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN,  12,  45S,  896E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN,  24,  65S,  898E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN,  36,  66S,  893E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN,  48,  75S,  889E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN,  60,  81S,  895E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN,  72,  97S,  895E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN,  84,  98S,  895E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN,  96, 113S,  896E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN, 108, 125S,  902E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 72, JAVN, 120, 122S,  895E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, MBAM,  12,  51S,  886E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, MBAM,  24,  61S,  870E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, MBAM,  36,  62S,  854E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, MBAM,  48,  55S,  840E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, MBAM,  72,  37S,  838E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, SBAM,  12,  51S,  888E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, SBAM,  24,  59S,  875E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, SBAM,  36,  59S,  860E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, SBAM,  48,  51S,  849E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, SBAM,  72,  46S,  859E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D,  12,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D,  24,   0N,    0E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D,  36,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D,  48,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D,  60,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D,  72,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D,  84,   0N,    0E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D,  96,   0N,    0E,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D, 108,   0N,    0E,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, ST5D, 120,   0N,    0E,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP,  12,  44S,  892E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP,  24,  47S,  897E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP,  36,  50S,  902E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP,  48,  53S,  907E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP,  60,  56S,  912E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP,  72,  59S,  917E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP,  84,  62S,  922E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP,  96,  65S,  927E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP, 108,  68S,  932E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004083118, 03, XTRP, 120,  71S,  937E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,   0,  54S,  898E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,   6,  57S,  896E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  12,  60S,  894E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  18,  63S,  893E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  24,  67S,  891E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  30,  65S,  891E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  36,  63S,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  42,  62S,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  48,  60S,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  54,  57S,  886E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  60,  54S,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  66,  51S,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, EGRA,  72,  47S,  878E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN,   0,  55S,  912E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN,  12,  66S,  915E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN,  24,  76S,  914E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN,  36,  77S,  904E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN,  48,  76S,  904E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN,  60,  96S,  912E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN,  72,  97S,  914E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN,  84, 118S,  925E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN,  96, 115S,  919E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN, 108, 133S,  925E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 72, JAVN, 120, 130S,  915E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,   0,  40S,  892E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,   6,  47S,  897E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  12,  53S,  902E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  18,  62S,  899E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  24,  71S,  897E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  30,  72S,  895E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  36,  73S,  893E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  42,  73S,  889E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  48,  74S,  885E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  54,  76S,  887E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  60,  78S,  889E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  66,  83S,  886E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, JGSA,  72,  88S,  882E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP,   0,  35S,  886E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP,  12,  35S,  899E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP,  24,  45S,  900E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP,  36,  42S,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP,  48,  45S,  889E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP,  60,  53S,  884E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP,  72,  62S,  875E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP,  84,  65S,  871E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP,  96,  75S,  864E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP, 108,  83S,  855E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 71, JNGP, 120,  95S,  845E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 73, JUKM,   0,  54S,  893E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 73, JUKM,  12,  60S,  895E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 73, JUKM,  24,  65S,  894E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 73, JUKM,  36,  65S,  893E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 73, JUKM,  48,  62S,  895E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 73, JUKM,  60,  55S,  886E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 73, JUKM,  72,  46S,  883E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,   0,  54S,  898E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,   6,  44S,  898E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  12,  35S,  898E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  18,  38S,  902E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  24,  41S,  907E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  30,  40S,  905E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  36,  40S,  904E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  42,  42S,  898E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  48,  45S,  893E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  54,  45S,  892E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  60,  46S,  891E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  66,  52S,  887E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  72,  58S,  883E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  78,  62S,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  84,  67S,  875E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  90,  69S,  869E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090100, 03, NGPA,  96,  72S,  862E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 01, CARQ, -24,  40S,  882E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 01, 2004090106, 01, CARQ, -18,  43S,  886E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 01, 2004090106, 01, CARQ, -12,  49S,  891E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X, 133,   8, INVEST    ,  , 
SH, 01, 2004090106, 01, CARQ,  -6,  54S,  898E,  25,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 01, 2004090106, 01, CARQ,   0,  58S,  906E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1007,  120,  40,   0,   0,   S,   0,   X, 125,   8, INVEST    , S, 
SH, 01, 2004090106, 01, CARQ,   0,  58S,  906E,  30, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1007,  120,  40,   0,   0,   S,   0,   X, 125,   8, INVEST    , S, 
SH, 01, 2004090106, 01, CARQ,   0,  58S,  906E,  30, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1007,  120,  40,   0,   0,   S,   0,   X, 125,   8, INVEST    , S, 
SH, 01, 2004090106, 09, GFDN,   0,  58S,  907E,  56,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,   6,  63S,  904E,  61,  994,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  12,  67S,  903E,  70,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  18,  67S,  901E,  63,  988,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  24,  69S,  898E,  66,  986,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  30,  69S,  893E,  79,  979,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  36,  68S,  889E,  77,  978,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  42,  69S,  889E,  81,  980,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  48,  74S,  892E,  74,  983,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  54,  82S,  894E,  65,  986,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  60,  89S,  893E,  57,  989,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  66,  96S,  893E,  50,  991,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  72, 104S,  889E,  45,  993,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2004090106, 09, GFDN,  78, 109S,  883E,  66,  984,   ,   0,    ,    0,    0,    0,    0, 
