SH, 09, 2023011806, 01, CARQ,   0, 180S, 1633E,  40,  993, XX,  34, NEQ,   95,   70,    0,  110, 1002,  250,  40,   0,   0,   P,   0,   X, 100,  13,       NINE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH092023, JTWC, NCEP_TCVITALS, 
SH, 09, 2023011806, 01, CARQ,   0, 180S, 1633E,  40,  993, XX,  50, NEQ,    0,    0,    0,    0, 1002,  250,  40,   0,   0,   P,   0,   X, 100,  13,       NINE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH092023, JTWC, NCEP_TCVITALS, 
SH, 09, 2023011806, 01, CARQ,   0, 180S, 1633E,  40,  993, XX,  64, NEQ,    0,    0,    0,    0, 1002,  250,  40,   0,   0,   P,   0,   X, 100,  13,       NINE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH092023, JTWC, NCEP_TCVITALS, 
SH, 09, 2023011806, 03, AC00, 000, 175S, 1630E,  43,  991, XX,  34, NEQ, 0124, 0000, 0000, 0136
SH, 09, 2023011806, 03, AC00, 006, 181S, 1649E,  46,  990, XX,  34, NEQ, 0160, 0056, 0086, 0160
SH, 09, 2023011806, 03, AC00, 012, 187S, 1669E,  51,  985, XX,  34, NEQ, 0186, 0127, 0081, 0168
SH, 09, 2023011806, 03, AC00, 012, 187S, 1669E,  51,  985, XX,  50, NEQ, 0055, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 018, 194S, 1690E,  57,  987, XX,  34, NEQ, 0210, 0189, 0075, 0241
SH, 09, 2023011806, 03, AC00, 018, 194S, 1690E,  57,  987, XX,  50, NEQ, 0078, 0000, 0039, 0000
SH, 09, 2023011806, 03, AC00, 024, 205S, 1714E,  49,  987, XX,  34, NEQ, 0213, 0076, 0060, 0153
SH, 09, 2023011806, 03, AC00, 030, 218S, 1734E,  54,  989, XX,  34, NEQ, 0191, 0198, 0046, 0061
SH, 09, 2023011806, 03, AC00, 030, 218S, 1734E,  54,  989, XX,  50, NEQ, 0000, 0000, 0000, 0046
SH, 09, 2023011806, 03, AC00, 036, 232S, 1754E,  44,  990, XX,  34, NEQ, 0118, 0087, 0085, 0106
SH, 09, 2023011806, 03, AC00, 042, 245S, 1766E,  41,  994, XX,  34, NEQ, 0099, 0064, 0059, 0045
SH, 09, 2023011806, 03, AC00, 048, 253S, 1775E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 054, 261S, 1780E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 060, 270S, 1784E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 066, 278S, 1786E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 072, 287S, 1793E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 078, 293S, 1799W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 084, 303S, 1788W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 090, 314S, 1769W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 096, 329S, 1740W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 102, 338S, 1703W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 108, 344S, 1670W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 114, 347S, 1639W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 120, 354S, 1595W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 126, 356S, 1569W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2023011806, 03, AC00, 132, 359S, 1541W,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
