AL, 93, 2020060106, 03, COTC, 000, 175N,  909W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 93, 2020060112, 03, NG02, 174, 343N,  888W,  18,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
AL, 93, 2020060112, 03, NG02, 180, 342N,  891W,  18,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
AL, 93, 2020060112, 03, NG03, 000, 177N,  908W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
AL, 93, 2020060112, 03, NG03, 006, 176N,  903W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
AL, 93, 2020060112, 03, NG03, 012, 183N,  896W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
AL, 93, 2020060112, 03, NG03, 018, 188N,  905W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
AL, 93, 2020060112, 03, NG03, 024, 194N,  919W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
AL, 93, 2020060112, 03, NG03, 030, 197N,  921W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
AL, 93, 2020060112, 03, NG03, 036, 198N,  916W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 93, 2020060112, 03, NG03, 042, 199N,  918W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
AL, 93, 2020060112, 03, NG03, 048, 196N,  921W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
AL, 93, 2020060112, 03, NG03, 054, 193N,  920W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
AL, 93, 2020060112, 03, NG03, 060, 191N,  911W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
AL, 93, 2020060112, 03, NG03, 066, 195N,  906W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 93, 2020060112, 03, NG03, 072, 210N,  904W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
AL, 93, 2020060112, 03, NG03, 078, 213N,  907W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
AL, 93, 2020060112, 03, NG03, 084, 214N,  901W,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
AL, 93, 2020060112, 03, NG03, 090, 225N,  895W,  36,  998, XX,  34, NEQ, 0201, 0230, 0000, 0000,    0,    0, 127
AL, 93, 2020060112, 03, NG03, 096, 242N,  890W,  38,  998, XX,  34, NEQ, 0256, 0228, 0000, 0000,    0,    0, 109
AL, 93, 2020060112, 03, NG03, 102, 263N,  894W,  35,  996, XX,  34, NEQ, 0148, 0235, 0000, 0000,    0,    0, 138
AL, 93, 2020060112, 03, NG03, 108, 277N,  894W,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
AL, 93, 2020060112, 03, NG03, 114, 288N,  903W,  34,  993, XX,  34, NEQ, 0000, 0229, 0000, 0000,    0,    0, 156
AL, 93, 2020060112, 03, NG03, 120, 293N,  914W,  35,  994, XX,  34, NEQ, 0000, 0160, 0000, 0000,    0,    0, 159
AL, 93, 2020060112, 03, NG03, 126, 295N,  919W,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 93, 2020060112, 03, NG03, 132, 305N,  923W,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 93, 2020060112, 03, NG03, 138, 313N,  929W,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 93, 2020060112, 03, NG03, 144, 320N,  933W,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
AL, 93, 2020060112, 03, NG03, 150, 322N,  932W,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 93, 2020060112, 03, NG03, 156, 330N,  929W,  13,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
AL, 93, 2020060112, 03, NG03, 162, 336N,  935W,  15,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
AL, 93, 2020060112, 03, NG03, 168, 340N,  933W,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
AL, 93, 2020060112, 03, NG03, 174, 344N,  927W,  14,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
AL, 93, 2020060112, 03, NG03, 180, 352N,  920W,  15,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 93, 2020060112, 03, NG04, 000, 173N,  907W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 93, 2020060112, 03, NG04, 006, 176N,  910W,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 93, 2020060112, 03, NG04, 012, 175N,  907W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
AL, 93, 2020060112, 03, NG04, 018, 176N,  904W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
AL, 93, 2020060112, 03, NG04, 024, 179N,  897W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
AL, 93, 2020060112, 03, NG04, 030, 188N,  893W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
AL, 93, 2020060112, 03, NG04, 036, 202N,  901W,  39, 1003, XX,  34, NEQ, 0162, 0000, 0234, 0000,    0,    0, 111
AL, 93, 2020060112, 03, NG04, 042, 206N,  916W,  40, 1001, XX,  34, NEQ, 0118, 0000, 0000, 0000,    0,    0, 142
AL, 93, 2020060112, 03, NG04, 048, 212N,  918W,  41,  999, XX,  34, NEQ, 0196, 0000, 0192, 0081,    0,    0, 150
AL, 93, 2020060112, 03, NG04, 054, 211N,  918W,  40, 1000, XX,  34, NEQ, 0158, 0131, 0142, 0000,    0,    0, 128
AL, 93, 2020060112, 03, NG04, 060, 211N,  913W,  39,  997, XX,  34, NEQ, 0128, 0000, 0140, 0186,    0,    0, 095
AL, 93, 2020060112, 03, NG04, 066, 215N,  906W,  45,  997, XX,  34, NEQ, 0148, 0092, 0160, 0000,    0,    0, 131
AL, 93, 2020060112, 03, NG04, 072, 230N,  904W,  43,  996, XX,  34, NEQ, 0060, 0110, 0242, 0107,    0,    0, 081
AL, 93, 2020060112, 03, NG04, 078, 232N,  908W,  43,  993, XX,  34, NEQ, 0176, 0167, 0255, 0063,    0,    0, 102
AL, 93, 2020060112, 03, NG04, 084, 237N,  911W,  50,  990, XX,  34, NEQ, 0244, 0215, 0126, 0159,    0,    0, 142
AL, 93, 2020060112, 03, NG04, 090, 243N,  912W,  40,  990, XX,  34, NEQ, 0179, 0248, 0089, 0148,    0,    0, 155
AL, 93, 2020060112, 03, NG04, 096, 253N,  916W,  40,  986, XX,  34, NEQ, 0220, 0220, 0130, 0217,    0,    0, 109
AL, 93, 2020060112, 03, NG04, 102, 266N,  916W,  45,  985, XX,  34, NEQ, 0205, 0202, 0240, 0199,    0,    0, 147
AL, 93, 2020060112, 03, NG04, 108, 282N,  924W,  46,  983, XX,  34, NEQ, 0259, 0255, 0167, 0055,    0,    0, 076
AL, 93, 2020060112, 03, NG04, 114, 287N,  926W,  46,  983, XX,  34, NEQ, 0217, 0240, 0166, 0074,    0,    0, 157
AL, 93, 2020060112, 03, NG04, 120, 301N,  921W,  52,  984, XX,  34, NEQ, 0000, 0190, 0190, 0000,    0,    0, 159
AL, 93, 2020060112, 03, NG04, 120, 301N,  921W,  52,  984, XX,  50, NEQ, 0000, 0219, 0000, 0000,    0,    0, 159
AL, 93, 2020060112, 03, NG04, 126, 314N,  928W,  44,  987, XX,  34, NEQ, 0000, 0185, 0000, 0000,    0,    0, 157
AL, 93, 2020060112, 03, NG04, 132, 324N,  931W,  20,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 93, 2020060112, 03, NG04, 138, 333N,  929W,  20,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
AL, 93, 2020060112, 03, NG04, 144, 343N,  925W,  19,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
AL, 93, 2020060112, 03, NG04, 150, 354N,  915W,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
AL, 93, 2020060112, 03, NG04, 156, 363N,  910W,  16,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
AL, 93, 2020060112, 03, NG04, 162, 368N,  903W,  15,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
AL, 93, 2020060112, 03, NG04, 168, 373N,  890W,  17,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
AL, 93, 2020060112, 03, NG04, 174, 372N,  871W,  15,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 93, 2020060112, 03, NG04, 180, 373N,  848W,  14,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
AL, 93, 2020060112, 03, NG05, 000, 183N,  920W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
AL, 93, 2020060112, 03, NG05, 006, 191N,  929W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
AL, 93, 2020060112, 03, NG05, 012, 191N,  924W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
AL, 93, 2020060112, 03, NG05, 018, 195N,  925W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
AL, 93, 2020060112, 03, NG05, 024, 201N,  929W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
AL, 93, 2020060112, 03, NG05, 030, 205N,  929W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
AL, 93, 2020060112, 03, NG05, 036, 204N,  926W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
AL, 93, 2020060112, 03, NG05, 042, 205N,  925W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
AL, 93, 2020060112, 03, NG05, 048, 210N,  921W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
AL, 93, 2020060112, 03, NG05, 054, 218N,  918W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 93, 2020060112, 03, NG06, 000, 185N,  921W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
AL, 93, 2020060112, 03, NG06, 006, 193N,  931W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
AL, 93, 2020060112, 03, NG06, 012, 193N,  927W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
AL, 93, 2020060112, 03, NG06, 018, 195N,  923W,  39, 1007, XX,  34, NEQ, 0072, 0000, 0000, 0087,    0,    0, 061
AL, 93, 2020060112, 03, NG06, 024, 199N,  919W,  39, 1004, XX,  34, NEQ, 0084, 0000, 0174, 0230,    0,    0, 069
AL, 93, 2020060112, 03, NG06, 030, 203N,  921W,  38, 1003, XX,  34, NEQ, 0138, 0000, 0000, 0061,    0,    0, 073
AL, 93, 2020060112, 03, NG06, 036, 200N,  926W,  42, 1002, XX,  34, NEQ, 0164, 0000, 0088, 0125,    0,    0, 085
AL, 93, 2020060112, 03, NG06, 042, 195N,  926W,  46, 1001, XX,  34, NEQ, 0107, 0000, 0086, 0070,    0,    0, 086
AL, 93, 2020060112, 03, NG06, 048, 192N,  921W,  35, 1000, XX,  34, NEQ, 0088, 0035, 0151, 0193,    0,    0, 080
AL, 93, 2020060112, 03, NG06, 054, 187N,  917W,  38, 1001, XX,  34, NEQ, 0000, 0000, 0138, 0143,    0,    0, 158
AL, 93, 2020060112, 03, NG06, 060, 188N,  914W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
AL, 93, 2020060112, 03, NG06, 066, 189N,  907W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
AL, 93, 2020060112, 03, NG06, 072, 191N,  898W,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 93, 2020060112, 03, NG06, 078, 195N,  885W,  35,  997, XX,  34, NEQ, 0239, 0230, 0168, 0226,    0,    0, 142
AL, 93, 2020060112, 03, NG06, 084, 207N,  882W,  39,  995, XX,  34, NEQ, 0194, 0116, 0196, 0000,    0,    0, 133
AL, 93, 2020060112, 03, NG06, 090, 229N,  885W,  40,  995, XX,  34, NEQ, 0145, 0205, 0000, 0000,    0,    0, 111
AL, 93, 2020060112, 03, NG06, 096, 236N,  887W,  45,  993, XX,  34, NEQ, 0232, 0242, 0000, 0098,    0,    0, 155
AL, 93, 2020060112, 03, NG06, 102, 239N,  888W,  47,  990, XX,  34, NEQ, 0246, 0248, 0084, 0000,    0,    0, 156
AL, 93, 2020060112, 03, NG06, 108, 250N,  889W,  47,  987, XX,  34, NEQ, 0195, 0175, 0179, 0128,    0,    0, 094
AL, 93, 2020060112, 03, NG06, 114, 251N,  896W,  39,  989, XX,  34, NEQ, 0260, 0198, 0117, 0075,    0,    0, 123
AL, 93, 2020060112, 03, NG06, 120, 257N,  894W,  44,  989, XX,  34, NEQ, 0142, 0145, 0243, 0220,    0,    0, 157
AL, 93, 2020060112, 03, NG06, 126, 263N,  895W,  45,  988, XX,  34, NEQ, 0277, 0267, 0155, 0078,    0,    0, 144
AL, 93, 2020060112, 03, NG06, 132, 274N,  894W,  44,  987, XX,  34, NEQ, 0166, 0250, 0145, 0084,    0,    0, 108
AL, 93, 2020060112, 03, NG06, 138, 278N,  903W,  41,  989, XX,  34, NEQ, 0214, 0216, 0109, 0040,    0,    0, 067
AL, 93, 2020060112, 03, NG06, 144, 282N,  902W,  36,  990, XX,  34, NEQ, 0227, 0131, 0087, 0000,    0,    0, 151
AL, 93, 2020060112, 03, NG06, 150, 287N,  898W,  40,  993, XX,  34, NEQ, 0000, 0107, 0149, 0000,    0,    0, 111
AL, 93, 2020060112, 03, NG06, 156, 294N,  892W,  40,  991, XX,  34, NEQ, 0000, 0124, 0116, 0000,    0,    0, 103
AL, 93, 2020060112, 03, NG06, 162, 299N,  888W,  45,  992, XX,  34, NEQ, 0109, 0080, 0000, 0000,    0,    0, 092
AL, 93, 2020060112, 03, NG06, 168, 306N,  877W,  44,  991, XX,  34, NEQ, 0000, 0222, 0196, 0000,    0,    0, 132
AL, 93, 2020060112, 03, NG06, 174, 310N,  869W,  38,  994, XX,  34, NEQ, 0000, 0246, 0000, 0000,    0,    0, 157
AL, 93, 2020060112, 03, NG06, 180, 309N,  864W,  35,  991, XX,  34, NEQ, 0000, 0235, 0104, 0000,    0,    0, 149
AL, 93, 2020060112, 03, NG07, 000, 191N,  917W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
AL, 93, 2020060112, 03, NG07, 006, 197N,  917W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 93, 2020060112, 03, NG07, 012, 204N,  919W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 93, 2020060112, 03, NG07, 018, 212N,  930W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
AL, 93, 2020060112, 03, NG07, 024, 212N,  931W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 93, 2020060112, 03, NG07, 030, 208N,  924W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
AL, 93, 2020060112, 03, NG07, 036, 209N,  921W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
AL, 93, 2020060112, 03, NG07, 042, 215N,  925W,  34, 1004, XX,  34, NEQ, 0175, 0000, 0000, 0000,    0,    0, 144
AL, 93, 2020060112, 03, NG07, 048, 213N,  930W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
AL, 93, 2020060112, 03, NG07, 054, 214N,  934W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
AL, 93, 2020060112, 03, NG07, 060, 208N,  930W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
AL, 93, 2020060112, 03, NG07, 066, 209N,  929W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
AL, 93, 2020060112, 03, NG07, 072, 216N,  928W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
AL, 93, 2020060112, 03, NG07, 078, 216N,  930W,  41, 1001, XX,  34, NEQ, 0000, 0109, 0000, 0000,    0,    0, 084
AL, 93, 2020060112, 03, NG07, 084, 214N,  927W,  35,  999, XX,  34, NEQ, 0000, 0144, 0000, 0000,    0,    0, 143
AL, 93, 2020060112, 03, NG07, 090, 215N,  924W,  35,  998, XX,  34, NEQ, 0081, 0098, 0000, 0000,    0,    0, 118
AL, 93, 2020060112, 03, NG07, 096, 224N,  926W,  39,  997, XX,  34, NEQ, 0000, 0171, 0179, 0000,    0,    0, 144
AL, 93, 2020060112, 03, NG07, 102, 228N,  927W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 93, 2020060112, 03, NG07, 108, 233N,  928W,  37,  997, XX,  34, NEQ, 0109, 0000, 0000, 0106,    0,    0, 074
AL, 93, 2020060112, 03, NG07, 114, 237N,  931W,  35,  996, XX,  34, NEQ, 0112, 0173, 0000, 0087,    0,    0, 110
AL, 93, 2020060112, 03, NG07, 120, 244N,  928W,  36,  994, XX,  34, NEQ, 0126, 0135, 0000, 0000,    0,    0, 103
AL, 93, 2020060112, 03, NG07, 126, 259N,  924W,  41,  997, XX,  34, NEQ, 0085, 0159, 0000, 0000,    0,    0, 076
AL, 93, 2020060112, 03, NG07, 132, 271N,  928W,  38,  997, XX,  34, NEQ, 0099, 0154, 0000, 0056,    0,    0, 135
AL, 93, 2020060112, 03, NG07, 138, 279N,  933W,  36,  996, XX,  34, NEQ, 0102, 0113, 0000, 0078,    0,    0, 100
AL, 93, 2020060112, 03, NG07, 144, 287N,  935W,  35,  996, XX,  34, NEQ, 0000, 0079, 0000, 0000,    0,    0, 077
